Time,Temperature,Humidity
20260629T020318Z,26.0,93.1
20260629T020333Z,26.0,93.3
20260629T020348Z,26.0,93.4
20260629T020403Z,26.1,93.3
20260629T020418Z,26.1,93.4
20260629T020433Z,26.1,93.4
20260629T020448Z,26.2,93.5
20260629T020503Z,26.2,93.6
20260629T020518Z,26.2,93.5
20260629T020533Z,26.2,93.7
20260629T020548Z,26.2,93.8
20260629T020603Z,26.3,93.7
20260629T020618Z,26.3,93.7
20260629T020633Z,26.3,93.8
20260629T020648Z,26.3,93.8
20260629T020703Z,26.3,93.9
20260629T020718Z,26.4,93.9
20260629T020733Z,26.4,94.0
20260629T020748Z,26.4,94.0
20260629T020803Z,26.4,94.0
20260629T020818Z,26.5,93.9
20260629T020833Z,26.5,94.0
20260629T020848Z,26.5,93.9
20260629T020903Z,26.5,93.9
20260629T020918Z,26.5,94.0
20260629T020933Z,26.6,93.9
20260629T020948Z,26.6,94.0
20260629T021003Z,26.6,94.1
20260629T021018Z,26.6,93.9
20260629T021033Z,26.7,93.8
20260629T021048Z,26.7,93.9
20260629T021103Z,26.7,93.9
20260629T021118Z,26.7,93.8
20260629T021133Z,26.7,93.8
20260629T021148Z,26.7,93.8
20260629T021203Z,26.7,93.7
20260629T021218Z,26.7,93.8
20260629T021233Z,26.7,93.8
20260629T021248Z,26.8,93.8
20260629T021303Z,26.8,93.8
20260629T021318Z,26.8,93.8
20260629T021333Z,26.8,93.8
20260629T021348Z,26.8,93.7
20260629T021403Z,26.8,93.7
20260629T021418Z,26.9,93.6
20260629T021433Z,26.9,93.5
20260629T021448Z,26.9,93.5
20260629T021503Z,26.9,93.4
20260629T021518Z,26.9,93.4
20260629T021533Z,27.0,93.3
20260629T021548Z,27.0,93.2
20260629T021603Z,27.0,93.1
20260629T021618Z,27.0,93.0
20260629T021633Z,27.0,92.9
20260629T021648Z,27.1,92.9
20260629T021703Z,27.1,92.8
20260629T021718Z,27.1,92.8
20260629T021733Z,27.1,92.7
20260629T021748Z,27.1,92.6
20260629T021803Z,27.2,92.5
20260629T021818Z,27.1,92.5
20260629T021833Z,27.1,92.5
20260629T021848Z,27.1,92.5
20260629T021903Z,27.1,92.5
20260629T021918Z,27.1,92.6
20260629T021933Z,27.1,92.6
20260629T021948Z,27.1,92.6
20260629T022003Z,27.1,92.7
20260629T022018Z,27.1,92.7
20260629T022033Z,27.1,92.7
20260629T022048Z,27.1,92.7
20260629T022103Z,27.1,92.6
20260629T022118Z,27.1,92.7
20260629T022133Z,27.1,92.7
20260629T022149Z,27.1,92.7
20260629T022203Z,27.1,92.7
20260629T022218Z,27.1,92.7
20260629T022233Z,27.1,92.8
20260629T022248Z,27.1,90.8
20260629T022303Z,27.1,90.6
20260629T022318Z,27.1,88.4
20260629T022333Z,27.0,86.2
20260629T022348Z,26.8,85.1
20260629T022403Z,26.6,84.1
20260629T022418Z,26.4,84.2
20260629T022433Z,26.1,83.3
20260629T022448Z,25.8,82.6
20260629T022503Z,25.5,82.1
20260629T022518Z,25.2,82.2
20260629T022533Z,24.9,81.5
20260629T022549Z,24.7,82.1
20260629T022604Z,24.4,82.8
20260629T022618Z,24.2,81.3
20260629T022633Z,23.9,81.1
20260629T022648Z,23.7,81.2
20260629T022703Z,23.5,81.2
20260629T022718Z,23.3,85.1
20260629T022733Z,23.2,88.9
20260629T022748Z,23.3,90.9
20260629T022803Z,23.3,91.5
20260629T022818Z,23.5,91.9
20260629T022833Z,23.6,92.3
20260629T022848Z,23.8,92.4
20260629T022903Z,23.9,92.3
20260629T022918Z,24.1,92.2
20260629T022933Z,24.2,92.1
20260629T022948Z,24.3,92.4
20260629T023003Z,24.5,92.4
20260629T023018Z,24.6,92.1
20260629T023033Z,24.7,91.9
20260629T023048Z,24.8,91.4
20260629T023103Z,24.9,92.0
20260629T023118Z,25.0,92.1
20260629T023133Z,25.1,92.2
20260629T023148Z,25.2,92.5
20260629T023203Z,25.2,92.5
20260629T023218Z,25.3,92.4
20260629T023233Z,25.4,92.3
20260629T023248Z,25.5,92.4
20260629T023303Z,25.5,92.5
20260629T023318Z,25.6,92.2
20260629T023333Z,25.7,92.4
20260629T023348Z,25.7,92.6
20260629T023403Z,25.7,92.6
20260629T023418Z,25.8,92.6
20260629T023433Z,25.8,92.6
20260629T023448Z,25.8,92.6
20260629T023503Z,25.9,92.6
20260629T023518Z,25.9,92.9
20260629T023533Z,25.9,92.9
20260629T023548Z,26.0,92.9
20260629T023603Z,26.0,93.3
20260629T023618Z,26.0,93.3
20260629T023633Z,26.0,93.5
20260629T023648Z,26.0,93.7
20260629T023703Z,26.0,93.7
20260629T023718Z,26.0,93.7
20260629T023733Z,26.1,93.9
20260629T023749Z,26.1,93.8
20260629T023804Z,26.1,93.8
20260629T023818Z,26.2,93.9
20260629T023833Z,26.2,94.2
20260629T023848Z,26.2,94.1
20260629T023903Z,26.3,94.1
20260629T023918Z,26.3,94.1
20260629T023933Z,26.4,94.0
20260629T023948Z,26.4,94.0
20260629T024003Z,26.4,94.2
20260629T024018Z,26.4,94.1
20260629T024033Z,26.4,94.1
20260629T024048Z,26.4,94.3
20260629T024103Z,26.4,94.3
20260629T024118Z,26.5,94.4
20260629T024133Z,26.5,94.3
20260629T024148Z,26.5,94.4
20260629T024203Z,26.5,94.5
20260629T024218Z,26.5,94.5
20260629T024233Z,26.6,94.6
20260629T024248Z,26.6,94.6
20260629T024303Z,26.6,94.6
20260629T024318Z,26.6,94.7
20260629T024333Z,26.6,94.6
20260629T024348Z,26.6,94.7
20260629T024403Z,26.6,94.7
20260629T024418Z,26.6,94.8
20260629T024433Z,26.7,94.8
20260629T024448Z,26.7,94.7
20260629T024503Z,26.7,94.7
20260629T024518Z,26.7,94.6
20260629T024533Z,26.7,94.6
20260629T024548Z,26.7,94.6
20260629T024603Z,26.7,94.6
20260629T024618Z,26.7,94.6
20260629T024633Z,26.7,94.7
20260629T024648Z,26.7,94.8
20260629T024703Z,26.7,94.7
20260629T024718Z,26.7,94.7
20260629T024733Z,26.7,94.6
20260629T024748Z,26.7,94.6
20260629T024803Z,26.8,94.5
20260629T024818Z,26.8,94.5
20260629T024833Z,26.8,94.9
20260629T024848Z,26.9,94.4
20260629T024903Z,26.9,94.3
20260629T024918Z,26.9,94.2
20260629T024933Z,26.9,94.1
20260629T024949Z,26.9,94.2
20260629T025004Z,27.0,94.0
20260629T025018Z,27.0,93.9
20260629T025033Z,27.0,94.9
20260629T025048Z,27.1,94.3
20260629T025103Z,27.1,96.8
20260629T025118Z,27.2,94.5
20260629T025133Z,27.2,94.1
20260629T025148Z,27.2,93.3
20260629T025203Z,27.2,93.2
20260629T025218Z,27.2,93.2
20260629T025233Z,27.2,93.2
20260629T025248Z,27.2,93.3
20260629T025303Z,27.1,93.3
20260629T025318Z,27.1,93.4
20260629T025333Z,27.1,93.5
20260629T025348Z,27.1,93.4
20260629T025403Z,27.1,93.2
20260629T025418Z,27.0,89.0
20260629T025433Z,26.9,87.4
20260629T025448Z,26.7,87.1
20260629T025503Z,26.5,85.9
20260629T025518Z,26.3,84.3
20260629T025533Z,26.0,83.9
20260629T025548Z,25.7,83.3
20260629T025603Z,25.5,83.3
20260629T025618Z,25.2,83.8
20260629T025633Z,24.9,83.4
20260629T025648Z,24.6,82.6
20260629T025703Z,24.4,83.4
20260629T025718Z,24.1,83.5
20260629T025733Z,23.9,82.1
20260629T025748Z,23.6,82.6
20260629T025803Z,23.4,82.4
20260629T025818Z,23.1,82.0
20260629T025833Z,23.0,87.3
20260629T025848Z,22.9,90.2
20260629T025903Z,22.9,91.8
20260629T025918Z,23.1,93.1
20260629T025933Z,23.2,93.3
20260629T025948Z,23.4,92.5
20260629T030003Z,23.5,92.6
20260629T030018Z,23.7,93.0
20260629T030033Z,23.8,93.2
20260629T030048Z,24.0,93.3
20260629T030103Z,24.1,93.5
20260629T030118Z,24.3,93.1
20260629T030133Z,24.4,93.3
20260629T030148Z,24.5,93.4
20260629T030203Z,24.6,93.2
20260629T030218Z,24.7,93.3
20260629T030233Z,24.8,93.4
20260629T030248Z,24.8,93.3
20260629T030303Z,24.9,93.4
20260629T030318Z,25.0,93.4
20260629T030333Z,25.0,93.4
20260629T030348Z,25.1,93.2
20260629T030403Z,25.2,93.6
20260629T030418Z,25.2,93.6
20260629T030433Z,25.3,93.5
20260629T030448Z,25.3,93.8
20260629T030503Z,25.4,93.8
20260629T030518Z,25.4,93.9
20260629T030533Z,25.4,93.9
20260629T030548Z,25.5,93.7
20260629T030603Z,25.5,94.2
20260629T030618Z,25.6,94.4
20260629T030633Z,25.6,94.3
20260629T030648Z,25.6,94.4
20260629T030703Z,25.6,94.6
20260629T030718Z,25.7,94.6
20260629T030733Z,25.7,94.6
20260629T030748Z,25.7,94.8
20260629T030803Z,25.7,94.7
20260629T030818Z,25.8,94.8
20260629T030833Z,25.8,95.0
20260629T030849Z,25.8,95.0
20260629T030904Z,25.9,95.0
20260629T030918Z,25.9,95.2
20260629T030933Z,25.9,95.1
20260629T030948Z,25.9,95.2
20260629T031003Z,26.0,95.3
20260629T031018Z,26.0,95.2
20260629T031033Z,26.0,95.3
20260629T031049Z,26.0,95.3
20260629T031104Z,26.1,95.4
20260629T031118Z,26.1,95.5
20260629T031133Z,26.1,95.6
20260629T031148Z,26.1,95.6
20260629T031203Z,26.1,95.6
20260629T031218Z,26.2,95.6
20260629T031233Z,26.2,95.7
20260629T031248Z,26.2,95.7
20260629T031303Z,26.2,95.7
20260629T031318Z,26.2,95.7
20260629T031333Z,26.2,95.7
20260629T031348Z,26.3,95.8
20260629T031403Z,26.3,95.8
20260629T031418Z,26.3,95.9
20260629T031433Z,26.2,95.9
20260629T031448Z,26.3,96.0
20260629T031503Z,26.3,96.0
20260629T031518Z,26.3,96.0
20260629T031533Z,26.3,96.1
20260629T031548Z,26.3,96.1
20260629T031603Z,26.3,96.1
20260629T031618Z,26.3,96.2
20260629T031633Z,26.3,96.2
20260629T031648Z,26.3,96.2
20260629T031703Z,26.3,96.2
20260629T031718Z,26.3,96.2
20260629T031733Z,26.4,96.1
20260629T031748Z,26.4,96.2
20260629T031803Z,26.4,96.1
20260629T031818Z,26.4,96.1
20260629T031833Z,26.5,96.1
20260629T031848Z,26.5,96.0
20260629T031903Z,26.5,96.0
20260629T031918Z,26.5,96.0
20260629T031933Z,26.5,96.0
20260629T031948Z,26.5,95.9
20260629T032004Z,26.5,95.9
20260629T032018Z,26.5,95.8
20260629T032034Z,26.6,95.8
20260629T032048Z,26.6,95.7
20260629T032103Z,26.6,95.7
20260629T032118Z,26.6,95.6
20260629T032133Z,26.6,95.7
20260629T032148Z,26.6,95.6
20260629T032203Z,26.6,95.6
20260629T032219Z,26.6,95.6
20260629T032234Z,26.6,95.5
20260629T032248Z,26.6,95.5
20260629T032303Z,26.6,95.4
20260629T032319Z,26.7,95.4
20260629T032333Z,26.7,95.3
20260629T032349Z,26.7,95.2
20260629T032403Z,26.7,95.2
20260629T032418Z,26.7,95.2
20260629T032433Z,26.7,95.1
20260629T032448Z,26.7,95.1
20260629T032503Z,26.7,95.0
20260629T032519Z,26.7,95.0
20260629T032533Z,26.7,95.0
20260629T032548Z,26.8,94.9
20260629T032604Z,26.8,94.9
20260629T032618Z,26.8,94.8
20260629T032634Z,26.8,94.8
20260629T032648Z,26.8,94.8
20260629T032704Z,26.8,94.8
20260629T032718Z,26.8,94.7
20260629T032734Z,26.8,94.6
20260629T032748Z,26.8,94.6
20260629T032804Z,26.9,94.5
20260629T032818Z,26.9,94.1
20260629T032834Z,26.9,93.5
20260629T032849Z,26.8,88.5
20260629T032903Z,26.7,87.9
20260629T032918Z,26.5,87.2
20260629T032934Z,26.3,86.7
20260629T032948Z,26.1,86.1
20260629T033004Z,25.8,85.6
20260629T033018Z,25.6,84.9
20260629T033034Z,25.3,83.9
20260629T033049Z,25.0,84.4
20260629T033103Z,24.8,84.7
20260629T033119Z,24.5,83.6
20260629T033133Z,24.3,83.7
20260629T033149Z,24.1,83.0
20260629T033204Z,23.8,82.7
20260629T033218Z,23.6,82.6
20260629T033234Z,23.4,82.1
20260629T033248Z,23.2,82.6
20260629T033304Z,23.0,88.5
20260629T033318Z,23.0,91.1
20260629T033334Z,23.1,92.5
20260629T033348Z,23.2,93.5
20260629T033404Z,23.3,93.7
20260629T033418Z,23.5,93.8
20260629T033434Z,23.6,93.5
20260629T033449Z,23.8,93.4
20260629T033503Z,23.9,93.1
20260629T033518Z,24.0,93.6
20260629T033533Z,24.1,93.6
20260629T033548Z,24.2,93.5
20260629T033604Z,24.4,93.5
20260629T033618Z,24.5,93.7
20260629T033634Z,24.6,93.8
20260629T033648Z,24.6,93.6
20260629T033704Z,24.7,93.7
20260629T033718Z,24.8,93.7
20260629T033734Z,24.8,93.9
20260629T033748Z,24.9,93.9
20260629T033804Z,24.9,94.4
20260629T033819Z,25.0,94.4
20260629T033833Z,25.0,94.3
20260629T033848Z,25.1,94.5
20260629T033904Z,25.1,94.7
20260629T033918Z,25.2,94.7
20260629T033934Z,25.2,94.7
20260629T033948Z,25.3,94.9
20260629T034004Z,25.3,94.9
20260629T034018Z,25.3,95.0
20260629T034034Z,25.4,95.1
20260629T034048Z,25.4,95.2
20260629T034104Z,25.4,95.4
20260629T034118Z,25.5,95.4
20260629T034133Z,25.5,95.5
20260629T034148Z,25.5,95.6
20260629T034203Z,25.5,95.6
20260629T034219Z,25.6,95.7
20260629T034233Z,25.6,95.8
20260629T034249Z,25.6,96.0
20260629T034303Z,25.6,96.0
20260629T034319Z,25.6,96.0
20260629T034333Z,25.6,96.1
20260629T034349Z,25.7,96.2
20260629T034403Z,25.7,96.2
20260629T034419Z,25.7,96.3
20260629T034433Z,25.8,96.4
20260629T034449Z,25.8,96.3
20260629T034504Z,25.8,96.5
20260629T034518Z,25.8,96.5
20260629T034534Z,25.8,96.6
20260629T034548Z,25.8,96.6
20260629T034604Z,25.8,96.6
20260629T034618Z,25.9,96.6
20260629T034634Z,25.9,96.6
20260629T034648Z,25.9,96.7
20260629T034704Z,25.9,96.7
20260629T034718Z,26.0,96.7
20260629T034734Z,26.0,96.6
20260629T034748Z,26.0,96.7
20260629T034804Z,26.0,96.7
20260629T034818Z,26.0,96.7
20260629T034834Z,26.0,96.7
20260629T034848Z,26.0,96.8
20260629T034904Z,26.0,96.7
20260629T034918Z,26.1,96.8
20260629T034934Z,26.1,96.7
20260629T034948Z,26.1,96.7
20260629T035004Z,26.1,96.7
20260629T035018Z,26.1,96.7
20260629T035034Z,26.1,96.6
20260629T035048Z,26.2,96.6
20260629T035104Z,26.2,96.6
20260629T035119Z,26.2,96.6
20260629T035133Z,26.2,96.6
20260629T035149Z,26.2,96.6
20260629T035203Z,26.2,96.5
20260629T035219Z,26.3,96.5
20260629T035233Z,26.3,96.5
20260629T035249Z,26.3,96.4
20260629T035303Z,26.3,96.4
20260629T035319Z,26.3,96.3
20260629T035333Z,26.4,96.3
20260629T035349Z,26.4,96.3
20260629T035403Z,26.4,96.2
20260629T035419Z,26.4,96.1
20260629T035433Z,26.4,96.1
20260629T035448Z,26.4,96.1
20260629T035503Z,26.5,96.1
20260629T035519Z,26.5,96.0
20260629T035533Z,26.5,95.9
20260629T035549Z,26.5,95.8
20260629T035603Z,26.5,95.8
20260629T035619Z,26.5,95.7
20260629T035633Z,26.6,95.7
20260629T035649Z,26.6,95.6
20260629T035703Z,26.6,95.6
20260629T035719Z,26.6,95.5
20260629T035734Z,26.6,95.5
20260629T035748Z,26.6,95.5
20260629T035804Z,26.6,95.4
20260629T035818Z,26.6,95.4
20260629T035834Z,26.7,95.4
20260629T035848Z,26.7,95.3
20260629T035904Z,26.7,95.2
20260629T035918Z,26.7,95.2
20260629T035934Z,26.7,95.1
20260629T035948Z,26.8,94.5
20260629T040004Z,26.8,94.1
20260629T040018Z,26.7,91.4
20260629T040034Z,26.7,90.2
20260629T040049Z,26.6,88.0
20260629T040103Z,26.5,87.2
20260629T040118Z,26.3,86.3
20260629T040134Z,26.1,84.7
20260629T040148Z,25.9,84.2
20260629T040204Z,25.6,83.5
20260629T040218Z,25.3,83.5
20260629T040234Z,25.1,84.7
20260629T040248Z,24.8,82.7
20260629T040304Z,24.5,83.6
20260629T040318Z,24.3,83.8
20260629T040334Z,24.1,82.4
20260629T040349Z,23.8,82.8
20260629T040403Z,23.6,81.5
20260629T040419Z,23.3,81.7
20260629T040434Z,23.1,82.8
20260629T040448Z,23.0,86.6
20260629T040504Z,22.9,89.4
20260629T040518Z,23.0,89.9
20260629T040534Z,23.1,92.0
20260629T040549Z,23.2,93.2
20260629T040603Z,23.4,93.7
20260629T040619Z,23.6,93.7
20260629T040633Z,23.7,93.5
20260629T040649Z,23.9,93.8
20260629T040704Z,24.0,93.5
20260629T040718Z,24.1,93.6
20260629T040733Z,24.3,93.4
20260629T040749Z,24.4,93.5
20260629T040803Z,24.5,93.6
20260629T040819Z,24.7,93.8
20260629T040833Z,24.8,93.9
20260629T040849Z,24.9,94.2
20260629T040903Z,25.0,93.9
20260629T040919Z,25.1,94.2
20260629T040933Z,25.1,94.4
20260629T040948Z,25.2,94.1
20260629T041003Z,25.3,94.3
20260629T041019Z,25.3,94.4
20260629T041034Z,25.4,94.6
20260629T041049Z,25.5,94.4
20260629T041104Z,25.5,94.3
20260629T041118Z,25.6,94.4
20260629T041134Z,25.6,94.9
20260629T041149Z,25.7,95.0
20260629T041204Z,25.7,94.9
20260629T041218Z,25.7,95.1
20260629T041234Z,25.8,95.0
20260629T041248Z,25.8,94.9
20260629T041303Z,25.9,95.3
20260629T041319Z,25.9,95.4
20260629T041334Z,25.9,95.4
20260629T041350Z,25.9,95.7
20260629T041404Z,26.0,95.7
20260629T041418Z,26.0,95.6
20260629T041434Z,26.0,96.1
20260629T041448Z,26.0,95.9
20260629T041504Z,26.0,96.0
20260629T041518Z,26.0,96.0
20260629T041534Z,26.1,96.3
20260629T041548Z,26.1,96.1
20260629T041604Z,26.1,96.2
20260629T041619Z,26.1,96.4
20260629T041633Z,26.2,96.4
20260629T041649Z,26.2,96.5
20260629T041704Z,26.2,96.5
20260629T041719Z,26.3,96.5
20260629T041733Z,26.3,96.5
20260629T041749Z,26.3,96.6
20260629T041803Z,26.3,97.0
20260629T041819Z,26.4,97.1
20260629T041833Z,26.4,97.0
20260629T041849Z,26.4,96.8
20260629T041903Z,26.4,97.2
20260629T041919Z,26.5,97.1
20260629T041933Z,26.5,97.0
20260629T041948Z,26.5,97.3
20260629T042004Z,26.5,97.1
20260629T042018Z,26.6,97.1
20260629T042033Z,26.6,97.1
20260629T042049Z,26.6,97.2
20260629T042103Z,26.7,97.1
20260629T042119Z,26.7,97.2
20260629T042133Z,26.7,97.3
20260629T042149Z,26.7,97.3
20260629T042203Z,26.7,97.3
20260629T042219Z,26.8,97.3
20260629T042234Z,26.7,95.8
20260629T042249Z,26.7,93.7
20260629T042304Z,26.7,90.9
20260629T042319Z,26.5,90.5
20260629T042334Z,26.4,89.2
20260629T042349Z,26.2,89.2
20260629T042404Z,26.0,87.6
20260629T042419Z,25.8,87.9
20260629T042434Z,25.6,86.2
20260629T042449Z,25.3,85.3
20260629T042504Z,25.1,84.9
20260629T042519Z,24.9,84.9
20260629T042534Z,24.8,86.0
20260629T042549Z,24.6,85.1
20260629T042604Z,24.4,83.9
20260629T042619Z,24.2,83.9
20260629T042634Z,24.0,84.4
20260629T042649Z,23.8,83.4
20260629T042704Z,23.6,83.6
20260629T042719Z,23.5,83.7
20260629T042734Z,23.4,83.2
20260629T042749Z,23.2,82.6
20260629T042804Z,23.0,81.1
20260629T042819Z,22.8,81.0
20260629T042834Z,22.6,81.4
20260629T042849Z,22.3,81.6
20260629T042904Z,22.2,81.8
20260629T042919Z,22.0,82.4
20260629T042934Z,21.9,82.7
20260629T042949Z,21.8,82.3
20260629T043004Z,21.8,83.0
20260629T043019Z,21.8,83.6
20260629T043034Z,21.8,84.0
20260629T043049Z,21.8,86.9
20260629T043104Z,22.0,88.2
20260629T043119Z,22.1,89.9
20260629T043134Z,22.3,87.8
20260629T043149Z,22.5,89.9
20260629T043204Z,22.7,91.5
20260629T043219Z,22.9,91.8
20260629T043234Z,23.1,91.5
20260629T043249Z,23.3,91.1
20260629T043304Z,23.4,92.0
20260629T043319Z,23.6,92.4
20260629T043334Z,23.8,93.0
20260629T043349Z,23.9,93.3
20260629T043404Z,24.1,92.8
20260629T043419Z,24.2,92.8
20260629T043434Z,24.3,93.2
20260629T043449Z,24.4,93.1
20260629T043504Z,24.5,93.2
20260629T043519Z,24.6,93.4
20260629T043534Z,24.7,93.7
20260629T043549Z,24.8,93.4
20260629T043604Z,24.9,93.6
20260629T043619Z,25.0,93.9
20260629T043634Z,25.1,93.7
20260629T043649Z,25.2,93.6
20260629T043704Z,25.2,94.3
20260629T043719Z,25.3,94.1
20260629T043734Z,25.3,94.1
20260629T043750Z,25.4,94.0
20260629T043804Z,25.5,94.1
