Time,Temperature,Humidity
20260721T012300Z,26.1,90.6
20260721T012315Z,26.2,90.7
20260721T012330Z,26.2,91.0
20260721T012345Z,26.2,91.2
20260721T012400Z,26.2,91.3
20260721T012415Z,26.3,91.4
20260721T012430Z,26.3,91.7
20260721T012445Z,26.3,91.9
20260721T012500Z,26.3,92.0
20260721T012516Z,26.4,92.1
20260721T012531Z,26.4,92.3
20260721T012545Z,26.4,92.4
20260721T012600Z,26.4,92.5
20260721T012615Z,26.4,92.6
20260721T012630Z,26.5,92.9
20260721T012645Z,26.5,92.9
20260721T012700Z,26.5,93.0
20260721T012715Z,26.5,93.0
20260721T012730Z,26.5,93.1
20260721T012745Z,26.5,93.3
20260721T012800Z,26.6,93.3
20260721T012815Z,26.6,92.7
20260721T012830Z,26.6,91.4
20260721T012845Z,26.6,90.4
20260721T012900Z,26.5,89.8
20260721T012915Z,26.5,88.8
20260721T012930Z,26.4,88.1
20260721T012945Z,26.3,87.0
20260721T013000Z,26.2,86.0
20260721T013015Z,26.1,86.0
20260721T013030Z,26.0,85.0
20260721T013045Z,25.9,84.3
20260721T013100Z,25.9,84.2
20260721T013115Z,25.8,82.9
20260721T013130Z,25.7,83.5
20260721T013145Z,25.6,81.7
20260721T013200Z,25.5,81.4
20260721T013215Z,25.4,80.8
20260721T013230Z,25.3,79.9
20260721T013245Z,25.3,80.1
20260721T013300Z,25.2,79.3
20260721T013316Z,25.2,79.5
20260721T013331Z,25.1,80.1
20260721T013345Z,25.1,82.0
20260721T013400Z,25.1,82.7
20260721T013416Z,25.1,84.1
20260721T013430Z,25.2,84.6
20260721T013445Z,25.2,85.0
20260721T013500Z,25.2,85.4
20260721T013515Z,25.3,85.5
20260721T013530Z,25.3,86.0
20260721T013545Z,25.4,86.3
20260721T013600Z,25.4,86.7
20260721T013615Z,25.5,86.8
20260721T013630Z,25.5,87.2
20260721T013645Z,25.6,87.4
20260721T013700Z,25.6,87.6
20260721T013715Z,25.7,88.1
20260721T013730Z,25.7,88.3
20260721T013745Z,25.8,88.4
20260721T013800Z,25.8,88.7
20260721T013815Z,25.8,88.9
20260721T013830Z,25.9,89.1
20260721T013845Z,25.9,89.3
20260721T013900Z,25.9,89.5
20260721T013915Z,26.0,90.0
20260721T013930Z,26.0,89.9
20260721T013945Z,26.0,90.1
20260721T014000Z,26.1,90.4
20260721T014015Z,26.1,90.3
20260721T014030Z,26.1,90.3
20260721T014045Z,26.2,90.5
20260721T014100Z,26.2,90.8
20260721T014115Z,26.2,90.8
20260721T014130Z,26.2,90.6
20260721T014145Z,26.3,90.8
20260721T014200Z,26.3,90.8
20260721T014215Z,26.3,91.0
20260721T014230Z,26.3,91.0
20260721T014245Z,26.3,91.1
20260721T014300Z,26.4,91.1
20260721T014315Z,26.4,91.2
20260721T014330Z,26.4,91.3
20260721T014345Z,26.4,91.4
20260721T014400Z,26.4,91.2
20260721T014415Z,26.4,91.4
20260721T014430Z,26.5,91.5
20260721T014445Z,26.5,91.8
20260721T014500Z,26.5,91.8
20260721T014515Z,26.5,92.0
20260721T014530Z,26.5,91.9
20260721T014545Z,26.5,92.1
20260721T014600Z,26.5,92.0
20260721T014615Z,26.5,92.2
20260721T014630Z,26.6,92.2
20260721T014645Z,26.6,92.3
20260721T014700Z,26.6,92.4
20260721T014715Z,26.6,92.4
20260721T014730Z,26.6,92.6
20260721T014745Z,26.6,92.5
20260721T014800Z,26.6,92.6
20260721T014815Z,26.6,92.6
20260721T014830Z,26.6,92.7
20260721T014845Z,26.6,92.7
20260721T014900Z,26.7,92.8
20260721T014915Z,26.7,92.8
20260721T014930Z,26.7,92.9
20260721T014945Z,26.7,92.8
20260721T015000Z,26.7,93.0
20260721T015015Z,26.7,93.0
20260721T015030Z,26.7,93.1
20260721T015045Z,26.7,93.2
20260721T015100Z,26.8,93.2
20260721T015115Z,26.7,93.2
20260721T015130Z,26.7,93.2
20260721T015145Z,26.8,93.3
20260721T015200Z,26.8,93.5
20260721T015215Z,26.8,93.4
20260721T015230Z,26.8,93.5
20260721T015245Z,26.8,93.5
20260721T015300Z,26.8,93.5
20260721T015315Z,26.8,93.5
20260721T015330Z,26.8,93.5
20260721T015345Z,26.8,93.6
20260721T015400Z,26.8,93.7
20260721T015415Z,26.8,93.7
20260721T015430Z,26.9,93.6
20260721T015445Z,26.9,93.7
20260721T015500Z,26.9,93.6
20260721T015515Z,26.9,93.7
20260721T015530Z,26.9,93.8
20260721T015545Z,26.9,93.8
20260721T015600Z,26.9,93.8
20260721T015615Z,26.9,93.8
20260721T015630Z,26.9,93.8
20260721T015645Z,26.9,93.8
20260721T015700Z,26.9,93.9
20260721T015715Z,26.9,93.9
20260721T015730Z,26.9,93.8
20260721T015745Z,27.0,93.8
20260721T015800Z,27.0,93.9
20260721T015815Z,27.0,93.9
20260721T015830Z,27.0,93.9
20260721T015845Z,27.0,93.9
20260721T015900Z,27.0,93.9
20260721T015915Z,27.0,93.9
20260721T015930Z,27.0,93.9
20260721T015945Z,27.0,93.9
20260721T020000Z,27.0,93.9
20260721T020015Z,27.0,93.8
20260721T020030Z,27.0,93.8
20260721T020045Z,27.0,93.9
20260721T020100Z,27.1,93.9
20260721T020115Z,27.1,93.8
20260721T020130Z,27.1,93.8
20260721T020145Z,27.1,93.8
20260721T020200Z,27.1,93.8
20260721T020215Z,27.1,93.8
20260721T020230Z,27.1,93.7
20260721T020245Z,27.1,93.7
20260721T020300Z,27.1,93.7
20260721T020315Z,27.1,93.8
20260721T020330Z,27.1,93.7
20260721T020345Z,27.1,93.7
20260721T020400Z,27.2,93.7
20260721T020415Z,27.2,93.7
20260721T020430Z,27.2,93.6
20260721T020445Z,27.2,93.7
20260721T020500Z,27.2,93.6
20260721T020515Z,27.2,93.6
20260721T020530Z,27.2,93.6
20260721T020545Z,27.2,93.6
20260721T020600Z,27.2,93.6
20260721T020615Z,27.2,93.6
20260721T020630Z,27.2,93.5
20260721T020645Z,27.2,93.5
20260721T020700Z,27.2,93.5
20260721T020715Z,27.3,93.5
20260721T020730Z,27.3,93.5
20260721T020745Z,27.3,93.4
20260721T020800Z,27.3,93.4
20260721T020815Z,27.3,93.4
20260721T020830Z,27.3,93.4
20260721T020845Z,27.3,93.4
20260721T020900Z,27.3,93.3
20260721T020915Z,27.3,93.3
20260721T020930Z,27.3,93.3
20260721T020945Z,27.3,93.3
20260721T021000Z,27.3,93.3
20260721T021015Z,27.3,93.3
20260721T021030Z,27.3,93.3
20260721T021045Z,27.3,93.3
20260721T021100Z,27.3,93.3
20260721T021116Z,27.3,93.3
20260721T021131Z,27.3,93.2
20260721T021145Z,27.3,93.2
20260721T021200Z,27.4,93.2
20260721T021215Z,27.4,93.1
20260721T021230Z,27.4,93.2
20260721T021245Z,27.4,93.1
20260721T021300Z,27.4,93.1
20260721T021315Z,27.4,93.1
20260721T021330Z,27.4,93.1
20260721T021345Z,27.4,93.0
20260721T021400Z,27.4,93.1
20260721T021415Z,27.4,93.1
20260721T021430Z,27.4,93.0
20260721T021445Z,27.4,93.0
20260721T021500Z,27.4,93.0
20260721T021515Z,27.4,93.0
20260721T021530Z,27.4,93.0
20260721T021545Z,27.4,93.0
20260721T021600Z,27.4,93.0
20260721T021615Z,27.4,92.9
20260721T021630Z,27.5,92.9
20260721T021645Z,27.5,92.9
20260721T021700Z,27.5,92.9
20260721T021715Z,27.5,92.9
20260721T021730Z,27.5,92.9
20260721T021745Z,27.5,92.9
20260721T021800Z,27.5,92.8
20260721T021815Z,27.5,92.8
20260721T021830Z,27.5,92.8
20260721T021845Z,27.5,92.8
20260721T021900Z,27.5,92.8
20260721T021915Z,27.5,92.8
20260721T021930Z,27.5,92.8
20260721T021945Z,27.5,92.8
20260721T022000Z,27.5,92.7
20260721T022015Z,27.5,92.7
20260721T022030Z,27.5,92.7
20260721T022045Z,27.5,92.7
20260721T022100Z,27.5,92.7
20260721T022115Z,27.5,92.7
20260721T022130Z,27.5,92.7
20260721T022145Z,27.5,92.7
20260721T022200Z,27.5,92.6
20260721T022215Z,27.5,92.6
20260721T022230Z,27.5,92.6
20260721T022245Z,27.5,92.6
20260721T022300Z,27.6,92.6
20260721T022315Z,27.6,92.6
20260721T022330Z,27.6,92.6
20260721T022345Z,27.6,92.6
20260721T022400Z,27.6,92.6
20260721T022415Z,27.6,92.5
20260721T022430Z,27.6,92.5
20260721T022445Z,27.6,92.5
20260721T022500Z,27.6,92.5
20260721T022515Z,27.6,92.5
20260721T022530Z,27.6,92.5
20260721T022545Z,27.6,92.5
20260721T022600Z,27.6,92.5
20260721T022615Z,27.6,92.4
20260721T022630Z,27.6,92.4
20260721T022645Z,27.6,92.4
20260721T022700Z,27.6,92.4
20260721T022715Z,27.6,92.4
20260721T022730Z,27.6,92.4
20260721T022745Z,27.6,92.4
20260721T022800Z,27.6,92.4
20260721T022815Z,27.6,92.4
20260721T022830Z,27.6,92.4
20260721T022845Z,27.6,92.3
20260721T022900Z,27.6,92.3
20260721T022915Z,27.6,92.3
20260721T022930Z,27.6,92.3
20260721T022945Z,27.6,92.3
20260721T023000Z,27.6,92.3
20260721T023015Z,27.6,92.3
20260721T023030Z,27.6,92.3
20260721T023045Z,27.6,92.3
20260721T023100Z,27.6,92.3
20260721T023115Z,27.6,92.3
20260721T023130Z,27.6,92.2
20260721T023145Z,27.6,92.2
20260721T023200Z,27.7,92.2
20260721T023215Z,27.7,92.2
20260721T023230Z,27.7,92.2
20260721T023245Z,27.7,92.2
20260721T023300Z,27.7,92.2
20260721T023315Z,27.7,92.2
20260721T023330Z,27.7,92.2
20260721T023345Z,27.7,92.2
20260721T023400Z,27.7,92.1
20260721T023415Z,27.7,92.1
20260721T023430Z,27.7,92.1
20260721T023445Z,27.7,92.1
20260721T023500Z,27.7,92.1
20260721T023515Z,27.7,92.1
20260721T023530Z,27.7,92.1
20260721T023545Z,27.7,91.2
20260721T023600Z,27.7,91.6
20260721T023615Z,27.7,90.1
20260721T023630Z,27.6,89.9
20260721T023645Z,27.6,89.2
20260721T023700Z,27.5,88.5
20260721T023715Z,27.5,87.4
20260721T023730Z,27.4,85.9
20260721T023745Z,27.4,84.7
20260721T023800Z,27.3,84.8
20260721T023815Z,27.2,83.5
20260721T023830Z,27.1,82.6
20260721T023845Z,27.0,81.5
20260721T023900Z,26.9,81.3
20260721T023915Z,26.8,80.8
20260721T023930Z,26.7,83.0
20260721T023945Z,26.7,84.5
20260721T024000Z,26.7,86.3
20260721T024015Z,26.7,87.2
20260721T024030Z,26.7,87.7
20260721T024045Z,26.6,87.7
20260721T024100Z,26.6,88.0
20260721T024115Z,26.6,88.1
20260721T024130Z,26.6,88.3
20260721T024145Z,26.6,88.5
20260721T024200Z,26.6,88.7
20260721T024215Z,26.6,89.0
20260721T024230Z,26.6,89.4
20260721T024245Z,26.6,89.6
20260721T024300Z,26.6,89.7
20260721T024315Z,26.6,89.8
20260721T024330Z,26.6,90.1
20260721T024345Z,26.6,90.4
20260721T024400Z,26.6,90.5
20260721T024415Z,26.6,90.8
20260721T024430Z,26.6,91.0
20260721T024445Z,26.6,91.0
20260721T024500Z,26.6,90.8
20260721T024515Z,26.6,91.3
20260721T024530Z,26.6,91.3
20260721T024545Z,26.6,91.6
20260721T024600Z,26.7,91.5
20260721T024615Z,26.7,91.8
20260721T024630Z,26.7,91.8
20260721T024645Z,26.7,92.0
20260721T024700Z,26.7,92.1
20260721T024715Z,26.7,92.1
20260721T024730Z,26.7,92.2
20260721T024745Z,26.8,92.3
20260721T024800Z,26.8,92.5
20260721T024815Z,26.8,92.6
20260721T024830Z,26.8,92.7
20260721T024845Z,26.8,92.8
20260721T024900Z,26.8,92.7
20260721T024915Z,26.8,92.9
20260721T024930Z,26.8,93.2
20260721T024945Z,26.8,93.2
20260721T025000Z,26.8,93.2
20260721T025015Z,26.8,93.3
20260721T025030Z,26.9,93.5
20260721T025045Z,26.9,93.5
20260721T025100Z,26.9,93.6
20260721T025115Z,26.9,93.5
20260721T025130Z,26.9,93.6
20260721T025145Z,26.9,93.7
20260721T025200Z,26.9,93.9
20260721T025215Z,26.9,93.8
20260721T025230Z,26.9,93.9
20260721T025245Z,26.9,94.0
20260721T025300Z,27.0,94.1
20260721T025315Z,27.0,94.0
20260721T025330Z,27.0,94.0
20260721T025345Z,27.0,94.1
20260721T025400Z,27.0,94.2
20260721T025415Z,27.0,94.2
20260721T025430Z,27.0,94.1
20260721T025445Z,27.0,94.2
20260721T025500Z,27.0,94.1
20260721T025515Z,27.0,94.2
20260721T025530Z,27.0,94.2
20260721T025545Z,27.0,94.2
20260721T025600Z,27.1,94.1
20260721T025615Z,27.1,94.1
20260721T025630Z,27.1,94.0
20260721T025646Z,27.1,94.1
20260721T025700Z,27.1,94.1
20260721T025715Z,27.1,94.1
20260721T025730Z,27.1,94.0
20260721T025745Z,27.2,94.0
20260721T025800Z,27.2,94.0
20260721T025816Z,27.2,94.0
20260721T025831Z,27.2,93.9
20260721T025845Z,27.2,93.9
20260721T025900Z,27.2,93.9
20260721T025915Z,27.2,93.9
20260721T025930Z,27.2,93.9
20260721T025945Z,27.3,93.9
20260721T030000Z,27.3,93.8
20260721T030015Z,27.3,93.7
20260721T030030Z,27.3,93.8
20260721T030045Z,27.3,93.8
20260721T030100Z,27.3,93.7
20260721T030115Z,27.3,93.7
20260721T030130Z,27.3,93.6
20260721T030145Z,27.3,93.6
20260721T030200Z,27.3,93.6
20260721T030215Z,27.4,93.6
20260721T030230Z,27.4,93.5
20260721T030245Z,27.4,93.5
20260721T030300Z,27.4,93.5
20260721T030315Z,27.4,93.5
20260721T030330Z,27.4,93.5
20260721T030345Z,27.4,93.4
20260721T030400Z,27.4,93.4
20260721T030415Z,27.4,93.4
20260721T030430Z,27.4,93.4
20260721T030445Z,27.4,93.3
20260721T030500Z,27.4,93.3
20260721T030515Z,27.5,93.3
20260721T030530Z,27.5,93.3
20260721T030545Z,27.5,93.3
20260721T030600Z,27.5,93.2
20260721T030615Z,27.5,93.2
20260721T030630Z,27.5,93.1
20260721T030645Z,27.5,93.1
20260721T030700Z,27.5,93.1
20260721T030715Z,27.5,93.1
20260721T030730Z,27.5,93.0
20260721T030745Z,27.5,93.0
20260721T030800Z,27.5,93.0
20260721T030815Z,27.5,93.0
20260721T030830Z,27.5,93.0
20260721T030845Z,27.5,92.9
20260721T030901Z,27.5,92.9
20260721T030915Z,27.6,92.9
20260721T030931Z,27.6,92.9
20260721T030945Z,27.6,92.9
20260721T031000Z,27.6,92.9
20260721T031015Z,27.6,92.9
20260721T031030Z,27.6,92.8
20260721T031045Z,27.6,92.8
20260721T031100Z,27.6,92.8
20260721T031115Z,27.6,92.8
20260721T031130Z,27.6,92.7
20260721T031145Z,27.6,92.7
20260721T031200Z,27.6,92.7
20260721T031215Z,27.6,92.7
20260721T031231Z,27.6,92.7
20260721T031245Z,27.6,92.7
20260721T031301Z,27.6,92.7
20260721T031316Z,27.6,92.6
20260721T031330Z,27.7,92.6
20260721T031346Z,27.7,92.6
20260721T031400Z,27.7,92.6
20260721T031416Z,27.7,92.5
20260721T031430Z,27.7,92.5
20260721T031446Z,27.7,92.5
20260721T031500Z,27.7,92.5
20260721T031516Z,27.7,92.5
20260721T031530Z,27.7,92.4
20260721T031546Z,27.7,92.4
20260721T031600Z,27.7,92.4
20260721T031615Z,27.7,92.4
20260721T031631Z,27.7,92.4
20260721T031645Z,27.7,92.4
20260721T031701Z,27.7,92.4
20260721T031715Z,27.7,92.3
20260721T031731Z,27.7,92.3
20260721T031745Z,27.7,92.3
20260721T031801Z,27.7,92.3
20260721T031816Z,27.7,92.3
20260721T031830Z,27.7,92.2
20260721T031845Z,27.7,92.2
20260721T031901Z,27.8,92.2
20260721T031916Z,27.8,92.2
20260721T031930Z,27.8,92.2
20260721T031946Z,27.8,92.2
20260721T032000Z,27.8,92.2
20260721T032017Z,27.8,92.2
20260721T032031Z,27.8,92.1
20260721T032045Z,27.8,92.2
20260721T032101Z,27.8,92.1
20260721T032115Z,27.8,92.1
20260721T032131Z,27.8,92.1
20260721T032145Z,27.8,92.1
20260721T032200Z,27.8,92.1
20260721T032215Z,27.8,92.0
20260721T032231Z,27.8,92.0
20260721T032245Z,27.8,92.0
20260721T032301Z,27.8,92.0
20260721T032315Z,27.8,92.0
20260721T032331Z,27.8,92.0
20260721T032345Z,27.8,92.0
20260721T032401Z,27.8,92.0
20260721T032415Z,27.8,91.9
20260721T032431Z,27.8,91.9
20260721T032445Z,27.8,91.9
20260721T032501Z,27.8,91.9
20260721T032515Z,27.8,91.9
