Time,Temperature,Humidity
20260726T002556Z,25.6,75.3
20260726T002611Z,25.5,74.9
20260726T002626Z,25.4,74.1
20260726T002641Z,25.4,74.0
20260726T002656Z,25.3,75.6
20260726T002712Z,25.3,77.9
20260726T002726Z,25.3,77.7
20260726T002741Z,25.4,79.3
20260726T002756Z,25.4,81.6
20260726T002811Z,25.5,81.8
20260726T002826Z,25.5,82.0
20260726T002841Z,25.5,82.4
20260726T002856Z,25.6,82.8
20260726T002911Z,25.6,83.0
20260726T002926Z,25.6,83.1
20260726T002941Z,25.7,83.3
20260726T002956Z,25.7,83.9
20260726T003011Z,25.7,84.3
20260726T003026Z,25.8,84.5
20260726T003041Z,25.8,84.6
20260726T003056Z,25.8,85.1
20260726T003111Z,25.8,85.1
20260726T003126Z,25.8,85.3
20260726T003141Z,25.8,85.7
20260726T003156Z,25.9,85.9
20260726T003211Z,25.9,86.1
20260726T003226Z,25.9,86.2
20260726T003241Z,26.0,86.5
20260726T003256Z,26.0,86.9
20260726T003311Z,26.0,87.1
20260726T003326Z,26.0,87.3
20260726T003341Z,26.1,87.4
20260726T003356Z,26.1,87.4
20260726T003411Z,26.1,88.0
20260726T003426Z,26.2,88.0
20260726T003441Z,26.2,88.2
20260726T003456Z,26.2,88.6
20260726T003511Z,26.3,88.7
20260726T003526Z,26.3,88.3
20260726T003541Z,26.3,87.1
20260726T003556Z,26.3,86.6
20260726T003611Z,26.3,86.4
20260726T003626Z,26.2,85.1
20260726T003641Z,26.2,84.0
20260726T003656Z,26.1,83.5
20260726T003711Z,26.1,83.4
20260726T003726Z,26.0,81.9
20260726T003741Z,26.0,82.3
20260726T003756Z,25.9,81.1
20260726T003811Z,25.8,80.6
20260726T003826Z,25.8,79.5
20260726T003841Z,25.7,78.8
20260726T003856Z,25.7,79.0
20260726T003911Z,25.7,78.3
20260726T003926Z,25.6,78.3
20260726T003941Z,25.6,80.3
20260726T003956Z,25.6,81.4
20260726T004011Z,25.6,82.2
20260726T004026Z,25.5,83.3
20260726T004041Z,25.6,83.6
20260726T004056Z,25.6,83.7
20260726T004111Z,25.6,84.1
20260726T004126Z,25.6,84.5
20260726T004141Z,25.6,84.7
20260726T004156Z,25.6,85.0
20260726T004211Z,25.6,85.2
20260726T004226Z,25.6,85.8
20260726T004241Z,25.6,86.0
20260726T004256Z,25.6,86.4
20260726T004311Z,25.7,86.8
20260726T004326Z,25.7,87.1
20260726T004341Z,25.7,87.3
20260726T004356Z,25.7,87.5
20260726T004411Z,25.7,87.7
20260726T004426Z,25.8,88.2
20260726T004441Z,25.8,88.0
20260726T004456Z,25.8,88.6
20260726T004511Z,25.8,88.6
20260726T004526Z,25.8,89.0
20260726T004541Z,25.9,89.3
20260726T004556Z,25.9,89.2
20260726T004611Z,25.9,89.5
20260726T004626Z,25.9,89.7
20260726T004641Z,25.9,90.1
20260726T004656Z,26.0,90.1
20260726T004711Z,26.0,90.3
20260726T004726Z,26.0,90.6
20260726T004741Z,26.0,90.7
20260726T004756Z,26.0,90.6
20260726T004811Z,26.0,91.0
20260726T004826Z,26.1,91.1
20260726T004841Z,26.1,91.2
20260726T004856Z,26.1,91.3
20260726T004911Z,26.1,91.4
20260726T004926Z,26.1,91.6
20260726T004941Z,26.1,91.7
20260726T004956Z,26.1,91.7
20260726T005011Z,26.2,91.8
20260726T005026Z,26.2,92.0
20260726T005041Z,26.2,92.1
20260726T005056Z,26.2,92.3
20260726T005111Z,26.2,92.4
20260726T005126Z,26.2,92.4
20260726T005141Z,26.3,92.6
20260726T005156Z,26.3,92.6
20260726T005211Z,26.3,92.7
20260726T005226Z,26.3,92.9
20260726T005241Z,26.3,92.9
20260726T005256Z,26.3,93.0
20260726T005311Z,26.4,93.0
20260726T005326Z,26.4,93.0
20260726T005341Z,26.4,93.0
20260726T005356Z,26.4,93.3
20260726T005411Z,26.4,93.2
20260726T005426Z,26.4,93.3
20260726T005441Z,26.4,93.4
20260726T005456Z,26.4,93.4
20260726T005511Z,26.5,93.3
20260726T005526Z,26.5,93.4
20260726T005541Z,26.5,93.5
20260726T005556Z,26.5,93.5
20260726T005611Z,26.5,93.6
20260726T005626Z,26.5,93.5
20260726T005641Z,26.5,93.5
20260726T005656Z,26.6,93.5
20260726T005711Z,26.6,93.6
20260726T005726Z,26.6,93.6
20260726T005741Z,26.6,93.7
20260726T005756Z,26.6,93.7
20260726T005811Z,26.6,93.7
20260726T005826Z,26.7,93.7
20260726T005841Z,26.7,93.7
20260726T005856Z,26.7,93.7
20260726T005911Z,26.7,93.8
20260726T005926Z,26.7,93.7
20260726T005941Z,26.7,93.7
20260726T005956Z,26.7,93.8
20260726T010011Z,26.7,93.7
20260726T010026Z,26.8,93.7
20260726T010041Z,26.8,93.7
20260726T010056Z,26.8,93.7
20260726T010111Z,26.8,93.7
20260726T010126Z,26.8,93.7
20260726T010141Z,26.8,93.7
20260726T010156Z,26.8,93.7
20260726T010211Z,26.8,93.7
20260726T010226Z,26.8,93.7
20260726T010241Z,26.9,93.6
20260726T010256Z,26.9,93.6
20260726T010311Z,26.9,93.7
20260726T010326Z,26.9,93.6
20260726T010341Z,26.9,93.7
20260726T010356Z,26.9,93.6
20260726T010411Z,26.9,93.6
20260726T010426Z,26.9,93.5
20260726T010441Z,27.0,93.5
20260726T010456Z,27.0,93.5
20260726T010511Z,27.0,93.5
20260726T010526Z,27.0,93.5
20260726T010541Z,27.0,93.4
20260726T010556Z,27.0,93.5
20260726T010611Z,27.0,93.4
20260726T010626Z,27.0,93.4
20260726T010641Z,27.0,93.3
20260726T010656Z,27.1,93.3
20260726T010711Z,27.0,93.3
20260726T010726Z,27.0,93.2
20260726T010741Z,27.1,93.2
20260726T010756Z,27.1,93.3
20260726T010811Z,27.1,93.3
20260726T010826Z,27.1,93.2
20260726T010841Z,27.1,93.1
20260726T010856Z,27.1,93.2
20260726T010911Z,27.1,93.1
20260726T010926Z,27.1,93.1
20260726T010941Z,27.1,93.1
20260726T010956Z,27.1,93.1
20260726T011011Z,27.1,93.1
20260726T011026Z,27.2,93.1
20260726T011041Z,27.2,93.0
20260726T011056Z,27.2,93.0
20260726T011111Z,27.2,93.0
20260726T011126Z,27.2,92.9
20260726T011141Z,27.2,92.9
20260726T011156Z,27.2,92.9
20260726T011211Z,27.2,92.9
20260726T011226Z,27.2,92.8
20260726T011241Z,27.2,92.8
20260726T011256Z,27.2,92.8
20260726T011311Z,27.3,92.8
20260726T011326Z,27.3,92.7
20260726T011341Z,27.3,92.7
20260726T011356Z,27.3,92.7
20260726T011411Z,27.3,92.6
20260726T011426Z,27.3,92.6
20260726T011441Z,27.3,92.6
20260726T011456Z,27.3,92.6
20260726T011511Z,27.3,92.6
20260726T011526Z,27.3,92.5
20260726T011541Z,27.3,92.6
20260726T011556Z,27.4,92.5
20260726T011611Z,27.3,92.5
20260726T011626Z,27.3,92.5
20260726T011641Z,27.4,92.5
20260726T011656Z,27.4,92.5
20260726T011711Z,27.4,92.4
20260726T011726Z,27.4,92.4
20260726T011741Z,27.4,92.4
20260726T011756Z,27.4,92.4
20260726T011811Z,27.4,92.4
20260726T011826Z,27.4,92.4
20260726T011841Z,27.4,92.3
20260726T011856Z,27.4,92.3
20260726T011911Z,27.4,92.3
20260726T011926Z,27.4,92.3
20260726T011941Z,27.4,92.3
20260726T011956Z,27.4,92.3
20260726T012011Z,27.4,92.3
20260726T012026Z,27.4,92.3
20260726T012041Z,27.5,92.2
20260726T012056Z,27.4,92.2
20260726T012111Z,27.5,92.2
20260726T012126Z,27.4,92.2
20260726T012141Z,27.5,92.2
20260726T012156Z,27.5,92.2
20260726T012211Z,27.5,92.2
20260726T012226Z,27.5,92.1
20260726T012241Z,27.5,92.1
20260726T012256Z,27.5,92.1
20260726T012311Z,27.5,92.1
20260726T012326Z,27.5,92.1
20260726T012341Z,27.5,92.0
20260726T012356Z,27.5,92.0
20260726T012411Z,27.5,92.0
20260726T012426Z,27.5,92.0
20260726T012441Z,27.5,92.0
20260726T012456Z,27.6,92.0
20260726T012511Z,27.5,91.9
20260726T012526Z,27.5,91.9
20260726T012541Z,27.5,91.9
20260726T012556Z,27.6,91.9
20260726T012611Z,27.6,91.9
20260726T012626Z,27.6,91.9
20260726T012641Z,27.6,91.9
20260726T012656Z,27.6,91.8
20260726T012711Z,27.6,91.8
20260726T012726Z,27.6,91.8
20260726T012741Z,27.6,91.8
20260726T012756Z,27.6,91.8
20260726T012811Z,27.6,91.8
20260726T012826Z,27.6,91.7
20260726T012841Z,27.6,91.7
20260726T012856Z,27.6,91.7
20260726T012911Z,27.6,90.6
20260726T012926Z,27.6,90.8
20260726T012941Z,27.5,89.6
20260726T012956Z,27.5,89.3
20260726T013011Z,27.4,89.1
20260726T013026Z,27.3,87.6
20260726T013041Z,27.3,87.0
20260726T013056Z,27.2,86.5
20260726T013111Z,27.1,86.0
20260726T013126Z,26.9,85.4
20260726T013141Z,26.8,84.9
20260726T013156Z,26.7,85.1
20260726T013211Z,26.6,84.0
20260726T013226Z,26.4,83.1
20260726T013241Z,26.3,83.0
20260726T013256Z,26.2,82.3
20260726T013311Z,26.1,82.3
20260726T013326Z,26.0,82.1
20260726T013341Z,25.9,83.9
20260726T013356Z,25.9,85.4
20260726T013411Z,25.8,86.3
20260726T013426Z,25.8,87.4
20260726T013441Z,25.8,87.1
20260726T013456Z,25.8,87.7
20260726T013511Z,25.9,88.1
20260726T013526Z,25.9,88.2
20260726T013541Z,25.9,88.6
20260726T013556Z,25.9,88.8
20260726T013611Z,25.9,89.1
20260726T013626Z,26.0,89.3
20260726T013641Z,26.0,89.6
20260726T013656Z,26.0,89.8
20260726T013711Z,26.0,90.1
20260726T013726Z,26.1,90.3
20260726T013741Z,26.1,90.6
20260726T013756Z,26.1,90.7
20260726T013811Z,26.2,90.9
20260726T013826Z,26.2,91.1
20260726T013841Z,26.2,91.3
20260726T013856Z,26.2,91.5
20260726T013911Z,26.2,91.7
20260726T013926Z,26.3,91.9
20260726T013941Z,26.3,91.9
20260726T013956Z,26.3,92.1
20260726T014011Z,26.3,92.2
20260726T014026Z,26.4,92.3
20260726T014041Z,26.4,92.5
20260726T014056Z,26.4,92.7
20260726T014111Z,26.4,92.7
20260726T014126Z,26.4,92.8
20260726T014141Z,26.5,92.9
20260726T014156Z,26.5,92.9
20260726T014211Z,26.5,93.1
20260726T014226Z,26.5,93.1
20260726T014241Z,26.5,93.1
20260726T014256Z,26.6,93.2
20260726T014311Z,26.6,93.3
20260726T014326Z,26.6,93.4
20260726T014341Z,26.6,93.4
20260726T014356Z,26.7,93.3
20260726T014411Z,26.7,93.4
20260726T014426Z,26.7,93.5
20260726T014441Z,26.7,93.4
20260726T014456Z,26.7,93.4
20260726T014511Z,26.8,93.4
20260726T014526Z,26.8,93.4
20260726T014541Z,26.8,93.4
20260726T014556Z,26.8,93.3
20260726T014611Z,26.9,93.4
20260726T014626Z,26.9,93.3
20260726T014641Z,26.9,93.3
20260726T014656Z,26.9,93.3
20260726T014711Z,26.9,93.2
20260726T014726Z,27.0,93.2
20260726T014741Z,27.0,93.2
20260726T014756Z,27.0,93.2
20260726T014811Z,27.0,93.1
20260726T014826Z,27.0,93.1
20260726T014841Z,27.0,93.1
20260726T014856Z,27.0,93.0
20260726T014911Z,27.1,93.0
20260726T014926Z,27.1,93.1
20260726T014941Z,27.1,93.1
20260726T014956Z,27.1,93.0
20260726T015011Z,27.1,93.0
20260726T015026Z,27.2,92.9
20260726T015041Z,27.2,92.9
20260726T015056Z,27.2,92.9
20260726T015111Z,27.2,92.9
20260726T015126Z,27.2,92.9
20260726T015141Z,27.2,92.8
20260726T015156Z,27.3,92.8
20260726T015211Z,27.3,92.8
20260726T015226Z,27.3,92.7
20260726T015241Z,27.3,92.7
20260726T015256Z,27.3,92.7
20260726T015311Z,27.3,92.7
20260726T015326Z,27.3,92.6
20260726T015341Z,27.3,92.6
20260726T015356Z,27.3,92.6
20260726T015411Z,27.4,92.6
20260726T015426Z,27.4,92.6
20260726T015441Z,27.4,92.6
20260726T015456Z,27.4,92.6
20260726T015511Z,27.4,92.5
20260726T015526Z,27.4,92.5
20260726T015541Z,27.4,92.5
20260726T015556Z,27.4,92.4
20260726T015611Z,27.4,92.4
20260726T015626Z,27.4,92.4
20260726T015641Z,27.5,92.4
20260726T015656Z,27.5,92.3
20260726T015711Z,27.5,92.3
20260726T015726Z,27.5,92.3
20260726T015741Z,27.5,92.3
20260726T015756Z,27.5,92.3
20260726T015811Z,27.5,92.2
20260726T015826Z,27.5,92.2
20260726T015841Z,27.5,92.2
20260726T015856Z,27.5,92.2
20260726T015911Z,27.5,92.2
20260726T015926Z,27.6,92.2
20260726T015941Z,27.6,92.1
20260726T015956Z,27.6,92.1
20260726T020011Z,27.6,92.1
20260726T020028Z,27.6,92.1
20260726T020042Z,27.6,92.1
20260726T020057Z,27.6,92.0
20260726T020111Z,27.6,92.0
20260726T020126Z,27.6,92.0
20260726T020141Z,27.6,92.0
20260726T020156Z,27.6,92.0
20260726T020211Z,27.6,92.0
20260726T020226Z,27.6,91.2
20260726T020241Z,27.6,90.2
20260726T020256Z,27.5,89.9
20260726T020311Z,27.5,89.3
20260726T020326Z,27.4,88.6
20260726T020341Z,27.3,87.8
20260726T020356Z,27.2,87.3
20260726T020411Z,27.1,86.7
20260726T020426Z,27.0,86.4
20260726T020441Z,26.9,85.3
20260726T020456Z,26.8,85.1
20260726T020511Z,26.7,84.6
20260726T020526Z,26.6,83.7
20260726T020541Z,26.5,83.4
20260726T020556Z,26.3,82.7
20260726T020611Z,26.2,82.8
20260726T020626Z,26.1,81.6
20260726T020641Z,26.0,82.4
20260726T020656Z,26.0,84.2
20260726T020711Z,25.9,85.3
20260726T020726Z,25.9,86.8
20260726T020741Z,25.9,87.1
20260726T020756Z,25.9,87.7
20260726T020811Z,25.9,87.9
20260726T020826Z,25.9,88.3
20260726T020841Z,26.0,88.2
20260726T020856Z,26.0,88.7
20260726T020911Z,26.0,88.9
20260726T020926Z,26.0,89.1
20260726T020941Z,26.0,89.5
20260726T020956Z,26.1,89.8
20260726T021011Z,26.1,90.1
20260726T021026Z,26.1,90.1
20260726T021041Z,26.1,90.4
20260726T021056Z,26.2,90.4
20260726T021111Z,26.2,90.8
20260726T021126Z,26.2,90.9
20260726T021141Z,26.2,91.2
20260726T021156Z,26.3,91.3
20260726T021211Z,26.3,91.6
20260726T021226Z,26.3,91.6
20260726T021241Z,26.3,91.8
20260726T021256Z,26.4,92.0
20260726T021311Z,26.4,92.1
20260726T021326Z,26.4,92.4
20260726T021341Z,26.4,92.5
20260726T021356Z,26.4,92.5
20260726T021411Z,26.4,92.7
20260726T021427Z,26.5,92.8
20260726T021442Z,26.5,92.9
20260726T021456Z,26.5,93.1
20260726T021511Z,26.5,93.0
20260726T021526Z,26.6,93.2
20260726T021541Z,26.6,93.3
20260726T021556Z,26.6,93.3
20260726T021611Z,26.6,93.3
20260726T021626Z,26.7,93.3
20260726T021641Z,26.7,93.4
20260726T021656Z,26.7,93.5
20260726T021711Z,26.7,93.5
20260726T021726Z,26.7,93.5
20260726T021741Z,26.8,93.5
20260726T021756Z,26.8,93.6
20260726T021811Z,26.8,93.6
20260726T021826Z,26.8,93.6
20260726T021841Z,26.8,93.6
20260726T021856Z,26.9,93.6
20260726T021911Z,26.9,93.6
20260726T021926Z,26.9,93.6
20260726T021941Z,26.9,93.6
20260726T021956Z,27.0,93.5
20260726T022011Z,27.0,93.5
20260726T022026Z,27.0,93.5
20260726T022041Z,27.0,93.5
20260726T022056Z,27.0,93.4
20260726T022111Z,27.1,93.4
20260726T022126Z,27.1,93.5
20260726T022141Z,27.1,93.4
20260726T022156Z,27.1,93.3
20260726T022211Z,27.1,93.4
20260726T022226Z,27.1,93.3
20260726T022241Z,27.2,93.3
20260726T022256Z,27.2,93.3
20260726T022311Z,27.2,93.3
20260726T022326Z,27.2,93.3
20260726T022341Z,27.2,93.2
20260726T022356Z,27.2,93.2
20260726T022411Z,27.2,93.1
20260726T022426Z,27.3,93.1
20260726T022441Z,27.3,93.0
20260726T022456Z,27.3,93.0
20260726T022511Z,27.3,92.9
20260726T022526Z,27.3,93.0
20260726T022541Z,27.3,93.0
20260726T022556Z,27.3,93.0
20260726T022611Z,27.4,93.0
20260726T022626Z,27.4,92.9
20260726T022641Z,27.4,92.8
20260726T022656Z,27.4,92.8
20260726T022711Z,27.4,92.8
20260726T022726Z,27.4,92.8
20260726T022741Z,27.4,92.8
20260726T022756Z,27.5,92.8
20260726T022811Z,27.5,92.8
20260726T022826Z,27.5,92.7
20260726T022841Z,27.5,92.7
20260726T022856Z,27.5,92.7
20260726T022911Z,27.5,92.6
20260726T022926Z,27.5,92.6
20260726T022941Z,27.5,92.6
20260726T022956Z,27.5,92.6
20260726T023011Z,27.5,92.5
20260726T023026Z,27.5,92.6
20260726T023041Z,27.6,92.5
20260726T023056Z,27.5,92.5
20260726T023111Z,27.6,92.5
20260726T023126Z,27.6,92.5
20260726T023141Z,27.6,92.5
20260726T023156Z,27.6,92.4
20260726T023211Z,27.6,92.4
20260726T023226Z,27.6,92.4
20260726T023241Z,27.6,92.3
20260726T023256Z,27.6,92.3
20260726T023311Z,27.6,92.3
20260726T023326Z,27.6,92.3
20260726T023341Z,27.6,92.2
20260726T023356Z,27.6,92.0
20260726T023411Z,27.6,90.6
20260726T023426Z,27.5,90.0
20260726T023441Z,27.5,89.4
20260726T023456Z,27.4,88.8
20260726T023511Z,27.3,88.2
20260726T023526Z,27.2,87.4
20260726T023541Z,27.1,86.7
20260726T023556Z,27.0,85.9
20260726T023611Z,26.9,84.8
20260726T023626Z,26.8,85.4
20260726T023641Z,26.7,84.7
20260726T023656Z,26.5,84.3
20260726T023711Z,26.5,83.6
20260726T023726Z,26.3,83.1
20260726T023741Z,26.2,82.7
20260726T023756Z,26.2,82.3
20260726T023811Z,26.1,81.4
20260726T023826Z,26.0,83.2
20260726T023841Z,25.9,85.2
20260726T023856Z,25.9,86.4
20260726T023911Z,25.9,87.4
20260726T023926Z,25.9,87.6
20260726T023941Z,25.9,87.8
20260726T023956Z,25.9,88.3
20260726T024011Z,25.9,88.4
20260726T024026Z,25.9,88.4
20260726T024041Z,26.0,88.9
20260726T024056Z,26.0,89.0
20260726T024111Z,26.0,89.4
20260726T024126Z,26.0,89.5
20260726T024141Z,26.1,89.7
20260726T024156Z,26.1,90.1
20260726T024211Z,26.1,90.4
20260726T024226Z,26.2,90.4
20260726T024241Z,26.2,90.8
20260726T024256Z,26.2,90.8
20260726T024311Z,26.2,90.9
20260726T024326Z,26.3,91.3
20260726T024341Z,26.3,91.3
20260726T024356Z,26.3,91.5
20260726T024411Z,26.4,91.8
20260726T024426Z,26.4,91.8
20260726T024441Z,26.4,92.1
20260726T024456Z,26.4,92.2
20260726T024511Z,26.4,92.4
20260726T024526Z,26.5,92.4
20260726T024541Z,26.5,92.5
20260726T024556Z,26.5,92.6
20260726T024611Z,26.5,92.8
20260726T024626Z,26.5,92.9
20260726T024641Z,26.6,93.0
20260726T024656Z,26.6,93.0
20260726T024711Z,26.6,93.1
20260726T024726Z,26.6,93.3
20260726T024741Z,26.6,93.2
20260726T024756Z,26.7,93.4
20260726T024811Z,26.7,93.3
20260726T024826Z,26.7,93.3
20260726T024841Z,26.7,93.4
20260726T024856Z,26.8,93.5
20260726T024911Z,26.8,93.5
20260726T024927Z,26.8,93.5
20260726T024942Z,26.8,93.6
20260726T024956Z,26.9,93.5
20260726T025011Z,26.9,93.6
20260726T025026Z,26.9,93.6
20260726T025041Z,26.9,93.6
20260726T025056Z,26.9,93.5
20260726T025111Z,27.0,93.6
20260726T025126Z,27.0,93.5
20260726T025141Z,27.0,93.5
20260726T025156Z,27.0,93.5
20260726T025211Z,27.1,93.5
20260726T025226Z,27.1,93.5
20260726T025241Z,27.1,93.5
20260726T025256Z,27.1,93.5
20260726T025311Z,27.1,93.5
20260726T025326Z,27.1,93.4
20260726T025341Z,27.2,93.4
20260726T025356Z,27.2,93.4
20260726T025411Z,27.2,93.4
20260726T025426Z,27.2,93.3
20260726T025441Z,27.2,93.3
20260726T025456Z,27.2,93.3
20260726T025511Z,27.3,93.3
20260726T025526Z,27.3,93.2
20260726T025541Z,27.3,93.2
20260726T025556Z,27.3,93.2
20260726T025611Z,27.3,93.1
20260726T025626Z,27.3,93.1
20260726T025641Z,27.3,93.1
20260726T025656Z,27.3,93.1
20260726T025711Z,27.4,93.1
20260726T025726Z,27.4,93.1
20260726T025741Z,27.4,93.1
20260726T025756Z,27.4,93.0
20260726T025811Z,27.4,92.9
20260726T025826Z,27.4,92.9
20260726T025841Z,27.5,92.9
20260726T025856Z,27.5,92.9
20260726T025911Z,27.5,92.9
20260726T025926Z,27.5,92.9
20260726T025941Z,27.5,92.9
20260726T025956Z,27.5,92.8
20260726T030011Z,27.5,92.8
20260726T030026Z,27.5,92.7
20260726T030041Z,27.5,92.7
20260726T030056Z,27.6,92.7
20260726T030111Z,27.6,92.7
20260726T030126Z,27.6,92.7
20260726T030141Z,27.6,92.6
20260726T030156Z,27.6,92.6
20260726T030211Z,27.6,92.6
20260726T030226Z,27.6,92.5
20260726T030241Z,27.6,92.6
20260726T030256Z,27.6,92.5
20260726T030311Z,27.6,92.5
20260726T030326Z,27.7,92.5
20260726T030341Z,27.6,91.8
20260726T030356Z,27.6,91.9
20260726T030411Z,27.6,89.9
20260726T030426Z,27.5,89.8
20260726T030441Z,27.5,89.6
20260726T030456Z,27.4,89.0
20260726T030511Z,27.3,88.4
20260726T030526Z,27.2,87.0
20260726T030542Z,27.1,86.3
20260726T030556Z,27.0,85.7
20260726T030611Z,26.9,84.9
20260726T030626Z,26.7,85.1
20260726T030641Z,26.6,83.8
20260726T030656Z,26.5,84.3
20260726T030711Z,26.4,83.5
20260726T030726Z,26.3,82.6
20260726T030741Z,26.1,82.0
20260726T030756Z,26.1,82.2
20260726T030811Z,26.0,81.6
20260726T030826Z,25.9,83.5
20260726T030841Z,25.9,84.8
20260726T030856Z,25.9,86.5
20260726T030911Z,25.9,87.1
20260726T030926Z,25.9,87.6
20260726T030941Z,25.9,87.7
20260726T030956Z,25.9,87.9
20260726T031011Z,25.9,88.2
20260726T031026Z,26.0,88.5
20260726T031041Z,26.0,88.7
20260726T031056Z,26.0,88.7
20260726T031112Z,26.1,89.3
20260726T031126Z,26.1,89.5
20260726T031142Z,26.1,89.5
20260726T031156Z,26.1,90.0
20260726T031211Z,26.2,90.2
20260726T031226Z,26.2,90.4
20260726T031241Z,26.2,90.7
20260726T031256Z,26.3,90.8
20260726T031312Z,26.3,91.0
20260726T031327Z,26.3,91.1
20260726T031341Z,26.3,91.4
20260726T031357Z,26.4,91.5
20260726T031411Z,26.4,91.9
20260726T031427Z,26.4,91.9
20260726T031441Z,26.4,91.9
20260726T031457Z,26.5,92.1
20260726T031511Z,26.5,92.4
20260726T031527Z,26.5,92.4
20260726T031541Z,26.5,92.5
20260726T031556Z,26.5,92.7
20260726T031611Z,26.6,92.8
20260726T031627Z,26.6,92.9
20260726T031641Z,26.6,93.1
20260726T031656Z,26.6,93.0
20260726T031711Z,26.7,93.1
20260726T031727Z,26.7,93.2
20260726T031741Z,26.7,93.2
20260726T031757Z,26.7,93.4
20260726T031811Z,26.8,93.4
20260726T031828Z,26.8,93.5
20260726T031842Z,26.8,93.5
20260726T031857Z,26.8,93.5
20260726T031911Z,26.8,93.5
20260726T031927Z,26.9,93.6
20260726T031941Z,26.9,93.7
20260726T031957Z,26.9,93.6
20260726T032011Z,26.9,93.6
20260726T032027Z,26.9,93.6
20260726T032041Z,27.0,93.6
20260726T032057Z,27.0,93.6
20260726T032111Z,27.0,93.6
20260726T032127Z,27.0,93.6
20260726T032141Z,27.1,93.6
20260726T032156Z,27.1,93.6
20260726T032212Z,27.1,93.5
20260726T032226Z,27.1,93.5
20260726T032242Z,27.1,93.5
20260726T032257Z,27.1,93.5
20260726T032312Z,27.2,93.5
20260726T032327Z,27.2,93.5
20260726T032342Z,27.2,93.5
20260726T032356Z,27.2,93.1
20260726T032412Z,27.2,91.3
20260726T032426Z,27.1,90.5
20260726T032442Z,27.1,90.3
20260726T032456Z,27.1,89.5
20260726T032512Z,27.0,88.9
20260726T032526Z,26.9,88.4
