Time,Temperature,Humidity
20260703T003458Z,24.4,79.1
20260703T003512Z,24.3,80.9
20260703T003528Z,24.3,82.7
20260703T003542Z,24.3,84.0
20260703T003558Z,24.4,84.7
20260703T003612Z,24.4,85.3
20260703T003628Z,24.4,85.5
20260703T003642Z,24.4,85.7
20260703T003658Z,24.4,85.8
20260703T003712Z,24.5,86.3
20260703T003728Z,24.5,86.5
20260703T003743Z,24.5,86.9
20260703T003757Z,24.5,87.2
20260703T003812Z,24.6,87.4
20260703T003828Z,24.6,87.7
20260703T003843Z,24.6,87.8
20260703T003858Z,24.7,88.1
20260703T003913Z,24.7,88.2
20260703T003928Z,24.7,88.4
20260703T003943Z,24.8,88.7
20260703T003957Z,24.8,88.8
20260703T004013Z,24.8,89.0
20260703T004027Z,24.8,89.2
20260703T004044Z,24.9,89.4
20260703T004058Z,24.9,89.5
20260703T004113Z,24.9,89.6
20260703T004127Z,24.9,89.8
20260703T004143Z,25.0,90.1
20260703T004158Z,25.0,90.3
20260703T004212Z,25.0,90.4
20260703T004228Z,25.0,90.6
20260703T004242Z,25.0,90.8
20260703T004258Z,25.1,91.0
20260703T004312Z,25.1,91.0
20260703T004328Z,25.1,91.3
20260703T004343Z,25.1,91.5
20260703T004358Z,25.1,91.6
20260703T004413Z,25.1,91.8
20260703T004428Z,25.1,92.0
20260703T004443Z,25.2,92.1
20260703T004458Z,25.2,92.1
20260703T004513Z,25.2,92.4
20260703T004528Z,25.2,92.4
20260703T004543Z,25.2,92.5
20260703T004558Z,25.2,92.6
20260703T004613Z,25.2,92.8
20260703T004628Z,25.2,92.9
20260703T004643Z,25.3,93.0
20260703T004658Z,25.3,93.1
20260703T004713Z,25.3,93.3
20260703T004728Z,25.3,93.4
20260703T004743Z,25.3,93.4
20260703T004758Z,25.3,93.6
20260703T004813Z,25.4,93.7
20260703T004828Z,25.4,93.7
20260703T004843Z,25.4,93.8
20260703T004858Z,25.4,93.9
20260703T004913Z,25.4,93.9
20260703T004928Z,25.4,94.0
20260703T004943Z,25.4,94.1
20260703T004958Z,25.5,94.1
20260703T005013Z,25.5,94.1
20260703T005028Z,25.5,94.2
20260703T005043Z,25.5,94.3
20260703T005058Z,25.5,94.3
20260703T005113Z,25.5,94.5
20260703T005128Z,25.5,94.5
20260703T005143Z,25.5,94.5
20260703T005158Z,25.5,94.5
20260703T005213Z,25.5,93.8
20260703T005228Z,25.6,93.2
20260703T005243Z,25.5,92.1
20260703T005258Z,25.5,91.6
20260703T005313Z,25.5,90.7
20260703T005328Z,25.5,89.4
20260703T005343Z,25.4,88.4
20260703T005358Z,25.4,87.2
20260703T005413Z,25.3,86.0
20260703T005428Z,25.3,85.6
20260703T005443Z,25.2,84.4
20260703T005458Z,25.2,83.3
20260703T005513Z,25.1,82.3
20260703T005528Z,25.0,81.6
20260703T005543Z,24.9,80.8
20260703T005558Z,24.8,79.8
20260703T005613Z,24.8,79.1
20260703T005628Z,24.7,78.7
20260703T005643Z,24.6,78.1
20260703T005658Z,24.6,79.0
20260703T005713Z,24.5,80.7
20260703T005728Z,24.5,82.2
20260703T005743Z,24.5,83.6
20260703T005758Z,24.5,84.1
20260703T005813Z,24.5,84.7
20260703T005828Z,24.5,84.8
20260703T005843Z,24.5,85.4
20260703T005858Z,24.5,85.5
20260703T005913Z,24.5,86.0
20260703T005928Z,24.6,86.5
20260703T005943Z,24.6,86.5
20260703T005958Z,24.6,86.8
20260703T010013Z,24.6,87.0
20260703T010028Z,24.6,87.4
20260703T010043Z,24.7,87.6
20260703T010058Z,24.7,88.0
20260703T010113Z,24.7,88.3
20260703T010128Z,24.7,88.3
20260703T010143Z,24.8,88.6
20260703T010158Z,24.8,88.9
20260703T010213Z,24.8,89.0
20260703T010228Z,24.8,89.2
20260703T010243Z,24.9,89.6
20260703T010258Z,24.9,89.8
20260703T010313Z,24.9,90.0
20260703T010328Z,24.9,90.1
20260703T010343Z,24.9,90.3
20260703T010358Z,25.0,90.6
20260703T010413Z,25.0,90.7
20260703T010428Z,25.0,90.9
20260703T010443Z,25.0,91.1
20260703T010458Z,25.1,91.1
20260703T010513Z,25.1,91.2
20260703T010528Z,25.1,91.3
20260703T010543Z,25.1,91.6
20260703T010558Z,25.1,91.9
20260703T010613Z,25.2,91.9
20260703T010628Z,25.2,92.3
20260703T010643Z,25.2,92.2
20260703T010658Z,25.2,92.5
20260703T010713Z,25.3,92.7
20260703T010728Z,25.3,92.8
20260703T010743Z,25.3,93.1
20260703T010758Z,25.4,93.0
20260703T010813Z,25.4,93.1
20260703T010828Z,25.4,93.2
20260703T010843Z,25.4,93.3
20260703T010858Z,25.4,93.5
20260703T010913Z,25.4,93.6
20260703T010928Z,25.4,93.8
20260703T010943Z,25.4,93.3
20260703T010958Z,25.4,92.2
20260703T011013Z,25.4,91.3
20260703T011028Z,25.4,90.2
20260703T011043Z,25.4,90.0
20260703T011058Z,25.3,88.4
20260703T011113Z,25.3,87.7
20260703T011128Z,25.3,87.3
20260703T011143Z,25.2,86.3
20260703T011158Z,25.2,85.5
20260703T011213Z,25.1,84.5
20260703T011228Z,25.1,83.5
20260703T011243Z,25.0,83.2
20260703T011258Z,25.0,81.8
20260703T011313Z,24.9,81.0
20260703T011328Z,24.8,81.6
20260703T011344Z,24.8,80.3
20260703T011358Z,24.7,80.4
20260703T011413Z,24.7,79.7
20260703T011428Z,24.7,78.9
20260703T011443Z,24.6,78.4
20260703T011458Z,24.6,76.7
20260703T011513Z,24.5,76.8
20260703T011528Z,24.5,78.4
20260703T011543Z,24.5,80.1
20260703T011558Z,24.5,81.7
20260703T011613Z,24.5,82.6
20260703T011628Z,24.5,83.7
20260703T011643Z,24.6,84.4
20260703T011658Z,24.6,84.6
20260703T011713Z,24.6,84.8
20260703T011728Z,24.7,85.1
20260703T011743Z,24.7,86.0
20260703T011758Z,24.7,86.4
20260703T011813Z,24.7,87.0
20260703T011828Z,24.8,87.4
20260703T011843Z,24.8,87.5
20260703T011858Z,24.8,87.4
20260703T011913Z,24.9,88.0
20260703T011928Z,24.9,87.9
20260703T011943Z,25.0,88.4
20260703T011958Z,25.0,89.0
20260703T012013Z,25.1,89.3
20260703T012028Z,25.1,89.9
20260703T012043Z,25.1,90.1
20260703T012058Z,25.2,90.0
20260703T012113Z,25.2,90.2
20260703T012128Z,25.2,90.5
20260703T012143Z,25.3,90.5
20260703T012158Z,25.3,90.7
20260703T012213Z,25.3,90.7
20260703T012228Z,25.3,90.9
20260703T012243Z,25.3,91.0
20260703T012258Z,25.4,91.3
20260703T012313Z,25.4,91.4
20260703T012328Z,25.4,91.5
20260703T012343Z,25.4,91.6
20260703T012358Z,25.4,91.8
20260703T012413Z,25.4,92.0
20260703T012428Z,25.4,92.0
20260703T012443Z,25.5,92.2
20260703T012458Z,25.5,92.5
20260703T012513Z,25.5,92.6
20260703T012528Z,25.5,92.7
20260703T012543Z,25.5,92.8
20260703T012558Z,25.5,93.0
20260703T012613Z,25.5,93.1
20260703T012628Z,25.5,93.2
20260703T012643Z,25.5,93.4
20260703T012658Z,25.5,93.5
20260703T012713Z,25.5,93.6
20260703T012728Z,25.5,93.8
20260703T012743Z,25.5,93.8
20260703T012758Z,25.6,93.9
20260703T012813Z,25.6,93.9
20260703T012828Z,25.6,94.0
20260703T012843Z,25.6,94.1
20260703T012858Z,25.6,94.2
20260703T012913Z,25.6,94.3
20260703T012928Z,25.6,94.4
20260703T012943Z,25.6,94.5
20260703T012958Z,25.7,94.4
20260703T013013Z,25.7,94.6
20260703T013028Z,25.7,94.7
20260703T013043Z,25.7,94.8
20260703T013058Z,25.7,94.8
20260703T013113Z,25.7,94.8
20260703T013128Z,25.7,94.9
20260703T013143Z,25.7,94.8
20260703T013158Z,25.7,95.0
20260703T013213Z,25.7,95.0
20260703T013228Z,25.8,95.1
20260703T013243Z,25.8,95.1
20260703T013258Z,25.8,95.1
20260703T013313Z,25.8,95.2
20260703T013328Z,25.8,95.2
20260703T013344Z,25.8,95.3
20260703T013358Z,25.8,95.3
20260703T013413Z,25.8,95.4
20260703T013428Z,25.8,95.3
20260703T013443Z,25.8,95.5
20260703T013458Z,25.8,95.5
20260703T013513Z,25.8,95.5
20260703T013528Z,25.9,95.6
20260703T013543Z,25.9,95.6
20260703T013558Z,25.9,95.6
20260703T013613Z,25.9,95.7
20260703T013628Z,25.9,95.7
20260703T013643Z,25.9,95.8
20260703T013658Z,25.9,95.7
20260703T013713Z,25.9,95.8
20260703T013728Z,25.9,95.8
20260703T013743Z,25.9,95.8
20260703T013758Z,26.0,95.9
20260703T013813Z,26.0,95.9
20260703T013828Z,26.0,96.0
20260703T013843Z,26.0,95.9
20260703T013858Z,26.0,96.0
20260703T013913Z,26.0,96.0
20260703T013928Z,26.0,95.9
20260703T013943Z,26.0,96.0
20260703T013958Z,26.0,96.0
20260703T014013Z,26.0,96.2
20260703T014028Z,26.0,96.1
20260703T014043Z,26.1,96.1
20260703T014058Z,26.1,96.1
20260703T014113Z,26.1,96.1
20260703T014128Z,26.1,96.2
20260703T014143Z,26.1,96.2
20260703T014158Z,26.1,96.2
20260703T014213Z,26.1,96.2
20260703T014228Z,26.1,96.2
20260703T014243Z,26.1,96.1
20260703T014258Z,26.1,96.1
20260703T014313Z,26.1,96.1
20260703T014328Z,26.1,96.3
20260703T014343Z,26.2,96.2
20260703T014358Z,26.2,96.2
20260703T014413Z,26.2,96.2
20260703T014428Z,26.2,96.2
20260703T014443Z,26.2,96.2
20260703T014458Z,26.2,96.3
20260703T014513Z,26.2,96.2
20260703T014528Z,26.2,96.3
20260703T014543Z,26.2,96.3
20260703T014558Z,26.3,96.2
20260703T014613Z,26.3,96.3
20260703T014628Z,26.3,96.2
20260703T014643Z,26.3,96.2
20260703T014658Z,26.3,96.2
20260703T014713Z,26.3,96.2
20260703T014728Z,26.3,96.2
20260703T014743Z,26.3,96.1
20260703T014758Z,26.3,96.1
20260703T014813Z,26.3,96.2
20260703T014828Z,26.3,96.1
20260703T014843Z,26.3,96.1
20260703T014858Z,26.3,96.1
20260703T014913Z,26.4,96.1
20260703T014928Z,26.4,96.1
20260703T014943Z,26.4,96.1
20260703T014958Z,26.4,96.2
20260703T015013Z,26.4,96.1
20260703T015028Z,26.4,96.2
20260703T015043Z,26.4,96.0
20260703T015058Z,26.4,96.1
20260703T015113Z,26.4,96.1
20260703T015128Z,26.4,96.1
20260703T015143Z,26.4,96.1
20260703T015158Z,26.4,96.1
20260703T015213Z,26.4,96.1
20260703T015228Z,26.4,96.1
20260703T015243Z,26.4,96.1
20260703T015258Z,26.4,96.0
20260703T015313Z,26.4,96.1
20260703T015328Z,26.5,96.1
20260703T015343Z,26.5,96.1
20260703T015358Z,26.5,96.1
20260703T015413Z,26.5,96.1
20260703T015428Z,26.5,96.1
20260703T015443Z,26.5,96.1
20260703T015458Z,26.5,96.0
20260703T015513Z,26.5,96.0
20260703T015528Z,26.5,96.0
20260703T015543Z,26.5,96.0
20260703T015558Z,26.5,96.1
20260703T015613Z,26.5,96.0
20260703T015628Z,26.5,96.0
20260703T015643Z,26.5,95.3
20260703T015658Z,26.5,94.8
20260703T015713Z,26.5,93.2
20260703T015728Z,26.4,92.9
20260703T015743Z,26.4,92.1
20260703T015758Z,26.3,91.1
20260703T015813Z,26.3,90.6
20260703T015828Z,26.2,90.4
20260703T015843Z,26.1,89.2
20260703T015858Z,26.0,88.5
20260703T015913Z,25.9,87.8
20260703T015928Z,25.9,87.7
20260703T015943Z,25.8,86.9
20260703T015958Z,25.8,85.9
20260703T020013Z,25.7,85.2
20260703T020028Z,25.7,83.8
20260703T020043Z,25.6,83.2
20260703T020058Z,25.6,82.9
20260703T020113Z,25.5,84.0
20260703T020128Z,25.5,85.7
20260703T020143Z,25.4,87.0
20260703T020158Z,25.4,87.7
20260703T020213Z,25.4,88.1
20260703T020228Z,25.3,88.5
20260703T020243Z,25.3,88.7
20260703T020258Z,25.3,89.2
20260703T020313Z,25.3,89.4
20260703T020328Z,25.3,89.7
20260703T020343Z,25.3,89.8
20260703T020358Z,25.4,90.2
20260703T020413Z,25.4,90.4
20260703T020428Z,25.4,90.8
20260703T020443Z,25.4,90.9
20260703T020458Z,25.4,91.1
20260703T020513Z,25.5,91.2
20260703T020528Z,25.5,91.6
20260703T020544Z,25.5,91.8
20260703T020558Z,25.5,92.0
20260703T020613Z,25.6,92.1
20260703T020628Z,25.6,92.3
20260703T020643Z,25.6,92.5
20260703T020658Z,25.6,92.7
20260703T020713Z,25.6,92.8
20260703T020728Z,25.7,92.8
20260703T020743Z,25.7,93.1
20260703T020758Z,25.7,93.2
20260703T020813Z,25.7,93.3
20260703T020828Z,25.7,93.4
20260703T020843Z,25.8,93.5
20260703T020858Z,25.8,93.6
20260703T020913Z,25.8,93.7
20260703T020928Z,25.8,93.9
20260703T020943Z,25.8,94.0
20260703T020958Z,25.8,94.1
20260703T021013Z,25.8,94.1
20260703T021028Z,25.9,94.4
20260703T021043Z,25.9,94.4
20260703T021058Z,25.9,94.5
20260703T021113Z,25.9,94.6
20260703T021128Z,25.9,94.7
20260703T021143Z,25.9,94.8
20260703T021158Z,26.0,94.8
20260703T021213Z,25.9,94.9
20260703T021228Z,26.0,95.0
20260703T021243Z,26.0,95.1
20260703T021258Z,26.0,95.2
20260703T021313Z,26.0,95.2
20260703T021328Z,26.0,95.2
20260703T021343Z,26.0,95.3
20260703T021358Z,26.0,95.4
20260703T021413Z,26.0,95.5
20260703T021428Z,26.0,95.5
20260703T021443Z,26.0,95.7
20260703T021458Z,26.1,95.7
20260703T021513Z,26.1,95.7
20260703T021528Z,26.1,95.7
20260703T021543Z,26.1,95.8
20260703T021558Z,26.1,95.8
20260703T021613Z,26.1,95.9
20260703T021628Z,26.1,95.9
20260703T021643Z,26.2,95.9
20260703T021658Z,26.2,96.0
20260703T021713Z,26.2,96.0
20260703T021728Z,26.2,96.1
20260703T021743Z,26.2,96.1
20260703T021758Z,26.2,96.1
20260703T021813Z,26.2,96.1
20260703T021828Z,26.2,96.1
20260703T021843Z,26.2,96.1
20260703T021858Z,26.3,96.1
20260703T021913Z,26.3,96.1
20260703T021928Z,26.3,96.1
20260703T021943Z,26.3,96.1
20260703T021958Z,26.3,96.1
20260703T022013Z,26.3,96.1
20260703T022028Z,26.3,96.2
20260703T022043Z,26.3,96.2
20260703T022058Z,26.3,96.1
20260703T022113Z,26.4,96.2
20260703T022128Z,26.4,96.1
20260703T022143Z,26.4,96.1
20260703T022158Z,26.4,96.2
20260703T022213Z,26.4,96.2
20260703T022228Z,26.4,96.2
20260703T022243Z,26.4,96.2
20260703T022258Z,26.4,96.2
20260703T022313Z,26.4,96.2
20260703T022328Z,26.4,96.1
20260703T022343Z,26.4,96.2
20260703T022358Z,26.5,96.1
20260703T022413Z,26.5,96.1
20260703T022428Z,26.5,96.1
20260703T022443Z,26.5,96.1
20260703T022458Z,26.5,96.1
20260703T022513Z,26.5,96.1
20260703T022528Z,26.5,96.1
20260703T022543Z,26.5,96.1
20260703T022558Z,26.5,96.0
20260703T022613Z,26.5,95.9
20260703T022628Z,26.5,95.6
20260703T022643Z,26.5,93.9
20260703T022658Z,26.5,93.1
20260703T022713Z,26.4,92.6
20260703T022728Z,26.4,91.9
20260703T022743Z,26.3,90.9
20260703T022758Z,26.3,90.1
20260703T022813Z,26.2,89.4
20260703T022828Z,26.1,89.5
20260703T022843Z,26.1,88.7
20260703T022858Z,26.0,88.1
20260703T022913Z,26.0,87.6
20260703T022928Z,25.9,86.3
20260703T022943Z,25.9,85.8
20260703T022958Z,25.8,84.7
20260703T023013Z,25.8,83.0
20260703T023028Z,25.7,82.5
20260703T023043Z,25.7,81.6
20260703T023058Z,25.6,81.9
20260703T023113Z,25.6,83.2
20260703T023128Z,25.5,84.7
20260703T023143Z,25.5,86.0
20260703T023158Z,25.5,86.4
20260703T023213Z,25.4,86.9
20260703T023228Z,25.4,87.2
20260703T023243Z,25.4,87.7
20260703T023258Z,25.4,87.9
20260703T023313Z,25.4,88.3
20260703T023328Z,25.4,88.9
20260703T023343Z,25.4,89.0
20260703T023358Z,25.4,89.2
20260703T023413Z,25.4,89.5
20260703T023428Z,25.4,89.9
20260703T023443Z,25.4,90.0
20260703T023458Z,25.5,90.3
20260703T023513Z,25.5,90.5
20260703T023528Z,25.5,90.6
20260703T023543Z,25.5,90.9
20260703T023558Z,25.6,91.2
20260703T023613Z,25.6,91.4
20260703T023628Z,25.6,91.6
20260703T023643Z,25.6,92.0
20260703T023658Z,25.6,92.1
20260703T023713Z,25.7,92.1
20260703T023728Z,25.7,92.3
20260703T023743Z,25.7,92.9
20260703T023758Z,25.8,92.9
20260703T023813Z,25.8,93.1
20260703T023828Z,25.8,93.2
20260703T023843Z,25.8,93.4
20260703T023858Z,25.8,93.5
20260703T023913Z,25.8,93.6
20260703T023928Z,25.8,93.7
20260703T023943Z,25.9,93.8
20260703T023958Z,25.9,94.0
20260703T024013Z,25.9,94.1
20260703T024028Z,25.9,94.1
20260703T024043Z,25.9,94.3
20260703T024058Z,25.9,94.5
20260703T024113Z,25.9,94.6
20260703T024128Z,25.9,94.6
20260703T024143Z,25.9,94.7
20260703T024158Z,25.9,94.8
20260703T024213Z,26.0,94.9
20260703T024228Z,26.0,95.1
20260703T024243Z,26.0,95.1
20260703T024258Z,26.0,95.1
20260703T024313Z,26.0,95.2
20260703T024328Z,26.0,95.3
20260703T024343Z,26.0,95.4
20260703T024358Z,26.0,95.4
20260703T024413Z,26.0,95.6
20260703T024428Z,26.0,95.6
20260703T024443Z,26.1,95.7
20260703T024458Z,26.1,95.7
20260703T024513Z,26.1,95.8
20260703T024528Z,26.1,95.8
20260703T024543Z,26.1,95.9
20260703T024558Z,26.1,95.9
20260703T024613Z,26.1,96.0
20260703T024628Z,26.1,96.0
20260703T024643Z,26.1,96.1
20260703T024658Z,26.1,96.1
20260703T024713Z,26.1,96.2
20260703T024728Z,26.1,96.2
20260703T024743Z,26.1,96.2
20260703T024758Z,26.2,96.2
20260703T024813Z,26.2,96.2
20260703T024828Z,26.2,96.3
20260703T024843Z,26.2,96.3
20260703T024858Z,26.2,96.3
20260703T024913Z,26.2,96.3
20260703T024928Z,26.2,96.4
20260703T024943Z,26.2,96.2
20260703T024958Z,26.2,96.3
20260703T025013Z,26.3,96.4
20260703T025028Z,26.3,96.3
20260703T025043Z,26.3,96.4
20260703T025058Z,26.3,96.4
20260703T025113Z,26.3,96.5
20260703T025128Z,26.3,96.4
20260703T025143Z,26.3,96.4
20260703T025158Z,26.3,96.3
20260703T025213Z,26.3,96.4
20260703T025228Z,26.3,96.3
20260703T025243Z,26.4,96.4
20260703T025258Z,26.4,96.4
20260703T025313Z,26.4,96.3
20260703T025328Z,26.4,96.3
20260703T025343Z,26.4,96.3
20260703T025358Z,26.4,96.3
20260703T025413Z,26.4,96.3
20260703T025428Z,26.4,96.2
20260703T025443Z,26.4,96.2
20260703T025458Z,26.4,95.9
20260703T025513Z,26.5,96.2
20260703T025528Z,26.5,95.7
20260703T025543Z,26.5,94.8
20260703T025558Z,26.5,94.3
20260703T025613Z,26.5,94.4
20260703T025628Z,26.5,94.5
20260703T025643Z,26.5,94.8
20260703T025658Z,26.5,95.2
20260703T025713Z,26.5,95.0
20260703T025728Z,26.5,94.7
20260703T025743Z,26.5,94.5
20260703T025758Z,26.5,94.8
20260703T025813Z,26.5,94.6
20260703T025828Z,26.6,94.9
20260703T025843Z,26.5,95.0
20260703T025858Z,26.6,95.0
20260703T025913Z,26.6,94.6
20260703T025928Z,26.6,94.2
20260703T025944Z,26.6,94.8
20260703T025959Z,26.6,94.4
20260703T030013Z,26.6,94.5
20260703T030028Z,26.6,94.1
20260703T030043Z,26.6,94.4
20260703T030058Z,26.6,94.6
20260703T030113Z,26.6,94.6
20260703T030128Z,26.6,94.1
20260703T030143Z,26.6,93.8
20260703T030158Z,26.6,93.9
20260703T030213Z,26.6,93.7
20260703T030228Z,26.6,94.4
20260703T030243Z,26.5,94.4
20260703T030258Z,26.6,94.3
20260703T030313Z,26.6,93.9
20260703T030328Z,26.6,93.5
20260703T030343Z,26.6,93.5
20260703T030358Z,26.6,94.1
20260703T030413Z,26.6,94.2
20260703T030428Z,26.6,94.2
20260703T030443Z,26.6,93.7
20260703T030458Z,26.6,93.2
20260703T030513Z,26.6,92.9
20260703T030528Z,26.6,93.7
20260703T030543Z,26.6,93.2
20260703T030558Z,26.6,93.1
20260703T030613Z,26.6,92.8
20260703T030628Z,26.6,92.5
20260703T030643Z,26.6,93.0
20260703T030658Z,26.6,93.2
20260703T030713Z,26.6,93.3
20260703T030728Z,26.6,93.3
20260703T030743Z,26.6,93.2
20260703T030758Z,26.6,93.1
20260703T030813Z,26.6,93.2
20260703T030828Z,26.6,93.2
20260703T030843Z,26.7,93.0
20260703T030858Z,26.6,92.8
20260703T030913Z,26.7,92.5
20260703T030928Z,26.6,92.7
20260703T030943Z,26.6,92.8
20260703T030958Z,26.6,92.8
20260703T031013Z,26.6,92.9
20260703T031028Z,26.6,92.6
20260703T031043Z,26.6,92.6
20260703T031058Z,26.6,92.7
20260703T031113Z,26.6,92.2
20260703T031128Z,26.6,90.9
20260703T031143Z,26.6,91.5
20260703T031158Z,26.6,91.8
20260703T031213Z,26.6,91.9
20260703T031228Z,26.6,91.9
20260703T031243Z,26.6,91.8
20260703T031258Z,26.6,91.9
20260703T031313Z,26.6,92.0
20260703T031328Z,26.6,92.2
20260703T031343Z,26.6,92.1
20260703T031358Z,26.6,92.1
20260703T031413Z,26.6,91.6
20260703T031428Z,26.6,91.5
20260703T031443Z,26.6,91.6
20260703T031458Z,26.6,90.7
20260703T031513Z,26.6,90.9
20260703T031528Z,26.6,91.1
20260703T031543Z,26.6,90.9
20260703T031558Z,26.6,91.0
20260703T031613Z,26.6,90.8
20260703T031628Z,26.6,90.9
20260703T031643Z,26.6,90.9
20260703T031658Z,26.6,90.9
20260703T031713Z,26.6,90.8
20260703T031728Z,26.6,90.9
20260703T031743Z,26.6,91.0
20260703T031758Z,26.6,91.1
20260703T031813Z,26.6,90.9
20260703T031828Z,26.6,91.0
20260703T031843Z,26.6,91.1
20260703T031858Z,26.6,91.0
20260703T031913Z,26.6,90.9
20260703T031928Z,26.6,90.8
20260703T031943Z,26.6,90.8
20260703T031958Z,26.6,90.8
20260703T032013Z,26.6,90.9
20260703T032028Z,26.6,90.8
20260703T032043Z,26.6,90.8
20260703T032058Z,26.6,90.6
20260703T032113Z,26.6,90.7
20260703T032128Z,26.6,90.7
20260703T032143Z,26.6,90.6
20260703T032158Z,26.6,90.7
20260703T032213Z,26.6,90.6
20260703T032228Z,26.6,90.3
20260703T032243Z,26.6,90.0
20260703T032258Z,26.6,90.4
20260703T032313Z,26.6,90.5
20260703T032328Z,26.6,90.4
20260703T032343Z,26.6,90.3
20260703T032358Z,26.6,90.2
20260703T032413Z,26.6,90.3
20260703T032428Z,26.6,90.4
20260703T032444Z,26.6,90.0
20260703T032459Z,26.6,90.0
20260703T032513Z,26.6,90.3
20260703T032528Z,26.6,90.5
