Time,Temperature,Humidity
20260714T004710Z,25.0,88.5
20260714T004725Z,25.1,88.8
20260714T004740Z,25.1,89.0
20260714T004755Z,25.1,89.0
20260714T004810Z,25.1,89.3
20260714T004825Z,25.1,89.4
20260714T004840Z,25.2,89.6
20260714T004855Z,25.2,89.7
20260714T004910Z,25.2,89.8
20260714T004925Z,25.2,90.0
20260714T004940Z,25.2,90.1
20260714T004955Z,25.2,90.3
20260714T005010Z,25.2,90.6
20260714T005025Z,25.3,90.6
20260714T005040Z,25.3,90.8
20260714T005055Z,25.3,90.9
20260714T005110Z,25.3,91.0
20260714T005125Z,25.3,91.2
20260714T005140Z,25.3,91.3
20260714T005155Z,25.4,91.4
20260714T005210Z,25.4,91.5
20260714T005225Z,25.4,91.6
20260714T005240Z,25.4,91.8
20260714T005255Z,25.4,91.8
20260714T005310Z,25.4,91.9
20260714T005325Z,25.4,92.1
20260714T005340Z,25.4,92.1
20260714T005355Z,25.5,92.3
20260714T005410Z,25.5,92.2
20260714T005425Z,25.5,92.3
20260714T005440Z,25.5,92.4
20260714T005455Z,25.5,92.4
20260714T005510Z,25.5,92.5
20260714T005525Z,25.5,92.6
20260714T005540Z,25.6,92.7
20260714T005555Z,25.6,92.8
20260714T005610Z,25.6,92.9
20260714T005625Z,25.6,92.9
20260714T005640Z,25.6,92.9
20260714T005655Z,25.6,93.0
20260714T005710Z,25.6,93.1
20260714T005725Z,25.6,93.1
20260714T005740Z,25.6,93.2
20260714T005755Z,25.7,93.3
20260714T005810Z,25.7,93.3
20260714T005825Z,25.7,93.4
20260714T005840Z,25.7,93.3
20260714T005855Z,25.7,93.5
20260714T005910Z,25.7,93.5
20260714T005925Z,25.7,93.5
20260714T005940Z,25.7,93.6
20260714T005955Z,25.7,93.7
20260714T010010Z,25.7,93.7
20260714T010025Z,25.7,93.3
20260714T010040Z,25.7,93.0
20260714T010055Z,25.7,91.3
20260714T010110Z,25.7,90.9
20260714T010125Z,25.7,90.1
20260714T010140Z,25.7,89.0
20260714T010155Z,25.6,87.7
20260714T010210Z,25.6,86.6
20260714T010225Z,25.5,85.9
20260714T010240Z,25.4,84.9
20260714T010255Z,25.4,83.8
20260714T010310Z,25.3,83.1
20260714T010325Z,25.2,82.2
20260714T010340Z,25.1,81.2
20260714T010355Z,25.0,80.6
20260714T010410Z,24.9,79.4
20260714T010425Z,24.8,79.3
20260714T010440Z,24.7,79.0
20260714T010455Z,24.7,78.1
20260714T010510Z,24.6,78.9
20260714T010525Z,24.6,80.3
20260714T010540Z,24.5,82.1
20260714T010555Z,24.5,83.5
20260714T010610Z,24.5,84.3
20260714T010625Z,24.5,84.5
20260714T010640Z,24.5,84.7
20260714T010655Z,24.5,85.1
20260714T010710Z,24.6,85.2
20260714T010725Z,24.6,85.7
20260714T010740Z,24.6,85.8
20260714T010755Z,24.7,86.0
20260714T010810Z,24.7,86.2
20260714T010825Z,24.7,86.4
20260714T010840Z,24.8,86.5
20260714T010855Z,24.8,86.8
20260714T010910Z,24.8,87.2
20260714T010925Z,24.8,87.3
20260714T010940Z,24.8,87.4
20260714T010955Z,24.9,87.8
20260714T011010Z,24.9,87.9
20260714T011025Z,24.9,88.2
20260714T011040Z,25.0,88.1
20260714T011055Z,25.0,87.9
20260714T011110Z,25.0,87.9
20260714T011125Z,25.1,88.2
20260714T011140Z,25.1,88.4
20260714T011155Z,25.1,88.5
20260714T011210Z,25.1,88.7
20260714T011225Z,25.1,88.9
20260714T011240Z,25.2,88.6
20260714T011255Z,25.2,88.9
20260714T011310Z,25.2,89.1
20260714T011325Z,25.2,89.2
20260714T011340Z,25.2,89.4
20260714T011355Z,25.2,89.5
20260714T011410Z,25.3,89.7
20260714T011425Z,25.3,89.9
20260714T011440Z,25.3,90.0
20260714T011455Z,25.3,90.1
20260714T011510Z,25.3,90.3
20260714T011525Z,25.3,90.4
20260714T011540Z,25.3,90.7
20260714T011555Z,25.4,90.8
20260714T011610Z,25.4,90.8
20260714T011625Z,25.4,91.0
20260714T011640Z,25.4,91.1
20260714T011655Z,25.4,91.3
20260714T011710Z,25.4,91.4
20260714T011725Z,25.5,91.5
20260714T011740Z,25.5,91.6
20260714T011755Z,25.5,91.7
20260714T011810Z,25.5,91.9
20260714T011825Z,25.5,91.9
20260714T011840Z,25.5,91.9
20260714T011855Z,25.5,92.0
20260714T011910Z,25.6,92.1
20260714T011925Z,25.6,92.1
20260714T011940Z,25.6,92.2
20260714T011955Z,25.6,92.3
20260714T012010Z,25.6,92.4
20260714T012025Z,25.6,92.4
20260714T012040Z,25.7,92.5
20260714T012055Z,25.7,92.6
20260714T012110Z,25.7,92.6
20260714T012125Z,25.7,92.7
20260714T012140Z,25.7,92.8
20260714T012155Z,25.7,92.8
20260714T012210Z,25.7,92.4
20260714T012225Z,25.7,90.7
20260714T012240Z,25.7,90.0
20260714T012255Z,25.7,89.2
20260714T012310Z,25.7,88.4
20260714T012325Z,25.6,87.4
20260714T012340Z,25.6,86.7
20260714T012355Z,25.5,85.9
20260714T012410Z,25.5,84.8
20260714T012425Z,25.4,83.8
20260714T012440Z,25.4,83.0
20260714T012455Z,25.3,82.1
20260714T012510Z,25.3,82.7
20260714T012525Z,25.3,83.9
20260714T012540Z,25.3,85.1
20260714T012555Z,25.3,85.9
20260714T012610Z,25.2,86.1
20260714T012625Z,25.2,86.6
20260714T012640Z,25.2,87.0
20260714T012655Z,25.2,87.5
20260714T012710Z,25.2,87.7
20260714T012725Z,25.2,87.9
20260714T012740Z,25.2,88.2
20260714T012755Z,25.2,88.6
20260714T012810Z,25.2,88.9
20260714T012825Z,25.2,89.0
20260714T012840Z,25.3,89.4
20260714T012855Z,25.3,89.5
20260714T012910Z,25.3,89.9
20260714T012925Z,25.3,90.0
20260714T012940Z,25.3,90.3
20260714T012955Z,25.3,90.4
20260714T013010Z,25.4,90.5
20260714T013025Z,25.4,90.7
20260714T013040Z,25.4,90.9
20260714T013055Z,25.4,91.1
20260714T013110Z,25.4,91.2
20260714T013125Z,25.4,91.4
20260714T013140Z,25.5,91.4
20260714T013155Z,25.5,91.5
20260714T013210Z,25.5,91.7
20260714T013225Z,25.5,91.9
20260714T013240Z,25.5,92.0
20260714T013255Z,25.5,92.1
20260714T013310Z,25.5,92.2
20260714T013325Z,25.5,92.4
20260714T013340Z,25.6,92.4
20260714T013355Z,25.6,92.5
20260714T013410Z,25.6,92.6
20260714T013425Z,25.6,92.7
20260714T013440Z,25.6,92.8
20260714T013455Z,25.6,92.9
20260714T013510Z,25.7,92.9
20260714T013525Z,25.7,93.1
20260714T013540Z,25.7,93.1
20260714T013555Z,25.7,93.3
20260714T013610Z,25.7,93.2
20260714T013626Z,25.7,93.3
20260714T013640Z,25.7,93.4
20260714T013655Z,25.7,93.4
20260714T013710Z,25.8,93.4
20260714T013725Z,25.8,93.6
20260714T013740Z,25.8,93.6
20260714T013755Z,25.8,93.7
20260714T013810Z,25.8,93.7
20260714T013825Z,25.8,93.7
20260714T013840Z,25.8,93.7
20260714T013855Z,25.8,93.8
20260714T013910Z,25.8,93.9
20260714T013925Z,25.9,93.9
20260714T013940Z,25.9,93.9
20260714T013955Z,25.9,93.9
20260714T014010Z,25.9,93.9
20260714T014025Z,25.9,94.0
20260714T014040Z,25.9,94.1
20260714T014055Z,25.9,94.0
20260714T014110Z,25.9,94.1
20260714T014125Z,26.0,94.1
20260714T014140Z,26.0,94.2
20260714T014155Z,26.0,94.3
20260714T014211Z,26.0,94.2
20260714T014225Z,26.0,94.2
20260714T014241Z,26.0,94.2
20260714T014255Z,26.0,94.2
20260714T014310Z,26.0,94.2
20260714T014325Z,26.1,94.2
20260714T014340Z,26.1,94.3
20260714T014355Z,26.1,94.3
20260714T014410Z,26.1,94.3
20260714T014425Z,26.1,94.4
20260714T014440Z,26.1,94.3
20260714T014455Z,26.1,94.3
20260714T014511Z,26.1,94.4
20260714T014526Z,26.1,94.4
20260714T014540Z,26.1,94.4
20260714T014556Z,26.2,94.4
20260714T014610Z,26.2,94.4
20260714T014625Z,26.2,94.4
20260714T014640Z,26.2,94.4
20260714T014655Z,26.2,94.4
20260714T014710Z,26.2,94.4
20260714T014725Z,26.2,94.4
20260714T014740Z,26.2,94.4
20260714T014756Z,26.2,94.5
20260714T014810Z,26.2,94.4
20260714T014826Z,26.2,94.5
20260714T014840Z,26.2,94.4
20260714T014856Z,26.3,94.4
20260714T014910Z,26.3,94.4
20260714T014926Z,26.3,94.4
20260714T014940Z,26.3,94.4
20260714T014956Z,26.3,94.4
20260714T015010Z,26.3,94.4
20260714T015026Z,26.3,94.4
20260714T015040Z,26.3,94.4
20260714T015056Z,26.3,94.4
20260714T015110Z,26.3,94.4
20260714T015125Z,26.4,94.4
20260714T015140Z,26.4,94.3
20260714T015155Z,26.4,94.4
20260714T015210Z,26.4,94.3
20260714T015226Z,26.4,94.4
20260714T015240Z,26.4,94.3
20260714T015256Z,26.4,94.4
20260714T015310Z,26.4,94.3
20260714T015326Z,26.4,94.3
20260714T015340Z,26.4,94.3
20260714T015356Z,26.4,94.3
20260714T015410Z,26.4,94.2
20260714T015426Z,26.5,94.3
20260714T015440Z,26.5,94.2
20260714T015456Z,26.5,94.3
20260714T015510Z,26.5,94.2
20260714T015526Z,26.5,94.1
20260714T015540Z,26.5,94.1
20260714T015556Z,26.5,94.1
20260714T015610Z,26.5,94.0
20260714T015626Z,26.6,94.0
20260714T015640Z,26.6,93.9
20260714T015656Z,26.6,93.7
20260714T015710Z,26.6,93.1
20260714T015726Z,26.6,92.4
20260714T015740Z,26.6,91.1
20260714T015755Z,26.5,90.4
20260714T015811Z,26.5,89.2
20260714T015826Z,26.4,89.0
20260714T015840Z,26.4,87.8
20260714T015856Z,26.3,87.1
20260714T015910Z,26.2,86.7
20260714T015926Z,26.2,85.7
20260714T015940Z,26.1,85.2
20260714T015956Z,26.0,84.1
20260714T020011Z,25.9,83.6
20260714T020025Z,25.9,82.4
20260714T020041Z,25.8,82.0
20260714T020055Z,25.7,81.6
20260714T020111Z,25.6,80.4
20260714T020125Z,25.5,79.8
20260714T020140Z,25.4,79.3
20260714T020156Z,25.4,80.3
20260714T020210Z,25.3,81.7
20260714T020226Z,25.3,83.1
20260714T020241Z,25.2,84.2
20260714T020256Z,25.2,84.8
20260714T020310Z,25.2,85.1
20260714T020326Z,25.2,85.5
20260714T020341Z,25.2,85.9
20260714T020355Z,25.2,86.3
20260714T020411Z,25.2,86.7
20260714T020425Z,25.2,87.0
20260714T020440Z,25.2,87.3
20260714T020455Z,25.2,87.4
20260714T020510Z,25.2,88.0
20260714T020526Z,25.3,88.2
20260714T020540Z,25.3,88.5
20260714T020556Z,25.3,88.7
20260714T020610Z,25.3,89.0
20260714T020626Z,25.3,89.3
20260714T020641Z,25.4,89.4
20260714T020655Z,25.4,89.8
20260714T020711Z,25.4,90.0
20260714T020725Z,25.4,90.2
20260714T020741Z,25.4,90.2
20260714T020755Z,25.4,90.5
20260714T020811Z,25.4,90.7
20260714T020825Z,25.5,90.9
20260714T020841Z,25.5,90.9
20260714T020855Z,25.5,91.0
20260714T020911Z,25.5,91.3
20260714T020925Z,25.6,91.5
20260714T020941Z,25.6,91.7
20260714T020955Z,25.6,91.8
20260714T021011Z,25.6,91.9
20260714T021025Z,25.6,92.0
20260714T021040Z,25.6,92.1
20260714T021056Z,25.7,92.3
20260714T021110Z,25.7,92.4
20260714T021126Z,25.7,92.5
20260714T021140Z,25.7,92.6
20260714T021156Z,25.7,92.6
20260714T021210Z,25.7,92.8
20260714T021226Z,25.8,92.9
20260714T021241Z,25.8,93.0
20260714T021255Z,25.8,93.0
20260714T021310Z,25.8,93.1
20260714T021326Z,25.8,93.2
20260714T021340Z,25.8,93.3
20260714T021356Z,25.9,93.4
20260714T021410Z,25.9,93.3
20260714T021425Z,25.9,93.5
20260714T021441Z,25.9,93.5
20260714T021455Z,25.9,93.6
20260714T021511Z,25.9,93.7
20260714T021525Z,25.9,93.7
20260714T021540Z,26.0,93.6
20260714T021556Z,26.0,93.8
20260714T021611Z,26.0,93.8
20260714T021626Z,26.0,93.8
20260714T021640Z,26.0,93.8
20260714T021655Z,26.1,93.8
20260714T021710Z,26.1,93.8
20260714T021725Z,26.1,93.7
20260714T021741Z,26.1,93.7
20260714T021755Z,26.1,93.8
20260714T021811Z,26.1,93.7
20260714T021825Z,26.2,93.7
20260714T021841Z,26.2,93.8
20260714T021855Z,26.2,93.7
20260714T021911Z,26.2,93.7
20260714T021926Z,26.2,93.8
20260714T021940Z,26.2,93.8
20260714T021956Z,26.2,93.7
20260714T022010Z,26.2,93.7
20260714T022026Z,26.3,93.7
20260714T022041Z,26.3,93.7
20260714T022055Z,26.3,93.7
20260714T022111Z,26.3,93.7
20260714T022125Z,26.3,93.7
20260714T022140Z,26.3,93.7
20260714T022156Z,26.4,93.7
20260714T022210Z,26.4,93.7
20260714T022226Z,26.4,93.7
20260714T022241Z,26.4,93.7
20260714T022255Z,26.4,93.6
20260714T022311Z,26.4,93.7
20260714T022325Z,26.4,93.6
20260714T022341Z,26.4,93.6
20260714T022356Z,26.4,93.5
20260714T022410Z,26.5,93.5
20260714T022426Z,26.5,93.5
20260714T022440Z,26.5,93.5
20260714T022456Z,26.5,93.5
20260714T022510Z,26.5,93.5
20260714T022526Z,26.5,93.5
20260714T022540Z,26.5,93.5
20260714T022556Z,26.5,93.5
20260714T022610Z,26.5,93.4
20260714T022626Z,26.6,93.4
20260714T022641Z,26.6,92.7
20260714T022656Z,26.6,92.5
20260714T022710Z,26.6,91.1
20260714T022726Z,26.5,90.2
20260714T022740Z,26.5,89.5
20260714T022756Z,26.4,88.4
20260714T022810Z,26.4,87.9
20260714T022826Z,26.3,86.9
20260714T022840Z,26.2,85.8
20260714T022856Z,26.2,85.1
20260714T022910Z,26.1,84.5
20260714T022925Z,26.0,83.8
20260714T022940Z,25.9,83.5
20260714T022956Z,25.8,83.2
20260714T023010Z,25.8,81.1
20260714T023025Z,25.7,80.9
20260714T023041Z,25.5,80.2
20260714T023055Z,25.4,79.9
20260714T023111Z,25.4,78.8
20260714T023125Z,25.3,78.6
20260714T023141Z,25.2,77.5
20260714T023156Z,25.1,77.3
20260714T023210Z,25.0,77.6
20260714T023226Z,25.0,79.4
20260714T023242Z,25.0,81.1
20260714T023256Z,24.9,82.6
20260714T023310Z,24.9,83.2
20260714T023326Z,24.9,83.4
20260714T023340Z,25.0,83.9
20260714T023356Z,25.0,84.2
20260714T023410Z,25.0,84.6
20260714T023426Z,25.0,85.0
20260714T023440Z,25.0,85.5
20260714T023456Z,25.0,85.8
20260714T023510Z,25.1,86.1
20260714T023526Z,25.1,86.3
20260714T023541Z,25.1,86.9
20260714T023556Z,25.2,87.1
20260714T023610Z,25.2,87.5
20260714T023625Z,25.2,87.6
20260714T023640Z,25.2,87.9
20260714T023656Z,25.3,88.1
20260714T023710Z,25.3,88.4
20260714T023726Z,25.4,88.5
20260714T023740Z,25.4,88.8
20260714T023756Z,25.4,89.0
20260714T023811Z,25.4,89.1
20260714T023826Z,25.5,89.3
20260714T023841Z,25.5,89.6
20260714T023856Z,25.5,89.9
20260714T023911Z,25.5,89.9
20260714T023925Z,25.6,90.2
20260714T023940Z,25.6,90.6
20260714T023956Z,25.6,90.7
20260714T024010Z,25.6,91.0
20260714T024026Z,25.7,90.9
20260714T024041Z,25.7,91.0
20260714T024055Z,25.7,91.2
20260714T024111Z,25.8,91.4
20260714T024125Z,25.8,91.5
20260714T024141Z,25.8,91.5
20260714T024155Z,25.8,91.6
20260714T024210Z,25.8,91.7
20260714T024225Z,25.8,91.9
20260714T024241Z,25.9,92.0
20260714T024256Z,25.9,92.1
20260714T024311Z,25.9,92.3
20260714T024325Z,25.9,92.2
20260714T024342Z,25.9,92.4
20260714T024356Z,25.9,92.6
20260714T024411Z,25.9,92.6
20260714T024426Z,26.0,92.7
20260714T024440Z,26.0,92.8
20260714T024456Z,26.0,92.8
20260714T024511Z,26.0,92.8
20260714T024526Z,26.0,92.9
20260714T024541Z,26.0,93.0
20260714T024556Z,26.0,93.1
20260714T024611Z,26.1,93.1
20260714T024626Z,26.1,93.2
20260714T024641Z,26.1,93.2
20260714T024656Z,26.1,93.2
20260714T024711Z,26.1,93.3
20260714T024726Z,26.1,93.4
20260714T024741Z,26.1,93.4
20260714T024756Z,26.2,93.4
20260714T024811Z,26.2,93.4
20260714T024826Z,26.2,93.4
20260714T024841Z,26.2,93.4
20260714T024856Z,26.2,93.4
20260714T024911Z,26.2,93.4
20260714T024926Z,26.3,93.5
20260714T024941Z,26.3,93.5
20260714T024956Z,26.3,93.5
20260714T025011Z,26.3,93.4
20260714T025026Z,26.3,93.5
20260714T025041Z,26.3,93.4
20260714T025056Z,26.3,93.5
20260714T025111Z,26.3,93.4
20260714T025126Z,26.4,93.4
20260714T025141Z,26.4,93.4
20260714T025156Z,26.4,93.4
20260714T025211Z,26.4,93.3
20260714T025226Z,26.4,93.4
20260714T025241Z,26.4,93.3
20260714T025256Z,26.5,93.4
20260714T025311Z,26.5,93.2
20260714T025326Z,26.5,93.3
20260714T025341Z,26.5,93.2
20260714T025356Z,26.5,93.2
20260714T025411Z,26.5,93.2
20260714T025426Z,26.5,93.2
20260714T025441Z,26.6,93.2
20260714T025456Z,26.6,92.9
20260714T025511Z,26.6,92.6
20260714T025526Z,26.5,90.7
20260714T025541Z,26.5,89.8
20260714T025556Z,26.5,89.3
20260714T025611Z,26.4,88.2
20260714T025626Z,26.4,87.5
20260714T025641Z,26.3,86.9
20260714T025656Z,26.2,85.7
20260714T025711Z,26.2,85.2
20260714T025726Z,26.1,84.8
20260714T025741Z,26.0,83.5
20260714T025756Z,25.9,82.6
20260714T025811Z,25.8,82.6
20260714T025826Z,25.7,81.7
20260714T025841Z,25.7,81.2
20260714T025856Z,25.6,80.3
20260714T025911Z,25.5,79.4
20260714T025926Z,25.4,78.5
20260714T025941Z,25.4,78.0
20260714T025956Z,25.3,77.8
20260714T030011Z,25.2,77.3
20260714T030026Z,25.1,78.5
20260714T030042Z,25.1,79.8
20260714T030056Z,25.1,81.3
20260714T030111Z,25.1,82.7
20260714T030126Z,25.0,83.0
20260714T030141Z,25.1,83.5
20260714T030156Z,25.1,83.9
20260714T030211Z,25.1,84.4
20260714T030226Z,25.1,84.7
20260714T030241Z,25.1,85.3
20260714T030256Z,25.1,85.6
20260714T030311Z,25.1,85.7
20260714T030326Z,25.2,86.2
20260714T030341Z,25.2,86.4
20260714T030356Z,25.2,86.8
20260714T030411Z,25.3,87.1
20260714T030426Z,25.3,87.3
20260714T030441Z,25.3,87.5
20260714T030456Z,25.3,87.9
20260714T030511Z,25.4,88.1
20260714T030526Z,25.4,88.4
20260714T030541Z,25.4,88.6
20260714T030556Z,25.4,88.9
20260714T030611Z,25.5,89.0
20260714T030626Z,25.5,89.2
20260714T030641Z,25.5,89.4
20260714T030656Z,25.5,89.6
20260714T030711Z,25.6,89.9
20260714T030726Z,25.6,90.1
20260714T030741Z,25.6,90.3
20260714T030756Z,25.6,90.4
20260714T030811Z,25.6,90.5
20260714T030826Z,25.7,90.7
20260714T030841Z,25.7,90.8
20260714T030856Z,25.7,91.0
20260714T030911Z,25.7,91.2
20260714T030926Z,25.7,91.2
20260714T030941Z,25.8,91.4
20260714T030956Z,25.8,91.5
20260714T031011Z,25.8,91.7
20260714T031026Z,25.8,91.8
20260714T031041Z,25.8,91.9
20260714T031056Z,25.9,92.0
20260714T031111Z,25.9,92.1
20260714T031126Z,25.9,92.2
20260714T031141Z,25.9,92.4
20260714T031156Z,25.9,92.4
20260714T031211Z,25.9,92.4
20260714T031226Z,25.9,92.5
20260714T031241Z,26.0,92.6
20260714T031256Z,26.0,92.8
20260714T031311Z,26.0,93.0
20260714T031326Z,26.0,93.0
20260714T031341Z,26.0,93.0
20260714T031356Z,26.1,93.1
20260714T031411Z,26.1,93.2
20260714T031426Z,26.1,93.3
20260714T031441Z,26.1,93.2
20260714T031456Z,26.1,93.3
20260714T031511Z,26.1,93.2
20260714T031526Z,26.2,93.3
20260714T031541Z,26.2,93.5
20260714T031556Z,26.2,93.5
20260714T031611Z,26.2,93.5
20260714T031626Z,26.2,93.4
20260714T031641Z,26.3,93.5
20260714T031656Z,26.3,93.5
20260714T031711Z,26.3,93.5
20260714T031726Z,26.3,93.4
20260714T031741Z,26.3,93.5
20260714T031756Z,26.4,93.5
20260714T031811Z,26.4,93.5
20260714T031826Z,26.4,93.5
20260714T031841Z,26.4,93.5
20260714T031856Z,26.4,93.5
20260714T031911Z,26.4,93.5
20260714T031926Z,26.4,93.5
20260714T031941Z,26.4,93.5
20260714T031956Z,26.5,93.5
20260714T032011Z,26.5,93.5
20260714T032026Z,26.5,93.5
20260714T032041Z,26.5,93.2
20260714T032056Z,26.5,92.6
20260714T032111Z,26.5,91.1
20260714T032126Z,26.5,90.6
20260714T032141Z,26.4,89.5
20260714T032156Z,26.4,88.7
20260714T032211Z,26.3,88.0
20260714T032226Z,26.3,87.4
20260714T032241Z,26.2,86.2
20260714T032256Z,26.2,85.0
20260714T032311Z,26.1,84.5
20260714T032326Z,26.0,83.8
20260714T032341Z,25.9,83.3
20260714T032356Z,25.8,82.3
20260714T032411Z,25.7,81.7
20260714T032426Z,25.6,81.3
20260714T032441Z,25.6,80.6
20260714T032456Z,25.5,80.0
20260714T032511Z,25.4,79.0
20260714T032526Z,25.4,78.6
