Time,Temperature,Humidity
20260804T013320Z,25.3,84.8
20260804T013335Z,25.3,84.2
20260804T013350Z,25.2,83.5
20260804T013405Z,25.1,82.4
20260804T013420Z,25.0,81.9
20260804T013435Z,24.9,82.0
20260804T013450Z,24.8,81.2
20260804T013505Z,24.8,80.9
20260804T013520Z,24.7,79.9
20260804T013535Z,24.6,79.3
20260804T013550Z,24.6,78.7
20260804T013605Z,24.5,78.0
20260804T013620Z,24.4,77.7
20260804T013635Z,24.4,77.1
20260804T013650Z,24.3,76.8
20260804T013705Z,24.3,76.5
20260804T013720Z,24.2,75.5
20260804T013735Z,24.2,75.1
20260804T013750Z,24.1,74.1
20260804T013805Z,24.0,76.3
20260804T013820Z,24.0,78.5
20260804T013835Z,24.0,80.7
20260804T013850Z,24.0,81.5
20260804T013905Z,24.0,81.5
20260804T013920Z,24.1,82.3
20260804T013935Z,24.1,82.1
20260804T013950Z,24.2,82.6
20260804T014005Z,24.2,82.8
20260804T014020Z,24.3,83.0
20260804T014035Z,24.3,83.3
20260804T014050Z,24.4,83.8
20260804T014105Z,24.4,84.1
20260804T014120Z,24.5,83.9
20260804T014135Z,24.5,84.3
20260804T014150Z,24.6,84.9
20260804T014205Z,24.6,85.1
20260804T014220Z,24.7,85.3
20260804T014235Z,24.7,85.6
20260804T014250Z,24.8,85.8
20260804T014305Z,24.8,86.2
20260804T014320Z,24.8,86.4
20260804T014335Z,24.9,86.5
20260804T014350Z,24.9,86.8
20260804T014405Z,25.0,87.0
20260804T014420Z,25.0,87.3
20260804T014435Z,25.0,87.6
20260804T014450Z,25.1,87.8
20260804T014505Z,25.1,87.8
20260804T014520Z,25.1,88.1
20260804T014535Z,25.2,88.5
20260804T014550Z,25.2,88.5
20260804T014605Z,25.2,88.6
20260804T014620Z,25.3,88.8
20260804T014635Z,25.3,88.9
20260804T014650Z,25.3,89.2
20260804T014705Z,25.3,89.3
20260804T014720Z,25.4,89.4
20260804T014735Z,25.4,89.5
20260804T014750Z,25.4,89.6
20260804T014805Z,25.4,88.6
20260804T014820Z,25.5,88.6
20260804T014835Z,25.4,87.2
20260804T014850Z,25.4,86.9
20260804T014905Z,25.4,85.9
20260804T014920Z,25.3,84.7
20260804T014935Z,25.2,84.2
20260804T014950Z,25.1,83.7
20260804T015005Z,25.0,82.3
20260804T015020Z,24.9,82.1
20260804T015035Z,24.8,81.5
20260804T015050Z,24.7,81.5
20260804T015105Z,24.6,80.5
20260804T015120Z,24.6,80.3
20260804T015135Z,24.5,80.1
20260804T015150Z,24.4,79.2
20260804T015205Z,24.3,78.8
20260804T015220Z,24.2,78.1
20260804T015235Z,24.2,77.9
20260804T015250Z,24.1,77.4
20260804T015305Z,24.1,76.5
20260804T015320Z,24.0,76.3
20260804T015335Z,24.0,75.6
20260804T015350Z,24.0,77.9
20260804T015405Z,23.9,79.4
20260804T015420Z,24.0,81.6
20260804T015435Z,24.0,81.9
20260804T015450Z,24.0,82.5
20260804T015505Z,24.1,82.8
20260804T015520Z,24.1,82.9
20260804T015535Z,24.1,83.2
20260804T015550Z,24.2,83.7
20260804T015605Z,24.2,83.5
20260804T015620Z,24.3,83.9
20260804T015635Z,24.3,84.1
20260804T015650Z,24.4,84.3
20260804T015705Z,24.4,84.7
20260804T015720Z,24.5,84.9
20260804T015735Z,24.5,85.4
20260804T015750Z,24.6,85.4
20260804T015805Z,24.6,85.4
20260804T015820Z,24.7,85.7
20260804T015835Z,24.7,86.2
20260804T015850Z,24.8,86.4
20260804T015905Z,24.8,86.5
20260804T015920Z,24.9,87.1
20260804T015935Z,24.9,87.0
20260804T015950Z,24.9,87.4
20260804T020005Z,25.0,87.5
20260804T020020Z,25.0,87.8
20260804T020035Z,25.0,88.0
20260804T020050Z,25.1,88.1
20260804T020105Z,25.1,88.3
20260804T020120Z,25.2,88.5
20260804T020135Z,25.2,88.6
20260804T020150Z,25.2,88.9
20260804T020205Z,25.2,89.2
20260804T020220Z,25.2,89.1
20260804T020235Z,25.3,89.2
20260804T020250Z,25.3,89.4
20260804T020305Z,25.3,89.5
20260804T020320Z,25.4,89.7
20260804T020335Z,25.4,89.7
20260804T020350Z,25.4,89.8
20260804T020405Z,25.4,89.9
20260804T020420Z,25.5,89.3
20260804T020435Z,25.5,89.6
20260804T020450Z,25.5,87.5
20260804T020505Z,25.5,87.0
20260804T020520Z,25.4,86.1
20260804T020535Z,25.4,85.4
20260804T020550Z,25.3,84.6
20260804T020605Z,25.2,84.2
20260804T020620Z,25.1,83.2
20260804T020635Z,25.0,82.6
20260804T020650Z,24.9,82.4
20260804T020705Z,24.8,81.2
20260804T020720Z,24.7,80.8
20260804T020735Z,24.6,80.4
20260804T020750Z,24.5,80.1
20260804T020805Z,24.4,80.0
20260804T020820Z,24.3,79.1
20260804T020835Z,24.3,78.7
20260804T020850Z,24.2,78.7
20260804T020905Z,24.2,77.8
20260804T020920Z,24.1,76.9
20260804T020935Z,24.1,76.2
20260804T020950Z,24.0,75.8
20260804T021005Z,23.9,77.8
20260804T021020Z,23.9,80.1
20260804T021035Z,23.9,81.8
20260804T021050Z,23.9,82.9
20260804T021105Z,23.9,82.9
20260804T021120Z,24.0,83.3
20260804T021135Z,24.0,83.3
20260804T021150Z,24.1,83.9
20260804T021205Z,24.1,83.8
20260804T021220Z,24.1,84.3
20260804T021235Z,24.2,84.6
20260804T021250Z,24.2,84.7
20260804T021305Z,24.3,85.1
20260804T021320Z,24.3,85.3
20260804T021335Z,24.4,85.2
20260804T021350Z,24.5,85.9
20260804T021405Z,24.5,86.1
20260804T021420Z,24.6,86.2
20260804T021435Z,24.6,86.5
20260804T021450Z,24.7,86.5
20260804T021505Z,24.7,86.7
20260804T021520Z,24.8,87.0
20260804T021535Z,24.8,87.1
20260804T021550Z,24.8,87.5
20260804T021605Z,24.9,87.6
20260804T021620Z,24.9,87.7
20260804T021635Z,25.0,88.1
20260804T021650Z,25.0,88.2
20260804T021705Z,25.0,88.4
20260804T021720Z,25.1,88.4
20260804T021735Z,25.1,88.7
20260804T021750Z,25.1,88.9
20260804T021805Z,25.2,89.1
20260804T021820Z,25.2,89.2
20260804T021835Z,25.2,89.4
20260804T021850Z,25.2,89.4
20260804T021905Z,25.3,89.7
20260804T021920Z,25.3,89.7
20260804T021935Z,25.3,89.8
20260804T021950Z,25.3,89.9
20260804T022005Z,25.4,90.0
20260804T022020Z,25.4,90.1
20260804T022035Z,25.4,89.9
20260804T022050Z,25.5,89.9
20260804T022105Z,25.5,88.0
20260804T022120Z,25.4,87.2
20260804T022135Z,25.4,86.5
20260804T022150Z,25.3,85.7
20260804T022205Z,25.3,84.7
20260804T022220Z,25.2,84.1
20260804T022235Z,25.1,83.2
20260804T022250Z,25.0,82.4
20260804T022305Z,24.9,81.9
20260804T022320Z,24.8,81.7
20260804T022335Z,24.7,80.8
20260804T022350Z,24.6,80.6
20260804T022405Z,24.5,79.7
20260804T022420Z,24.4,79.4
20260804T022435Z,24.3,79.4
20260804T022450Z,24.2,78.8
20260804T022505Z,24.1,78.5
20260804T022520Z,24.0,77.9
20260804T022535Z,24.0,77.5
20260804T022550Z,23.9,76.7
20260804T022605Z,23.9,76.0
20260804T022620Z,23.9,77.5
20260804T022635Z,23.8,79.2
20260804T022650Z,23.8,81.7
20260804T022705Z,23.9,82.6
20260804T022720Z,23.9,82.9
20260804T022735Z,23.9,83.3
20260804T022750Z,24.0,83.3
20260804T022805Z,24.0,83.4
20260804T022820Z,24.1,83.8
20260804T022835Z,24.1,84.1
20260804T022850Z,24.2,84.4
20260804T022905Z,24.2,84.5
20260804T022920Z,24.3,84.8
20260804T022935Z,24.3,84.8
20260804T022950Z,24.4,85.0
20260804T023005Z,24.5,85.6
20260804T023020Z,24.5,86.0
20260804T023035Z,24.6,86.2
20260804T023050Z,24.6,86.4
20260804T023105Z,24.7,86.5
20260804T023120Z,24.7,86.9
20260804T023135Z,24.7,87.1
20260804T023150Z,24.8,87.3
20260804T023205Z,24.8,87.4
20260804T023220Z,24.9,87.7
20260804T023235Z,24.9,88.0
20260804T023250Z,24.9,88.3
20260804T023305Z,25.0,88.4
20260804T023320Z,25.0,88.5
20260804T023335Z,25.0,88.9
20260804T023350Z,25.1,88.9
20260804T023405Z,25.1,89.0
20260804T023420Z,25.1,89.1
20260804T023435Z,25.2,89.2
20260804T023450Z,25.2,89.4
20260804T023505Z,25.2,89.5
20260804T023520Z,25.2,89.7
20260804T023535Z,25.3,89.7
20260804T023550Z,25.3,89.9
20260804T023605Z,25.3,90.0
20260804T023620Z,25.4,90.1
20260804T023635Z,25.4,90.2
20260804T023650Z,25.4,89.8
20260804T023705Z,25.4,90.0
20260804T023720Z,25.4,88.2
20260804T023735Z,25.4,87.4
20260804T023750Z,25.4,86.8
20260804T023805Z,25.3,85.7
20260804T023820Z,25.3,84.7
20260804T023835Z,25.2,84.0
20260804T023850Z,25.1,83.2
20260804T023905Z,25.0,82.9
20260804T023920Z,24.9,82.3
20260804T023935Z,24.8,81.8
20260804T023950Z,24.7,81.1
20260804T024005Z,24.6,80.8
20260804T024020Z,24.5,80.4
20260804T024035Z,24.4,80.2
20260804T024050Z,24.3,79.3
20260804T024105Z,24.3,78.6
20260804T024120Z,24.2,77.8
20260804T024135Z,24.2,77.9
20260804T024150Z,24.1,76.9
20260804T024205Z,24.0,76.2
20260804T024220Z,24.0,76.0
20260804T024235Z,24.0,78.1
20260804T024250Z,23.9,80.7
20260804T024305Z,23.9,82.5
20260804T024320Z,24.0,82.8
20260804T024335Z,24.0,83.3
20260804T024350Z,24.0,83.7
20260804T024405Z,24.1,83.7
20260804T024420Z,24.2,84.3
20260804T024435Z,24.2,84.2
20260804T024450Z,24.3,84.9
20260804T024505Z,24.3,85.4
20260804T024520Z,24.4,85.5
20260804T024535Z,24.4,85.9
20260804T024550Z,24.5,86.2
20260804T024605Z,24.5,86.6
20260804T024620Z,24.6,86.8
20260804T024635Z,24.7,87.1
20260804T024650Z,24.7,87.2
20260804T024705Z,24.8,87.4
20260804T024720Z,24.8,87.8
20260804T024735Z,24.9,88.0
20260804T024751Z,24.9,88.1
20260804T024805Z,25.0,88.2
20260804T024821Z,25.0,88.4
20260804T024835Z,25.1,88.7
20260804T024851Z,25.1,88.6
20260804T024906Z,25.1,88.8
20260804T024921Z,25.2,89.0
20260804T024936Z,25.2,89.0
20260804T024951Z,25.3,89.5
20260804T025006Z,25.3,89.5
20260804T025021Z,25.3,89.6
20260804T025036Z,25.4,89.8
20260804T025051Z,25.4,89.3
20260804T025106Z,25.5,89.4
20260804T025121Z,25.5,87.7
20260804T025136Z,25.4,86.7
20260804T025151Z,25.4,86.1
20260804T025206Z,25.4,85.5
20260804T025221Z,25.3,84.9
20260804T025236Z,25.2,83.5
20260804T025251Z,25.2,82.8
20260804T025306Z,25.0,82.8
20260804T025321Z,25.0,81.9
20260804T025336Z,24.9,81.6
20260804T025351Z,24.8,81.0
20260804T025406Z,24.7,80.4
20260804T025421Z,24.6,79.6
20260804T025436Z,24.5,79.1
20260804T025451Z,24.5,78.9
20260804T025506Z,24.4,78.0
20260804T025521Z,24.3,77.4
20260804T025536Z,24.2,77.2
20260804T025551Z,24.2,76.6
20260804T025606Z,24.1,76.0
20260804T025621Z,24.0,75.7
20260804T025636Z,23.9,75.6
20260804T025651Z,23.9,75.1
20260804T025706Z,23.8,77.1
20260804T025721Z,23.8,79.0
20260804T025736Z,23.8,80.4
20260804T025751Z,23.8,81.6
20260804T025806Z,23.8,82.0
20260804T025821Z,23.9,82.4
20260804T025836Z,23.9,82.8
20260804T025851Z,24.0,82.7
20260804T025906Z,24.0,83.2
20260804T025921Z,24.1,83.6
20260804T025936Z,24.2,83.6
20260804T025951Z,24.2,84.1
20260804T030006Z,24.3,84.4
20260804T030021Z,24.3,84.7
20260804T030036Z,24.4,85.1
20260804T030051Z,24.4,85.3
20260804T030106Z,24.5,85.6
20260804T030121Z,24.5,85.9
20260804T030136Z,24.6,86.0
20260804T030151Z,24.6,86.8
20260804T030206Z,24.7,87.3
20260804T030221Z,24.8,87.4
20260804T030236Z,24.8,87.2
20260804T030251Z,24.9,87.4
20260804T030306Z,24.9,87.5
20260804T030321Z,25.0,87.8
20260804T030336Z,25.0,88.0
20260804T030351Z,25.0,88.2
20260804T030406Z,25.0,88.3
20260804T030421Z,25.1,88.5
20260804T030436Z,25.1,88.8
20260804T030451Z,25.1,88.9
20260804T030506Z,25.2,89.1
20260804T030521Z,25.2,89.0
20260804T030536Z,25.2,89.2
20260804T030551Z,25.2,89.5
20260804T030606Z,25.3,89.5
20260804T030621Z,25.3,89.7
20260804T030636Z,25.3,89.7
20260804T030651Z,25.3,89.7
20260804T030706Z,25.3,89.8
20260804T030721Z,25.4,89.5
20260804T030736Z,25.3,87.7
20260804T030751Z,25.3,87.0
20260804T030806Z,25.3,86.4
20260804T030821Z,25.2,85.5
20260804T030836Z,25.2,84.9
20260804T030851Z,25.1,84.2
20260804T030906Z,25.0,83.6
20260804T030921Z,24.9,82.9
20260804T030936Z,24.8,82.1
20260804T030951Z,24.6,81.8
20260804T031006Z,24.5,81.1
20260804T031021Z,24.4,80.4
20260804T031036Z,24.3,80.1
20260804T031051Z,24.1,80.1
20260804T031106Z,24.1,79.4
20260804T031121Z,24.0,79.2
20260804T031136Z,24.0,78.7
20260804T031151Z,23.9,78.0
20260804T031206Z,23.9,77.3
20260804T031221Z,23.8,76.9
20260804T031236Z,23.8,76.6
20260804T031251Z,23.7,76.0
20260804T031306Z,23.7,78.2
20260804T031321Z,23.7,80.0
20260804T031336Z,23.7,81.9
20260804T031351Z,23.7,82.4
20260804T031406Z,23.7,82.9
20260804T031421Z,23.8,83.3
20260804T031436Z,23.8,83.3
20260804T031451Z,23.9,83.6
20260804T031506Z,23.9,83.8
20260804T031521Z,24.0,84.0
20260804T031536Z,24.0,84.3
20260804T031551Z,24.1,84.7
20260804T031606Z,24.1,85.1
20260804T031621Z,24.2,85.2
20260804T031636Z,24.3,85.7
20260804T031651Z,24.3,85.9
20260804T031706Z,24.4,85.9
20260804T031721Z,24.4,86.4
20260804T031736Z,24.5,86.3
20260804T031751Z,24.5,86.7
20260804T031806Z,24.5,87.0
20260804T031821Z,24.6,86.9
20260804T031836Z,24.6,87.2
20260804T031851Z,24.7,87.4
20260804T031906Z,24.7,87.6
20260804T031921Z,24.7,87.8
20260804T031936Z,24.8,87.9
20260804T031951Z,24.8,88.2
20260804T032006Z,24.9,88.3
20260804T032021Z,24.9,88.4
20260804T032036Z,24.9,88.6
20260804T032051Z,25.0,88.7
20260804T032106Z,25.0,88.8
20260804T032121Z,25.0,89.0
20260804T032136Z,25.1,89.2
20260804T032151Z,25.1,89.1
20260804T032206Z,25.1,89.2
20260804T032221Z,25.1,89.5
20260804T032236Z,25.2,89.6
20260804T032251Z,25.2,89.5
20260804T032306Z,25.2,89.6
20260804T032321Z,25.3,89.7
20260804T032336Z,25.3,89.9
20260804T032351Z,25.3,89.9
20260804T032406Z,25.4,89.8
20260804T032421Z,25.4,89.4
20260804T032436Z,25.4,89.7
20260804T032451Z,25.4,87.6
20260804T032506Z,25.4,86.9
20260804T032521Z,25.3,86.1
