Time,Temperature,Humidity
20260715T002646Z,24.9,88.2
20260715T002701Z,24.9,88.5
20260715T002716Z,24.9,88.5
20260715T002731Z,24.9,88.7
20260715T002746Z,24.9,88.8
20260715T002801Z,24.9,89.1
20260715T002816Z,24.9,89.2
20260715T002831Z,24.9,89.3
20260715T002846Z,24.9,89.4
20260715T002901Z,24.9,88.9
20260715T002916Z,24.9,87.9
20260715T002931Z,24.9,87.2
20260715T002946Z,24.9,86.7
20260715T003001Z,24.9,85.5
20260715T003016Z,24.9,84.6
20260715T003031Z,24.9,83.8
20260715T003046Z,24.8,82.7
20260715T003101Z,24.8,81.8
20260715T003116Z,24.7,81.2
20260715T003131Z,24.7,80.1
20260715T003146Z,24.6,79.5
20260715T003201Z,24.6,79.0
20260715T003216Z,24.5,77.6
20260715T003231Z,24.4,76.6
20260715T003246Z,24.3,75.9
20260715T003301Z,24.2,75.8
20260715T003316Z,24.2,76.9
20260715T003331Z,24.1,77.8
20260715T003346Z,24.1,79.4
20260715T003401Z,24.1,81.1
20260715T003416Z,24.2,81.7
20260715T003431Z,24.2,82.2
20260715T003446Z,24.2,82.3
20260715T003501Z,24.2,82.4
20260715T003516Z,24.2,82.7
20260715T003531Z,24.3,82.9
20260715T003546Z,24.3,83.2
20260715T003601Z,24.3,83.3
20260715T003616Z,24.3,83.7
20260715T003631Z,24.4,84.0
20260715T003646Z,24.4,84.1
20260715T003701Z,24.4,84.2
20260715T003716Z,24.4,84.6
20260715T003731Z,24.5,84.8
20260715T003746Z,24.5,85.1
20260715T003801Z,24.5,85.3
20260715T003816Z,24.5,85.5
20260715T003831Z,24.6,85.7
20260715T003846Z,24.6,85.8
20260715T003901Z,24.6,86.1
20260715T003916Z,24.6,86.4
20260715T003931Z,24.6,86.4
20260715T003946Z,24.7,86.7
20260715T004001Z,24.7,86.8
20260715T004016Z,24.7,87.1
20260715T004031Z,24.7,87.4
20260715T004046Z,24.7,87.4
20260715T004101Z,24.8,87.6
20260715T004116Z,24.8,87.8
20260715T004131Z,24.8,88.0
20260715T004146Z,24.8,88.0
20260715T004201Z,24.8,88.2
20260715T004216Z,24.9,88.3
20260715T004231Z,24.9,88.6
20260715T004246Z,24.9,88.8
20260715T004301Z,24.9,88.8
20260715T004316Z,24.9,89.0
20260715T004331Z,24.9,89.2
20260715T004346Z,24.9,89.3
20260715T004401Z,24.9,89.1
20260715T004416Z,24.9,88.9
20260715T004431Z,24.9,87.7
20260715T004446Z,24.9,86.9
20260715T004501Z,24.9,85.9
20260715T004516Z,24.9,85.2
20260715T004531Z,24.8,84.4
20260715T004546Z,24.8,83.2
20260715T004601Z,24.8,82.5
20260715T004616Z,24.8,81.6
20260715T004631Z,24.7,80.8
20260715T004646Z,24.6,79.5
20260715T004701Z,24.6,78.8
20260715T004716Z,24.5,78.0
20260715T004731Z,24.4,77.0
20260715T004746Z,24.3,76.4
20260715T004801Z,24.2,75.9
20260715T004816Z,24.2,77.0
20260715T004831Z,24.1,78.4
20260715T004846Z,24.1,79.9
20260715T004901Z,24.1,81.2
20260715T004916Z,24.1,81.8
20260715T004931Z,24.1,82.1
20260715T004946Z,24.2,82.3
20260715T005001Z,24.2,82.6
20260715T005016Z,24.2,82.6
20260715T005031Z,24.2,83.1
20260715T005046Z,24.2,83.2
20260715T005101Z,24.3,83.3
20260715T005116Z,24.3,83.7
20260715T005131Z,24.3,83.9
20260715T005146Z,24.3,84.1
20260715T005201Z,24.4,84.5
20260715T005216Z,24.4,84.6
20260715T005231Z,24.4,84.7
20260715T005246Z,24.4,85.2
20260715T005301Z,24.5,85.1
20260715T005316Z,24.5,85.4
20260715T005331Z,24.5,85.6
20260715T005346Z,24.6,85.8
20260715T005401Z,24.6,85.9
20260715T005416Z,24.6,86.3
20260715T005431Z,24.6,86.5
20260715T005446Z,24.7,86.6
20260715T005501Z,24.7,86.9
20260715T005516Z,24.7,87.0
20260715T005531Z,24.7,87.2
20260715T005546Z,24.7,87.4
20260715T005601Z,24.7,87.5
20260715T005616Z,24.8,87.7
20260715T005631Z,24.8,87.9
20260715T005646Z,24.8,88.0
20260715T005701Z,24.8,88.1
20260715T005716Z,24.8,88.3
20260715T005731Z,24.8,88.4
20260715T005746Z,24.8,88.6
20260715T005801Z,24.9,88.7
20260715T005816Z,24.9,88.8
20260715T005831Z,24.9,89.0
20260715T005846Z,24.9,89.0
20260715T005901Z,24.9,89.2
20260715T005916Z,24.9,89.3
20260715T005931Z,25.0,89.1
20260715T005946Z,25.0,89.0
20260715T010001Z,25.0,87.6
20260715T010016Z,24.9,86.7
20260715T010031Z,24.9,86.2
20260715T010046Z,24.9,85.3
20260715T010101Z,24.9,84.6
20260715T010116Z,24.8,83.4
20260715T010131Z,24.8,82.1
20260715T010146Z,24.7,81.6
20260715T010201Z,24.7,80.8
20260715T010216Z,24.6,79.9
20260715T010231Z,24.6,78.6
20260715T010246Z,24.5,77.8
20260715T010301Z,24.4,76.8
20260715T010316Z,24.3,76.6
20260715T010331Z,24.3,76.1
20260715T010346Z,24.2,77.1
20260715T010401Z,24.1,78.4
20260715T010416Z,24.1,79.5
20260715T010431Z,24.2,81.2
20260715T010446Z,24.2,81.6
20260715T010501Z,24.2,82.0
20260715T010516Z,24.2,82.2
20260715T010531Z,24.2,82.4
20260715T010546Z,24.2,82.5
20260715T010601Z,24.2,82.8
20260715T010616Z,24.2,83.2
20260715T010631Z,24.3,83.3
20260715T010646Z,24.3,83.6
20260715T010702Z,24.4,83.7
20260715T010716Z,24.4,83.9
20260715T010731Z,24.4,84.0
20260715T010746Z,24.5,84.3
20260715T010801Z,24.5,84.5
20260715T010816Z,24.5,84.7
20260715T010831Z,24.5,84.9
20260715T010846Z,24.6,85.2
20260715T010901Z,24.6,85.3
20260715T010916Z,24.6,85.5
20260715T010931Z,24.6,85.6
20260715T010946Z,24.6,85.8
20260715T011001Z,24.7,86.0
20260715T011016Z,24.7,86.2
20260715T011031Z,24.7,86.7
20260715T011046Z,24.7,86.8
20260715T011101Z,24.7,86.9
20260715T011116Z,24.7,87.1
20260715T011131Z,24.7,87.3
20260715T011146Z,24.8,87.4
20260715T011201Z,24.8,87.5
20260715T011216Z,24.8,87.6
20260715T011231Z,24.8,87.9
20260715T011246Z,24.8,88.0
20260715T011302Z,24.8,88.1
20260715T011316Z,24.9,88.3
20260715T011331Z,24.9,88.4
20260715T011346Z,24.9,88.6
20260715T011401Z,24.9,88.6
20260715T011416Z,24.9,88.7
20260715T011431Z,24.9,88.9
20260715T011446Z,25.0,89.0
20260715T011501Z,24.9,88.7
20260715T011516Z,25.0,88.7
20260715T011531Z,25.0,87.3
20260715T011546Z,24.9,86.4
20260715T011601Z,24.9,85.9
20260715T011616Z,24.9,84.9
20260715T011631Z,24.9,83.9
20260715T011646Z,24.8,83.1
20260715T011701Z,24.8,82.4
20260715T011716Z,24.8,81.1
20260715T011731Z,24.7,79.7
20260715T011746Z,24.6,79.3
20260715T011801Z,24.6,78.5
20260715T011816Z,24.5,77.9
20260715T011831Z,24.4,76.8
20260715T011846Z,24.3,77.0
20260715T011902Z,24.2,76.3
20260715T011916Z,24.2,77.2
20260715T011932Z,24.1,78.3
20260715T011946Z,24.1,80.4
20260715T012001Z,24.1,81.4
20260715T012016Z,24.1,81.8
20260715T012032Z,24.1,82.1
20260715T012046Z,24.1,82.4
20260715T012102Z,24.1,82.7
20260715T012117Z,24.2,82.9
20260715T012131Z,24.2,83.1
20260715T012146Z,24.2,83.3
20260715T012201Z,24.3,83.5
20260715T012216Z,24.3,83.6
20260715T012231Z,24.3,83.8
20260715T012246Z,24.3,84.1
20260715T012301Z,24.4,84.3
20260715T012316Z,24.4,84.5
20260715T012331Z,24.4,84.6
20260715T012347Z,24.5,84.8
20260715T012402Z,24.5,85.1
20260715T012416Z,24.5,85.3
20260715T012432Z,24.5,85.5
20260715T012446Z,24.6,85.7
20260715T012502Z,24.6,85.8
20260715T012517Z,24.6,86.0
20260715T012531Z,24.6,86.2
20260715T012547Z,24.6,86.3
20260715T012601Z,24.7,86.5
20260715T012616Z,24.7,86.6
20260715T012632Z,24.7,87.0
20260715T012646Z,24.7,87.1
20260715T012702Z,24.7,87.2
20260715T012716Z,24.7,87.3
20260715T012732Z,24.7,87.4
20260715T012747Z,24.8,87.7
20260715T012802Z,24.8,87.8
20260715T012816Z,24.8,88.1
20260715T012832Z,24.8,88.1
20260715T012846Z,24.8,88.2
20260715T012902Z,24.8,88.4
20260715T012916Z,24.9,88.5
20260715T012932Z,24.9,88.7
20260715T012946Z,24.9,88.8
20260715T013002Z,24.9,88.8
20260715T013016Z,24.9,88.9
20260715T013032Z,24.9,89.2
20260715T013047Z,25.0,89.3
20260715T013101Z,25.0,88.6
20260715T013116Z,25.0,88.3
20260715T013132Z,24.9,87.1
20260715T013146Z,24.9,86.3
20260715T013202Z,24.9,85.5
20260715T013216Z,24.9,84.6
20260715T013232Z,24.9,83.6
20260715T013246Z,24.8,82.5
20260715T013302Z,24.8,81.6
20260715T013316Z,24.7,81.0
20260715T013332Z,24.7,79.9
20260715T013346Z,24.6,79.1
20260715T013401Z,24.6,78.0
20260715T013417Z,24.5,77.1
20260715T013432Z,24.4,76.4
20260715T013446Z,24.3,76.1
20260715T013502Z,24.2,75.9
20260715T013516Z,24.1,77.0
20260715T013532Z,24.1,78.5
20260715T013546Z,24.1,80.0
20260715T013602Z,24.1,81.1
20260715T013617Z,24.1,81.4
20260715T013631Z,24.2,81.6
20260715T013646Z,24.2,82.0
20260715T013702Z,24.2,82.3
20260715T013716Z,24.2,82.5
20260715T013731Z,24.2,82.8
20260715T013747Z,24.3,83.0
20260715T013801Z,24.3,83.3
20260715T013817Z,24.3,83.5
20260715T013831Z,24.3,83.7
20260715T013847Z,24.4,83.8
20260715T013901Z,24.4,84.1
20260715T013917Z,24.5,84.4
20260715T013931Z,24.5,84.5
20260715T013947Z,24.5,84.6
20260715T014002Z,24.5,84.7
20260715T014017Z,24.6,85.1
20260715T014032Z,24.6,85.4
20260715T014046Z,24.6,85.6
20260715T014102Z,24.6,85.8
20260715T014116Z,24.6,86.0
20260715T014132Z,24.6,86.1
20260715T014146Z,24.7,86.4
20260715T014202Z,24.7,86.5
20260715T014216Z,24.7,86.8
20260715T014232Z,24.7,87.0
20260715T014246Z,24.7,87.1
20260715T014301Z,24.7,87.2
20260715T014316Z,24.7,87.5
20260715T014332Z,24.8,87.7
20260715T014346Z,24.8,87.7
20260715T014402Z,24.8,88.0
20260715T014416Z,24.8,88.1
20260715T014432Z,24.8,88.4
20260715T014446Z,24.8,88.5
20260715T014502Z,24.9,88.5
20260715T014516Z,24.9,88.7
20260715T014532Z,24.9,88.8
20260715T014546Z,24.9,89.0
20260715T014602Z,24.9,89.1
20260715T014617Z,24.9,88.7
20260715T014631Z,24.9,88.6
20260715T014647Z,24.9,87.3
20260715T014701Z,24.9,86.5
20260715T014717Z,24.9,85.6
20260715T014731Z,24.9,84.7
20260715T014747Z,24.9,84.1
20260715T014801Z,24.9,82.7
20260715T014817Z,24.8,81.8
20260715T014831Z,24.8,80.7
20260715T014847Z,24.7,79.6
20260715T014901Z,24.7,78.5
20260715T014917Z,24.6,77.8
20260715T014931Z,24.5,77.4
20260715T014947Z,24.4,76.4
20260715T015002Z,24.3,75.7
20260715T015018Z,24.2,76.6
20260715T015032Z,24.1,77.9
20260715T015047Z,24.1,79.1
20260715T015101Z,24.1,81.1
20260715T015117Z,24.1,81.7
20260715T015131Z,24.1,82.0
20260715T015147Z,24.2,82.2
20260715T015201Z,24.2,82.5
20260715T015216Z,24.2,82.7
20260715T015232Z,24.2,82.8
20260715T015246Z,24.2,83.0
20260715T015301Z,24.3,83.3
20260715T015316Z,24.3,83.5
20260715T015332Z,24.3,83.8
20260715T015346Z,24.4,83.9
20260715T015402Z,24.4,84.1
20260715T015416Z,24.4,84.3
20260715T015432Z,24.4,84.6
20260715T015446Z,24.5,84.7
20260715T015502Z,24.5,84.8
20260715T015516Z,24.5,85.2
20260715T015532Z,24.5,85.5
20260715T015546Z,24.5,85.5
20260715T015602Z,24.6,85.8
20260715T015617Z,24.6,86.1
20260715T015632Z,24.6,86.4
20260715T015646Z,24.6,86.5
20260715T015702Z,24.7,86.6
20260715T015716Z,24.7,86.7
20260715T015732Z,24.7,86.9
20260715T015746Z,24.7,87.0
20260715T015802Z,24.7,87.3
20260715T015816Z,24.8,87.5
20260715T015832Z,24.8,87.9
20260715T015846Z,24.8,88.0
20260715T015902Z,24.8,88.1
20260715T015916Z,24.8,88.2
20260715T015931Z,24.8,88.2
20260715T015946Z,24.8,88.4
20260715T020002Z,24.8,88.5
20260715T020016Z,24.9,88.6
20260715T020032Z,24.9,88.9
20260715T020046Z,24.9,88.9
20260715T020102Z,24.9,89.1
20260715T020116Z,24.9,88.6
20260715T020132Z,24.9,88.5
20260715T020146Z,24.9,87.2
20260715T020202Z,24.9,86.4
20260715T020216Z,24.9,85.5
20260715T020232Z,24.8,84.6
20260715T020247Z,24.8,83.6
20260715T020301Z,24.8,82.7
20260715T020317Z,24.7,81.8
20260715T020331Z,24.7,80.9
20260715T020347Z,24.6,79.9
20260715T020401Z,24.6,78.7
20260715T020416Z,24.5,77.7
20260715T020432Z,24.4,77.3
20260715T020446Z,24.3,76.5
20260715T020502Z,24.2,75.8
20260715T020516Z,24.1,76.8
20260715T020531Z,24.1,77.9
20260715T020546Z,24.1,79.5
20260715T020601Z,24.1,81.6
20260715T020617Z,24.1,82.2
20260715T020631Z,24.1,82.4
20260715T020647Z,24.1,82.4
20260715T020701Z,24.2,82.9
20260715T020717Z,24.2,83.0
20260715T020731Z,24.2,83.2
20260715T020747Z,24.2,83.4
20260715T020801Z,24.3,83.8
20260715T020817Z,24.3,83.8
20260715T020831Z,24.3,84.4
20260715T020847Z,24.4,84.5
20260715T020902Z,24.4,84.8
20260715T020917Z,24.4,85.0
20260715T020932Z,24.4,85.2
20260715T020947Z,24.4,85.6
20260715T021001Z,24.5,85.6
20260715T021017Z,24.5,85.8
20260715T021031Z,24.5,85.9
20260715T021047Z,24.5,86.0
20260715T021101Z,24.5,86.2
20260715T021117Z,24.6,86.4
20260715T021131Z,24.6,86.6
20260715T021147Z,24.6,86.8
20260715T021201Z,24.7,86.9
20260715T021216Z,24.7,87.1
20260715T021231Z,24.7,87.2
20260715T021247Z,24.7,87.3
20260715T021301Z,24.7,87.4
20260715T021317Z,24.8,87.8
20260715T021331Z,24.8,87.8
20260715T021347Z,24.8,88.0
20260715T021401Z,24.8,88.0
20260715T021417Z,24.8,88.2
20260715T021431Z,24.8,88.4
20260715T021447Z,24.8,88.7
20260715T021502Z,24.9,88.7
20260715T021517Z,24.9,88.9
20260715T021532Z,24.9,88.8
20260715T021547Z,24.9,88.9
20260715T021602Z,24.9,88.3
20260715T021617Z,24.9,88.2
20260715T021632Z,24.9,86.9
20260715T021646Z,24.9,86.5
20260715T021702Z,24.9,85.5
20260715T021716Z,24.9,84.5
20260715T021732Z,24.8,84.0
20260715T021746Z,24.8,83.0
20260715T021801Z,24.8,82.0
20260715T021817Z,24.8,81.3
20260715T021831Z,24.7,80.1
20260715T021847Z,24.7,79.0
20260715T021901Z,24.7,78.6
20260715T021917Z,24.6,78.1
20260715T021931Z,24.6,77.0
20260715T021947Z,24.5,75.7
20260715T022001Z,24.5,75.1
20260715T022016Z,24.4,76.5
20260715T022032Z,24.4,78.5
20260715T022047Z,24.4,80.4
20260715T022102Z,24.4,81.0
20260715T022117Z,24.3,81.3
20260715T022132Z,24.3,81.6
20260715T022147Z,24.3,81.9
20260715T022202Z,24.3,82.2
20260715T022217Z,24.3,82.4
20260715T022232Z,24.3,82.6
20260715T022247Z,24.4,82.9
20260715T022302Z,24.4,83.0
20260715T022317Z,24.4,83.3
20260715T022332Z,24.4,83.5
20260715T022347Z,24.4,83.9
20260715T022402Z,24.4,84.0
20260715T022417Z,24.4,84.3
20260715T022432Z,24.4,84.7
20260715T022447Z,24.5,84.8
20260715T022502Z,24.5,85.0
20260715T022517Z,24.5,85.2
20260715T022532Z,24.5,85.3
20260715T022547Z,24.6,85.5
20260715T022602Z,24.6,85.8
20260715T022617Z,24.6,86.1
20260715T022632Z,24.6,86.1
20260715T022647Z,24.7,86.3
20260715T022702Z,24.7,86.4
20260715T022717Z,24.7,86.4
20260715T022732Z,24.7,86.6
20260715T022747Z,24.8,86.9
20260715T022802Z,24.8,87.0
20260715T022817Z,24.8,87.2
20260715T022832Z,24.8,87.2
20260715T022847Z,24.9,87.5
20260715T022902Z,24.9,87.5
20260715T022917Z,24.9,87.4
20260715T022932Z,24.9,87.4
20260715T022947Z,24.9,87.4
20260715T023002Z,25.0,87.5
20260715T023017Z,25.0,87.7
20260715T023032Z,25.0,87.7
20260715T023047Z,25.0,87.4
20260715T023102Z,25.0,86.5
20260715T023117Z,25.0,85.7
20260715T023132Z,25.0,85.1
20260715T023147Z,25.0,84.2
20260715T023202Z,24.9,83.4
20260715T023218Z,24.9,82.3
20260715T023232Z,24.8,81.0
20260715T023247Z,24.8,80.3
20260715T023302Z,24.7,79.9
20260715T023317Z,24.7,78.8
20260715T023332Z,24.6,77.8
20260715T023347Z,24.5,77.0
20260715T023402Z,24.5,76.6
20260715T023418Z,24.4,75.7
20260715T023432Z,24.3,74.9
20260715T023447Z,24.3,74.3
20260715T023502Z,24.2,73.8
20260715T023517Z,24.2,74.5
20260715T023532Z,24.1,75.4
20260715T023547Z,24.2,76.2
20260715T023602Z,24.2,77.7
20260715T023617Z,24.2,78.9
20260715T023632Z,24.3,79.3
20260715T023647Z,24.3,79.4
20260715T023702Z,24.3,79.4
20260715T023717Z,24.3,80.0
20260715T023732Z,24.4,80.1
20260715T023747Z,24.4,80.5
20260715T023802Z,24.4,80.8
20260715T023818Z,24.4,81.2
20260715T023832Z,24.5,81.2
20260715T023847Z,24.5,81.8
20260715T023902Z,24.5,82.0
20260715T023917Z,24.5,82.2
20260715T023932Z,24.5,82.1
20260715T023947Z,24.6,82.4
20260715T024002Z,24.6,82.6
20260715T024017Z,24.6,82.4
20260715T024032Z,24.6,83.1
20260715T024047Z,24.6,83.3
20260715T024102Z,24.6,83.6
20260715T024117Z,24.6,83.8
20260715T024132Z,24.7,84.1
20260715T024147Z,24.7,84.3
20260715T024202Z,24.7,84.6
20260715T024217Z,24.7,84.8
20260715T024232Z,24.7,85.0
20260715T024247Z,24.7,84.9
20260715T024302Z,24.7,85.3
20260715T024317Z,24.7,85.5
20260715T024332Z,24.7,85.3
20260715T024347Z,24.8,85.2
20260715T024402Z,24.8,85.6
20260715T024417Z,24.8,85.8
20260715T024432Z,24.8,85.9
20260715T024447Z,24.8,86.1
20260715T024502Z,24.8,86.2
20260715T024517Z,24.8,86.4
20260715T024532Z,24.8,85.9
20260715T024547Z,24.8,85.6
20260715T024602Z,24.8,84.2
20260715T024617Z,24.8,83.5
20260715T024632Z,24.8,83.0
20260715T024647Z,24.7,81.1
20260715T024702Z,24.7,80.4
20260715T024717Z,24.7,79.1
20260715T024732Z,24.6,78.5
20260715T024747Z,24.6,77.8
20260715T024802Z,24.5,75.9
20260715T024817Z,24.4,75.2
20260715T024832Z,24.3,75.1
20260715T024847Z,24.2,73.9
20260715T024902Z,24.2,74.3
20260715T024917Z,24.1,75.3
20260715T024932Z,24.1,77.2
20260715T024947Z,24.1,78.7
20260715T025002Z,24.1,79.6
20260715T025017Z,24.1,79.7
20260715T025032Z,24.1,80.1
20260715T025047Z,24.1,80.4
20260715T025102Z,24.1,80.7
20260715T025117Z,24.1,80.7
20260715T025132Z,24.2,81.2
20260715T025147Z,24.2,81.4
20260715T025202Z,24.2,81.5
20260715T025217Z,24.2,81.8
20260715T025232Z,24.3,82.3
20260715T025247Z,24.3,82.7
20260715T025302Z,24.3,83.0
20260715T025317Z,24.3,83.3
20260715T025332Z,24.4,83.4
20260715T025347Z,24.4,83.6
20260715T025402Z,24.4,83.9
20260715T025417Z,24.4,84.0
20260715T025433Z,24.4,84.3
20260715T025447Z,24.5,84.6
20260715T025502Z,24.5,84.8
20260715T025517Z,24.5,84.9
20260715T025532Z,24.5,85.2
20260715T025547Z,24.6,85.4
20260715T025602Z,24.6,85.5
20260715T025617Z,24.6,85.6
20260715T025632Z,24.6,85.8
20260715T025647Z,24.6,86.1
20260715T025702Z,24.6,86.3
20260715T025717Z,24.7,86.3
20260715T025732Z,24.7,86.6
20260715T025747Z,24.7,86.7
20260715T025802Z,24.7,86.9
20260715T025817Z,24.7,86.9
20260715T025832Z,24.7,87.2
20260715T025847Z,24.7,87.3
20260715T025902Z,24.8,87.4
20260715T025917Z,24.8,87.5
20260715T025932Z,24.8,87.6
20260715T025947Z,24.8,87.6
20260715T030002Z,24.8,87.8
20260715T030017Z,24.8,87.8
20260715T030032Z,24.9,87.9
20260715T030047Z,24.9,88.2
20260715T030102Z,24.9,88.0
20260715T030117Z,24.9,88.3
20260715T030132Z,24.9,88.4
20260715T030147Z,24.9,88.4
20260715T030202Z,25.0,88.5
20260715T030217Z,25.0,88.5
20260715T030232Z,25.0,88.7
20260715T030247Z,25.0,88.7
20260715T030302Z,25.0,88.8
20260715T030317Z,25.0,88.9
20260715T030332Z,25.0,89.1
20260715T030347Z,25.0,89.1
20260715T030402Z,25.1,89.2
20260715T030417Z,25.1,89.3
20260715T030432Z,25.1,89.3
20260715T030447Z,25.1,89.3
20260715T030502Z,25.1,89.4
20260715T030517Z,25.1,89.5
20260715T030532Z,25.1,89.6
20260715T030547Z,25.2,89.6
20260715T030602Z,25.2,89.6
20260715T030617Z,25.2,89.7
20260715T030632Z,25.2,89.6
20260715T030647Z,25.2,89.6
20260715T030702Z,25.2,89.6
20260715T030717Z,25.2,89.6
20260715T030732Z,25.2,89.5
20260715T030747Z,25.3,89.6
20260715T030802Z,25.3,89.6
20260715T030817Z,25.3,89.6
20260715T030832Z,25.3,89.7
20260715T030847Z,25.3,89.8
20260715T030902Z,25.3,89.8
20260715T030917Z,25.3,89.8
20260715T030932Z,25.4,89.9
20260715T030947Z,25.4,89.9
20260715T031002Z,25.4,89.9
20260715T031017Z,25.4,89.9
20260715T031032Z,25.4,89.9
20260715T031047Z,25.4,90.0
20260715T031102Z,25.4,90.0
20260715T031117Z,25.5,90.1
20260715T031132Z,25.5,90.1
20260715T031147Z,25.5,90.1
20260715T031202Z,25.5,90.1
20260715T031217Z,25.5,90.2
20260715T031232Z,25.5,90.1
20260715T031247Z,25.5,90.1
20260715T031302Z,25.6,90.2
20260715T031317Z,25.6,90.2
20260715T031332Z,25.6,90.2
20260715T031347Z,25.6,90.2
20260715T031402Z,25.6,90.2
20260715T031417Z,25.6,90.2
20260715T031432Z,25.6,90.2
20260715T031447Z,25.6,90.0
20260715T031502Z,25.7,89.9
20260715T031517Z,25.7,89.9
20260715T031532Z,25.7,89.9
20260715T031547Z,25.7,89.9
20260715T031602Z,25.7,89.8
20260715T031617Z,25.7,89.9
20260715T031632Z,25.7,89.9
20260715T031647Z,25.7,89.9
20260715T031702Z,25.7,89.9
20260715T031717Z,25.7,89.9
20260715T031732Z,25.7,89.9
20260715T031747Z,25.7,89.9
20260715T031802Z,25.8,89.9
20260715T031817Z,25.8,89.9
20260715T031832Z,25.8,90.0
20260715T031847Z,25.8,90.0
20260715T031902Z,25.8,90.0
20260715T031917Z,25.8,90.0
20260715T031932Z,25.8,90.0
20260715T031947Z,25.8,90.0
20260715T032002Z,25.8,90.1
20260715T032017Z,25.8,90.0
20260715T032032Z,25.8,90.0
20260715T032047Z,25.9,90.0
20260715T032102Z,25.9,90.0
20260715T032117Z,25.9,90.0
20260715T032132Z,25.9,90.0
20260715T032147Z,25.9,90.0
20260715T032202Z,25.9,90.0
20260715T032217Z,25.9,90.0
20260715T032232Z,25.9,90.0
20260715T032247Z,25.9,90.0
20260715T032302Z,25.9,90.0
20260715T032317Z,25.9,89.9
20260715T032332Z,25.9,90.0
20260715T032347Z,26.0,90.0
20260715T032402Z,26.0,89.9
20260715T032417Z,26.0,89.9
20260715T032432Z,26.0,89.9
20260715T032447Z,26.0,89.9
20260715T032502Z,26.0,89.9
20260715T032517Z,26.0,89.8
