Time,Temperature,Humidity
20260723T002028Z,26.8,91.6
20260723T002043Z,26.8,91.7
20260723T002058Z,26.8,91.7
20260723T002113Z,26.8,91.8
20260723T002128Z,26.9,91.9
20260723T002143Z,26.9,92.1
20260723T002158Z,26.9,92.1
20260723T002213Z,26.9,92.3
20260723T002228Z,26.9,92.3
20260723T002243Z,26.9,92.4
20260723T002258Z,26.9,92.4
20260723T002313Z,26.9,92.6
20260723T002328Z,27.0,92.7
20260723T002343Z,27.0,92.8
20260723T002358Z,27.0,92.7
20260723T002413Z,27.0,92.9
20260723T002428Z,27.0,92.9
20260723T002443Z,27.0,93.0
20260723T002458Z,27.0,93.1
20260723T002513Z,27.0,93.1
20260723T002528Z,27.0,93.2
20260723T002543Z,27.1,93.3
20260723T002558Z,27.1,93.3
20260723T002613Z,27.1,93.4
20260723T002628Z,27.1,93.4
20260723T002643Z,27.1,93.5
20260723T002658Z,27.1,93.5
20260723T002713Z,27.1,93.5
20260723T002728Z,27.1,93.6
20260723T002743Z,27.1,93.6
20260723T002758Z,27.1,93.6
20260723T002813Z,27.1,93.7
20260723T002828Z,27.2,93.7
20260723T002843Z,27.1,93.8
20260723T002858Z,27.2,93.6
20260723T002913Z,27.2,93.7
20260723T002928Z,27.2,93.7
20260723T002943Z,27.2,93.7
20260723T002958Z,27.2,93.8
20260723T003013Z,27.2,93.7
20260723T003028Z,27.2,93.7
20260723T003043Z,27.2,93.7
20260723T003058Z,27.3,93.7
20260723T003113Z,27.3,93.7
20260723T003128Z,27.3,93.7
20260723T003143Z,27.3,93.6
20260723T003158Z,27.3,93.6
20260723T003213Z,27.3,93.6
20260723T003228Z,27.3,93.6
20260723T003243Z,27.3,93.7
20260723T003258Z,27.4,93.6
20260723T003313Z,27.4,93.6
20260723T003328Z,27.4,93.6
20260723T003343Z,27.4,93.6
20260723T003358Z,27.4,93.6
20260723T003413Z,27.4,93.5
20260723T003428Z,27.4,93.5
20260723T003443Z,27.4,93.5
20260723T003458Z,27.4,93.5
20260723T003513Z,27.5,93.5
20260723T003528Z,27.5,93.5
20260723T003543Z,27.5,93.5
20260723T003558Z,27.5,93.4
20260723T003613Z,27.5,93.4
20260723T003628Z,27.5,93.4
20260723T003643Z,27.5,93.4
20260723T003658Z,27.5,93.4
20260723T003713Z,27.5,93.3
20260723T003728Z,27.5,93.3
20260723T003743Z,27.5,93.4
20260723T003758Z,27.5,93.3
20260723T003813Z,27.6,93.3
20260723T003828Z,27.6,93.3
20260723T003843Z,27.6,93.2
20260723T003858Z,27.6,93.2
20260723T003913Z,27.6,93.2
20260723T003928Z,27.6,93.2
20260723T003943Z,27.6,93.2
20260723T003958Z,27.6,93.1
20260723T004013Z,27.6,93.1
20260723T004028Z,27.6,93.1
20260723T004043Z,27.6,93.1
20260723T004058Z,27.6,93.1
20260723T004113Z,27.7,93.1
20260723T004128Z,27.7,93.1
20260723T004143Z,27.7,93.0
20260723T004158Z,27.7,93.0
20260723T004213Z,27.7,93.0
20260723T004228Z,27.7,93.0
20260723T004243Z,27.7,92.9
20260723T004258Z,27.7,93.0
20260723T004313Z,27.7,93.0
20260723T004328Z,27.7,93.0
20260723T004343Z,27.7,93.0
20260723T004358Z,27.7,92.6
20260723T004413Z,27.7,92.6
20260723T004428Z,27.7,90.6
20260723T004443Z,27.6,89.7
20260723T004458Z,27.6,90.2
20260723T004513Z,27.5,89.6
20260723T004528Z,27.5,88.6
20260723T004543Z,27.5,87.6
20260723T004558Z,27.4,85.4
20260723T004613Z,27.4,85.3
20260723T004628Z,27.3,84.2
20260723T004643Z,27.2,83.3
20260723T004658Z,27.1,84.5
20260723T004713Z,27.0,83.0
20260723T004728Z,26.9,82.3
20260723T004743Z,26.8,82.3
20260723T004758Z,26.7,81.2
20260723T004813Z,26.6,82.3
20260723T004828Z,26.6,82.2
20260723T004843Z,26.5,80.1
20260723T004858Z,26.5,81.1
20260723T004913Z,26.5,83.8
20260723T004928Z,26.5,84.8
20260723T004943Z,26.5,85.4
20260723T004958Z,26.5,85.5
20260723T005013Z,26.5,85.4
20260723T005028Z,26.5,85.7
20260723T005043Z,26.5,86.3
20260723T005058Z,26.5,86.5
20260723T005113Z,26.5,86.8
20260723T005128Z,26.5,86.8
20260723T005143Z,26.5,87.2
20260723T005158Z,26.5,87.4
20260723T005213Z,26.5,87.0
20260723T005228Z,26.5,87.5
20260723T005243Z,26.5,88.1
20260723T005258Z,26.5,88.2
20260723T005313Z,26.5,88.3
20260723T005328Z,26.5,88.6
20260723T005343Z,26.6,88.8
20260723T005358Z,26.6,88.7
20260723T005413Z,26.6,89.0
20260723T005428Z,26.6,89.4
20260723T005443Z,26.6,89.4
20260723T005458Z,26.6,89.7
20260723T005513Z,26.6,89.7
20260723T005528Z,26.7,90.0
20260723T005543Z,26.7,90.1
20260723T005558Z,26.7,90.4
20260723T005613Z,26.7,90.3
20260723T005628Z,26.7,90.5
20260723T005643Z,26.7,90.7
20260723T005658Z,26.7,90.8
20260723T005713Z,26.8,90.8
20260723T005728Z,26.8,91.1
20260723T005743Z,26.8,91.2
20260723T005758Z,26.8,91.3
20260723T005813Z,26.8,91.5
20260723T005828Z,26.8,91.5
20260723T005843Z,26.8,91.7
20260723T005858Z,26.8,91.8
20260723T005913Z,26.9,91.9
20260723T005928Z,26.9,92.1
20260723T005943Z,26.9,92.1
20260723T005958Z,26.9,92.3
20260723T010013Z,26.9,92.4
20260723T010028Z,26.9,92.4
20260723T010043Z,26.9,92.6
20260723T010058Z,26.9,92.6
20260723T010113Z,26.9,92.7
20260723T010128Z,26.9,93.0
20260723T010143Z,26.9,93.0
20260723T010158Z,26.9,93.1
20260723T010213Z,26.9,93.1
20260723T010229Z,27.0,93.2
20260723T010243Z,27.0,93.3
20260723T010258Z,27.0,93.3
20260723T010313Z,27.0,93.5
20260723T010328Z,27.0,93.5
20260723T010343Z,27.0,93.5
20260723T010358Z,27.0,93.5
20260723T010413Z,27.0,93.6
20260723T010428Z,27.0,93.6
20260723T010443Z,27.1,93.7
20260723T010458Z,27.1,93.7
20260723T010513Z,27.1,93.8
20260723T010528Z,27.1,93.8
20260723T010543Z,27.1,93.8
20260723T010558Z,27.1,93.8
20260723T010613Z,27.1,93.8
20260723T010628Z,27.1,93.8
20260723T010643Z,27.1,93.9
20260723T010658Z,27.1,94.0
20260723T010713Z,27.2,94.0
20260723T010728Z,27.2,94.0
20260723T010743Z,27.2,94.0
20260723T010758Z,27.2,94.0
20260723T010813Z,27.2,94.1
20260723T010828Z,27.2,94.0
20260723T010844Z,27.2,94.0
20260723T010858Z,27.2,94.0
20260723T010913Z,27.2,94.0
20260723T010928Z,27.3,93.9
20260723T010943Z,27.3,94.0
20260723T010958Z,27.3,94.0
20260723T011013Z,27.3,94.0
20260723T011028Z,27.3,94.0
20260723T011043Z,27.3,94.0
20260723T011058Z,27.3,93.9
20260723T011113Z,27.3,93.9
20260723T011128Z,27.3,93.9
20260723T011143Z,27.3,93.9
20260723T011158Z,27.4,93.9
20260723T011213Z,27.4,93.8
20260723T011228Z,27.4,93.8
20260723T011243Z,27.4,93.8
20260723T011258Z,27.4,93.8
20260723T011313Z,27.4,93.8
20260723T011328Z,27.4,93.8
20260723T011343Z,27.4,93.7
20260723T011359Z,27.4,93.7
20260723T011413Z,27.4,93.7
20260723T011429Z,27.5,93.7
20260723T011443Z,27.5,93.7
20260723T011459Z,27.5,93.6
20260723T011513Z,27.5,93.6
20260723T011528Z,27.5,93.7
20260723T011543Z,27.5,93.6
20260723T011558Z,27.5,93.6
20260723T011613Z,27.5,93.5
20260723T011629Z,27.6,93.5
20260723T011643Z,27.6,93.5
20260723T011658Z,27.6,93.5
20260723T011713Z,27.6,93.5
20260723T011728Z,27.6,93.5
20260723T011743Z,27.6,93.5
20260723T011758Z,27.6,93.5
20260723T011813Z,27.6,93.5
20260723T011828Z,27.6,93.4
20260723T011843Z,27.6,93.4
20260723T011858Z,27.6,93.3
20260723T011913Z,27.6,93.4
20260723T011929Z,27.6,93.3
20260723T011943Z,27.6,93.3
20260723T011958Z,27.7,93.3
20260723T012013Z,27.7,93.3
20260723T012029Z,27.7,93.2
20260723T012043Z,27.7,93.3
20260723T012059Z,27.7,93.2
20260723T012113Z,27.7,93.2
20260723T012129Z,27.7,93.2
20260723T012143Z,27.7,92.4
20260723T012159Z,27.7,92.6
20260723T012213Z,27.7,91.1
20260723T012229Z,27.6,90.8
20260723T012243Z,27.6,89.8
20260723T012258Z,27.5,89.7
20260723T012314Z,27.5,87.7
20260723T012329Z,27.4,87.6
20260723T012344Z,27.4,86.0
20260723T012358Z,27.3,84.7
20260723T012414Z,27.2,84.3
20260723T012428Z,27.1,83.3
20260723T012443Z,27.0,83.1
20260723T012459Z,26.9,82.1
20260723T012513Z,26.8,81.6
20260723T012529Z,26.8,81.7
20260723T012543Z,26.7,80.5
20260723T012558Z,26.6,79.9
20260723T012613Z,26.5,78.6
20260723T012629Z,26.4,78.8
20260723T012644Z,26.4,80.4
20260723T012658Z,26.4,82.3
20260723T012714Z,26.4,84.2
20260723T012728Z,26.4,85.2
20260723T012744Z,26.4,85.9
20260723T012758Z,26.5,86.0
20260723T012814Z,26.5,85.8
20260723T012828Z,26.5,86.3
20260723T012844Z,26.5,86.4
20260723T012858Z,26.5,86.8
20260723T012913Z,26.5,87.0
20260723T012928Z,26.5,87.1
20260723T012944Z,26.5,87.3
20260723T012958Z,26.5,87.5
20260723T013014Z,26.5,87.7
20260723T013028Z,26.5,87.9
20260723T013043Z,26.5,88.2
20260723T013059Z,26.5,88.4
20260723T013113Z,26.5,88.5
20260723T013129Z,26.5,88.6
20260723T013143Z,26.5,88.9
20260723T013159Z,26.5,89.2
20260723T013213Z,26.6,89.2
20260723T013228Z,26.6,89.7
20260723T013243Z,26.6,89.6
20260723T013259Z,26.6,89.6
20260723T013314Z,26.6,90.0
20260723T013328Z,26.6,90.4
20260723T013344Z,26.6,90.5
20260723T013358Z,26.7,90.5
20260723T013414Z,26.7,90.5
20260723T013428Z,26.7,90.9
20260723T013444Z,26.7,91.1
20260723T013458Z,26.7,91.0
20260723T013514Z,26.7,91.1
20260723T013528Z,26.7,91.1
20260723T013544Z,26.8,91.3
20260723T013558Z,26.8,91.5
20260723T013614Z,26.8,91.7
20260723T013628Z,26.8,91.7
20260723T013644Z,26.8,91.9
20260723T013658Z,26.8,92.1
20260723T013714Z,26.8,92.1
20260723T013728Z,26.9,92.2
20260723T013744Z,26.9,92.3
20260723T013758Z,26.9,92.4
20260723T013814Z,26.9,92.5
20260723T013829Z,26.9,92.7
20260723T013843Z,26.9,92.7
20260723T013859Z,26.9,92.8
20260723T013914Z,26.9,92.9
20260723T013928Z,26.9,92.8
20260723T013945Z,26.9,93.1
20260723T013959Z,27.0,93.0
20260723T014014Z,27.0,93.1
20260723T014028Z,27.0,93.3
20260723T014045Z,27.0,93.3
20260723T014059Z,27.0,93.3
20260723T014114Z,27.0,93.4
20260723T014128Z,27.0,93.5
20260723T014143Z,27.0,93.6
20260723T014158Z,27.0,93.7
20260723T014214Z,27.1,93.7
20260723T014228Z,27.1,93.7
20260723T014245Z,27.1,93.7
20260723T014259Z,27.1,93.8
20260723T014314Z,27.1,93.8
20260723T014328Z,27.1,93.9
20260723T014344Z,27.1,93.9
20260723T014358Z,27.1,94.0
20260723T014414Z,27.1,94.0
20260723T014428Z,27.2,94.0
20260723T014444Z,27.2,94.0
20260723T014459Z,27.2,94.0
20260723T014513Z,27.2,94.0
20260723T014528Z,27.2,94.0
20260723T014543Z,27.2,94.0
20260723T014559Z,27.2,94.1
20260723T014613Z,27.2,94.1
20260723T014629Z,27.2,94.1
20260723T014643Z,27.3,94.0
20260723T014659Z,27.3,94.0
20260723T014713Z,27.3,94.0
20260723T014729Z,27.3,94.0
20260723T014743Z,27.3,94.0
20260723T014759Z,27.3,94.0
20260723T014813Z,27.3,94.0
20260723T014829Z,27.3,94.1
20260723T014844Z,27.3,94.1
20260723T014858Z,27.3,94.0
20260723T014914Z,27.4,94.0
20260723T014928Z,27.4,93.9
20260723T014943Z,27.4,94.0
20260723T014959Z,27.4,94.0
20260723T015013Z,27.4,93.4
20260723T015029Z,27.4,93.6
20260723T015043Z,27.4,91.9
20260723T015059Z,27.3,91.6
20260723T015113Z,27.3,90.8
20260723T015128Z,27.3,89.8
20260723T015144Z,27.2,89.4
20260723T015158Z,27.1,88.0
20260723T015214Z,27.0,87.4
20260723T015228Z,26.9,86.6
20260723T015244Z,26.8,86.4
20260723T015258Z,26.6,85.0
20260723T015314Z,26.5,84.6
20260723T015328Z,26.4,84.3
20260723T015343Z,26.3,84.1
20260723T015359Z,26.2,83.8
20260723T015413Z,26.2,83.1
20260723T015429Z,26.1,82.7
20260723T015443Z,26.0,83.3
20260723T015459Z,26.0,82.4
20260723T015513Z,26.0,81.7
20260723T015529Z,26.0,79.6
20260723T015543Z,25.9,79.1
20260723T015559Z,25.9,78.4
20260723T015614Z,25.8,78.8
20260723T015628Z,25.8,78.2
20260723T015644Z,25.8,77.1
20260723T015658Z,25.7,77.0
20260723T015714Z,25.7,78.7
20260723T015728Z,25.7,80.5
20260723T015744Z,25.7,81.7
20260723T015759Z,25.7,81.7
20260723T015813Z,25.7,82.2
20260723T015829Z,25.7,82.7
20260723T015843Z,25.7,83.0
20260723T015859Z,25.7,83.5
20260723T015913Z,25.7,83.8
20260723T015929Z,25.7,84.0
20260723T015943Z,25.7,84.8
20260723T015959Z,25.8,85.1
20260723T020013Z,25.8,85.3
20260723T020029Z,25.8,85.8
20260723T020043Z,25.8,86.2
20260723T020059Z,25.8,86.5
20260723T020113Z,25.8,86.6
20260723T020128Z,25.9,86.9
20260723T020144Z,25.9,87.2
20260723T020159Z,25.9,87.6
20260723T020213Z,26.0,87.5
20260723T020229Z,26.0,87.8
20260723T020244Z,26.0,88.4
20260723T020258Z,26.0,88.7
20260723T020314Z,26.0,89.0
20260723T020328Z,26.1,89.2
20260723T020344Z,26.1,89.3
20260723T020358Z,26.1,89.6
20260723T020414Z,26.1,89.7
20260723T020428Z,26.1,89.9
20260723T020444Z,26.2,90.1
20260723T020459Z,26.2,90.4
20260723T020514Z,26.2,90.5
20260723T020528Z,26.3,90.8
20260723T020544Z,26.3,90.9
20260723T020558Z,26.3,91.0
20260723T020614Z,26.3,91.1
20260723T020628Z,26.3,91.4
20260723T020644Z,26.3,91.5
20260723T020658Z,26.4,91.5
20260723T020714Z,26.4,91.8
20260723T020729Z,26.4,91.9
20260723T020744Z,26.4,92.1
20260723T020759Z,26.5,92.2
20260723T020814Z,26.5,92.3
20260723T020828Z,26.5,92.4
20260723T020843Z,26.5,92.5
20260723T020859Z,26.5,92.6
20260723T020913Z,26.5,92.4
20260723T020928Z,26.5,92.2
20260723T020944Z,26.5,90.8
20260723T020958Z,26.5,90.0
20260723T021013Z,26.5,88.8
20260723T021029Z,26.5,88.3
20260723T021044Z,26.4,87.3
20260723T021059Z,26.4,86.2
20260723T021114Z,26.3,85.7
20260723T021129Z,26.2,84.9
20260723T021143Z,26.1,84.1
20260723T021159Z,26.1,83.8
20260723T021213Z,26.0,83.1
20260723T021229Z,25.9,82.9
20260723T021243Z,25.8,82.0
20260723T021259Z,25.7,81.5
20260723T021313Z,25.7,81.0
20260723T021329Z,25.7,80.5
20260723T021344Z,25.6,79.6
20260723T021359Z,25.6,79.4
20260723T021414Z,25.6,78.4
20260723T021428Z,25.6,78.4
20260723T021444Z,25.6,79.5
20260723T021458Z,25.6,81.3
20260723T021514Z,25.6,82.6
20260723T021528Z,25.6,83.1
20260723T021544Z,25.6,83.4
20260723T021558Z,25.6,83.7
20260723T021614Z,25.6,83.8
20260723T021628Z,25.6,84.4
20260723T021644Z,25.6,84.5
20260723T021659Z,25.6,85.0
20260723T021714Z,25.6,85.1
20260723T021729Z,25.6,85.4
20260723T021744Z,25.7,85.8
20260723T021759Z,25.7,86.1
20260723T021814Z,25.7,86.3
20260723T021829Z,25.7,86.8
20260723T021844Z,25.8,87.1
20260723T021859Z,25.8,87.4
20260723T021914Z,25.8,87.7
20260723T021929Z,25.8,88.1
20260723T021943Z,25.8,88.2
20260723T021959Z,25.9,88.5
20260723T022014Z,25.9,88.6
20260723T022029Z,25.9,88.9
20260723T022044Z,25.9,89.3
20260723T022059Z,26.0,89.4
20260723T022114Z,26.0,89.5
20260723T022129Z,26.0,89.6
20260723T022144Z,26.0,90.1
20260723T022159Z,26.0,90.2
20260723T022214Z,26.1,90.5
20260723T022229Z,26.1,90.6
20260723T022244Z,26.1,90.7
20260723T022259Z,26.1,90.9
20260723T022314Z,26.1,91.1
20260723T022329Z,26.2,91.2
20260723T022344Z,26.2,91.3
20260723T022359Z,26.2,91.5
20260723T022414Z,26.2,91.7
20260723T022429Z,26.2,91.8
20260723T022444Z,26.3,91.9
20260723T022459Z,26.3,92.0
20260723T022514Z,26.3,92.1
20260723T022529Z,26.3,92.2
20260723T022544Z,26.3,92.4
20260723T022559Z,26.4,92.5
20260723T022614Z,26.4,92.5
20260723T022629Z,26.4,92.6
20260723T022644Z,26.4,92.7
20260723T022659Z,26.4,92.7
20260723T022714Z,26.4,92.7
20260723T022729Z,26.5,92.9
20260723T022745Z,26.5,93.0
20260723T022759Z,26.5,93.0
20260723T022814Z,26.5,93.0
20260723T022829Z,26.5,92.6
20260723T022844Z,26.5,92.7
20260723T022859Z,26.5,91.0
20260723T022914Z,26.5,90.5
20260723T022929Z,26.5,90.0
20260723T022944Z,26.4,88.7
20260723T022959Z,26.4,87.6
20260723T023014Z,26.3,86.9
20260723T023029Z,26.2,86.2
20260723T023044Z,26.2,85.5
20260723T023059Z,26.1,84.9
20260723T023114Z,26.0,84.7
20260723T023129Z,25.9,83.4
20260723T023144Z,25.9,83.5
20260723T023159Z,25.8,83.3
20260723T023214Z,25.8,81.2
20260723T023229Z,25.8,81.1
20260723T023244Z,25.7,80.1
20260723T023259Z,25.7,79.4
20260723T023314Z,25.6,79.2
20260723T023329Z,25.6,78.2
20260723T023344Z,25.6,79.9
20260723T023359Z,25.5,81.4
20260723T023414Z,25.5,83.1
20260723T023429Z,25.5,83.5
20260723T023444Z,25.5,84.2
20260723T023459Z,25.5,84.1
20260723T023514Z,25.5,84.9
20260723T023529Z,25.5,85.5
20260723T023545Z,25.5,85.5
20260723T023559Z,25.5,85.9
20260723T023614Z,25.5,86.4
20260723T023629Z,25.6,86.8
20260723T023644Z,25.6,86.9
20260723T023659Z,25.6,87.3
20260723T023714Z,25.7,87.6
20260723T023729Z,25.7,87.8
20260723T023744Z,25.7,88.3
20260723T023759Z,25.8,88.5
20260723T023814Z,25.8,88.8
20260723T023829Z,25.8,88.9
20260723T023844Z,25.9,89.2
20260723T023859Z,25.9,89.4
20260723T023914Z,25.9,89.6
20260723T023929Z,25.9,89.8
20260723T023945Z,26.0,90.0
20260723T023959Z,26.0,90.2
20260723T024014Z,26.0,90.4
20260723T024029Z,26.1,90.5
20260723T024044Z,26.1,90.6
20260723T024059Z,26.1,90.9
20260723T024114Z,26.1,91.1
20260723T024129Z,26.2,91.2
20260723T024144Z,26.2,91.2
20260723T024159Z,26.2,91.5
20260723T024214Z,26.2,91.6
20260723T024229Z,26.3,91.8
20260723T024244Z,26.3,91.8
20260723T024259Z,26.3,91.9
20260723T024314Z,26.3,92.1
20260723T024329Z,26.4,92.1
20260723T024344Z,26.4,92.2
20260723T024359Z,26.4,92.3
20260723T024414Z,26.4,92.4
20260723T024429Z,26.5,92.6
20260723T024444Z,26.5,92.6
20260723T024459Z,26.5,92.6
20260723T024514Z,26.5,92.6
20260723T024529Z,26.5,92.2
20260723T024544Z,26.5,90.3
20260723T024559Z,26.5,89.5
20260723T024614Z,26.5,89.1
20260723T024629Z,26.4,88.3
20260723T024644Z,26.4,87.3
20260723T024659Z,26.3,87.0
20260723T024714Z,26.2,86.1
20260723T024729Z,26.2,85.5
20260723T024744Z,26.1,85.1
20260723T024759Z,26.1,84.0
20260723T024814Z,26.0,83.1
20260723T024829Z,25.9,82.2
20260723T024844Z,25.8,82.3
20260723T024859Z,25.8,81.3
20260723T024914Z,25.7,80.8
20260723T024929Z,25.6,80.3
20260723T024944Z,25.5,79.7
20260723T024959Z,25.5,79.2
20260723T025014Z,25.4,78.8
20260723T025029Z,25.4,78.6
20260723T025044Z,25.3,77.5
20260723T025059Z,25.3,76.7
20260723T025114Z,25.3,75.7
20260723T025129Z,25.2,75.5
20260723T025144Z,25.2,76.6
20260723T025159Z,25.2,78.4
20260723T025214Z,25.2,80.4
20260723T025229Z,25.2,81.0
20260723T025244Z,25.2,81.3
20260723T025259Z,25.2,81.7
20260723T025314Z,25.3,82.2
20260723T025329Z,25.3,82.6
20260723T025344Z,25.3,83.0
20260723T025359Z,25.3,83.4
20260723T025414Z,25.3,83.9
20260723T025429Z,25.4,84.5
20260723T025444Z,25.4,84.8
20260723T025459Z,25.4,85.2
20260723T025514Z,25.5,85.4
20260723T025529Z,25.5,85.6
20260723T025544Z,25.5,86.1
20260723T025559Z,25.6,86.3
20260723T025614Z,25.6,86.8
20260723T025629Z,25.6,87.0
20260723T025644Z,25.7,87.2
20260723T025659Z,25.7,87.5
20260723T025714Z,25.8,87.8
20260723T025729Z,25.8,88.1
20260723T025744Z,25.8,88.3
20260723T025759Z,25.9,88.5
20260723T025814Z,25.9,88.7
20260723T025829Z,25.9,88.8
20260723T025844Z,26.0,89.2
20260723T025859Z,26.0,89.2
20260723T025914Z,26.0,89.4
20260723T025929Z,26.0,89.6
20260723T025944Z,26.1,89.7
20260723T025959Z,26.1,89.9
20260723T030014Z,26.1,90.1
20260723T030029Z,26.1,90.1
20260723T030044Z,26.2,90.4
20260723T030059Z,26.2,90.5
20260723T030114Z,26.2,90.6
20260723T030129Z,26.2,90.7
20260723T030144Z,26.3,90.9
20260723T030159Z,26.3,91.0
20260723T030214Z,26.3,91.1
20260723T030229Z,26.3,91.3
20260723T030244Z,26.4,91.3
20260723T030259Z,26.4,91.5
20260723T030314Z,26.4,91.5
20260723T030329Z,26.4,91.6
20260723T030344Z,26.5,91.6
20260723T030359Z,26.5,91.2
20260723T030414Z,26.5,89.3
20260723T030429Z,26.4,88.8
20260723T030444Z,26.4,88.1
20260723T030459Z,26.4,87.0
20260723T030514Z,26.3,86.5
20260723T030529Z,26.3,85.6
20260723T030544Z,26.2,85.3
20260723T030559Z,26.1,85.2
20260723T030614Z,26.1,84.1
20260723T030629Z,26.0,83.2
20260723T030644Z,25.9,81.9
20260723T030659Z,25.9,81.8
20260723T030714Z,25.8,80.9
20260723T030729Z,25.7,80.4
20260723T030744Z,25.7,80.6
20260723T030759Z,25.6,79.6
20260723T030814Z,25.6,78.8
20260723T030829Z,25.6,77.4
20260723T030844Z,25.5,77.2
20260723T030859Z,25.5,76.4
20260723T030914Z,25.5,75.9
20260723T030929Z,25.5,75.7
20260723T030944Z,25.4,76.4
20260723T030959Z,25.4,78.4
20260723T031014Z,25.4,79.8
20260723T031029Z,25.4,80.8
20260723T031045Z,25.4,81.3
20260723T031059Z,25.4,81.6
20260723T031114Z,25.4,81.8
20260723T031129Z,25.4,82.4
20260723T031144Z,25.4,82.6
20260723T031159Z,25.4,83.2
20260723T031214Z,25.4,83.6
20260723T031229Z,25.4,83.9
20260723T031244Z,25.4,84.3
20260723T031259Z,25.5,84.8
20260723T031314Z,25.5,85.2
20260723T031329Z,25.5,85.4
20260723T031344Z,25.5,85.8
20260723T031359Z,25.6,86.0
20260723T031414Z,25.6,86.4
20260723T031429Z,25.6,86.8
20260723T031444Z,25.6,87.1
20260723T031459Z,25.7,87.3
20260723T031514Z,25.7,87.7
20260723T031529Z,25.7,87.8
20260723T031544Z,25.8,88.2
20260723T031559Z,25.8,88.4
20260723T031614Z,25.8,88.4
20260723T031629Z,25.8,89.0
20260723T031644Z,25.8,89.1
20260723T031659Z,25.9,89.1
20260723T031714Z,25.9,89.5
20260723T031729Z,25.9,89.5
20260723T031744Z,25.9,89.7
20260723T031759Z,26.0,89.8
20260723T031814Z,26.0,90.1
20260723T031829Z,26.0,90.2
20260723T031844Z,26.1,90.2
20260723T031859Z,26.1,90.4
20260723T031914Z,26.1,90.6
20260723T031929Z,26.1,90.6
20260723T031944Z,26.1,90.8
20260723T031959Z,26.2,90.9
20260723T032014Z,26.2,91.0
20260723T032029Z,26.2,91.2
20260723T032044Z,26.2,91.4
20260723T032059Z,26.3,91.3
20260723T032114Z,26.3,91.4
20260723T032129Z,26.3,91.6
20260723T032144Z,26.3,91.6
20260723T032159Z,26.4,91.7
20260723T032214Z,26.4,91.7
20260723T032229Z,26.4,91.8
20260723T032245Z,26.5,91.4
20260723T032300Z,26.5,91.4
20260723T032314Z,26.5,89.4
20260723T032329Z,26.5,89.0
20260723T032344Z,26.5,88.5
20260723T032359Z,26.4,87.2
20260723T032414Z,26.4,86.6
20260723T032429Z,26.3,85.9
20260723T032444Z,26.2,84.8
20260723T032459Z,26.2,84.3
20260723T032514Z,26.1,84.1
20260723T032529Z,26.1,83.4
