Time,Temperature,Humidity
20260716T021856Z,24.9,89.9
20260716T021912Z,24.9,90.3
20260716T021926Z,24.9,90.5
20260716T021942Z,24.9,90.6
20260716T021956Z,25.0,90.8
20260716T022012Z,25.0,91.0
20260716T022026Z,25.0,91.2
20260716T022042Z,25.0,91.3
20260716T022056Z,25.0,91.5
20260716T022112Z,25.1,91.6
20260716T022127Z,25.1,91.7
20260716T022142Z,25.1,91.9
20260716T022156Z,25.1,92.1
20260716T022212Z,25.2,92.1
20260716T022227Z,25.2,92.3
20260716T022241Z,25.2,92.4
20260716T022257Z,25.2,92.5
20260716T022311Z,25.2,92.6
20260716T022327Z,25.2,92.8
20260716T022342Z,25.2,92.8
20260716T022356Z,25.3,92.9
20260716T022412Z,25.3,93.0
20260716T022426Z,25.3,93.1
20260716T022442Z,25.3,93.1
20260716T022456Z,25.3,93.2
20260716T022512Z,25.4,93.2
20260716T022526Z,25.4,93.2
20260716T022542Z,25.4,93.3
20260716T022556Z,25.4,93.4
20260716T022612Z,25.4,93.4
20260716T022626Z,25.4,93.5
20260716T022642Z,25.5,93.5
20260716T022656Z,25.5,93.5
20260716T022712Z,25.5,93.6
20260716T022726Z,25.5,93.6
20260716T022742Z,25.5,93.6
20260716T022756Z,25.5,93.6
20260716T022812Z,25.6,93.6
20260716T022826Z,25.6,92.9
20260716T022842Z,25.6,91.7
20260716T022856Z,25.5,90.9
20260716T022912Z,25.5,90.2
20260716T022927Z,25.5,89.4
20260716T022941Z,25.4,88.7
20260716T022956Z,25.4,87.9
20260716T023011Z,25.3,86.4
20260716T023027Z,25.2,86.2
20260716T023042Z,25.1,85.7
20260716T023057Z,25.0,84.2
20260716T023111Z,24.9,84.5
20260716T023127Z,24.8,84.6
20260716T023141Z,24.8,84.0
20260716T023157Z,24.7,82.3
20260716T023211Z,24.7,81.1
20260716T023228Z,24.6,81.0
20260716T023242Z,24.6,79.8
20260716T023257Z,24.5,79.5
20260716T023311Z,24.5,80.2
20260716T023326Z,24.5,81.3
20260716T023342Z,24.4,83.1
20260716T023356Z,24.4,84.3
20260716T023412Z,24.4,84.9
20260716T023426Z,24.5,85.1
20260716T023442Z,24.5,85.2
20260716T023456Z,24.5,85.5
20260716T023512Z,24.5,85.8
20260716T023526Z,24.5,86.1
20260716T023542Z,24.5,86.4
20260716T023556Z,24.5,86.7
20260716T023611Z,24.6,87.0
20260716T023627Z,24.6,87.2
20260716T023642Z,24.6,87.7
20260716T023657Z,24.6,87.9
20260716T023712Z,24.6,88.1
20260716T023726Z,24.7,88.4
20260716T023742Z,24.7,88.7
20260716T023756Z,24.7,88.9
20260716T023812Z,24.8,89.0
20260716T023826Z,24.8,89.2
20260716T023842Z,24.8,89.4
20260716T023856Z,24.8,89.7
20260716T023912Z,24.9,90.0
20260716T023926Z,24.9,90.2
20260716T023941Z,24.9,90.3
20260716T023957Z,24.9,90.5
20260716T024011Z,24.9,90.7
20260716T024026Z,24.9,90.8
20260716T024042Z,25.0,91.0
20260716T024057Z,25.0,91.2
20260716T024111Z,25.0,91.4
20260716T024126Z,25.1,91.5
20260716T024142Z,25.1,91.5
20260716T024156Z,25.1,91.7
20260716T024212Z,25.1,91.9
20260716T024226Z,25.1,91.9
20260716T024241Z,25.1,92.1
20260716T024257Z,25.2,92.2
20260716T024312Z,25.2,92.3
20260716T024328Z,25.2,92.5
20260716T024342Z,25.2,92.6
20260716T024357Z,25.2,92.7
20260716T024411Z,25.3,92.7
20260716T024427Z,25.3,92.8
20260716T024441Z,25.3,92.9
20260716T024457Z,25.3,92.9
20260716T024511Z,25.3,93.0
20260716T024527Z,25.4,93.1
20260716T024541Z,25.4,93.1
20260716T024556Z,25.4,93.1
20260716T024611Z,25.4,93.2
20260716T024627Z,25.5,93.2
20260716T024641Z,25.5,93.2
20260716T024657Z,25.5,93.3
20260716T024711Z,25.5,93.4
20260716T024727Z,25.5,93.3
20260716T024741Z,25.6,93.4
20260716T024757Z,25.6,93.3
20260716T024811Z,25.6,93.1
20260716T024827Z,25.6,93.0
20260716T024841Z,25.6,91.4
20260716T024856Z,25.6,90.6
20260716T024912Z,25.6,89.5
20260716T024927Z,25.5,89.0
20260716T024941Z,25.5,88.3
20260716T024956Z,25.4,87.4
20260716T025012Z,25.3,86.2
20260716T025026Z,25.2,85.5
20260716T025042Z,25.1,85.9
20260716T025056Z,25.1,84.1
20260716T025112Z,25.0,83.7
20260716T025126Z,24.9,82.8
20260716T025142Z,24.8,82.4
20260716T025156Z,24.7,81.0
20260716T025212Z,24.7,81.3
20260716T025226Z,24.6,80.1
20260716T025242Z,24.5,79.5
20260716T025256Z,24.5,78.7
20260716T025311Z,24.4,80.1
20260716T025327Z,24.4,81.5
20260716T025341Z,24.3,83.3
20260716T025357Z,24.4,84.6
20260716T025411Z,24.4,84.9
20260716T025427Z,24.4,85.2
20260716T025441Z,24.4,85.3
20260716T025457Z,24.4,85.3
20260716T025511Z,24.4,85.7
20260716T025526Z,24.5,86.2
20260716T025541Z,24.5,86.3
20260716T025557Z,24.5,86.7
20260716T025611Z,24.5,86.9
20260716T025627Z,24.5,87.1
20260716T025641Z,24.6,87.2
20260716T025657Z,24.6,87.6
20260716T025712Z,24.6,87.8
20260716T025728Z,24.7,88.2
20260716T025742Z,24.7,88.3
20260716T025757Z,24.7,88.6
20260716T025811Z,24.8,88.8
20260716T025827Z,24.8,89.1
20260716T025841Z,24.8,89.2
20260716T025857Z,24.9,89.5
20260716T025911Z,24.9,89.6
20260716T025927Z,24.9,89.8
20260716T025941Z,24.9,89.9
20260716T025957Z,24.9,90.1
20260716T030011Z,25.0,90.4
20260716T030026Z,25.0,90.5
20260716T030042Z,25.0,90.5
20260716T030056Z,25.0,90.6
20260716T030112Z,25.1,90.8
20260716T030127Z,25.1,91.0
20260716T030141Z,25.1,91.1
20260716T030157Z,25.1,91.3
20260716T030212Z,25.1,91.5
20260716T030226Z,25.1,91.7
20260716T030242Z,25.2,91.6
20260716T030256Z,25.2,91.8
20260716T030312Z,25.2,92.0
20260716T030326Z,25.2,92.0
20260716T030342Z,25.2,92.1
20260716T030356Z,25.3,92.3
20260716T030412Z,25.3,92.3
20260716T030426Z,25.3,92.3
20260716T030442Z,25.3,92.4
20260716T030456Z,25.3,92.5
20260716T030511Z,25.4,92.7
20260716T030526Z,25.4,92.7
20260716T030542Z,25.4,92.7
20260716T030556Z,25.4,92.8
20260716T030612Z,25.4,92.8
20260716T030627Z,25.4,92.9
20260716T030642Z,25.5,92.9
20260716T030656Z,25.5,93.0
20260716T030712Z,25.5,93.0
20260716T030727Z,25.5,93.1
20260716T030741Z,25.5,93.1
20260716T030757Z,25.5,93.1
20260716T030811Z,25.6,93.2
20260716T030826Z,25.6,93.2
20260716T030842Z,25.6,92.9
20260716T030857Z,25.6,92.8
20260716T030912Z,25.6,91.1
20260716T030927Z,25.6,90.3
20260716T030942Z,25.5,89.8
20260716T030957Z,25.5,88.7
20260716T031012Z,25.4,87.8
20260716T031026Z,25.3,86.7
20260716T031042Z,25.3,85.3
20260716T031056Z,25.1,85.0
20260716T031112Z,25.0,84.8
20260716T031126Z,24.9,83.8
20260716T031142Z,24.8,83.6
20260716T031157Z,24.7,83.1
20260716T031211Z,24.7,82.5
20260716T031226Z,24.6,82.0
20260716T031242Z,24.6,80.2
20260716T031256Z,24.5,80.8
20260716T031312Z,24.4,80.7
20260716T031327Z,24.4,80.6
20260716T031341Z,24.4,81.9
20260716T031357Z,24.4,83.0
20260716T031411Z,24.4,84.3
20260716T031427Z,24.4,84.8
20260716T031442Z,24.4,85.0
20260716T031457Z,24.4,85.2
20260716T031512Z,24.4,85.5
20260716T031527Z,24.5,85.6
20260716T031542Z,24.5,85.8
20260716T031557Z,24.5,86.0
20260716T031612Z,24.5,86.4
20260716T031627Z,24.5,86.6
20260716T031642Z,24.6,86.9
20260716T031656Z,24.6,87.2
20260716T031712Z,24.6,87.5
20260716T031727Z,24.6,87.7
20260716T031742Z,24.7,88.0
20260716T031757Z,24.7,88.3
20260716T031812Z,24.7,88.5
20260716T031827Z,24.8,88.6
20260716T031842Z,24.8,88.8
20260716T031857Z,24.8,88.9
20260716T031912Z,24.9,89.2
20260716T031927Z,24.9,89.3
20260716T031942Z,24.9,89.5
20260716T031957Z,25.0,89.7
20260716T032012Z,25.0,89.9
20260716T032028Z,25.0,90.1
20260716T032042Z,25.0,90.1
20260716T032057Z,25.1,90.4
20260716T032112Z,25.1,90.5
20260716T032127Z,25.1,90.8
20260716T032142Z,25.1,90.9
20260716T032157Z,25.2,90.9
20260716T032212Z,25.2,91.1
20260716T032227Z,25.2,91.2
20260716T032242Z,25.2,91.3
20260716T032257Z,25.3,91.4
20260716T032312Z,25.3,91.5
20260716T032327Z,25.3,91.6
20260716T032342Z,25.4,91.7
20260716T032357Z,25.4,91.8
20260716T032412Z,25.4,91.9
20260716T032427Z,25.4,91.9
20260716T032442Z,25.5,92.0
20260716T032457Z,25.5,92.1
20260716T032512Z,25.5,92.2
20260716T032527Z,25.5,92.1
