Time,Temperature,Humidity
20260701T053715Z,27.7,96.4
20260701T053730Z,27.7,96.4
20260701T053745Z,27.7,96.6
20260701T053800Z,27.7,96.4
20260701T053815Z,27.7,96.3
20260701T053830Z,27.7,96.2
20260701T053845Z,27.7,96.1
20260701T053900Z,27.7,96.2
20260701T053915Z,27.7,96.2
20260701T053930Z,27.8,96.1
20260701T053945Z,27.8,96.2
20260701T054000Z,27.8,96.2
20260701T054015Z,27.8,96.0
20260701T054030Z,27.8,95.8
20260701T054045Z,27.8,95.7
20260701T054100Z,27.8,95.7
20260701T054115Z,27.8,95.7
20260701T054130Z,27.9,95.7
20260701T054145Z,27.9,95.7
20260701T054200Z,27.9,95.5
20260701T054215Z,27.9,95.5
20260701T054230Z,27.9,95.3
20260701T054245Z,27.9,95.1
20260701T054300Z,27.9,95.1
20260701T054315Z,28.0,94.9
20260701T054330Z,28.0,94.9
20260701T054345Z,28.0,94.8
20260701T054400Z,28.0,94.8
20260701T054415Z,28.0,94.8
20260701T054430Z,28.0,94.9
20260701T054445Z,28.0,94.8
20260701T054500Z,28.0,94.8
20260701T054515Z,28.0,94.8
20260701T054530Z,28.0,94.9
20260701T054545Z,28.0,94.9
20260701T054600Z,28.0,94.9
20260701T054615Z,27.9,95.0
20260701T054630Z,27.9,95.1
20260701T054645Z,27.9,95.3
20260701T054700Z,27.8,95.5
20260701T054715Z,27.8,95.7
20260701T054730Z,27.7,95.6
20260701T054745Z,27.7,95.6
20260701T054800Z,27.7,96.0
20260701T054815Z,27.6,96.1
20260701T054830Z,27.6,96.2
20260701T054845Z,27.6,96.4
20260701T054900Z,27.5,96.4
20260701T054915Z,27.5,96.6
20260701T054930Z,27.5,96.6
20260701T054945Z,27.5,96.8
20260701T055000Z,27.5,96.8
20260701T055015Z,27.5,97.0
20260701T055030Z,27.4,97.0
20260701T055045Z,27.4,97.1
20260701T055100Z,27.4,97.2
20260701T055115Z,27.4,97.3
20260701T055130Z,27.4,97.2
20260701T055145Z,27.4,97.3
20260701T055200Z,27.4,97.4
20260701T055215Z,27.4,97.5
20260701T055230Z,27.4,97.5
20260701T055245Z,27.3,97.5
20260701T055300Z,27.3,97.4
20260701T055315Z,27.3,97.5
20260701T055330Z,27.3,97.5
20260701T055345Z,27.3,97.5
20260701T055400Z,27.3,97.4
20260701T055415Z,27.3,97.3
20260701T055430Z,27.3,97.5
20260701T055445Z,27.3,97.6
20260701T055500Z,27.3,97.6
20260701T055515Z,27.3,97.6
20260701T055530Z,27.3,97.7
20260701T055545Z,27.3,97.5
20260701T055600Z,27.3,97.7
20260701T055615Z,27.3,97.7
20260701T055630Z,27.3,97.8
20260701T055645Z,27.3,97.7
20260701T055700Z,27.3,97.6
20260701T055715Z,27.3,97.7
20260701T055730Z,27.3,97.8
20260701T055745Z,27.3,97.8
20260701T055800Z,27.3,97.6
20260701T055815Z,27.3,97.8
20260701T055830Z,27.3,97.9
20260701T055845Z,27.3,97.7
20260701T055900Z,27.3,97.8
20260701T055915Z,27.3,97.8
20260701T055930Z,27.3,97.8
20260701T055945Z,27.3,97.9
20260701T060000Z,27.3,97.9
20260701T060015Z,27.3,98.0
20260701T060030Z,27.3,97.9
20260701T060045Z,27.3,98.0
20260701T060100Z,27.3,98.0
20260701T060115Z,27.3,97.8
20260701T060130Z,27.3,97.9
20260701T060145Z,27.3,97.8
20260701T060200Z,27.3,98.0
20260701T060215Z,27.3,97.9
20260701T060230Z,27.3,97.6
20260701T060245Z,27.3,98.0
20260701T060300Z,27.3,98.1
20260701T060315Z,27.3,98.1
20260701T060330Z,27.3,98.1
20260701T060345Z,27.3,98.0
20260701T060400Z,27.3,98.0
20260701T060415Z,27.3,98.0
20260701T060430Z,27.3,98.1
20260701T060445Z,27.3,97.8
20260701T060500Z,27.3,98.1
20260701T060515Z,27.3,98.1
20260701T060530Z,27.3,98.2
20260701T060545Z,27.3,98.1
20260701T060600Z,27.3,98.1
20260701T060615Z,27.3,98.2
20260701T060630Z,27.3,98.1
20260701T060645Z,27.3,97.9
20260701T060700Z,27.3,98.0
20260701T060715Z,27.3,97.9
20260701T060730Z,27.3,98.0
20260701T060745Z,27.3,98.0
20260701T060800Z,27.3,98.0
20260701T060815Z,27.3,97.9
20260701T060830Z,27.3,98.1
20260701T060845Z,27.3,98.0
20260701T060900Z,27.3,98.1
20260701T060915Z,27.3,98.0
20260701T060930Z,27.3,97.8
20260701T060945Z,27.3,97.7
20260701T061000Z,27.3,97.9
20260701T061015Z,27.3,98.1
20260701T061030Z,27.3,98.0
20260701T061045Z,27.3,98.1
20260701T061100Z,27.3,97.9
20260701T061115Z,27.3,98.0
20260701T061130Z,27.3,98.2
20260701T061145Z,27.3,98.2
20260701T061200Z,27.3,98.3
20260701T061215Z,27.3,97.9
20260701T061230Z,27.3,98.1
20260701T061245Z,27.3,98.3
20260701T061300Z,27.3,98.1
20260701T061315Z,27.3,98.2
20260701T061330Z,27.3,98.1
20260701T061345Z,27.3,98.3
20260701T061400Z,27.3,98.1
20260701T061415Z,27.3,98.0
20260701T061430Z,27.3,98.1
20260701T061445Z,27.3,98.2
20260701T061500Z,27.3,98.2
20260701T061515Z,27.3,98.3
20260701T061530Z,27.3,98.3
20260701T061545Z,27.4,98.3
20260701T061600Z,27.3,98.0
20260701T061615Z,27.3,98.1
20260701T061630Z,27.3,98.0
20260701T061645Z,27.3,98.2
20260701T061700Z,27.3,98.0
20260701T061715Z,27.3,98.2
20260701T061730Z,27.3,98.2
20260701T061745Z,27.3,98.2
20260701T061800Z,27.3,98.2
20260701T061815Z,27.3,98.3
20260701T061830Z,27.3,98.3
20260701T061845Z,27.4,98.3
20260701T061900Z,27.3,98.2
20260701T061915Z,27.4,98.1
20260701T061930Z,27.3,98.1
20260701T061945Z,27.3,98.2
20260701T062000Z,27.4,98.3
20260701T062015Z,27.4,98.3
20260701T062030Z,27.4,98.2
20260701T062045Z,27.4,98.0
20260701T062100Z,27.4,98.2
20260701T062115Z,27.4,98.2
20260701T062130Z,27.4,98.1
20260701T062145Z,27.4,98.1
20260701T062200Z,27.4,98.2
20260701T062215Z,27.4,98.2
20260701T062230Z,27.4,98.2
20260701T062245Z,27.4,98.1
20260701T062300Z,27.4,98.2
20260701T062315Z,27.4,98.1
20260701T062330Z,27.4,98.2
20260701T062345Z,27.4,98.1
20260701T062400Z,27.4,98.1
20260701T062415Z,27.4,98.1
20260701T062430Z,27.4,98.2
20260701T062445Z,27.4,98.2
20260701T062500Z,27.4,98.1
20260701T062515Z,27.4,98.2
20260701T062530Z,27.4,98.2
20260701T062546Z,27.4,97.9
20260701T062601Z,27.4,98.0
20260701T062615Z,27.4,98.2
20260701T062630Z,27.4,98.0
20260701T062645Z,27.4,98.1
20260701T062700Z,27.4,98.2
20260701T062715Z,27.4,98.2
20260701T062730Z,27.4,98.1
20260701T062745Z,27.4,98.1
20260701T062800Z,27.4,98.2
20260701T062815Z,27.4,97.8
20260701T062830Z,27.4,97.7
20260701T062845Z,27.4,98.1
20260701T062900Z,27.4,98.1
20260701T062915Z,27.4,97.9
20260701T062930Z,27.4,97.6
20260701T062945Z,27.4,98.0
20260701T063000Z,27.4,98.1
20260701T063015Z,27.4,98.1
20260701T063030Z,27.4,97.9
20260701T063045Z,27.4,98.0
20260701T063100Z,27.4,97.9
20260701T063115Z,27.4,98.0
20260701T063130Z,27.4,98.0
20260701T063145Z,27.4,97.9
20260701T063200Z,27.4,97.9
