Time,Temperature,Humidity
20260803T060220Z,24.4,78.8
20260803T060235Z,24.2,78.2
20260803T060250Z,23.9,78.4
20260803T060305Z,23.8,78.4
20260803T060320Z,23.6,77.7
20260803T060335Z,23.4,78.1
20260803T060350Z,23.2,77.3
20260803T060405Z,23.1,77.8
20260803T060420Z,23.0,77.4
20260803T060435Z,22.9,77.3
20260803T060450Z,22.7,76.3
20260803T060505Z,22.6,76.8
20260803T060520Z,22.5,76.6
20260803T060535Z,22.4,75.9
20260803T060550Z,22.3,75.2
20260803T060605Z,22.2,75.5
20260803T060620Z,22.1,75.0
20260803T060635Z,22.0,75.0
20260803T060650Z,22.0,79.6
20260803T060705Z,22.1,82.2
20260803T060720Z,22.3,82.8
20260803T060735Z,22.6,82.0
20260803T060750Z,22.8,82.1
20260803T060805Z,23.0,83.6
20260803T060820Z,23.2,83.5
20260803T060835Z,23.4,82.6
20260803T060850Z,23.6,82.4
20260803T060905Z,23.8,82.0
20260803T060920Z,24.0,82.3
20260803T060935Z,24.1,82.7
20260803T060950Z,24.3,83.3
20260803T061005Z,24.4,82.4
20260803T061020Z,24.5,82.9
20260803T061035Z,24.6,82.8
20260803T061050Z,24.7,83.5
20260803T061105Z,24.8,83.2
20260803T061120Z,24.9,83.0
20260803T061135Z,25.0,83.5
20260803T061150Z,25.1,83.9
20260803T061205Z,25.1,83.5
20260803T061220Z,25.2,83.8
20260803T061235Z,25.3,84.1
20260803T061250Z,25.4,83.4
20260803T061305Z,25.4,84.0
20260803T061320Z,25.5,84.0
20260803T061335Z,25.6,84.1
20260803T061350Z,25.6,84.3
20260803T061405Z,25.7,84.2
20260803T061420Z,25.7,84.7
20260803T061435Z,25.8,84.7
20260803T061450Z,25.8,84.7
20260803T061505Z,25.9,85.0
20260803T061520Z,25.9,85.2
20260803T061535Z,26.0,85.1
20260803T061550Z,26.0,85.7
20260803T061605Z,26.1,85.3
20260803T061620Z,26.1,85.4
20260803T061635Z,26.1,85.9
20260803T061650Z,26.2,85.5
20260803T061705Z,26.2,85.9
20260803T061720Z,26.3,85.9
20260803T061735Z,26.3,86.0
20260803T061750Z,26.3,86.1
20260803T061805Z,26.4,86.0
20260803T061820Z,26.4,85.9
20260803T061835Z,26.5,86.2
20260803T061850Z,26.5,86.2
20260803T061905Z,26.5,86.5
20260803T061920Z,26.6,85.8
20260803T061935Z,26.6,85.8
20260803T061950Z,26.6,83.0
20260803T062005Z,26.5,81.4
20260803T062020Z,26.3,80.9
20260803T062035Z,26.1,79.1
20260803T062050Z,25.8,78.9
20260803T062105Z,25.5,79.4
20260803T062120Z,25.2,79.1
20260803T062135Z,24.9,79.0
20260803T062150Z,24.7,79.0
20260803T062205Z,24.4,78.9
20260803T062220Z,24.2,78.7
20260803T062235Z,24.0,78.8
20260803T062250Z,23.8,78.6
20260803T062305Z,23.6,78.3
20260803T062320Z,23.5,77.7
20260803T062335Z,23.3,77.5
20260803T062350Z,23.2,77.7
20260803T062405Z,23.1,77.3
20260803T062420Z,23.0,77.0
20260803T062435Z,22.9,76.4
20260803T062450Z,22.9,76.6
20260803T062505Z,22.8,75.9
20260803T062520Z,22.7,75.1
20260803T062535Z,22.7,75.1
20260803T062550Z,22.6,74.0
20260803T062605Z,22.5,73.7
20260803T062620Z,22.4,73.4
20260803T062635Z,22.4,76.5
20260803T062650Z,22.5,80.3
20260803T062705Z,22.7,80.9
20260803T062720Z,22.9,80.7
20260803T062735Z,23.2,80.7
20260803T062750Z,23.4,81.0
20260803T062805Z,23.6,80.8
20260803T062820Z,23.8,80.4
20260803T062835Z,24.0,80.7
20260803T062850Z,24.2,80.1
20260803T062905Z,24.4,80.0
20260803T062920Z,24.5,80.4
20260803T062935Z,24.7,80.3
20260803T062950Z,24.8,80.6
20260803T063005Z,24.9,80.2
20260803T063020Z,25.0,80.7
20260803T063035Z,25.2,80.5
20260803T063050Z,25.2,80.4
20260803T063105Z,25.4,80.3
20260803T063120Z,25.5,80.8
20260803T063135Z,25.6,80.7
20260803T063150Z,25.6,81.0
20260803T063205Z,25.7,81.1
20260803T063220Z,25.8,81.3
20260803T063235Z,25.9,81.2
20260803T063250Z,25.9,81.8
20260803T063305Z,26.0,81.8
20260803T063320Z,26.0,82.2
20260803T063335Z,26.1,82.1
20260803T063350Z,26.1,82.6
20260803T063405Z,26.2,82.4
20260803T063420Z,26.2,82.9
20260803T063435Z,26.3,82.8
20260803T063450Z,26.3,83.3
20260803T063505Z,26.3,83.1
20260803T063520Z,26.4,83.0
20260803T063535Z,26.4,83.2
20260803T063550Z,26.5,83.0
20260803T063605Z,26.5,83.3
20260803T063620Z,26.6,83.4
20260803T063635Z,26.6,83.5
20260803T063650Z,26.7,83.4
20260803T063705Z,26.7,83.7
20260803T063720Z,26.7,84.0
20260803T063735Z,26.8,84.0
20260803T063750Z,26.8,83.9
20260803T063805Z,26.9,84.1
20260803T063820Z,26.9,84.1
20260803T063835Z,26.9,84.3
20260803T063850Z,26.9,83.5
20260803T063905Z,26.9,82.3
20260803T063920Z,26.8,80.3
20260803T063935Z,26.6,79.9
20260803T063950Z,26.4,79.2
20260803T064005Z,26.2,77.5
20260803T064020Z,26.0,78.0
20260803T064035Z,25.7,77.1
20260803T064050Z,25.5,76.9
20260803T064105Z,25.2,75.7
20260803T064120Z,24.9,76.7
20260803T064135Z,24.7,75.6
20260803T064150Z,24.4,75.7
20260803T064205Z,24.1,77.1
20260803T064220Z,24.0,76.8
20260803T064235Z,23.7,76.7
20260803T064250Z,23.6,76.4
20260803T064305Z,23.4,76.4
20260803T064320Z,23.3,76.3
20260803T064335Z,23.1,75.4
20260803T064350Z,23.0,75.5
20260803T064405Z,22.9,75.3
20260803T064420Z,22.8,75.3
20260803T064435Z,22.7,74.0
20260803T064450Z,22.6,74.7
20260803T064505Z,22.5,73.6
20260803T064520Z,22.5,73.8
20260803T064535Z,22.3,72.9
20260803T064550Z,22.3,77.2
20260803T064605Z,22.4,80.3
20260803T064620Z,22.6,81.4
20260803T064635Z,22.9,80.3
20260803T064650Z,23.1,81.6
20260803T064705Z,23.3,81.0
20260803T064720Z,23.5,81.2
20260803T064735Z,23.7,81.0
20260803T064750Z,23.9,80.5
20260803T064805Z,24.1,80.2
20260803T064820Z,24.3,80.2
20260803T064835Z,24.4,80.7
20260803T064850Z,24.6,80.9
20260803T064905Z,24.7,80.3
20260803T064920Z,24.8,80.7
20260803T064935Z,24.9,81.7
20260803T064950Z,25.0,81.1
20260803T065005Z,25.1,80.7
20260803T065020Z,25.2,81.0
20260803T065035Z,25.3,81.7
20260803T065050Z,25.4,81.3
20260803T065105Z,25.5,81.6
20260803T065120Z,25.6,81.7
20260803T065135Z,25.6,82.0
20260803T065150Z,25.7,81.9
20260803T065205Z,25.7,81.8
20260803T065220Z,25.8,82.6
20260803T065307Z,26.1,85.4
20260803T164648Z,23.2,86.1
20260803T164703Z,23.5,85.7
20260803T164718Z,23.6,86.1
20260803T164733Z,23.8,85.7
20260803T164748Z,23.9,86.1
20260803T164803Z,24.0,85.7
20260803T164818Z,24.2,86.0
20260803T164833Z,24.3,86.1
20260803T164848Z,24.4,86.5
20260803T164903Z,24.5,86.5
20260803T164918Z,24.6,86.9
20260803T164933Z,24.6,86.9
20260803T164948Z,24.7,87.0
20260803T165003Z,24.8,88.1
20260803T165018Z,24.9,88.1
20260803T165033Z,25.0,87.7
20260803T165048Z,25.0,88.2
20260803T165103Z,25.1,88.2
20260803T165118Z,25.1,88.3
20260803T165133Z,25.2,88.6
20260803T165148Z,25.2,88.7
20260803T165203Z,25.3,89.0
20260803T165218Z,25.3,89.1
20260803T165233Z,25.4,89.4
20260803T165248Z,25.4,89.4
20260803T165303Z,25.4,89.8
20260803T165318Z,25.5,89.8
20260803T165333Z,25.5,89.9
20260803T165348Z,25.5,90.1
20260803T165403Z,25.6,90.0
20260803T165418Z,25.6,90.3
20260803T165433Z,25.6,90.3
20260803T165448Z,25.7,90.5
20260803T165503Z,25.7,90.5
20260803T165518Z,25.7,90.6
20260803T165533Z,25.8,90.6
20260803T165548Z,25.8,90.7
20260803T165603Z,25.8,90.7
20260803T165618Z,25.9,90.8
20260803T165633Z,25.9,90.9
20260803T165648Z,25.9,90.8
20260803T165703Z,26.0,90.8
20260803T165718Z,26.0,90.7
20260803T165733Z,26.0,90.7
20260803T165748Z,26.1,90.9
20260803T165803Z,26.1,90.8
20260803T165818Z,26.2,90.6
20260803T165833Z,26.2,90.7
20260803T165848Z,26.2,90.7
20260803T165903Z,26.2,90.8
20260803T165918Z,26.3,90.8
20260803T165933Z,26.3,90.7
20260803T165948Z,26.3,90.7
20260803T170003Z,26.3,90.7
20260803T170018Z,26.4,90.6
20260803T170033Z,26.4,89.7
20260803T170048Z,26.4,89.4
20260803T170103Z,26.4,87.9
20260803T170118Z,26.3,87.2
20260803T170133Z,26.3,86.6
20260803T170148Z,26.2,85.7
20260803T170203Z,26.1,85.2
20260803T170218Z,25.9,84.4
20260803T170233Z,25.8,83.8
20260803T170248Z,25.6,83.2
20260803T170303Z,25.5,82.6
20260803T170318Z,25.4,82.6
20260803T170333Z,25.2,82.1
20260803T170348Z,25.1,81.3
20260803T170403Z,25.0,81.0
20260803T170418Z,24.8,80.7
20260803T170433Z,24.7,79.9
20260803T170448Z,24.6,79.4
20260803T170503Z,24.4,79.2
20260803T170518Z,24.3,79.6
20260803T170533Z,24.2,81.6
20260803T170548Z,24.2,83.0
20260803T170603Z,24.1,84.2
20260803T170618Z,24.2,85.1
20260803T170633Z,24.2,85.7
20260803T170648Z,24.2,86.0
20260803T170703Z,24.3,86.0
20260803T170718Z,24.3,86.7
20260803T170733Z,24.4,86.8
20260803T170748Z,24.5,87.3
20260803T170803Z,24.5,87.4
20260803T170818Z,24.6,87.9
20260803T170833Z,24.6,87.8
20260803T170848Z,24.7,88.4
20260803T170903Z,24.7,88.4
20260803T170918Z,24.8,88.9
20260803T170933Z,24.9,89.1
20260803T170948Z,24.9,89.2
20260803T171003Z,25.0,89.4
20260803T171018Z,25.0,89.6
20260803T171033Z,25.0,89.7
20260803T171048Z,25.1,90.3
20260803T171103Z,25.1,90.0
20260803T171118Z,25.2,90.1
20260803T171133Z,25.2,90.3
20260803T171148Z,25.3,90.6
20260803T171203Z,25.3,91.4
20260803T171218Z,25.4,91.1
20260803T171233Z,25.4,91.4
20260803T171248Z,25.5,91.4
20260803T171303Z,25.5,91.3
20260803T171318Z,25.6,91.2
20260803T171333Z,25.6,91.7
20260803T171348Z,25.7,91.6
20260803T171403Z,25.7,91.5
20260803T171418Z,25.8,91.7
20260803T171433Z,25.9,91.8
20260803T171448Z,25.9,91.7
20260803T171503Z,26.0,91.8
20260803T171518Z,26.0,91.9
20260803T171533Z,26.1,91.7
20260803T171548Z,26.2,90.6
20260803T171603Z,26.2,90.6
20260803T171618Z,26.2,88.5
20260803T171633Z,26.2,87.6
20260803T171648Z,26.1,87.1
20260803T171703Z,26.1,86.1
20260803T171718Z,26.1,86.6
20260803T171733Z,26.0,86.1
20260803T171748Z,26.0,83.7
20260803T171803Z,25.9,83.3
20260803T171818Z,25.9,82.6
20260803T171833Z,25.9,81.5
20260803T171848Z,25.8,81.1
20260803T171903Z,25.7,80.2
20260803T171918Z,25.6,79.5
20260803T171933Z,25.5,78.9
20260803T171948Z,25.4,78.4
20260803T172003Z,25.3,78.0
20260803T172018Z,25.2,77.1
20260803T172033Z,25.1,76.3
20260803T172048Z,25.1,76.0
20260803T172103Z,24.9,75.4
20260803T172118Z,24.8,75.1
20260803T172133Z,24.7,74.1
20260803T172148Z,24.6,74.0
20260803T172203Z,24.5,74.0
20260803T172218Z,24.4,73.6
20260803T172233Z,24.3,73.2
20260803T172248Z,24.2,72.9
20260803T172303Z,24.1,72.5
20260803T172318Z,24.1,71.7
20260803T172333Z,24.0,71.3
20260803T172348Z,23.9,70.8
20260803T172403Z,23.8,70.8
20260803T172418Z,23.8,70.1
20260803T172433Z,23.7,70.2
20260803T172448Z,23.6,69.5
20260803T172503Z,23.6,69.8
20260803T172518Z,23.5,71.6
20260803T172533Z,23.5,74.1
20260803T172548Z,23.6,76.0
20260803T172603Z,23.6,77.4
20260803T172618Z,23.7,78.0
20260803T172633Z,23.7,77.9
20260803T172648Z,23.8,78.3
20260803T172703Z,23.9,78.3
20260803T172718Z,23.9,78.2
20260803T172733Z,24.0,78.5
20260803T172748Z,24.1,78.9
20260803T172803Z,24.1,79.3
20260803T172818Z,24.2,79.5
20260803T172833Z,24.3,79.7
20260803T172848Z,24.4,80.2
20260803T172903Z,24.4,80.4
20260803T172918Z,24.5,80.9
20260803T172933Z,24.5,81.0
20260803T172948Z,24.6,81.2
20260803T173003Z,24.6,81.6
20260803T173018Z,24.7,81.9
20260803T173033Z,24.7,82.1
20260803T173048Z,24.8,82.1
20260803T173103Z,24.8,82.5
20260803T173118Z,24.8,82.9
20260803T173133Z,24.9,83.0
20260803T173148Z,24.9,83.6
20260803T173203Z,25.0,83.8
20260803T173218Z,25.0,83.7
20260803T173233Z,25.0,84.1
20260803T173248Z,25.1,84.4
20260803T173303Z,25.1,84.6
20260803T173318Z,25.1,84.8
20260803T173333Z,25.2,85.1
20260803T173348Z,25.2,85.5
20260803T173403Z,25.2,85.7
20260803T173418Z,25.2,85.7
20260803T173433Z,25.3,85.9
20260803T173448Z,25.3,86.0
20260803T173503Z,25.3,86.3
20260803T173518Z,25.3,86.7
20260803T173533Z,25.4,86.5
20260803T173548Z,25.4,86.2
20260803T173603Z,25.4,84.7
20260803T173618Z,25.4,83.8
20260803T173633Z,25.3,83.2
20260803T173648Z,25.3,82.4
20260803T173703Z,25.3,81.8
20260803T173718Z,25.2,80.7
20260803T173733Z,25.2,79.6
20260803T173748Z,25.2,78.5
20260803T173803Z,25.1,78.1
20260803T173818Z,25.0,77.2
20260803T173833Z,25.0,77.1
20260803T173848Z,24.9,76.1
20260803T173903Z,24.8,75.8
20260803T173918Z,24.7,74.8
20260803T173933Z,24.6,74.6
20260803T173948Z,24.5,73.9
20260803T174003Z,24.4,73.5
20260803T174018Z,24.3,73.2
20260803T174033Z,24.2,72.6
20260803T174048Z,24.1,72.1
20260803T174103Z,24.0,71.8
20260803T174118Z,23.9,71.3
20260803T174133Z,23.8,70.8
20260803T174148Z,23.7,70.4
20260803T174203Z,23.6,70.9
20260803T174218Z,23.5,73.2
20260803T174233Z,23.5,76.0
20260803T174248Z,23.5,77.8
20260803T174303Z,23.6,78.6
20260803T174318Z,23.7,79.2
20260803T174333Z,23.7,79.0
20260803T174348Z,23.8,79.2
20260803T174403Z,23.9,78.7
20260803T174418Z,23.9,79.0
20260803T174433Z,24.0,79.2
20260803T174448Z,24.1,79.6
20260803T174503Z,24.1,79.8
20260803T174518Z,24.2,80.3
20260803T174533Z,24.3,80.6
20260803T174548Z,24.3,80.8
20260803T174603Z,24.4,81.2
20260803T174618Z,24.4,81.3
20260803T174633Z,24.5,81.4
20260803T174648Z,24.5,82.1
20260803T174703Z,24.6,82.1
20260803T174718Z,24.6,82.6
20260803T174733Z,24.7,82.6
20260803T174748Z,24.7,83.0
20260803T174803Z,24.8,83.1
20260803T174818Z,24.8,83.2
20260803T174833Z,24.8,83.8
20260803T174848Z,24.9,83.8
20260803T174903Z,24.9,84.0
20260803T174918Z,25.0,84.2
20260803T174933Z,25.0,84.4
20260803T174948Z,25.0,84.7
20260803T175003Z,25.1,85.0
20260803T175018Z,25.1,85.3
20260803T175033Z,25.1,85.5
20260803T175048Z,25.1,85.7
20260803T175103Z,25.2,85.9
20260803T175118Z,25.2,86.0
20260803T175133Z,25.2,86.1
20260803T175148Z,25.2,86.6
20260803T175203Z,25.3,86.6
20260803T175218Z,25.3,86.8
20260803T175233Z,25.3,86.7
20260803T175248Z,25.3,86.9
20260803T175303Z,25.4,87.0
20260803T175318Z,25.4,87.1
20260803T175333Z,25.4,87.5
20260803T175348Z,25.4,87.5
20260803T175403Z,25.5,88.0
20260803T175418Z,25.5,87.3
20260803T175433Z,25.5,87.2
20260803T175448Z,25.5,85.4
20260803T175503Z,25.5,85.0
20260803T175518Z,25.4,84.3
20260803T175533Z,25.4,83.4
20260803T175548Z,25.4,82.5
20260803T175603Z,25.4,81.5
20260803T175618Z,25.3,80.5
20260803T175633Z,25.3,79.6
20260803T175648Z,25.2,79.2
20260803T175703Z,25.1,78.3
20260803T175718Z,25.0,77.6
20260803T175733Z,24.9,77.0
20260803T175748Z,24.8,76.1
20260803T175803Z,24.7,75.1
20260803T175818Z,24.6,74.9
20260803T175833Z,24.5,74.4
20260803T175848Z,24.3,74.6
20260803T175903Z,24.3,74.0
20260803T175918Z,24.1,73.4
20260803T175933Z,24.0,73.6
20260803T175948Z,23.9,72.4
20260803T180003Z,23.8,72.2
20260803T180018Z,23.7,71.7
20260803T180033Z,23.6,71.4
20260803T180048Z,23.5,73.7
20260803T180103Z,23.5,75.8
20260803T180118Z,23.5,78.0
20260803T180133Z,23.6,79.1
20260803T180148Z,23.6,79.8
20260803T180203Z,23.7,80.0
20260803T180218Z,23.7,79.7
20260803T180233Z,23.8,80.3
20260803T180248Z,23.9,80.2
20260803T180303Z,24.0,79.8
20260803T180318Z,24.0,80.4
20260803T180333Z,24.1,80.7
20260803T180348Z,24.2,80.5
20260803T180403Z,24.2,80.9
20260803T180418Z,24.3,81.3
20260803T180433Z,24.4,81.5
20260803T180448Z,24.4,82.1
20260803T180503Z,24.4,81.9
20260803T180518Z,24.5,82.2
20260803T180533Z,24.5,82.6
20260803T180548Z,24.6,82.7
20260803T180603Z,24.6,83.0
20260803T180618Z,24.7,83.2
20260803T180633Z,24.7,83.7
20260803T180648Z,24.7,83.7
20260803T180703Z,24.8,83.7
20260803T180718Z,24.8,84.0
20260803T180733Z,24.8,84.2
20260803T180748Z,24.9,84.6
20260803T180803Z,24.9,84.6
20260803T180818Z,24.9,85.0
20260803T180833Z,25.0,85.2
20260803T180848Z,25.0,85.2
20260803T180903Z,25.0,85.5
20260803T180918Z,25.1,85.7
20260803T180933Z,25.1,85.8
20260803T180948Z,25.1,86.0
20260803T181003Z,25.1,86.3
20260803T181018Z,25.1,86.5
20260803T181033Z,25.2,86.6
20260803T181048Z,25.2,86.7
20260803T181103Z,25.2,86.8
20260803T181118Z,25.2,87.1
20260803T181133Z,25.3,87.3
20260803T181148Z,25.3,87.2
20260803T181203Z,25.3,87.5
20260803T181218Z,25.3,87.7
20260803T181233Z,25.4,87.8
20260803T181248Z,25.4,88.1
20260803T181303Z,25.4,88.2
20260803T181318Z,25.4,88.3
20260803T181333Z,25.4,88.4
20260803T181348Z,25.4,88.7
20260803T181403Z,25.5,88.7
20260803T181418Z,25.5,87.2
20260803T181433Z,25.5,87.3
20260803T181448Z,25.4,85.6
20260803T181503Z,25.4,85.6
20260803T181518Z,25.4,84.5
20260803T181533Z,25.4,84.1
20260803T181548Z,25.3,83.2
20260803T181603Z,25.3,81.9
20260803T181618Z,25.2,80.9
20260803T181633Z,25.2,80.0
20260803T181648Z,25.1,79.3
20260803T181703Z,25.0,78.2
20260803T181718Z,24.9,78.7
20260803T181733Z,24.9,80.7
20260803T181748Z,24.8,82.7
20260803T181803Z,24.8,84.4
20260803T181818Z,24.8,85.2
20260803T181833Z,24.8,85.2
20260803T181848Z,24.8,85.3
20260803T181903Z,24.8,85.6
20260803T181918Z,24.8,85.7
20260803T181933Z,24.8,85.5
20260803T181948Z,24.9,85.9
20260803T182003Z,24.9,85.9
20260803T182018Z,24.9,86.4
20260803T182033Z,24.9,86.3
20260803T182048Z,24.9,86.8
20260803T182103Z,25.0,86.8
20260803T182118Z,25.0,87.2
20260803T182133Z,25.0,87.1
20260803T182148Z,25.1,87.7
20260803T182203Z,25.1,87.7
20260803T182218Z,25.1,87.8
20260803T182233Z,25.1,88.1
20260803T182248Z,25.2,88.4
20260803T182303Z,25.2,88.4
20260803T182318Z,25.2,88.6
20260803T182333Z,25.2,88.9
20260803T182348Z,25.3,88.8
20260803T182403Z,25.3,88.9
20260803T182418Z,25.3,89.2
20260803T182433Z,25.3,89.2
20260803T182448Z,25.3,89.4
20260803T182503Z,25.4,89.5
20260803T182518Z,25.4,89.7
20260803T182533Z,25.4,89.8
20260803T182548Z,25.4,89.9
20260803T182603Z,25.4,90.0
20260803T182618Z,25.5,90.1
20260803T182633Z,25.5,90.2
20260803T182648Z,25.5,90.3
20260803T182703Z,25.5,90.3
20260803T182718Z,25.6,90.4
20260803T182733Z,25.6,90.6
20260803T182748Z,25.6,90.7
20260803T182803Z,25.6,90.7
20260803T182818Z,25.6,91.0
20260803T182833Z,25.7,91.0
20260803T182848Z,25.6,91.1
20260803T182903Z,25.7,91.2
20260803T182918Z,25.7,91.3
20260803T182933Z,25.7,91.3
20260803T182948Z,25.7,91.4
20260803T183003Z,25.7,91.6
20260803T183018Z,25.7,91.7
20260803T183033Z,25.8,91.7
20260803T183048Z,25.8,91.8
20260803T183103Z,25.8,91.8
20260803T183118Z,25.8,91.9
20260803T183133Z,25.8,92.0
20260803T183148Z,25.8,92.1
20260803T183203Z,25.8,92.2
20260803T183218Z,25.8,92.2
20260803T183233Z,25.8,92.3
20260803T183248Z,25.9,92.5
20260803T183303Z,25.9,92.5
20260803T183318Z,25.9,92.6
20260803T183333Z,25.9,92.6
20260803T183348Z,25.9,92.6
20260803T183403Z,25.9,92.7
20260803T183418Z,25.9,92.7
20260803T183433Z,25.9,92.7
20260803T183448Z,26.0,92.8
20260803T183503Z,26.0,92.8
20260803T183518Z,26.0,92.9
20260803T183533Z,26.0,92.9
20260803T183548Z,26.0,93.0
20260803T183603Z,26.0,93.0
20260803T183618Z,26.0,92.9
20260803T183633Z,26.0,93.1
20260803T183648Z,26.1,93.1
20260803T183703Z,26.1,93.1
20260803T183718Z,26.1,93.1
20260803T183733Z,26.1,93.2
20260803T183748Z,26.1,93.1
20260803T183803Z,26.1,93.3
20260803T183818Z,26.1,93.2
20260803T183833Z,26.1,93.3
20260803T183848Z,26.1,93.3
20260803T183903Z,26.2,93.3
20260803T183918Z,26.2,93.3
20260803T183933Z,26.2,93.3
20260803T183948Z,26.2,93.3
20260803T184003Z,26.2,93.3
20260803T184018Z,26.2,93.3
20260803T184033Z,26.2,93.3
20260803T184048Z,26.2,93.4
20260803T184103Z,26.2,93.4
20260803T184118Z,26.3,93.4
20260803T184133Z,26.3,93.3
20260803T184148Z,26.3,93.4
20260803T184203Z,26.3,93.4
20260803T184218Z,26.3,93.4
20260803T184233Z,26.3,93.4
20260803T184248Z,26.3,93.3
20260803T184303Z,26.3,93.3
20260803T184318Z,26.3,93.4
20260803T184333Z,26.4,93.4
20260803T184348Z,26.4,93.4
20260803T184403Z,26.4,93.3
20260803T184418Z,26.4,93.4
20260803T184433Z,26.4,93.4
20260803T184448Z,26.4,93.4
20260803T184503Z,26.4,93.5
20260803T184518Z,26.4,93.4
20260803T184533Z,26.4,93.4
20260803T184548Z,26.5,93.4
20260803T184603Z,26.5,93.3
20260803T184618Z,26.5,93.4
20260803T184633Z,26.5,93.4
20260803T184648Z,26.5,93.3
20260803T184703Z,26.5,93.3
20260803T184718Z,26.5,93.3
20260803T184733Z,26.5,93.3
20260803T184748Z,26.5,92.8
20260803T184803Z,26.5,92.8
20260803T184818Z,26.5,90.5
20260803T184833Z,26.5,90.0
20260803T184848Z,26.4,89.3
20260803T184903Z,26.4,88.9
20260803T184918Z,26.3,88.1
20260803T184933Z,26.2,86.9
20260803T184948Z,26.2,86.4
20260803T185003Z,26.1,85.6
20260803T185018Z,26.0,84.7
20260803T185033Z,25.9,83.9
20260803T185048Z,25.8,83.1
20260803T185103Z,25.7,82.4
20260803T185118Z,25.6,82.1
20260803T185133Z,25.5,81.6
20260803T185148Z,25.4,80.5
20260803T185203Z,25.3,79.8
20260803T185218Z,25.1,79.4
20260803T185233Z,25.0,78.9
20260803T185248Z,24.9,79.6
20260803T185303Z,24.8,81.6
20260803T185318Z,24.8,83.7
20260803T185333Z,24.8,85.0
20260803T185348Z,24.7,85.9
20260803T185403Z,24.8,86.4
20260803T185418Z,24.8,86.5
20260803T185433Z,24.8,86.5
20260803T185448Z,24.8,86.6
20260803T185503Z,24.8,87.0
20260803T185518Z,24.9,87.1
20260803T185533Z,24.9,87.4
20260803T185548Z,24.9,87.6
20260803T185603Z,25.0,87.8
20260803T185618Z,25.0,88.1
20260803T185633Z,25.0,88.2
20260803T185649Z,25.1,88.3
20260803T185703Z,25.1,88.5
20260803T185719Z,25.1,89.0
20260803T185733Z,25.2,89.0
20260803T185749Z,25.2,89.1
20260803T185804Z,25.2,89.2
20260803T185819Z,25.2,89.4
20260803T185834Z,25.3,89.4
20260803T185849Z,25.3,89.6
20260803T185904Z,25.4,89.9
20260803T185919Z,25.4,89.9
20260803T185934Z,25.4,90.0
20260803T185949Z,25.4,90.2
20260803T190004Z,25.5,90.4
20260803T190019Z,25.5,90.5
20260803T190034Z,25.5,90.7
20260803T190049Z,25.5,90.9
20260803T190104Z,25.6,91.0
20260803T190119Z,25.6,91.1
20260803T190134Z,25.6,90.9
