Time,Temperature,Humidity
20260718T004138Z,26.0,91.4
20260718T004153Z,26.0,91.6
20260718T004208Z,26.0,91.6
20260718T004223Z,26.0,91.5
20260718T004238Z,26.1,91.8
20260718T004253Z,26.1,91.9
20260718T004308Z,26.1,92.0
20260718T004323Z,26.1,92.1
20260718T004338Z,26.1,92.3
20260718T004353Z,26.1,92.3
20260718T004408Z,26.1,92.2
20260718T004423Z,26.2,92.4
20260718T004438Z,26.2,92.5
20260718T004453Z,26.2,92.5
20260718T004508Z,26.2,92.6
20260718T004523Z,26.2,92.6
20260718T004538Z,26.2,92.7
20260718T004553Z,26.3,92.7
20260718T004608Z,26.3,92.8
20260718T004623Z,26.3,92.8
20260718T004638Z,26.3,92.8
20260718T004653Z,26.4,92.9
20260718T004708Z,26.4,92.8
20260718T004723Z,26.4,92.8
20260718T004738Z,26.4,92.9
20260718T004753Z,26.4,92.9
20260718T004808Z,26.4,92.9
20260718T004823Z,26.5,92.9
20260718T004838Z,26.5,92.9
20260718T004853Z,26.5,92.9
20260718T004908Z,26.5,92.9
20260718T004923Z,26.5,92.9
20260718T004938Z,26.5,92.9
20260718T004953Z,26.5,92.9
20260718T005008Z,26.5,92.9
20260718T005023Z,26.6,92.9
20260718T005038Z,26.6,92.9
20260718T005053Z,26.6,92.9
20260718T005108Z,26.6,92.9
20260718T005123Z,26.6,92.8
20260718T005138Z,26.6,92.8
20260718T005153Z,26.6,92.8
20260718T005208Z,26.7,92.7
20260718T005223Z,26.7,92.8
20260718T005238Z,26.7,92.7
20260718T005253Z,26.7,92.7
20260718T005308Z,26.7,92.7
20260718T005323Z,26.8,92.6
20260718T005338Z,26.8,92.6
20260718T005353Z,26.8,92.6
20260718T005408Z,26.8,92.6
20260718T005423Z,26.8,92.6
20260718T005438Z,26.8,92.2
20260718T005453Z,26.8,92.2
20260718T005508Z,26.8,90.6
20260718T005523Z,26.7,89.9
20260718T005538Z,26.7,89.4
20260718T005553Z,26.6,88.7
20260718T005608Z,26.6,87.4
20260718T005623Z,26.5,86.3
20260718T005638Z,26.4,85.8
20260718T005653Z,26.3,85.2
20260718T005708Z,26.2,85.0
20260718T005723Z,26.1,84.0
20260718T005738Z,26.0,83.9
20260718T005753Z,25.9,82.9
20260718T005808Z,25.9,81.7
20260718T005823Z,25.8,81.1
20260718T005838Z,25.7,81.2
20260718T005853Z,25.7,80.4
20260718T005908Z,25.6,81.1
20260718T005923Z,25.6,82.7
20260718T005938Z,25.5,84.1
20260718T005953Z,25.5,85.3
20260718T010008Z,25.5,85.5
20260718T010023Z,25.5,85.8
20260718T010038Z,25.5,86.1
20260718T010053Z,25.5,86.3
20260718T010108Z,25.5,86.3
20260718T010123Z,25.5,86.8
20260718T010138Z,25.6,86.9
20260718T010153Z,25.6,87.4
20260718T010208Z,25.6,87.4
20260718T010223Z,25.6,87.8
20260718T010238Z,25.6,88.1
20260718T010253Z,25.6,88.4
20260718T010308Z,25.7,88.6
20260718T010323Z,25.7,88.9
20260718T010338Z,25.7,89.2
20260718T010353Z,25.7,89.3
20260718T010408Z,25.7,89.5
20260718T010423Z,25.8,89.8
20260718T010438Z,25.8,89.8
20260718T010453Z,25.8,90.1
20260718T010508Z,25.8,90.2
20260718T010523Z,25.8,90.5
20260718T010538Z,25.9,90.6
20260718T010553Z,25.9,90.7
20260718T010608Z,25.9,90.8
20260718T010623Z,25.9,91.0
20260718T010638Z,26.0,91.1
20260718T010653Z,26.0,91.3
20260718T010708Z,26.0,91.5
20260718T010723Z,26.0,91.5
20260718T010738Z,26.0,91.6
20260718T010753Z,26.0,91.8
20260718T010808Z,26.0,91.9
20260718T010823Z,26.0,92.0
20260718T010838Z,26.1,92.1
20260718T010853Z,26.1,92.2
20260718T010908Z,26.1,92.3
20260718T010923Z,26.1,92.4
20260718T010938Z,26.1,92.4
20260718T010953Z,26.2,92.5
20260718T011008Z,26.2,92.5
20260718T011023Z,26.2,92.6
20260718T011038Z,26.2,92.6
20260718T011053Z,26.3,92.7
20260718T011108Z,26.3,92.7
20260718T011123Z,26.3,92.7
20260718T011138Z,26.3,92.7
20260718T011153Z,26.3,92.8
20260718T011208Z,26.3,92.8
20260718T011223Z,26.3,92.8
20260718T011238Z,26.4,92.8
20260718T011253Z,26.4,92.8
20260718T011308Z,26.4,92.8
20260718T011323Z,26.4,92.8
20260718T011338Z,26.4,92.8
20260718T011353Z,26.5,92.8
20260718T011408Z,26.5,92.8
20260718T011423Z,26.5,92.8
20260718T011438Z,26.5,92.8
20260718T011453Z,26.5,92.8
20260718T011508Z,26.6,92.8
20260718T011523Z,26.6,92.7
20260718T011538Z,26.6,92.7
20260718T011553Z,26.6,92.7
20260718T011608Z,26.6,92.7
20260718T011623Z,26.6,92.7
20260718T011638Z,26.6,92.7
20260718T011653Z,26.6,92.6
20260718T011708Z,26.7,92.6
20260718T011723Z,26.7,92.6
20260718T011738Z,26.7,92.6
20260718T011753Z,26.7,92.6
20260718T011808Z,26.7,92.6
20260718T011823Z,26.7,92.5
20260718T011838Z,26.7,92.5
20260718T011853Z,26.8,92.5
20260718T011908Z,26.8,92.5
20260718T011923Z,26.8,92.5
20260718T011938Z,26.8,91.7
20260718T011953Z,26.8,91.0
20260718T012008Z,26.8,90.0
20260718T012023Z,26.7,90.2
20260718T012038Z,26.7,89.0
20260718T012053Z,26.6,88.0
20260718T012108Z,26.5,86.7
20260718T012123Z,26.5,86.0
20260718T012138Z,26.3,85.4
20260718T012153Z,26.2,84.5
20260718T012208Z,26.1,85.2
20260718T012223Z,26.0,84.5
20260718T012238Z,25.9,83.1
20260718T012253Z,25.9,82.8
20260718T012308Z,25.7,81.6
20260718T012323Z,25.7,81.7
20260718T012338Z,25.6,81.2
20260718T012353Z,25.6,79.9
20260718T012408Z,25.5,81.2
20260718T012423Z,25.5,83.1
20260718T012438Z,25.5,84.5
20260718T012454Z,25.5,85.4
20260718T012509Z,25.5,85.7
20260718T012523Z,25.5,86.0
20260718T012538Z,25.5,86.0
20260718T012554Z,25.5,86.2
20260718T012609Z,25.5,86.6
20260718T012623Z,25.5,86.5
20260718T012638Z,25.6,87.0
20260718T012654Z,25.6,87.4
20260718T012708Z,25.6,87.6
20260718T012724Z,25.6,87.6
20260718T012738Z,25.6,88.1
20260718T012753Z,25.7,88.4
20260718T012808Z,25.7,88.5
20260718T012823Z,25.7,88.8
20260718T012839Z,25.7,89.0
20260718T012853Z,25.7,89.3
20260718T012909Z,25.8,89.3
20260718T012924Z,25.8,89.6
20260718T012938Z,25.8,89.7
20260718T012954Z,25.8,89.9
20260718T013008Z,25.8,90.1
20260718T013024Z,25.9,90.3
20260718T013038Z,25.9,90.5
20260718T013054Z,25.9,90.6
20260718T013108Z,25.9,90.8
20260718T013124Z,25.9,90.9
20260718T013138Z,26.0,91.1
20260718T013153Z,26.0,91.2
20260718T013208Z,26.0,91.3
20260718T013224Z,26.0,91.5
20260718T013238Z,26.0,91.5
20260718T013253Z,26.1,91.7
20260718T013309Z,26.1,91.6
20260718T013323Z,26.1,91.8
20260718T013339Z,26.1,91.9
20260718T013353Z,26.1,92.0
20260718T013409Z,26.1,92.1
20260718T013423Z,26.2,92.1
20260718T013439Z,26.2,92.2
20260718T013453Z,26.2,92.3
20260718T013508Z,26.2,92.4
20260718T013524Z,26.2,92.4
20260718T013539Z,26.2,92.4
20260718T013554Z,26.3,92.5
20260718T013608Z,26.3,92.6
20260718T013624Z,26.3,92.5
20260718T013638Z,26.3,92.6
20260718T013654Z,26.3,92.6
20260718T013708Z,26.4,92.7
20260718T013724Z,26.4,92.7
20260718T013738Z,26.4,92.7
20260718T013753Z,26.4,92.8
20260718T013809Z,26.4,92.7
20260718T013823Z,26.4,92.7
20260718T013838Z,26.5,92.8
20260718T013853Z,26.5,92.8
20260718T013909Z,26.5,92.8
20260718T013923Z,26.5,92.8
20260718T013939Z,26.5,92.7
20260718T013953Z,26.5,92.8
20260718T014009Z,26.5,92.7
20260718T014023Z,26.6,92.7
20260718T014039Z,26.6,92.7
20260718T014053Z,26.6,92.7
20260718T014109Z,26.6,92.6
20260718T014123Z,26.6,92.6
20260718T014139Z,26.6,92.6
20260718T014153Z,26.7,92.6
20260718T014208Z,26.7,92.6
20260718T014224Z,26.7,92.5
20260718T014238Z,26.7,92.5
20260718T014254Z,26.7,92.5
20260718T014308Z,26.7,92.5
20260718T014324Z,26.7,92.5
20260718T014338Z,26.8,92.4
20260718T014354Z,26.8,92.4
20260718T014408Z,26.8,92.2
20260718T014424Z,26.8,92.1
20260718T014438Z,26.8,90.7
20260718T014453Z,26.7,89.7
20260718T014508Z,26.7,89.6
20260718T014524Z,26.6,88.2
20260718T014538Z,26.6,87.1
20260718T014554Z,26.5,86.8
20260718T014608Z,26.4,85.6
20260718T014624Z,26.3,84.9
20260718T014638Z,26.2,83.9
20260718T014654Z,26.1,84.3
20260718T014708Z,26.0,83.7
20260718T014724Z,25.9,83.5
20260718T014738Z,25.9,83.0
20260718T014754Z,25.8,81.9
20260718T014808Z,25.8,81.3
20260718T014824Z,25.8,80.5
20260718T014838Z,25.7,80.0
20260718T014853Z,25.7,81.2
20260718T014909Z,25.7,82.8
20260718T014923Z,25.6,83.9
20260718T014939Z,25.6,84.8
20260718T014953Z,25.6,85.2
20260718T015009Z,25.6,85.4
20260718T015023Z,25.6,85.4
20260718T015038Z,25.6,85.9
20260718T015053Z,25.6,86.2
20260718T015109Z,25.6,86.6
20260718T015123Z,25.6,86.6
20260718T015139Z,25.6,87.0
20260718T015154Z,25.6,87.2
20260718T015208Z,25.6,87.6
20260718T015224Z,25.7,87.8
20260718T015238Z,25.7,88.0
20260718T015255Z,25.7,88.2
20260718T015309Z,25.7,88.5
20260718T015324Z,25.7,88.8
20260718T015338Z,25.8,89.0
20260718T015353Z,25.8,89.2
20260718T015409Z,25.8,89.4
20260718T015423Z,25.8,89.6
20260718T015439Z,25.8,89.9
20260718T015454Z,25.8,90.0
20260718T015508Z,25.9,90.2
20260718T015524Z,25.9,90.3
20260718T015538Z,25.9,90.4
20260718T015554Z,25.9,90.7
20260718T015608Z,25.9,90.7
20260718T015624Z,26.0,90.9
20260718T015638Z,26.0,91.0
20260718T015654Z,26.0,91.1
20260718T015708Z,26.0,91.2
20260718T015723Z,26.0,91.4
20260718T015738Z,26.0,91.6
20260718T015753Z,26.1,91.6
20260718T015809Z,26.1,91.7
20260718T015823Z,26.1,91.8
20260718T015839Z,26.1,91.9
20260718T015853Z,26.1,91.9
20260718T015909Z,26.2,92.0
20260718T015923Z,26.2,92.0
20260718T015939Z,26.2,92.1
20260718T015953Z,26.2,92.2
20260718T020009Z,26.2,92.2
20260718T020023Z,26.2,92.3
20260718T020039Z,26.3,92.3
20260718T020053Z,26.3,92.4
20260718T020109Z,26.3,92.4
20260718T020123Z,26.3,92.4
20260718T020139Z,26.3,92.4
20260718T020154Z,26.4,92.4
20260718T020209Z,26.4,92.5
20260718T020223Z,26.4,92.4
20260718T020239Z,26.4,92.5
20260718T020254Z,26.4,92.5
20260718T020309Z,26.5,92.5
20260718T020323Z,26.5,92.5
20260718T020339Z,26.5,92.5
20260718T020354Z,26.5,92.5
20260718T020409Z,26.5,92.5
20260718T020424Z,26.6,92.5
20260718T020438Z,26.6,92.5
20260718T020454Z,26.6,92.5
20260718T020508Z,26.6,92.5
20260718T020524Z,26.6,92.4
20260718T020538Z,26.6,92.4
20260718T020554Z,26.7,92.4
20260718T020608Z,26.7,92.4
20260718T020624Z,26.7,92.4
20260718T020638Z,26.7,92.4
20260718T020654Z,26.7,92.3
20260718T020709Z,26.7,92.3
20260718T020723Z,26.7,92.3
20260718T020739Z,26.7,92.3
20260718T020753Z,26.8,92.2
20260718T020809Z,26.8,92.2
20260718T020823Z,26.8,92.2
20260718T020839Z,26.8,91.4
20260718T020853Z,26.8,90.8
20260718T020908Z,26.8,89.8
20260718T020924Z,26.7,89.4
20260718T020938Z,26.7,88.8
20260718T020954Z,26.6,87.8
20260718T021008Z,26.6,87.0
20260718T021023Z,26.5,86.4
20260718T021039Z,26.4,85.0
20260718T021054Z,26.3,83.9
20260718T021108Z,26.1,83.6
20260718T021124Z,26.0,83.5
20260718T021138Z,25.9,83.2
20260718T021153Z,25.8,82.4
20260718T021209Z,25.8,82.1
20260718T021223Z,25.7,81.0
20260718T021239Z,25.7,80.6
20260718T021253Z,25.7,79.2
20260718T021309Z,25.6,80.8
20260718T021323Z,25.6,82.4
20260718T021339Z,25.6,83.8
20260718T021353Z,25.6,84.7
20260718T021409Z,25.6,85.2
20260718T021423Z,25.6,85.3
20260718T021439Z,25.6,85.5
20260718T021453Z,25.6,86.0
20260718T021509Z,25.6,86.2
20260718T021523Z,25.6,86.4
20260718T021539Z,25.6,86.7
20260718T021553Z,25.6,87.0
20260718T021609Z,25.6,87.2
20260718T021623Z,25.6,87.5
20260718T021638Z,25.7,87.8
20260718T021653Z,25.7,88.0
20260718T021709Z,25.7,88.3
20260718T021723Z,25.7,88.5
20260718T021739Z,25.7,88.7
20260718T021753Z,25.8,88.9
20260718T021809Z,25.8,89.1
20260718T021823Z,25.8,89.3
20260718T021839Z,25.8,89.5
20260718T021853Z,25.8,89.8
20260718T021909Z,25.8,89.9
20260718T021923Z,25.9,90.2
20260718T021939Z,25.9,90.3
20260718T021953Z,25.9,90.5
20260718T022009Z,25.9,90.7
20260718T022024Z,25.9,90.7
20260718T022038Z,26.0,90.8
20260718T022054Z,26.0,91.1
20260718T022108Z,26.0,91.1
20260718T022124Z,26.0,91.2
20260718T022138Z,26.0,91.4
20260718T022154Z,26.1,91.4
20260718T022208Z,26.1,91.6
20260718T022224Z,26.1,91.6
20260718T022238Z,26.1,91.8
20260718T022253Z,26.1,91.8
20260718T022309Z,26.1,91.9
20260718T022324Z,26.2,92.0
20260718T022339Z,26.2,92.0
20260718T022354Z,26.2,92.1
20260718T022409Z,26.2,92.2
20260718T022424Z,26.2,92.3
20260718T022438Z,26.3,92.3
20260718T022454Z,26.3,92.3
20260718T022508Z,26.3,92.3
20260718T022524Z,26.3,92.4
20260718T022538Z,26.3,92.4
20260718T022553Z,26.3,92.4
20260718T022609Z,26.4,92.5
20260718T022624Z,26.4,92.4
20260718T022639Z,26.4,92.5
20260718T022654Z,26.4,92.5
20260718T022708Z,26.4,92.4
20260718T022724Z,26.5,92.5
20260718T022739Z,26.5,92.5
20260718T022754Z,26.5,92.4
20260718T022808Z,26.5,92.4
20260718T022824Z,26.5,92.4
20260718T022838Z,26.5,92.4
20260718T022854Z,26.6,92.4
20260718T022909Z,26.6,92.4
20260718T022924Z,26.6,92.4
20260718T022939Z,26.6,92.3
20260718T022954Z,26.6,92.3
20260718T023009Z,26.6,92.3
20260718T023024Z,26.6,92.3
20260718T023039Z,26.7,92.2
20260718T023054Z,26.7,92.2
20260718T023109Z,26.7,92.2
20260718T023124Z,26.7,92.2
20260718T023139Z,26.7,92.2
20260718T023154Z,26.7,92.2
20260718T023209Z,26.8,92.1
20260718T023224Z,26.7,92.1
20260718T023239Z,26.8,92.1
20260718T023254Z,26.8,91.5
20260718T023309Z,26.8,91.7
20260718T023324Z,26.8,89.8
20260718T023339Z,26.7,89.7
20260718T023354Z,26.7,89.0
20260718T023409Z,26.7,87.8
20260718T023424Z,26.6,86.8
20260718T023439Z,26.4,85.7
20260718T023454Z,26.4,85.5
20260718T023509Z,26.2,85.0
20260718T023524Z,26.1,84.3
20260718T023539Z,26.0,83.5
20260718T023554Z,25.9,83.5
20260718T023609Z,25.8,82.6
20260718T023624Z,25.8,82.1
20260718T023639Z,25.7,81.5
20260718T023654Z,25.7,80.8
20260718T023709Z,25.6,80.2
20260718T023724Z,25.6,80.0
20260718T023739Z,25.6,81.4
20260718T023754Z,25.5,82.5
20260718T023809Z,25.5,84.0
20260718T023824Z,25.5,84.7
20260718T023839Z,25.5,84.9
20260718T023854Z,25.5,85.2
20260718T023909Z,25.5,85.5
20260718T023924Z,25.5,85.8
20260718T023939Z,25.5,86.2
20260718T023954Z,25.6,86.5
20260718T024009Z,25.6,86.7
20260718T024024Z,25.6,86.8
20260718T024039Z,25.6,87.3
20260718T024054Z,25.6,87.4
20260718T024109Z,25.7,87.7
20260718T024124Z,25.7,88.0
20260718T024139Z,25.7,88.3
20260718T024154Z,25.7,88.2
20260718T024209Z,25.7,88.7
20260718T024224Z,25.7,88.8
20260718T024239Z,25.8,88.9
20260718T024254Z,25.8,89.3
20260718T024309Z,25.8,89.4
20260718T024324Z,25.8,89.5
20260718T024339Z,25.9,89.7
20260718T024354Z,25.9,90.0
20260718T024409Z,25.9,90.1
20260718T024424Z,25.9,90.3
20260718T024439Z,25.9,90.4
20260718T024454Z,26.0,90.5
20260718T024509Z,26.0,90.6
20260718T024524Z,26.0,90.8
20260718T024539Z,26.0,90.9
20260718T024554Z,26.0,91.2
20260718T024609Z,26.0,91.2
20260718T024624Z,26.0,91.3
20260718T024639Z,26.1,91.4
20260718T024654Z,26.1,91.5
20260718T024709Z,26.1,91.5
20260718T024724Z,26.1,91.7
20260718T024739Z,26.2,91.8
20260718T024754Z,26.2,91.9
20260718T024809Z,26.2,91.9
20260718T024824Z,26.2,91.9
20260718T024839Z,26.2,92.0
20260718T024854Z,26.2,92.0
20260718T024909Z,26.3,92.1
20260718T024924Z,26.3,92.1
20260718T024939Z,26.3,92.1
20260718T024954Z,26.3,92.1
20260718T025009Z,26.3,92.1
20260718T025024Z,26.4,92.2
20260718T025039Z,26.4,92.1
20260718T025054Z,26.4,92.2
20260718T025109Z,26.4,92.2
20260718T025124Z,26.4,92.2
20260718T025139Z,26.5,92.2
20260718T025154Z,26.5,92.2
20260718T025209Z,26.5,92.3
20260718T025224Z,26.5,92.2
20260718T025239Z,26.5,92.2
20260718T025254Z,26.5,92.2
20260718T025309Z,26.6,92.2
20260718T025324Z,26.6,92.1
20260718T025339Z,26.6,92.1
20260718T025354Z,26.6,92.2
20260718T025409Z,26.7,92.2
20260718T025424Z,26.7,92.1
20260718T025439Z,26.7,92.1
20260718T025454Z,26.7,92.1
20260718T025509Z,26.7,92.0
20260718T025524Z,26.7,92.0
20260718T025539Z,26.7,92.0
20260718T025554Z,26.7,92.0
20260718T025609Z,26.8,91.9
20260718T025624Z,26.8,91.9
20260718T025639Z,26.8,91.9
20260718T025654Z,26.8,91.1
20260718T025709Z,26.8,90.7
20260718T025724Z,26.8,89.3
20260718T025739Z,26.7,89.1
20260718T025754Z,26.7,88.2
20260718T025809Z,26.6,87.4
20260718T025824Z,26.5,86.4
20260718T025839Z,26.4,86.4
20260718T025854Z,26.3,85.3
20260718T025909Z,26.3,85.0
20260718T025924Z,26.2,84.4
20260718T025939Z,26.1,83.2
20260718T025954Z,25.9,82.6
20260718T030009Z,25.9,82.7
20260718T030024Z,25.8,82.0
20260718T030039Z,25.8,81.2
20260718T030054Z,25.7,80.8
20260718T030109Z,25.7,80.1
20260718T030124Z,25.6,79.6
20260718T030139Z,25.6,81.5
20260718T030154Z,25.6,83.0
20260718T030209Z,25.6,84.5
20260718T030224Z,25.6,84.8
20260718T030239Z,25.5,85.2
20260718T030254Z,25.5,85.5
20260718T030309Z,25.5,85.6
20260718T030324Z,25.5,85.8
20260718T030339Z,25.6,86.1
20260718T030354Z,25.6,86.5
20260718T030409Z,25.6,86.7
20260718T030424Z,25.6,86.9
20260718T030439Z,25.6,87.1
20260718T030454Z,25.6,87.4
20260718T030509Z,25.7,87.7
20260718T030524Z,25.7,88.1
20260718T030539Z,25.7,88.4
20260718T030554Z,25.7,88.4
20260718T030609Z,25.8,88.6
20260718T030624Z,25.8,89.0
20260718T030639Z,25.8,89.0
20260718T030654Z,25.8,89.3
20260718T030709Z,25.8,89.5
20260718T030724Z,25.8,89.9
20260718T030739Z,25.9,89.9
20260718T030754Z,25.9,90.1
20260718T030809Z,25.9,90.2
20260718T030824Z,25.9,90.4
20260718T030839Z,25.9,90.5
20260718T030854Z,26.0,90.7
20260718T030909Z,26.0,90.8
20260718T030924Z,26.0,90.8
20260718T030939Z,26.0,91.0
20260718T030954Z,26.1,91.2
20260718T031009Z,26.1,91.3
20260718T031024Z,26.1,91.3
20260718T031039Z,26.1,91.4
20260718T031054Z,26.1,91.6
20260718T031109Z,26.1,91.6
20260718T031124Z,26.2,91.7
20260718T031139Z,26.2,91.6
20260718T031154Z,26.2,91.8
20260718T031209Z,26.2,91.8
20260718T031224Z,26.2,91.9
20260718T031239Z,26.3,91.9
20260718T031254Z,26.3,92.0
20260718T031309Z,26.3,92.0
20260718T031324Z,26.3,92.0
20260718T031339Z,26.3,92.0
20260718T031354Z,26.4,92.1
20260718T031409Z,26.4,92.1
20260718T031424Z,26.4,92.0
20260718T031439Z,26.4,92.1
20260718T031454Z,26.5,92.0
20260718T031509Z,26.5,92.0
20260718T031524Z,26.5,92.0
20260718T031539Z,26.5,92.0
20260718T031554Z,26.6,92.0
20260718T031609Z,26.6,92.0
20260718T031624Z,26.6,92.0
20260718T031639Z,26.6,92.0
20260718T031654Z,26.6,92.0
20260718T031709Z,26.7,92.0
20260718T031724Z,26.7,91.9
20260718T031739Z,26.7,91.9
20260718T031754Z,26.7,91.9
20260718T031809Z,26.7,91.9
20260718T031824Z,26.7,91.8
20260718T031839Z,26.8,91.9
20260718T031854Z,26.8,91.8
20260718T031909Z,26.8,91.8
20260718T031924Z,26.8,91.8
20260718T031939Z,26.8,91.0
20260718T031954Z,26.8,91.1
20260718T032009Z,26.8,89.7
20260718T032024Z,26.8,89.1
20260718T032039Z,26.7,88.6
20260718T032054Z,26.7,87.4
20260718T032109Z,26.6,86.4
20260718T032124Z,26.5,85.8
20260718T032139Z,26.4,85.0
20260718T032154Z,26.3,84.3
20260718T032209Z,26.2,84.2
20260718T032224Z,26.1,83.3
20260718T032239Z,26.0,82.6
20260718T032254Z,25.9,82.9
20260718T032309Z,25.8,81.8
20260718T032324Z,25.8,80.7
20260718T032339Z,25.7,80.4
20260718T032354Z,25.7,79.7
20260718T032409Z,25.6,79.4
20260718T032424Z,25.6,79.2
20260718T032439Z,25.6,81.4
20260718T032454Z,25.5,82.9
20260718T032509Z,25.5,84.0
20260718T032524Z,25.5,84.4
