Time,Temperature,Humidity
20260722T002006Z,27.0,92.0
20260722T002021Z,27.0,92.1
20260722T002036Z,27.0,92.2
20260722T002051Z,27.0,92.3
20260722T002106Z,27.0,92.3
20260722T002121Z,27.0,92.3
20260722T002136Z,27.0,92.4
20260722T002151Z,27.0,92.4
20260722T002206Z,27.0,92.5
20260722T002221Z,27.1,92.6
20260722T002236Z,27.1,92.6
20260722T002252Z,27.1,92.6
20260722T002306Z,27.1,92.7
20260722T002321Z,27.1,92.7
20260722T002336Z,27.1,92.8
20260722T002351Z,27.1,92.9
20260722T002406Z,27.1,92.8
20260722T002421Z,27.1,92.9
20260722T002436Z,27.2,92.8
20260722T002451Z,27.2,92.8
20260722T002506Z,27.2,92.8
20260722T002521Z,27.2,92.9
20260722T002536Z,27.2,92.8
20260722T002551Z,27.2,92.8
20260722T002606Z,27.2,92.9
20260722T002621Z,27.2,92.8
20260722T002636Z,27.2,92.9
20260722T002651Z,27.3,92.9
20260722T002706Z,27.3,92.8
20260722T002721Z,27.3,92.8
20260722T002736Z,27.3,92.9
20260722T002751Z,27.3,92.8
20260722T002806Z,27.3,92.8
20260722T002821Z,27.3,92.8
20260722T002836Z,27.4,92.8
20260722T002851Z,27.4,92.8
20260722T002906Z,27.4,92.7
20260722T002921Z,27.4,92.8
20260722T002936Z,27.4,92.7
20260722T002951Z,27.4,92.7
20260722T003006Z,27.4,92.7
20260722T003021Z,27.4,92.7
20260722T003036Z,27.5,92.6
20260722T003051Z,27.5,92.6
20260722T003106Z,27.5,92.6
20260722T003121Z,27.5,92.6
20260722T003136Z,27.5,92.5
20260722T003151Z,27.5,92.5
20260722T003206Z,27.5,92.4
20260722T003221Z,27.5,92.5
20260722T003236Z,27.5,92.4
20260722T003251Z,27.5,92.4
20260722T003306Z,27.6,92.4
20260722T003321Z,27.6,92.4
20260722T003336Z,27.6,92.4
20260722T003351Z,27.6,92.4
20260722T003406Z,27.6,92.3
20260722T003421Z,27.6,92.3
20260722T003436Z,27.6,92.3
20260722T003451Z,27.6,92.3
20260722T003506Z,27.6,92.3
20260722T003521Z,27.6,92.2
20260722T003536Z,27.6,92.2
20260722T003551Z,27.6,92.3
20260722T003606Z,27.7,92.2
20260722T003621Z,27.7,92.2
20260722T003636Z,27.7,92.2
20260722T003651Z,27.7,92.2
20260722T003706Z,27.7,92.1
20260722T003721Z,27.7,92.1
20260722T003736Z,27.7,92.1
20260722T003751Z,27.7,92.1
20260722T003806Z,27.7,92.1
20260722T003821Z,27.7,92.1
20260722T003836Z,27.7,92.1
20260722T003851Z,27.7,92.0
20260722T003906Z,27.7,91.5
20260722T003921Z,27.7,89.9
20260722T003936Z,27.7,89.2
20260722T003951Z,27.6,88.5
20260722T004006Z,27.6,87.9
20260722T004021Z,27.5,87.2
20260722T004036Z,27.4,86.6
20260722T004051Z,27.4,85.7
20260722T004106Z,27.3,84.3
20260722T004121Z,27.2,83.5
20260722T004136Z,27.2,82.7
20260722T004151Z,27.1,81.4
20260722T004206Z,27.0,80.6
20260722T004221Z,26.9,80.4
20260722T004236Z,26.8,79.7
20260722T004251Z,26.6,78.3
20260722T004306Z,26.5,78.1
20260722T004321Z,26.4,77.4
20260722T004336Z,26.3,78.1
20260722T004351Z,26.2,80.8
20260722T004406Z,26.2,82.3
20260722T004421Z,26.2,83.8
20260722T004436Z,26.3,84.7
20260722T004452Z,26.3,85.1
20260722T004506Z,26.3,85.2
20260722T004521Z,26.3,85.4
20260722T004536Z,26.3,85.8
20260722T004551Z,26.3,86.1
20260722T004606Z,26.3,86.2
20260722T004621Z,26.4,86.1
20260722T004636Z,26.4,86.5
20260722T004651Z,26.4,86.6
20260722T004706Z,26.4,86.9
20260722T004721Z,26.4,86.9
20260722T004736Z,26.4,87.2
20260722T004751Z,26.4,87.6
20260722T004806Z,26.5,87.6
20260722T004821Z,26.5,87.6
20260722T004836Z,26.5,87.6
20260722T004851Z,26.5,87.8
20260722T004906Z,26.5,88.4
20260722T004921Z,26.6,88.1
20260722T004936Z,26.6,88.3
20260722T004951Z,26.6,88.7
20260722T005006Z,26.6,88.7
20260722T005021Z,26.6,88.9
20260722T005036Z,26.6,89.1
20260722T005051Z,26.7,89.3
20260722T005106Z,26.7,89.5
20260722T005121Z,26.7,89.5
20260722T005136Z,26.7,89.7
20260722T005151Z,26.7,89.9
20260722T005206Z,26.7,90.0
20260722T005221Z,26.7,90.3
20260722T005236Z,26.7,90.4
20260722T005251Z,26.7,90.4
20260722T005306Z,26.8,90.5
20260722T005321Z,26.8,90.7
20260722T005336Z,26.8,90.8
20260722T005351Z,26.8,91.0
20260722T005406Z,26.8,91.1
20260722T005421Z,26.8,91.3
20260722T005436Z,26.8,91.4
20260722T005451Z,26.8,91.6
20260722T005506Z,26.8,91.7
20260722T005521Z,26.9,91.8
20260722T005536Z,26.9,91.8
20260722T005551Z,26.9,91.9
20260722T005606Z,26.9,92.1
20260722T005621Z,26.9,92.1
20260722T005636Z,26.9,92.2
20260722T005651Z,26.9,92.2
20260722T005706Z,27.0,92.3
20260722T005721Z,27.0,92.5
20260722T005736Z,27.0,92.5
20260722T005751Z,27.0,92.6
20260722T005806Z,27.0,92.6
20260722T005821Z,27.0,92.7
20260722T005836Z,27.0,92.8
20260722T005851Z,27.0,92.9
20260722T005906Z,27.0,92.8
20260722T005921Z,27.0,92.9
20260722T005936Z,27.0,93.0
20260722T005951Z,27.1,93.0
20260722T010006Z,27.1,93.0
20260722T010021Z,27.1,92.9
20260722T010036Z,27.1,93.1
20260722T010051Z,27.1,93.1
20260722T010106Z,27.1,93.1
20260722T010121Z,27.1,93.1
20260722T010136Z,27.1,93.1
20260722T010151Z,27.2,93.2
20260722T010206Z,27.2,93.2
20260722T010221Z,27.2,93.2
20260722T010236Z,27.2,93.2
20260722T010251Z,27.2,93.2
20260722T010306Z,27.2,93.2
20260722T010321Z,27.2,93.2
20260722T010336Z,27.2,93.3
20260722T010351Z,27.3,93.2
20260722T010406Z,27.3,93.2
20260722T010421Z,27.3,93.2
20260722T010436Z,27.3,93.2
20260722T010451Z,27.3,93.1
20260722T010506Z,27.3,93.1
20260722T010521Z,27.3,93.1
20260722T010536Z,27.4,93.1
20260722T010551Z,27.3,93.1
20260722T010606Z,27.4,93.1
20260722T010621Z,27.4,93.0
20260722T010636Z,27.4,93.0
20260722T010651Z,27.4,93.0
20260722T010706Z,27.4,93.0
20260722T010721Z,27.4,92.9
20260722T010736Z,27.4,93.0
20260722T010751Z,27.4,93.0
20260722T010806Z,27.5,92.9
20260722T010821Z,27.5,92.9
20260722T010836Z,27.5,92.9
20260722T010851Z,27.5,92.9
20260722T010906Z,27.5,92.8
20260722T010921Z,27.5,92.9
20260722T010936Z,27.5,92.8
20260722T010951Z,27.5,92.8
20260722T011006Z,27.5,92.8
20260722T011021Z,27.5,92.8
20260722T011036Z,27.6,92.7
20260722T011052Z,27.6,92.7
20260722T011106Z,27.6,92.7
20260722T011121Z,27.6,92.7
20260722T011136Z,27.6,92.7
20260722T011151Z,27.6,92.7
20260722T011206Z,27.6,92.6
20260722T011221Z,27.6,92.6
20260722T011236Z,27.6,92.6
20260722T011251Z,27.6,92.6
20260722T011306Z,27.6,92.6
20260722T011321Z,27.6,92.5
20260722T011336Z,27.7,92.5
20260722T011352Z,27.7,92.5
20260722T011406Z,27.7,92.5
20260722T011421Z,27.7,92.4
20260722T011436Z,27.7,92.4
20260722T011451Z,27.7,92.5
20260722T011506Z,27.7,92.4
20260722T011521Z,27.7,92.4
20260722T011536Z,27.7,91.5
20260722T011552Z,27.7,91.4
20260722T011607Z,27.7,89.4
20260722T011621Z,27.6,89.3
20260722T011636Z,27.6,88.7
20260722T011651Z,27.5,87.6
20260722T011706Z,27.4,86.0
20260722T011721Z,27.4,85.3
20260722T011736Z,27.3,85.3
20260722T011751Z,27.2,83.6
20260722T011806Z,27.1,82.4
20260722T011821Z,27.0,81.9
20260722T011836Z,26.9,81.1
20260722T011851Z,26.8,80.9
20260722T011906Z,26.6,80.5
20260722T011921Z,26.5,79.8
20260722T011936Z,26.4,79.1
20260722T011951Z,26.3,78.6
20260722T012006Z,26.2,78.5
20260722T012021Z,26.1,79.9
20260722T012036Z,26.1,82.2
20260722T012051Z,26.1,83.6
20260722T012106Z,26.2,84.7
20260722T012121Z,26.2,85.3
20260722T012136Z,26.2,85.4
20260722T012151Z,26.2,85.6
20260722T012206Z,26.3,86.0
20260722T012221Z,26.3,86.1
20260722T012236Z,26.3,86.4
20260722T012251Z,26.3,86.7
20260722T012306Z,26.3,86.8
20260722T012321Z,26.3,86.7
20260722T012336Z,26.3,87.1
20260722T012351Z,26.4,86.9
20260722T012406Z,26.4,87.3
20260722T012421Z,26.4,87.5
20260722T012436Z,26.4,87.6
20260722T012451Z,26.5,88.0
20260722T012506Z,26.5,88.1
20260722T012521Z,26.5,88.4
20260722T012536Z,26.5,88.1
20260722T012551Z,26.5,88.4
20260722T012606Z,26.5,88.8
20260722T012621Z,26.5,88.9
20260722T012636Z,26.6,89.0
20260722T012651Z,26.6,89.3
20260722T012706Z,26.6,89.2
20260722T012721Z,26.6,89.5
20260722T012736Z,26.6,89.6
20260722T012751Z,26.7,89.7
20260722T012806Z,26.7,89.8
20260722T012821Z,26.7,90.2
20260722T012836Z,26.7,90.3
20260722T012851Z,26.7,90.3
20260722T012906Z,26.7,90.6
20260722T012921Z,26.7,90.6
20260722T012936Z,26.7,90.7
20260722T012951Z,26.7,90.8
20260722T013006Z,26.8,91.0
20260722T013021Z,26.8,91.2
20260722T013036Z,26.8,91.2
20260722T013051Z,26.8,91.4
20260722T013106Z,26.8,91.5
20260722T013121Z,26.9,91.6
20260722T013136Z,26.8,91.7
20260722T013151Z,26.9,91.9
20260722T013206Z,26.9,91.9
20260722T013221Z,26.9,92.0
20260722T013236Z,26.9,92.1
20260722T013251Z,26.9,92.3
20260722T013306Z,26.9,92.4
20260722T013321Z,26.9,92.5
20260722T013336Z,26.9,92.5
20260722T013351Z,27.0,92.6
20260722T013406Z,27.0,92.7
20260722T013421Z,27.0,92.7
20260722T013436Z,27.0,92.8
20260722T013451Z,27.0,92.8
20260722T013506Z,27.0,92.8
20260722T013521Z,27.0,92.9
20260722T013536Z,27.0,92.9
20260722T013551Z,27.1,92.9
20260722T013606Z,27.1,93.1
20260722T013621Z,27.1,93.1
20260722T013636Z,27.1,93.0
20260722T013651Z,27.1,93.1
20260722T013706Z,27.1,93.1
20260722T013721Z,27.2,93.2
20260722T013736Z,27.2,93.3
20260722T013751Z,27.2,93.3
20260722T013806Z,27.2,93.2
20260722T013821Z,27.2,93.2
20260722T013836Z,27.2,93.3
20260722T013852Z,27.2,93.3
20260722T013906Z,27.2,93.3
20260722T013921Z,27.3,93.3
20260722T013936Z,27.3,93.4
20260722T013951Z,27.3,93.4
20260722T014006Z,27.3,93.4
20260722T014021Z,27.3,93.3
20260722T014036Z,27.3,93.3
20260722T014051Z,27.3,93.4
20260722T014106Z,27.3,93.3
20260722T014121Z,27.3,93.3
20260722T014136Z,27.3,93.3
20260722T014151Z,27.4,93.3
20260722T014206Z,27.4,93.3
20260722T014221Z,27.4,93.3
20260722T014236Z,27.4,93.3
20260722T014251Z,27.4,93.3
20260722T014306Z,27.4,93.2
20260722T014321Z,27.4,93.2
20260722T014336Z,27.5,93.2
20260722T014351Z,27.5,93.2
20260722T014406Z,27.5,93.2
20260722T014421Z,27.5,93.1
20260722T014436Z,27.5,93.1
20260722T014451Z,27.5,93.1
20260722T014506Z,27.5,93.1
20260722T014521Z,27.5,93.1
20260722T014536Z,27.5,93.1
20260722T014551Z,27.5,93.1
20260722T014606Z,27.6,93.1
20260722T014621Z,27.6,93.0
20260722T014636Z,27.6,93.0
20260722T014651Z,27.6,93.0
20260722T014706Z,27.6,93.0
20260722T014721Z,27.6,92.9
20260722T014736Z,27.6,92.9
20260722T014751Z,27.6,92.9
20260722T014806Z,27.6,92.9
20260722T014821Z,27.6,92.9
20260722T014836Z,27.7,92.9
20260722T014851Z,27.6,92.8
20260722T014906Z,27.7,92.8
20260722T014921Z,27.7,92.9
20260722T014936Z,27.7,92.8
20260722T014951Z,27.7,92.8
20260722T015006Z,27.7,92.8
20260722T015021Z,27.7,92.8
20260722T015036Z,27.7,92.8
20260722T015051Z,27.7,92.2
20260722T015106Z,27.7,92.3
20260722T015121Z,27.7,90.8
20260722T015136Z,27.7,90.1
20260722T015151Z,27.6,89.6
20260722T015206Z,27.6,88.8
20260722T015221Z,27.5,87.7
20260722T015236Z,27.4,86.2
20260722T015251Z,27.4,85.2
20260722T015306Z,27.3,84.4
20260722T015321Z,27.2,83.1
20260722T015336Z,27.1,83.0
20260722T015351Z,27.0,81.9
20260722T015406Z,26.9,81.6
20260722T015421Z,26.8,80.6
20260722T015436Z,26.7,80.5
20260722T015451Z,26.6,79.3
20260722T015506Z,26.5,78.3
20260722T015521Z,26.4,78.6
20260722T015536Z,26.3,79.1
20260722T015551Z,26.2,78.6
20260722T015606Z,26.1,78.2
20260722T015621Z,26.0,78.5
20260722T015636Z,26.0,78.4
20260722T015651Z,25.9,77.0
20260722T015706Z,25.9,76.5
20260722T015721Z,25.9,76.6
20260722T015736Z,25.8,75.4
20260722T015751Z,25.8,74.8
20260722T015806Z,25.7,74.6
20260722T015821Z,25.7,76.7
20260722T015836Z,25.7,78.5
20260722T015851Z,25.7,79.6
20260722T015906Z,25.7,80.8
20260722T015921Z,25.7,80.8
20260722T015936Z,25.7,81.5
20260722T015951Z,25.7,81.6
20260722T020006Z,25.7,82.2
20260722T020021Z,25.7,82.4
20260722T020036Z,25.7,83.0
20260722T020051Z,25.7,83.2
20260722T020106Z,25.7,83.4
20260722T020121Z,25.7,84.0
20260722T020136Z,25.8,84.7
20260722T020151Z,25.8,84.8
20260722T020206Z,25.8,85.1
20260722T020221Z,25.8,85.4
20260722T020236Z,25.9,85.8
20260722T020251Z,25.9,86.5
20260722T020306Z,25.9,86.6
20260722T020321Z,25.9,86.8
20260722T020336Z,26.0,87.2
20260722T020351Z,26.0,87.5
20260722T020406Z,26.0,87.6
20260722T020421Z,26.0,87.9
20260722T020436Z,26.1,88.2
20260722T020451Z,26.1,88.5
20260722T020506Z,26.1,88.7
20260722T020521Z,26.2,88.9
20260722T020536Z,26.2,89.0
20260722T020551Z,26.2,89.3
20260722T020606Z,26.2,89.6
20260722T020621Z,26.3,89.6
20260722T020636Z,26.3,89.8
20260722T020651Z,26.3,90.0
20260722T020706Z,26.3,90.2
20260722T020721Z,26.4,90.3
20260722T020736Z,26.4,90.5
20260722T020751Z,26.4,90.6
20260722T020806Z,26.4,90.7
20260722T020821Z,26.4,91.1
20260722T020836Z,26.4,91.1
20260722T020851Z,26.5,91.2
20260722T020906Z,26.5,91.3
20260722T020921Z,26.5,91.5
20260722T020936Z,26.5,91.6
20260722T020951Z,26.6,91.7
20260722T021006Z,26.6,91.4
20260722T021021Z,26.6,91.3
20260722T021036Z,26.6,89.5
20260722T021051Z,26.6,88.8
20260722T021106Z,26.6,88.6
20260722T021121Z,26.5,87.7
20260722T021136Z,26.5,86.0
20260722T021151Z,26.4,85.2
20260722T021206Z,26.3,84.2
20260722T021221Z,26.2,83.8
20260722T021236Z,26.1,83.7
20260722T021251Z,26.1,82.7
20260722T021306Z,26.0,82.4
20260722T021321Z,26.0,81.7
20260722T021336Z,25.9,80.8
20260722T021351Z,25.8,80.6
20260722T021406Z,25.8,79.7
20260722T021421Z,25.8,79.3
20260722T021436Z,25.7,78.7
20260722T021451Z,25.7,78.0
20260722T021506Z,25.7,76.9
20260722T021521Z,25.6,77.4
20260722T021536Z,25.6,78.8
20260722T021551Z,25.6,80.6
20260722T021606Z,25.6,81.7
20260722T021621Z,25.6,82.2
20260722T021636Z,25.6,82.7
20260722T021651Z,25.6,83.2
20260722T021706Z,25.6,82.9
20260722T021721Z,25.6,83.7
20260722T021736Z,25.6,83.8
20260722T021751Z,25.6,84.1
20260722T021806Z,25.6,84.7
20260722T021821Z,25.6,85.0
20260722T021836Z,25.7,85.3
20260722T021851Z,25.7,85.6
20260722T021906Z,25.7,85.7
20260722T021921Z,25.8,85.9
20260722T021936Z,25.8,86.6
20260722T021951Z,25.8,86.7
20260722T022006Z,25.9,86.9
20260722T022021Z,25.9,87.0
20260722T022036Z,25.9,87.5
20260722T022051Z,25.9,87.6
20260722T022106Z,26.0,88.1
20260722T022121Z,26.0,88.2
20260722T022136Z,26.0,88.5
20260722T022151Z,26.0,88.6
20260722T022206Z,26.1,88.9
20260722T022221Z,26.1,89.1
20260722T022236Z,26.1,89.3
20260722T022251Z,26.1,89.6
20260722T022306Z,26.2,89.7
20260722T022321Z,26.2,89.8
20260722T022336Z,26.2,90.0
20260722T022351Z,26.2,90.3
20260722T022406Z,26.2,90.5
20260722T022421Z,26.3,90.5
20260722T022436Z,26.3,90.7
20260722T022451Z,26.3,90.9
20260722T022506Z,26.3,90.9
20260722T022521Z,26.3,91.1
20260722T022536Z,26.4,91.2
20260722T022551Z,26.4,91.3
20260722T022606Z,26.4,91.5
20260722T022621Z,26.4,91.6
20260722T022636Z,26.5,91.8
20260722T022651Z,26.5,91.7
20260722T022706Z,26.5,91.8
20260722T022721Z,26.5,91.9
20260722T022736Z,26.5,92.0
20260722T022751Z,26.6,91.9
20260722T022806Z,26.6,91.6
20260722T022821Z,26.5,89.6
20260722T022836Z,26.5,89.5
20260722T022851Z,26.5,88.8
20260722T022906Z,26.5,87.7
20260722T022921Z,26.4,86.5
20260722T022936Z,26.3,85.7
20260722T022951Z,26.3,85.2
20260722T023006Z,26.2,84.2
20260722T023021Z,26.1,83.6
20260722T023036Z,26.0,82.8
20260722T023051Z,25.9,82.6
20260722T023106Z,25.8,82.6
20260722T023121Z,25.7,82.1
20260722T023136Z,25.7,81.4
20260722T023151Z,25.6,80.6
20260722T023206Z,25.6,79.6
20260722T023221Z,25.6,79.3
20260722T023236Z,25.6,78.4
20260722T023251Z,25.6,78.0
20260722T023306Z,25.5,78.0
20260722T023321Z,25.5,79.6
20260722T023336Z,25.5,80.8
20260722T023351Z,25.5,82.3
20260722T023406Z,25.5,82.7
20260722T023421Z,25.5,83.0
20260722T023436Z,25.5,83.2
20260722T023451Z,25.5,83.6
20260722T023506Z,25.5,84.3
20260722T023521Z,25.5,84.4
20260722T023536Z,25.5,84.5
20260722T023551Z,25.5,84.7
20260722T023606Z,25.6,85.1
20260722T023621Z,25.6,85.9
20260722T023636Z,25.6,86.0
20260722T023651Z,25.6,86.2
20260722T023706Z,25.7,86.5
20260722T023721Z,25.7,86.6
20260722T023736Z,25.7,87.0
20260722T023751Z,25.8,87.5
20260722T023806Z,25.8,87.5
20260722T023821Z,25.8,87.8
20260722T023836Z,25.9,88.2
20260722T023851Z,25.9,88.3
20260722T023906Z,25.9,88.7
20260722T023921Z,25.9,88.8
20260722T023936Z,26.0,89.1
20260722T023951Z,26.0,89.3
20260722T024007Z,26.0,89.4
20260722T024021Z,26.1,89.6
20260722T024036Z,26.1,89.7
20260722T024051Z,26.1,89.9
20260722T024106Z,26.1,90.0
20260722T024121Z,26.2,90.3
20260722T024136Z,26.2,90.4
20260722T024151Z,26.2,90.6
20260722T024206Z,26.2,90.7
20260722T024221Z,26.3,90.6
20260722T024236Z,26.3,90.9
20260722T024251Z,26.3,91.1
20260722T024306Z,26.3,91.1
20260722T024321Z,26.4,91.2
20260722T024336Z,26.4,91.2
20260722T024351Z,26.4,91.4
20260722T024406Z,26.4,91.5
20260722T024421Z,26.4,91.7
20260722T024436Z,26.5,91.8
20260722T024451Z,26.5,91.9
20260722T024506Z,26.5,91.8
20260722T024522Z,26.5,92.0
20260722T024537Z,26.5,92.1
20260722T024551Z,26.5,92.1
20260722T024607Z,26.6,92.2
20260722T024621Z,26.6,91.7
20260722T024637Z,26.6,90.3
20260722T024651Z,26.5,89.4
20260722T024706Z,26.5,89.3
20260722T024721Z,26.5,88.2
20260722T024736Z,26.4,87.0
20260722T024751Z,26.3,86.6
20260722T024806Z,26.2,84.9
20260722T024821Z,26.2,84.9
20260722T024837Z,26.1,84.3
20260722T024852Z,26.0,83.0
20260722T024906Z,25.9,83.3
20260722T024922Z,25.8,82.2
20260722T024936Z,25.7,83.4
20260722T024951Z,25.7,85.1
20260722T025007Z,25.7,86.2
20260722T025021Z,25.7,87.0
20260722T025036Z,25.7,87.5
20260722T025053Z,25.7,88.1
20260722T025107Z,25.8,88.1
20260722T025121Z,25.8,88.2
20260722T025137Z,25.8,88.3
20260722T025152Z,25.8,88.6
20260722T025206Z,25.8,88.9
20260722T025222Z,25.9,89.3
20260722T025236Z,25.9,89.4
20260722T025252Z,25.9,89.5
20260722T025306Z,25.9,89.9
20260722T025322Z,26.0,90.2
20260722T025336Z,26.0,90.3
20260722T025351Z,26.0,90.3
20260722T025407Z,26.0,90.7
20260722T025421Z,26.0,90.8
20260722T025436Z,26.1,91.0
20260722T025451Z,26.1,91.1
20260722T025507Z,26.1,91.4
20260722T025522Z,26.1,91.4
20260722T025536Z,26.2,91.5
20260722T025552Z,26.2,91.7
20260722T025606Z,26.2,92.0
20260722T025621Z,26.2,92.0
20260722T025637Z,26.2,92.2
20260722T025651Z,26.3,92.3
20260722T025707Z,26.3,92.6
20260722T025721Z,26.3,92.7
20260722T025736Z,26.3,92.8
20260722T025751Z,26.4,92.8
20260722T025807Z,26.4,92.8
20260722T025821Z,26.4,92.8
20260722T025837Z,26.4,93.0
20260722T025851Z,26.5,93.1
20260722T025907Z,26.5,93.1
20260722T025921Z,26.5,93.2
20260722T025937Z,26.5,93.2
20260722T025951Z,26.5,93.2
20260722T030007Z,26.5,93.3
20260722T030021Z,26.6,93.4
20260722T030037Z,26.6,93.5
20260722T030051Z,26.6,93.5
20260722T030107Z,26.6,93.6
20260722T030121Z,26.6,93.6
20260722T030136Z,26.6,93.8
20260722T030151Z,26.7,93.7
20260722T030207Z,26.6,93.7
20260722T030221Z,26.7,93.8
20260722T030237Z,26.7,93.9
20260722T030251Z,26.7,93.9
20260722T030307Z,26.7,93.9
20260722T030321Z,26.7,93.9
20260722T030337Z,26.8,93.9
20260722T030351Z,26.8,94.0
20260722T030407Z,26.8,93.9
20260722T030422Z,26.8,93.9
20260722T030437Z,26.8,94.0
20260722T030451Z,26.8,94.0
20260722T030507Z,26.8,94.0
20260722T030521Z,26.9,94.0
20260722T030537Z,26.9,94.0
20260722T030551Z,26.9,94.0
20260722T030607Z,26.9,94.0
20260722T030621Z,26.9,94.1
20260722T030637Z,26.9,94.0
20260722T030651Z,26.9,94.0
20260722T030707Z,26.9,94.1
20260722T030721Z,27.0,94.0
20260722T030736Z,27.0,94.1
20260722T030751Z,27.0,94.0
20260722T030806Z,27.0,94.0
20260722T030822Z,27.0,94.0
20260722T030836Z,27.0,94.0
20260722T030852Z,27.0,94.0
20260722T030906Z,27.0,93.9
20260722T030922Z,27.1,94.0
20260722T030936Z,27.1,94.0
20260722T030952Z,27.1,93.9
20260722T031006Z,27.1,93.9
20260722T031021Z,27.1,93.9
20260722T031036Z,27.1,93.8
20260722T031052Z,27.1,93.9
20260722T031106Z,27.1,93.9
20260722T031122Z,27.1,93.9
20260722T031136Z,27.2,93.8
20260722T031152Z,27.2,93.8
20260722T031206Z,27.2,93.8
20260722T031222Z,27.2,93.8
20260722T031236Z,27.2,93.7
20260722T031251Z,27.2,93.7
20260722T031307Z,27.2,93.7
20260722T031321Z,27.2,93.7
20260722T031337Z,27.2,93.6
20260722T031352Z,27.3,93.6
20260722T031406Z,27.3,93.6
20260722T031422Z,27.3,93.6
20260722T031436Z,27.3,93.5
20260722T031451Z,27.3,93.5
20260722T031507Z,27.3,93.5
20260722T031521Z,27.3,93.5
20260722T031537Z,27.3,93.4
20260722T031551Z,27.3,93.5
20260722T031607Z,27.4,93.4
20260722T031621Z,27.3,93.4
20260722T031637Z,27.3,93.3
20260722T031651Z,27.3,93.4
20260722T031707Z,27.4,93.3
20260722T031721Z,27.4,93.3
20260722T031737Z,27.4,93.3
20260722T031752Z,27.4,93.3
20260722T031807Z,27.4,93.2
20260722T031821Z,27.4,93.2
20260722T031837Z,27.4,93.2
20260722T031852Z,27.4,93.1
20260722T031907Z,27.4,93.1
20260722T031921Z,27.4,93.1
20260722T031937Z,27.5,93.1
20260722T031952Z,27.5,93.1
20260722T032007Z,27.5,93.1
20260722T032021Z,27.5,93.1
20260722T032037Z,27.5,93.0
20260722T032051Z,27.5,93.0
20260722T032107Z,27.5,93.0
20260722T032121Z,27.5,92.9
20260722T032137Z,27.5,93.0
20260722T032151Z,27.5,92.9
20260722T032207Z,27.5,92.9
20260722T032221Z,27.5,92.8
20260722T032237Z,27.5,92.8
20260722T032252Z,27.6,92.8
20260722T032306Z,27.6,92.8
20260722T032322Z,27.6,92.8
20260722T032336Z,27.6,92.7
20260722T032352Z,27.6,92.8
20260722T032406Z,27.6,92.7
20260722T032422Z,27.6,92.7
20260722T032436Z,27.6,92.7
20260722T032452Z,27.6,92.7
20260722T032506Z,27.6,92.6
20260722T032522Z,27.6,92.7
