Time,Temperature,Humidity
20260705T002125Z,26.5,96.2
20260705T002140Z,26.5,96.2
20260705T002155Z,26.5,96.2
20260705T002210Z,26.5,96.2
20260705T002225Z,26.5,96.2
20260705T002240Z,26.5,96.2
20260705T002255Z,26.5,96.1
20260705T002310Z,26.5,96.1
20260705T002325Z,26.5,96.1
20260705T002340Z,26.6,96.1
20260705T002355Z,26.5,96.2
20260705T002410Z,26.6,96.1
20260705T002425Z,26.6,96.1
20260705T002440Z,26.6,95.6
20260705T002455Z,26.6,95.5
20260705T002510Z,26.6,93.6
20260705T002525Z,26.5,92.9
20260705T002540Z,26.5,92.5
20260705T002555Z,26.4,91.2
20260705T002610Z,26.4,90.0
20260705T002625Z,26.3,89.4
20260705T002640Z,26.2,88.5
20260705T002655Z,26.1,88.4
20260705T002710Z,26.1,86.8
20260705T002725Z,26.0,86.4
20260705T002740Z,25.9,85.7
20260705T002755Z,25.8,84.8
20260705T002810Z,25.7,84.2
20260705T002825Z,25.7,83.1
20260705T002840Z,25.6,82.3
20260705T002855Z,25.5,81.9
20260705T002910Z,25.4,82.0
20260705T002925Z,25.3,83.1
20260705T002940Z,25.3,84.7
20260705T002955Z,25.3,86.3
20260705T003010Z,25.3,87.1
20260705T003025Z,25.3,87.6
20260705T003040Z,25.3,87.9
20260705T003055Z,25.3,88.0
20260705T003110Z,25.3,88.4
20260705T003125Z,25.3,88.6
20260705T003140Z,25.3,89.0
20260705T003155Z,25.4,89.1
20260705T003210Z,25.4,89.2
20260705T003225Z,25.4,89.4
20260705T003240Z,25.5,89.8
20260705T003255Z,25.5,90.1
20260705T003310Z,25.5,90.3
20260705T003325Z,25.5,90.4
20260705T003340Z,25.6,90.7
20260705T003355Z,25.6,90.9
20260705T003410Z,25.6,91.0
20260705T003425Z,25.6,91.2
20260705T003440Z,25.7,91.3
20260705T003455Z,25.7,91.5
20260705T003510Z,25.7,91.8
20260705T003525Z,25.7,91.9
20260705T003540Z,25.7,92.1
20260705T003555Z,25.8,92.2
20260705T003610Z,25.8,92.4
20260705T003625Z,25.8,92.5
20260705T003640Z,25.8,92.8
20260705T003655Z,25.8,92.9
20260705T003710Z,25.9,93.0
20260705T003725Z,25.9,93.1
20260705T003740Z,25.9,93.2
20260705T003755Z,25.9,93.4
20260705T003810Z,25.9,93.5
20260705T003825Z,25.9,93.6
20260705T003840Z,25.9,93.7
20260705T003855Z,26.0,93.8
20260705T003910Z,26.0,94.0
20260705T003925Z,26.0,94.0
20260705T003940Z,26.0,94.1
20260705T003955Z,26.0,94.3
20260705T004010Z,26.0,94.3
20260705T004025Z,26.0,94.4
20260705T004040Z,26.1,94.5
20260705T004055Z,26.1,94.6
20260705T004110Z,26.1,94.8
20260705T004125Z,26.1,94.8
20260705T004140Z,26.1,94.9
20260705T004155Z,26.1,95.0
20260705T004210Z,26.2,94.9
20260705T004225Z,26.2,95.1
20260705T004240Z,26.2,95.1
20260705T004255Z,26.2,95.2
20260705T004310Z,26.2,95.2
20260705T004325Z,26.2,95.3
20260705T004340Z,26.2,95.4
20260705T004355Z,26.2,95.5
20260705T004410Z,26.3,95.4
20260705T004425Z,26.3,95.4
20260705T004440Z,26.3,95.5
20260705T004455Z,26.3,95.6
20260705T004510Z,26.3,95.6
20260705T004525Z,26.3,95.7
20260705T004540Z,26.3,95.7
20260705T004555Z,26.3,95.7
20260705T004610Z,26.3,95.7
20260705T004625Z,26.4,95.8
20260705T004640Z,26.4,95.8
20260705T004655Z,26.4,95.8
20260705T004710Z,26.4,95.8
20260705T004725Z,26.4,95.9
20260705T004740Z,26.4,95.9
20260705T004755Z,26.4,95.9
20260705T004810Z,26.4,95.9
20260705T004825Z,26.4,95.9
20260705T004840Z,26.5,95.9
20260705T004855Z,26.5,95.9
20260705T004910Z,26.5,95.9
20260705T004925Z,26.5,95.9
20260705T004940Z,26.5,96.0
20260705T004955Z,26.5,96.0
20260705T005010Z,26.5,95.9
20260705T005025Z,26.5,95.9
20260705T005040Z,26.5,96.0
20260705T005055Z,26.5,96.0
20260705T005110Z,26.5,96.1
20260705T005125Z,26.6,95.9
20260705T005140Z,26.6,95.8
20260705T005155Z,26.6,94.2
20260705T005210Z,26.5,93.3
20260705T005225Z,26.5,92.5
20260705T005240Z,26.5,91.4
20260705T005255Z,26.5,92.8
20260705T005310Z,26.4,93.1
20260705T005325Z,26.5,93.1
20260705T005340Z,26.5,92.9
20260705T005355Z,26.5,92.9
20260705T005410Z,26.5,92.7
20260705T005425Z,26.5,92.7
20260705T005440Z,26.5,92.6
20260705T005455Z,26.5,92.5
20260705T005510Z,26.6,92.5
20260705T005525Z,26.6,92.5
20260705T005540Z,26.6,92.4
20260705T005555Z,26.6,92.4
20260705T005611Z,26.6,92.4
20260705T005626Z,26.6,92.3
20260705T005640Z,26.6,92.3
20260705T005655Z,26.6,92.3
20260705T005710Z,26.6,92.3
20260705T005725Z,26.7,92.2
20260705T005740Z,26.7,92.2
20260705T005755Z,26.7,92.2
20260705T005811Z,26.7,92.2
20260705T005826Z,26.7,92.2
20260705T005840Z,26.7,92.0
20260705T005855Z,26.7,92.0
20260705T005910Z,26.7,92.0
20260705T005925Z,26.7,92.0
20260705T005940Z,26.7,91.9
20260705T005955Z,26.7,91.9
20260705T010010Z,26.7,91.8
20260705T010025Z,26.7,91.8
20260705T010040Z,26.7,91.8
20260705T010055Z,26.7,91.7
20260705T010110Z,26.8,91.7
20260705T010125Z,26.8,91.7
20260705T010140Z,26.8,91.7
20260705T010155Z,26.8,91.7
20260705T010210Z,26.8,91.6
20260705T010225Z,26.8,91.6
20260705T010240Z,26.8,91.6
20260705T010255Z,26.8,91.5
20260705T010310Z,26.8,91.6
20260705T010325Z,26.8,91.5
20260705T010340Z,26.8,91.5
20260705T010355Z,26.8,91.4
20260705T010410Z,26.8,91.4
20260705T010425Z,26.8,91.4
20260705T010440Z,26.8,91.5
20260705T010455Z,26.8,91.4
20260705T010510Z,26.8,91.3
20260705T010525Z,26.8,91.4
20260705T010540Z,26.8,91.3
20260705T010555Z,26.8,91.3
20260705T010610Z,26.8,91.3
20260705T010625Z,26.8,91.2
20260705T010640Z,26.8,91.2
20260705T010655Z,26.8,91.2
20260705T010710Z,26.9,91.3
20260705T010725Z,26.9,91.2
20260705T010740Z,26.9,91.2
20260705T010755Z,26.9,91.2
20260705T010810Z,26.9,91.2
20260705T010825Z,26.9,91.2
20260705T010840Z,26.9,91.2
20260705T010855Z,26.9,91.1
20260705T010910Z,26.9,91.1
20260705T010925Z,26.9,91.1
20260705T010940Z,26.9,91.1
20260705T010955Z,26.9,91.1
20260705T011011Z,26.9,91.1
20260705T011025Z,26.9,91.1
20260705T011040Z,26.9,91.1
20260705T011055Z,26.9,91.1
20260705T011111Z,26.9,91.0
20260705T011126Z,26.9,91.0
20260705T011140Z,26.9,91.0
20260705T011155Z,26.9,91.1
20260705T011210Z,26.9,91.1
20260705T011225Z,26.9,91.0
20260705T011240Z,26.9,91.0
20260705T011255Z,26.9,91.0
20260705T011310Z,26.9,91.1
20260705T011325Z,26.9,90.9
20260705T011340Z,26.9,91.0
20260705T011355Z,26.9,91.0
20260705T011410Z,26.9,91.0
20260705T011425Z,26.9,91.0
20260705T011440Z,26.9,91.0
20260705T011455Z,26.9,91.0
20260705T011510Z,26.9,91.1
20260705T011525Z,26.9,91.0
20260705T011540Z,26.9,91.0
20260705T011555Z,26.9,91.0
20260705T011610Z,26.9,90.9
20260705T011625Z,26.9,90.9
20260705T011640Z,26.9,90.9
20260705T011655Z,26.9,90.9
20260705T011710Z,27.0,90.8
20260705T011725Z,27.0,90.8
20260705T011740Z,26.9,90.8
20260705T011755Z,27.0,90.8
20260705T011810Z,27.0,90.8
20260705T011825Z,27.0,90.9
20260705T011840Z,27.0,90.8
20260705T011855Z,27.0,90.9
20260705T011910Z,27.0,90.9
20260705T011925Z,27.0,90.9
20260705T011940Z,27.0,90.9
20260705T011955Z,27.0,90.9
20260705T012010Z,27.0,90.8
20260705T012025Z,27.0,90.9
20260705T012040Z,27.0,90.9
20260705T012055Z,27.0,90.9
20260705T012110Z,27.0,90.9
20260705T012125Z,27.0,90.9
20260705T012140Z,27.0,90.9
20260705T012155Z,27.0,91.0
20260705T012210Z,27.0,91.0
20260705T012225Z,27.0,90.9
20260705T012240Z,27.0,91.0
20260705T012255Z,27.0,91.0
20260705T012310Z,27.0,90.9
20260705T012325Z,27.0,91.0
20260705T012340Z,27.0,91.1
20260705T012355Z,27.0,91.0
20260705T012410Z,27.0,91.0
20260705T012425Z,27.0,90.9
20260705T012440Z,27.0,91.0
20260705T012455Z,27.0,90.9
20260705T012510Z,27.0,90.8
20260705T012525Z,27.0,90.9
20260705T012540Z,27.0,90.9
20260705T012555Z,27.0,90.8
20260705T012610Z,27.0,90.9
20260705T012625Z,27.0,90.9
20260705T012640Z,27.0,90.9
20260705T012655Z,27.0,91.0
20260705T012710Z,27.0,91.0
20260705T012725Z,27.0,90.9
20260705T012740Z,27.0,90.9
20260705T012755Z,27.0,91.0
20260705T012810Z,27.0,90.9
20260705T012825Z,27.0,90.9
20260705T012840Z,27.0,90.9
20260705T012855Z,27.0,90.9
20260705T012910Z,27.0,90.9
20260705T012925Z,27.0,91.0
20260705T012940Z,27.0,90.9
20260705T012955Z,27.0,91.0
20260705T013010Z,27.0,91.0
20260705T013025Z,27.0,90.9
20260705T013040Z,27.0,91.0
20260705T013055Z,27.0,91.0
20260705T013111Z,27.0,90.9
20260705T013125Z,27.0,91.0
20260705T013140Z,27.0,91.0
20260705T013155Z,27.0,91.0
20260705T013210Z,27.0,91.0
20260705T013225Z,27.0,90.9
20260705T013240Z,27.0,91.0
20260705T013255Z,27.0,90.9
20260705T013310Z,27.1,91.0
20260705T013325Z,27.1,91.0
20260705T013340Z,27.1,91.0
20260705T013355Z,27.1,91.0
20260705T013410Z,27.1,91.0
20260705T013425Z,27.1,91.0
20260705T013440Z,27.1,90.9
20260705T013455Z,27.1,91.0
20260705T013510Z,27.1,90.9
20260705T013525Z,27.1,91.0
20260705T013540Z,27.1,91.0
20260705T013555Z,27.1,91.0
20260705T013610Z,27.1,91.0
20260705T013625Z,27.1,91.1
20260705T013640Z,27.1,91.0
20260705T013655Z,27.1,90.9
20260705T013710Z,27.1,91.0
20260705T013725Z,27.1,91.0
20260705T013740Z,27.1,90.9
20260705T013755Z,27.1,91.0
20260705T013810Z,27.1,90.9
20260705T013825Z,27.1,90.9
20260705T013840Z,27.1,90.9
20260705T013855Z,27.1,91.0
20260705T013910Z,27.1,90.9
20260705T013925Z,27.1,90.8
20260705T013940Z,27.1,90.9
20260705T013955Z,27.1,90.9
20260705T014010Z,27.1,90.9
20260705T014025Z,27.1,91.0
20260705T014040Z,27.1,90.9
20260705T014055Z,27.1,90.8
20260705T014110Z,27.1,90.9
20260705T014125Z,27.1,90.8
20260705T014140Z,27.1,90.8
20260705T014155Z,27.1,90.9
20260705T014210Z,27.1,90.8
20260705T014225Z,27.1,90.9
20260705T014240Z,27.1,90.9
20260705T014255Z,27.1,90.9
20260705T014310Z,27.1,90.9
20260705T014325Z,27.1,90.9
20260705T014340Z,27.1,90.8
20260705T014355Z,27.1,90.9
20260705T014410Z,27.1,90.8
20260705T014425Z,27.1,90.8
20260705T014440Z,27.1,90.9
20260705T014455Z,27.1,90.8
20260705T014510Z,27.1,90.8
20260705T014525Z,27.1,90.8
20260705T014540Z,27.1,90.8
20260705T014555Z,27.1,90.8
20260705T014610Z,27.1,90.7
20260705T014625Z,27.1,90.7
20260705T014640Z,27.1,90.7
20260705T014655Z,27.1,90.7
20260705T014710Z,27.1,90.7
20260705T014725Z,27.1,90.8
20260705T014740Z,27.1,90.8
20260705T014755Z,27.1,90.8
20260705T014810Z,27.1,90.8
20260705T014825Z,27.1,90.8
20260705T014840Z,27.1,90.8
20260705T014855Z,27.1,90.8
20260705T014910Z,27.1,90.8
20260705T014925Z,27.1,90.7
20260705T014940Z,27.1,90.7
20260705T014955Z,27.1,90.6
20260705T015010Z,27.1,90.7
20260705T015025Z,27.1,90.6
20260705T015040Z,27.1,90.5
20260705T015055Z,27.1,90.5
20260705T015110Z,27.1,90.5
20260705T015125Z,27.1,90.6
20260705T015140Z,27.1,90.5
20260705T015155Z,27.1,90.6
20260705T015210Z,27.1,90.5
20260705T015225Z,27.1,90.4
20260705T015240Z,27.1,90.4
20260705T015255Z,27.1,90.4
20260705T015310Z,27.1,90.3
20260705T015325Z,27.1,90.3
20260705T015340Z,27.1,90.4
20260705T015355Z,27.1,90.4
20260705T015410Z,27.1,90.4
20260705T015425Z,27.1,90.2
20260705T015440Z,27.1,90.3
20260705T015455Z,27.1,90.3
20260705T015510Z,27.1,90.2
20260705T015525Z,27.1,90.2
20260705T015540Z,27.1,90.2
20260705T015555Z,27.1,90.3
20260705T015611Z,27.1,90.2
20260705T015626Z,27.1,90.2
20260705T015640Z,27.1,90.3
20260705T015655Z,27.1,90.2
20260705T015710Z,27.1,90.3
20260705T015725Z,27.1,90.3
20260705T015740Z,27.1,90.3
20260705T015755Z,27.1,90.3
20260705T015810Z,27.1,90.2
20260705T015825Z,27.1,90.2
20260705T015840Z,27.1,90.1
20260705T015855Z,27.1,90.2
20260705T015910Z,27.1,90.0
20260705T015925Z,27.1,90.1
20260705T015940Z,27.1,90.1
20260705T015955Z,27.1,90.1
20260705T020010Z,27.1,90.1
20260705T020025Z,27.1,90.0
20260705T020040Z,27.1,89.9
20260705T020055Z,27.1,90.0
20260705T020110Z,27.1,90.0
20260705T020125Z,27.1,89.9
20260705T020140Z,27.1,89.9
20260705T020155Z,27.1,89.9
20260705T020210Z,27.1,90.0
20260705T020225Z,27.1,89.9
20260705T020240Z,27.1,89.9
20260705T020255Z,27.1,89.9
20260705T020310Z,27.1,89.7
20260705T020325Z,27.1,90.0
20260705T020340Z,27.1,89.9
20260705T020355Z,27.1,90.0
20260705T020410Z,27.1,90.0
20260705T020425Z,27.1,90.0
20260705T020440Z,27.1,90.0
20260705T020455Z,27.1,89.9
20260705T020510Z,27.1,89.7
20260705T020525Z,27.1,89.9
20260705T020540Z,27.1,89.9
20260705T020555Z,27.1,89.8
20260705T020610Z,27.1,89.9
20260705T020625Z,27.1,89.9
20260705T020640Z,27.1,89.7
20260705T020655Z,27.1,89.9
20260705T020710Z,27.1,89.8
20260705T020725Z,27.1,89.8
20260705T020740Z,27.1,89.7
20260705T020755Z,27.1,89.9
20260705T020810Z,27.1,89.6
20260705T020825Z,27.1,89.8
20260705T020840Z,27.1,89.6
20260705T020855Z,27.1,89.7
20260705T020910Z,27.1,89.8
20260705T020925Z,27.1,89.7
20260705T020940Z,27.1,89.7
20260705T020955Z,27.1,89.7
20260705T021010Z,27.1,89.8
20260705T021025Z,27.1,89.8
20260705T021040Z,27.1,89.7
20260705T021055Z,27.1,89.8
20260705T021110Z,27.1,89.8
20260705T021125Z,27.1,89.7
20260705T021140Z,27.1,89.7
20260705T021155Z,27.1,89.6
20260705T021210Z,27.1,89.6
20260705T021225Z,27.1,89.5
20260705T021240Z,27.1,89.5
20260705T021255Z,27.1,89.5
20260705T021310Z,27.1,89.4
20260705T021325Z,27.1,89.4
20260705T021340Z,27.1,89.4
20260705T021355Z,27.1,89.4
20260705T021410Z,27.1,89.5
20260705T021425Z,27.1,89.4
20260705T021440Z,27.1,89.5
20260705T021455Z,27.1,89.4
20260705T021510Z,27.1,89.3
20260705T021525Z,27.1,89.5
20260705T021540Z,27.1,89.5
20260705T021555Z,27.1,89.3
20260705T021610Z,27.1,89.4
20260705T021625Z,27.1,89.5
20260705T021640Z,27.1,89.5
20260705T021655Z,27.1,89.5
20260705T021710Z,27.1,89.4
20260705T021725Z,27.1,89.4
20260705T021740Z,27.1,89.5
20260705T021755Z,27.1,89.4
20260705T021810Z,27.1,89.5
20260705T021825Z,27.1,89.5
20260705T021840Z,27.1,89.3
20260705T021855Z,27.1,89.3
20260705T021910Z,27.1,89.1
20260705T021925Z,27.1,89.5
20260705T021940Z,27.1,89.4
20260705T021955Z,27.1,89.4
20260705T022010Z,27.1,89.2
20260705T022025Z,27.1,89.3
20260705T022040Z,27.1,89.3
20260705T022055Z,27.1,89.4
20260705T022110Z,27.1,89.3
20260705T022125Z,27.1,89.3
20260705T022140Z,27.1,89.2
20260705T022155Z,27.1,89.2
20260705T022210Z,27.1,88.7
20260705T022225Z,27.1,88.7
20260705T022240Z,27.1,89.0
20260705T022255Z,27.1,88.9
20260705T022310Z,27.1,88.7
20260705T022325Z,27.1,88.4
20260705T022340Z,27.1,88.6
20260705T022355Z,27.1,88.4
20260705T022410Z,27.1,88.4
20260705T022425Z,27.1,88.6
20260705T022440Z,27.1,88.5
20260705T022455Z,27.1,88.3
20260705T022511Z,27.1,88.4
20260705T022526Z,27.1,88.2
20260705T022540Z,27.1,88.3
20260705T022555Z,27.1,88.2
20260705T022610Z,27.1,88.4
20260705T022625Z,27.1,87.7
20260705T022640Z,27.1,87.9
20260705T022655Z,27.1,88.3
20260705T022710Z,27.1,87.7
20260705T022725Z,27.1,87.8
20260705T022740Z,27.1,87.5
20260705T022755Z,27.1,87.7
20260705T022810Z,27.1,87.8
20260705T022825Z,27.1,87.9
20260705T022840Z,27.1,87.5
20260705T022855Z,27.1,87.5
20260705T022910Z,27.1,87.4
20260705T022925Z,27.1,87.9
20260705T022940Z,27.1,87.1
20260705T022955Z,27.1,87.4
20260705T023010Z,27.1,87.5
20260705T023025Z,27.1,87.7
20260705T023040Z,27.1,87.8
20260705T023055Z,27.1,87.3
20260705T023110Z,27.1,87.6
20260705T023125Z,27.1,87.6
20260705T023140Z,27.1,88.1
20260705T023155Z,27.1,88.0
20260705T023210Z,27.1,88.0
20260705T023225Z,27.1,88.0
20260705T023240Z,27.1,87.8
20260705T023255Z,27.1,88.2
20260705T023310Z,27.1,88.3
20260705T023325Z,27.1,88.0
20260705T023340Z,27.1,88.0
20260705T023355Z,27.1,88.1
20260705T023410Z,27.1,88.3
20260705T023425Z,27.1,88.3
20260705T023440Z,27.1,88.1
20260705T023455Z,27.1,88.2
20260705T023510Z,27.1,88.2
20260705T023525Z,27.1,88.3
20260705T023540Z,27.1,88.1
20260705T023555Z,27.1,88.1
20260705T023610Z,27.2,87.9
20260705T023626Z,27.2,88.1
20260705T023640Z,27.1,88.0
20260705T023655Z,27.1,88.0
20260705T023710Z,27.1,88.1
20260705T023725Z,27.1,88.1
20260705T023740Z,27.1,88.0
20260705T023755Z,27.1,87.8
20260705T023810Z,27.2,88.0
20260705T023825Z,27.2,87.7
20260705T023840Z,27.1,87.9
20260705T023855Z,27.2,87.8
20260705T023910Z,27.2,87.8
20260705T023925Z,27.2,87.6
20260705T023940Z,27.2,87.4
20260705T023955Z,27.2,87.6
20260705T024010Z,27.2,87.5
20260705T024025Z,27.2,87.6
20260705T024040Z,27.2,87.3
20260705T024055Z,27.2,87.6
20260705T024110Z,27.2,87.5
20260705T024125Z,27.2,87.6
20260705T024140Z,27.2,87.1
20260705T024155Z,27.2,85.6
20260705T024210Z,27.1,84.1
20260705T024226Z,27.1,84.0
20260705T024240Z,27.0,83.4
20260705T024256Z,27.0,82.8
20260705T024310Z,26.9,82.3
20260705T024325Z,26.9,81.8
20260705T024340Z,26.8,80.8
20260705T024355Z,26.7,79.6
20260705T024410Z,26.7,79.2
20260705T024425Z,26.6,78.3
20260705T024440Z,26.5,77.9
20260705T024455Z,26.4,77.5
20260705T024510Z,26.3,76.9
20260705T024525Z,26.2,76.4
20260705T024540Z,26.1,75.8
20260705T024555Z,26.0,75.3
20260705T024610Z,25.9,74.7
20260705T024625Z,25.8,73.8
20260705T024640Z,25.8,73.4
20260705T024655Z,25.6,72.9
20260705T024710Z,25.6,72.8
20260705T024912Z,25.1,68.6
20260705T024926Z,25.0,68.3
20260705T024940Z,24.9,68.0
20260705T024955Z,24.8,67.7
20260705T025010Z,24.7,67.1
20260705T025025Z,24.6,66.8
20260705T025040Z,24.6,66.5
20260705T025055Z,24.4,66.0
20260705T025110Z,24.4,66.0
20260705T025126Z,24.3,65.7
20260705T025141Z,24.2,66.3
20260705T025156Z,24.2,67.5
20260705T025211Z,24.2,69.3
20260705T025225Z,24.2,72.0
20260705T025241Z,24.3,73.3
20260705T025256Z,24.3,73.0
20260705T025310Z,24.4,74.0
20260705T025325Z,24.4,74.4
20260705T025340Z,24.5,75.3
20260705T025355Z,24.5,75.5
20260705T025410Z,24.6,75.8
20260705T025426Z,24.7,76.3
20260705T025441Z,24.7,77.0
20260705T025455Z,24.7,77.5
20260705T025511Z,24.8,77.7
20260705T025525Z,24.8,78.2
20260705T025540Z,24.9,78.6
20260705T025556Z,24.9,79.0
20260705T025611Z,25.0,79.5
20260705T025625Z,25.0,79.7
20260705T025640Z,25.1,79.9
20260705T025656Z,25.1,80.4
20260705T025711Z,25.2,80.6
20260705T025725Z,25.2,81.3
20260705T025741Z,25.2,81.5
20260705T025755Z,25.3,81.9
20260705T025810Z,25.3,82.4
20260705T025825Z,25.3,82.7
20260705T025840Z,25.4,82.7
20260705T025856Z,25.4,83.3
20260705T025910Z,25.4,83.5
20260705T025926Z,25.4,83.8
20260705T025940Z,25.5,83.9
20260705T025956Z,25.5,84.3
20260705T030011Z,25.5,84.7
20260705T030025Z,25.5,84.8
20260705T030040Z,25.6,85.1
20260705T030055Z,25.6,85.5
20260705T030111Z,25.6,85.5
20260705T030125Z,25.6,84.9
20260705T030141Z,25.7,84.8
20260705T030156Z,25.7,83.3
20260705T030210Z,25.6,83.1
20260705T030226Z,25.7,82.5
20260705T030240Z,25.7,81.4
20260705T030256Z,25.6,80.2
20260705T030310Z,25.6,79.5
20260705T030326Z,25.6,80.1
20260705T030340Z,25.5,80.0
20260705T030356Z,25.5,80.1
20260705T030410Z,25.6,80.2
20260705T030426Z,25.6,80.1
20260705T030440Z,25.6,80.1
20260705T030455Z,25.6,80.0
20260705T030510Z,25.7,80.1
20260705T030526Z,25.7,80.1
20260705T030540Z,25.7,80.0
20260705T030556Z,25.8,79.9
20260705T030611Z,25.8,80.0
20260705T030626Z,25.9,80.0
20260705T030640Z,25.9,79.9
20260705T030655Z,25.9,79.9
20260705T030710Z,26.0,76.7
20260705T030726Z,26.0,74.6
20260705T030740Z,26.0,74.5
20260705T030756Z,26.0,74.5
20260705T030810Z,26.1,75.1
20260705T030826Z,26.1,75.4
20260705T030840Z,26.1,75.7
20260705T030856Z,26.2,76.0
20260705T030910Z,26.2,76.5
20260705T030926Z,26.2,77.1
20260705T030940Z,26.2,77.3
20260705T030956Z,26.3,77.6
20260705T031011Z,26.3,77.9
20260705T031025Z,26.3,78.2
20260705T031041Z,26.4,78.5
20260705T031055Z,26.4,78.2
20260705T031110Z,26.4,78.4
20260705T031125Z,26.4,78.6
20260705T031141Z,26.4,78.6
20260705T031155Z,26.4,78.5
20260705T031211Z,26.5,78.7
20260705T031225Z,26.5,78.7
20260705T031241Z,26.5,78.8
20260705T031255Z,26.5,78.7
20260705T031311Z,26.5,78.7
20260705T031325Z,26.5,78.5
20260705T031341Z,26.5,78.6
20260705T031355Z,26.5,78.4
20260705T031411Z,26.5,78.5
20260705T031425Z,26.5,78.4
20260705T031440Z,26.6,78.3
20260705T031456Z,26.6,78.1
20260705T031510Z,26.6,78.5
20260705T031526Z,26.6,77.7
20260705T031540Z,26.6,76.4
20260705T031556Z,26.6,76.4
20260705T031610Z,26.6,76.9
20260705T031626Z,26.6,76.9
20260705T031640Z,26.6,76.6
20260705T031656Z,26.6,76.7
20260705T031711Z,26.6,76.9
20260705T031725Z,26.6,76.5
20260705T031741Z,26.6,76.3
20260705T031756Z,26.6,76.3
20260705T031810Z,26.6,76.2
20260705T031826Z,26.6,76.3
20260705T031840Z,26.6,77.7
20260705T031856Z,26.5,61.4
20260705T031910Z,26.5,62.5
20260705T031925Z,26.4,63.5
20260705T031940Z,26.4,63.6
20260705T031956Z,26.4,63.5
20260705T032010Z,26.4,64.1
20260705T032026Z,26.4,64.6
20260705T032041Z,26.4,64.9
20260705T032055Z,26.4,64.9
20260705T032111Z,26.4,65.1
20260705T032125Z,26.4,65.6
20260705T032141Z,26.4,66.0
20260705T032155Z,26.5,66.1
20260705T032211Z,26.5,66.2
20260705T032225Z,26.5,66.4
20260705T032241Z,26.5,67.1
20260705T032255Z,26.5,67.1
20260705T032311Z,26.5,67.1
20260705T032326Z,26.6,67.5
20260705T032340Z,26.6,67.8
20260705T032356Z,26.6,69.4
20260705T032410Z,26.6,70.4
20260705T032426Z,26.7,70.9
20260705T032440Z,26.7,70.8
20260705T032456Z,26.7,71.2
20260705T032510Z,26.7,71.3
20260705T032526Z,26.7,71.3
20260705T032540Z,26.7,71.2
20260705T032555Z,26.7,71.7
20260705T032611Z,26.7,71.7
20260705T032625Z,26.7,71.8
20260705T032641Z,26.7,71.7
20260705T032655Z,26.7,71.6
20260705T032711Z,26.7,71.5
