Time,Temperature,Humidity
20260724T004157Z,25.4,88.8
20260724T004212Z,25.4,88.6
20260724T004227Z,25.4,87.6
20260724T004242Z,25.3,86.2
20260724T004257Z,25.2,85.7
20260724T004312Z,25.1,85.0
20260724T004327Z,25.0,84.0
20260724T004342Z,25.0,84.1
20260724T004357Z,24.9,82.9
20260724T004412Z,24.8,82.0
20260724T004427Z,24.7,81.6
20260724T004442Z,24.6,80.7
20260724T004457Z,24.6,80.6
20260724T004512Z,24.5,80.0
20260724T004527Z,24.5,78.7
20260724T004542Z,24.4,78.2
20260724T004557Z,24.3,77.6
20260724T004612Z,24.2,78.9
20260724T004627Z,24.3,80.3
20260724T004642Z,24.2,81.8
20260724T004657Z,24.3,83.1
20260724T004712Z,24.3,83.5
20260724T004727Z,24.3,83.7
20260724T004742Z,24.3,83.9
20260724T004757Z,24.4,84.3
20260724T004812Z,24.4,84.3
20260724T004827Z,24.4,84.8
20260724T004842Z,24.4,85.0
20260724T004857Z,24.4,85.5
20260724T004912Z,24.5,85.9
20260724T004927Z,24.5,86.4
20260724T004942Z,24.5,86.4
20260724T004957Z,24.6,86.9
20260724T005012Z,24.6,87.1
20260724T005027Z,24.6,87.3
20260724T005042Z,24.6,87.7
20260724T005057Z,24.6,88.0
20260724T005112Z,24.7,88.2
20260724T005127Z,24.7,88.4
20260724T005142Z,24.7,88.8
20260724T005157Z,24.8,88.7
20260724T005212Z,24.8,89.1
20260724T005227Z,24.8,89.3
20260724T005242Z,24.8,89.3
20260724T005257Z,24.9,89.5
20260724T005312Z,24.9,89.7
20260724T005327Z,24.9,89.9
20260724T005342Z,25.0,90.1
20260724T005357Z,25.0,90.2
20260724T005412Z,25.0,90.3
20260724T005427Z,25.0,90.4
20260724T005442Z,25.0,90.7
20260724T005457Z,25.1,90.8
20260724T005512Z,25.1,91.0
20260724T005527Z,25.1,91.1
20260724T005542Z,25.1,91.2
20260724T005557Z,25.2,91.3
20260724T005612Z,25.2,91.5
20260724T005627Z,25.2,91.5
20260724T005642Z,25.2,91.6
20260724T005657Z,25.2,91.5
20260724T005712Z,25.3,91.7
20260724T005727Z,25.3,91.9
20260724T005742Z,25.3,91.9
20260724T005757Z,25.3,92.1
20260724T005812Z,25.4,92.0
20260724T005827Z,25.4,92.1
20260724T005842Z,25.4,92.2
20260724T005857Z,25.4,92.4
20260724T005912Z,25.4,92.5
20260724T005927Z,25.4,91.5
20260724T005942Z,25.4,91.0
20260724T005957Z,25.4,90.1
20260724T010012Z,25.4,89.4
20260724T010027Z,25.4,88.6
20260724T010042Z,25.3,87.5
20260724T010057Z,25.2,86.5
20260724T010112Z,25.2,85.8
20260724T010127Z,25.1,84.9
20260724T010142Z,25.0,84.1
20260724T010157Z,24.9,83.8
20260724T010212Z,24.8,84.3
20260724T010227Z,24.8,82.6
20260724T010242Z,24.7,82.4
20260724T010257Z,24.7,82.6
20260724T010312Z,24.6,81.5
20260724T010327Z,24.6,80.5
20260724T010342Z,24.7,79.9
20260724T010357Z,24.6,78.9
20260724T010412Z,24.6,77.2
20260724T010427Z,24.6,77.1
20260724T010442Z,24.6,78.9
20260724T010457Z,24.5,80.1
20260724T010512Z,24.5,81.7
20260724T010527Z,24.5,82.3
20260724T010542Z,24.5,82.7
20260724T010557Z,24.5,83.1
20260724T010612Z,24.5,83.4
20260724T010627Z,24.5,83.6
20260724T010642Z,24.5,84.2
20260724T010657Z,24.5,84.5
20260724T010712Z,24.5,85.2
20260724T010727Z,24.5,85.4
20260724T010742Z,24.5,85.9
20260724T010757Z,24.5,86.3
20260724T010812Z,24.5,86.4
20260724T010827Z,24.6,86.6
20260724T010842Z,24.6,86.9
20260724T010857Z,24.6,87.3
20260724T010912Z,24.6,87.5
20260724T010927Z,24.7,87.9
20260724T010942Z,24.7,88.2
20260724T010957Z,24.7,88.4
20260724T011012Z,24.7,88.5
20260724T011027Z,24.8,88.9
20260724T011042Z,24.8,89.0
20260724T011057Z,24.8,89.2
20260724T011112Z,24.8,89.5
20260724T011127Z,24.9,89.7
20260724T011142Z,24.9,89.8
20260724T011157Z,24.9,90.0
20260724T011212Z,24.9,90.3
20260724T011227Z,25.0,90.2
20260724T011242Z,25.0,90.6
20260724T011257Z,25.0,90.7
20260724T011312Z,25.0,90.8
20260724T011327Z,25.0,90.9
20260724T011342Z,25.1,90.9
20260724T011357Z,25.1,91.2
20260724T011412Z,25.1,91.4
20260724T011427Z,25.1,91.4
20260724T011442Z,25.2,91.6
20260724T011457Z,25.2,91.7
20260724T011512Z,25.2,91.7
20260724T011527Z,25.3,91.8
20260724T011542Z,25.3,91.8
20260724T011557Z,25.3,92.0
20260724T011612Z,25.3,92.0
20260724T011627Z,25.3,92.1
20260724T011642Z,25.4,92.1
20260724T011657Z,25.4,92.1
20260724T011712Z,25.4,92.2
20260724T011727Z,25.4,92.4
20260724T011742Z,25.4,92.3
20260724T011757Z,25.5,91.8
20260724T011812Z,25.4,90.6
20260724T011827Z,25.4,89.7
20260724T011842Z,25.4,89.1
20260724T011857Z,25.3,88.4
20260724T011912Z,25.3,87.5
20260724T011927Z,25.2,86.1
20260724T011942Z,25.1,85.2
20260724T011957Z,25.0,84.9
20260724T012012Z,24.9,84.1
20260724T012027Z,24.8,83.9
20260724T012043Z,24.8,83.4
20260724T012058Z,24.7,82.8
20260724T012112Z,24.6,82.0
20260724T012127Z,24.6,80.7
20260724T012142Z,24.5,80.3
20260724T012157Z,24.4,79.5
20260724T012212Z,24.4,79.5
20260724T012227Z,24.4,79.4
20260724T012242Z,24.4,78.5
20260724T012257Z,24.3,79.6
20260724T012312Z,24.3,80.6
20260724T012327Z,24.3,82.2
20260724T012342Z,24.3,83.4
20260724T012357Z,24.3,83.3
20260724T012412Z,24.4,84.1
20260724T012427Z,24.4,84.0
20260724T012442Z,24.4,84.4
20260724T012457Z,24.4,84.4
20260724T012512Z,24.4,85.0
20260724T012527Z,24.5,85.2
20260724T012542Z,24.5,85.7
20260724T012557Z,24.5,85.9
20260724T012612Z,24.5,86.4
20260724T012627Z,24.5,86.5
20260724T012642Z,24.6,86.9
20260724T012657Z,24.6,87.2
20260724T012712Z,24.6,87.6
20260724T012727Z,24.6,87.7
20260724T012742Z,24.7,88.1
20260724T012757Z,24.7,88.3
20260724T012812Z,24.7,88.6
20260724T012827Z,24.7,88.7
20260724T012842Z,24.7,89.0
20260724T012857Z,24.8,89.2
20260724T012912Z,24.8,89.5
20260724T012927Z,24.8,89.6
20260724T012942Z,24.8,89.6
20260724T012957Z,24.9,90.0
20260724T013012Z,24.9,90.2
20260724T013027Z,24.9,90.3
20260724T013042Z,24.9,90.6
20260724T013057Z,25.0,90.8
20260724T013112Z,25.0,90.9
20260724T013127Z,25.0,90.9
20260724T013142Z,25.0,91.2
20260724T013157Z,25.0,91.1
20260724T013212Z,25.1,91.4
20260724T013227Z,25.1,91.5
20260724T013242Z,25.1,91.5
20260724T013257Z,25.1,91.7
20260724T013312Z,25.2,91.7
20260724T013327Z,25.2,91.7
20260724T013342Z,25.2,91.9
20260724T013357Z,25.2,92.0
20260724T013412Z,25.2,92.0
20260724T013427Z,25.3,92.1
20260724T013442Z,25.3,92.2
20260724T013457Z,25.3,92.3
20260724T013512Z,25.3,92.4
20260724T013527Z,25.4,92.3
20260724T013542Z,25.4,92.4
20260724T013557Z,25.4,91.6
20260724T013612Z,25.4,91.5
20260724T013627Z,25.4,89.6
20260724T013642Z,25.4,90.0
20260724T013657Z,25.3,88.3
20260724T013712Z,25.3,87.9
20260724T013727Z,25.2,87.1
20260724T013742Z,25.1,85.9
20260724T013757Z,25.0,85.8
20260724T013812Z,25.0,84.8
20260724T013827Z,24.9,84.0
20260724T013842Z,24.8,83.9
20260724T013857Z,24.8,82.4
20260724T013912Z,24.7,82.0
20260724T013927Z,24.6,81.7
20260724T013942Z,24.5,81.5
20260724T013957Z,24.5,80.7
20260724T014012Z,24.5,80.1
20260724T014027Z,24.4,79.0
20260724T014042Z,24.4,78.6
20260724T014057Z,24.4,78.3
20260724T014112Z,24.4,79.2
20260724T014127Z,24.3,80.4
20260724T014142Z,24.4,82.4
20260724T014157Z,24.4,83.2
20260724T014212Z,24.4,83.6
20260724T014227Z,24.4,84.1
20260724T014242Z,24.4,84.3
20260724T014257Z,24.3,84.5
20260724T014312Z,24.4,84.7
20260724T014327Z,24.4,85.1
20260724T014342Z,24.4,85.2
20260724T014357Z,24.4,85.6
20260724T014412Z,24.5,86.1
20260724T014427Z,24.5,86.4
20260724T014442Z,24.5,86.7
20260724T014457Z,24.5,86.9
20260724T014512Z,24.6,87.3
20260724T014527Z,24.6,87.4
20260724T014542Z,24.6,87.7
20260724T014557Z,24.6,87.8
20260724T014612Z,24.7,88.2
20260724T014627Z,24.7,88.4
20260724T014642Z,24.7,88.6
20260724T014657Z,24.8,88.9
20260724T014712Z,24.8,89.0
20260724T014727Z,24.8,89.3
20260724T014742Z,24.8,89.5
20260724T014757Z,24.9,89.6
20260724T014812Z,24.9,89.9
20260724T014827Z,24.9,90.1
20260724T014843Z,24.9,90.2
20260724T014858Z,25.0,90.3
20260724T014912Z,25.0,90.7
20260724T014927Z,25.0,90.6
20260724T014942Z,25.0,90.8
20260724T014957Z,25.1,91.0
20260724T015012Z,25.1,91.1
20260724T015027Z,25.1,91.2
20260724T015042Z,25.1,91.4
20260724T015057Z,25.1,91.5
20260724T015112Z,25.2,91.7
20260724T015127Z,25.2,91.6
20260724T015142Z,25.2,91.7
20260724T015157Z,25.2,91.9
20260724T015212Z,25.3,91.9
20260724T015227Z,25.3,92.0
20260724T015242Z,25.3,92.2
20260724T015257Z,25.3,92.2
20260724T015312Z,25.3,92.2
20260724T015327Z,25.4,92.3
20260724T015343Z,25.4,92.0
20260724T015358Z,25.4,91.8
20260724T015412Z,25.4,90.1
20260724T015427Z,25.4,89.6
20260724T015442Z,25.3,88.9
20260724T015457Z,25.3,87.9
20260724T015512Z,25.2,86.8
20260724T015527Z,25.1,85.9
20260724T015542Z,25.1,85.2
20260724T015557Z,25.0,85.2
20260724T015612Z,24.9,84.4
20260724T015627Z,24.8,83.0
20260724T015642Z,24.8,83.3
20260724T015657Z,24.7,82.6
20260724T015712Z,24.6,81.8
20260724T015727Z,24.6,81.5
20260724T015742Z,24.5,80.1
20260724T015757Z,24.5,79.9
20260724T015812Z,24.5,79.0
20260724T015827Z,24.4,78.7
20260724T015842Z,24.4,78.1
20260724T015857Z,24.4,79.0
20260724T015912Z,24.4,80.4
20260724T015927Z,24.4,81.9
20260724T015942Z,24.4,83.0
20260724T015957Z,24.4,83.3
20260724T020012Z,24.4,83.6
20260724T020027Z,24.4,84.1
20260724T020042Z,24.4,84.5
20260724T020057Z,24.4,84.5
20260724T020112Z,24.4,85.1
20260724T020127Z,24.4,85.5
20260724T020142Z,24.4,85.8
20260724T020157Z,24.5,85.9
20260724T020212Z,24.5,86.2
20260724T020227Z,24.5,86.4
20260724T020242Z,24.5,86.8
20260724T020257Z,24.6,86.9
20260724T020312Z,24.6,87.3
20260724T020327Z,24.6,87.4
20260724T020342Z,24.7,88.0
20260724T020357Z,24.7,88.0
20260724T020412Z,24.7,88.6
20260724T020427Z,24.7,88.6
20260724T020442Z,24.8,88.8
20260724T020457Z,24.8,89.0
20260724T020512Z,24.8,89.1
20260724T020527Z,24.9,89.3
20260724T020542Z,24.9,89.3
20260724T020557Z,24.9,89.7
20260724T020612Z,24.9,89.9
20260724T020627Z,25.0,90.2
20260724T020643Z,25.0,90.3
20260724T020658Z,25.0,90.3
20260724T020712Z,25.0,90.5
20260724T020727Z,25.1,90.8
20260724T020742Z,25.1,91.0
20260724T020757Z,25.1,91.0
20260724T020812Z,25.1,91.1
20260724T020827Z,25.1,91.1
20260724T020842Z,25.1,91.3
20260724T020857Z,25.2,91.4
20260724T020912Z,25.2,91.5
20260724T020927Z,25.2,91.5
20260724T020942Z,25.2,91.7
20260724T020957Z,25.3,91.7
20260724T021012Z,25.3,91.8
20260724T021027Z,25.3,91.9
20260724T021042Z,25.3,92.0
20260724T021057Z,25.4,92.1
20260724T021112Z,25.4,92.2
20260724T021127Z,25.4,92.2
20260724T021142Z,25.4,92.0
20260724T021157Z,25.4,92.0
20260724T021212Z,25.4,90.0
20260724T021227Z,25.4,89.4
20260724T021242Z,25.3,89.3
20260724T021257Z,25.3,87.8
20260724T021312Z,25.3,86.6
20260724T021327Z,25.2,86.0
20260724T021342Z,25.1,85.2
20260724T021357Z,25.0,84.7
20260724T021412Z,24.9,84.2
20260724T021427Z,24.8,83.1
20260724T021442Z,24.7,82.9
20260724T021457Z,24.7,82.5
20260724T021512Z,24.6,81.2
20260724T021527Z,24.5,81.4
20260724T021542Z,24.5,80.0
20260724T021557Z,24.4,79.7
20260724T021612Z,24.4,79.5
20260724T021627Z,24.3,78.1
20260724T021642Z,24.3,78.0
20260724T021657Z,24.3,78.5
20260724T021712Z,24.3,80.0
20260724T021727Z,24.3,81.7
20260724T021742Z,24.3,83.0
20260724T021757Z,24.3,83.4
20260724T021812Z,24.3,83.7
20260724T021827Z,24.3,84.0
20260724T021842Z,24.3,84.3
20260724T021857Z,24.4,84.2
20260724T021912Z,24.4,85.0
20260724T021927Z,24.4,85.2
20260724T021942Z,24.4,85.5
20260724T021957Z,24.4,85.8
20260724T022012Z,24.5,86.4
20260724T022027Z,24.4,86.6
20260724T022042Z,24.5,86.8
20260724T022057Z,24.5,87.1
20260724T022112Z,24.6,87.3
20260724T022127Z,24.6,87.8
20260724T022142Z,24.6,87.9
20260724T022157Z,24.6,88.3
20260724T022212Z,24.7,88.4
20260724T022227Z,24.7,88.8
20260724T022243Z,24.7,88.8
20260724T022258Z,24.7,89.1
20260724T022312Z,24.8,89.2
20260724T022327Z,24.8,89.4
20260724T022342Z,24.8,89.7
20260724T022357Z,24.9,89.8
20260724T022412Z,24.9,90.0
20260724T022427Z,24.9,90.1
20260724T022442Z,24.9,90.3
20260724T022457Z,25.0,90.5
20260724T022512Z,25.0,90.7
20260724T022527Z,25.0,90.8
20260724T022542Z,25.0,90.8
20260724T022557Z,25.1,90.9
20260724T022612Z,25.1,91.1
20260724T022627Z,25.1,91.2
20260724T022642Z,25.1,91.4
20260724T022657Z,25.1,91.5
20260724T022712Z,25.2,91.5
20260724T022727Z,25.2,91.7
20260724T022742Z,25.2,91.8
20260724T022757Z,25.2,91.8
20260724T022812Z,25.3,92.0
20260724T022827Z,25.3,92.0
20260724T022842Z,25.3,92.0
20260724T022857Z,25.3,92.2
20260724T022912Z,25.3,92.2
20260724T022927Z,25.4,92.3
20260724T022942Z,25.4,92.0
20260724T022957Z,25.4,91.8
20260724T023012Z,25.4,90.1
20260724T023027Z,25.3,89.6
20260724T023042Z,25.3,88.7
20260724T023057Z,25.3,88.5
20260724T023112Z,25.2,87.3
20260724T023127Z,25.2,86.1
20260724T023142Z,25.1,85.8
20260724T023157Z,25.0,84.9
20260724T023212Z,25.0,84.0
20260724T023227Z,24.9,83.2
20260724T023242Z,24.8,83.1
20260724T023257Z,24.7,82.2
20260724T023312Z,24.6,81.0
20260724T023327Z,24.5,81.0
20260724T023342Z,24.5,80.2
20260724T023357Z,24.4,80.1
20260724T023412Z,24.4,79.6
20260724T023427Z,24.4,78.7
20260724T023442Z,24.3,78.5
20260724T023457Z,24.4,78.2
20260724T023512Z,24.4,79.9
20260724T023527Z,24.3,81.1
20260724T023542Z,24.4,82.4
20260724T023557Z,24.4,83.0
20260724T023612Z,24.4,83.4
20260724T023627Z,24.4,83.5
20260724T023642Z,24.4,84.0
20260724T023657Z,24.4,84.3
20260724T023712Z,24.4,84.7
20260724T023727Z,24.4,84.9
20260724T023742Z,24.4,85.2
20260724T023757Z,24.4,85.7
20260724T023812Z,24.5,85.9
20260724T023827Z,24.5,86.4
20260724T023842Z,24.5,86.5
20260724T023857Z,24.5,87.1
20260724T023912Z,24.5,87.4
20260724T023927Z,24.6,87.5
20260724T023942Z,24.6,88.1
20260724T023957Z,24.6,88.1
20260724T024012Z,24.7,88.4
20260724T024027Z,24.7,88.9
20260724T024042Z,24.7,88.7
20260724T024057Z,24.8,89.2
20260724T024112Z,24.8,89.6
20260724T024127Z,24.8,89.7
20260724T024143Z,24.9,89.9
20260724T024157Z,24.9,90.2
20260724T024212Z,25.0,90.3
20260724T024227Z,25.0,90.4
20260724T024242Z,25.0,90.6
20260724T024257Z,25.1,90.7
20260724T024312Z,25.1,90.9
20260724T024327Z,25.1,91.1
20260724T024342Z,25.2,91.2
20260724T024357Z,25.2,91.4
20260724T024412Z,25.2,91.5
20260724T024427Z,25.2,91.6
20260724T024442Z,25.3,91.7
20260724T024457Z,25.3,91.8
20260724T024512Z,25.3,91.8
20260724T024527Z,25.3,92.0
20260724T024542Z,25.4,91.9
20260724T024557Z,25.4,91.6
20260724T024612Z,25.4,89.9
20260724T024627Z,25.4,89.0
20260724T024642Z,25.4,88.1
20260724T024657Z,25.3,87.4
20260724T024713Z,25.2,86.7
20260724T024727Z,25.2,86.2
20260724T024743Z,25.0,85.2
20260724T024757Z,25.0,84.4
20260724T024813Z,24.8,83.8
20260724T024827Z,24.8,83.0
20260724T024842Z,24.7,82.9
20260724T024857Z,24.5,82.2
20260724T024913Z,24.5,81.4
20260724T024927Z,24.4,81.3
20260724T024942Z,24.3,80.5
20260724T024958Z,24.3,80.0
20260724T025012Z,24.2,79.1
20260724T025028Z,24.2,78.8
20260724T025042Z,24.1,78.2
20260724T025058Z,24.1,77.9
20260724T025112Z,24.1,76.5
20260724T025128Z,24.1,76.3
20260724T025143Z,24.1,76.5
20260724T025157Z,24.0,78.2
20260724T025213Z,24.0,79.5
20260724T025228Z,24.0,81.0
20260724T025243Z,24.1,81.7
20260724T025257Z,24.1,81.8
20260724T025313Z,24.1,82.2
20260724T025327Z,24.1,82.7
20260724T025343Z,24.1,83.0
20260724T025357Z,24.2,83.5
20260724T025413Z,24.2,83.8
20260724T025427Z,24.2,84.2
20260724T025442Z,24.2,84.4
20260724T025458Z,24.3,84.9
20260724T025512Z,24.3,85.5
20260724T025528Z,24.3,85.7
20260724T025542Z,24.4,86.2
20260724T025558Z,24.4,86.3
20260724T025612Z,24.4,86.5
20260724T025628Z,24.5,87.0
20260724T025643Z,24.5,87.0
20260724T025657Z,24.5,87.4
20260724T025713Z,24.6,87.6
20260724T025727Z,24.6,87.8
20260724T025743Z,24.6,88.1
20260724T025758Z,24.6,88.3
20260724T025812Z,24.7,88.7
20260724T025828Z,24.7,88.8
20260724T025842Z,24.8,89.2
20260724T025858Z,24.8,89.2
20260724T025912Z,24.8,89.5
20260724T025927Z,24.8,89.6
20260724T025943Z,24.9,89.8
20260724T025957Z,24.9,89.8
20260724T030013Z,24.9,90.0
20260724T030027Z,24.9,90.2
20260724T030043Z,25.0,90.3
20260724T030057Z,25.0,90.6
20260724T030113Z,25.0,90.7
20260724T030127Z,25.1,90.7
20260724T030143Z,25.1,90.9
20260724T030157Z,25.1,91.0
20260724T030212Z,25.1,91.1
20260724T030227Z,25.2,91.2
20260724T030242Z,25.2,91.4
20260724T030258Z,25.2,91.4
20260724T030312Z,25.2,91.5
20260724T030328Z,25.3,91.6
20260724T030342Z,25.3,91.7
20260724T030358Z,25.3,91.8
20260724T030412Z,25.3,91.1
20260724T030428Z,25.3,90.9
20260724T030442Z,25.3,89.3
20260724T030458Z,25.3,88.7
20260724T030513Z,25.3,88.5
20260724T030528Z,25.2,87.1
20260724T030542Z,25.2,86.6
20260724T030557Z,25.1,85.2
20260724T030613Z,25.1,84.7
20260724T030627Z,25.0,83.6
20260724T030643Z,24.9,83.1
20260724T030657Z,24.8,83.3
20260724T030713Z,24.7,82.5
20260724T030727Z,24.7,82.0
20260724T030743Z,24.6,80.8
20260724T030757Z,24.6,80.3
20260724T030813Z,24.5,80.0
20260724T030828Z,24.4,79.9
20260724T030842Z,24.4,78.9
20260724T030858Z,24.3,78.3
20260724T030912Z,24.3,78.1
20260724T030928Z,24.3,77.8
20260724T030942Z,24.2,76.5
20260724T030958Z,24.2,76.0
20260724T031012Z,24.2,75.0
20260724T031028Z,24.1,74.4
20260724T031042Z,24.1,75.0
20260724T031058Z,24.1,77.2
20260724T031112Z,24.0,79.0
20260724T031128Z,24.1,80.5
20260724T031143Z,24.1,80.8
20260724T031158Z,24.1,81.1
20260724T031212Z,24.1,81.4
20260724T031228Z,24.1,82.0
20260724T031242Z,24.1,82.3
20260724T031258Z,24.2,82.6
20260724T031312Z,24.1,83.1
20260724T031328Z,24.2,83.6
20260724T031343Z,24.2,83.9
20260724T031358Z,24.2,84.0
20260724T031412Z,24.2,84.4
20260724T031428Z,24.3,84.6
20260724T031443Z,24.3,85.1
20260724T031457Z,24.3,85.5
20260724T031513Z,24.4,86.0
20260724T031527Z,24.4,85.9
20260724T031543Z,24.4,86.4
20260724T031557Z,24.5,86.6
20260724T031613Z,24.5,86.8
20260724T031627Z,24.5,87.0
20260724T031643Z,24.6,87.3
20260724T031657Z,24.6,87.7
20260724T031713Z,24.6,87.9
20260724T031727Z,24.6,87.9
20260724T031743Z,24.6,88.2
20260724T031757Z,24.7,88.5
20260724T031812Z,24.7,88.7
20260724T031828Z,24.7,89.0
20260724T031842Z,24.7,89.0
20260724T031858Z,24.8,89.1
20260724T031912Z,24.8,89.4
20260724T031928Z,24.8,89.3
20260724T031942Z,24.8,89.7
20260724T031958Z,24.9,89.9
20260724T032012Z,24.9,90.2
20260724T032028Z,24.9,90.4
20260724T032042Z,24.9,90.3
20260724T032058Z,25.0,90.5
20260724T032113Z,25.0,90.7
20260724T032127Z,25.0,90.7
20260724T032142Z,25.0,90.7
20260724T032158Z,25.0,90.9
20260724T032212Z,25.0,90.9
20260724T032228Z,25.1,91.0
20260724T032242Z,25.1,91.1
20260724T032258Z,25.1,91.3
20260724T032312Z,25.1,91.4
20260724T032328Z,25.2,91.3
20260724T032342Z,25.2,91.5
20260724T032358Z,25.2,91.6
20260724T032413Z,25.2,91.7
20260724T032427Z,25.2,91.7
20260724T032443Z,25.3,91.8
20260724T032458Z,25.3,91.9
20260724T032512Z,25.3,91.0
20260724T032528Z,25.3,90.9
