Time,Temperature,Humidity
20260806T012509Z,26.4,93.6
20260806T012524Z,26.4,93.6
20260806T012539Z,26.4,93.6
20260806T012554Z,26.4,93.5
20260806T012609Z,26.5,93.5
20260806T012624Z,26.5,93.6
20260806T012639Z,26.5,93.5
20260806T012654Z,26.5,93.5
20260806T012709Z,26.5,92.7
20260806T012724Z,26.5,93.1
20260806T012739Z,26.5,91.1
20260806T012754Z,26.5,90.4
20260806T012809Z,26.4,89.3
20260806T012824Z,26.3,88.7
20260806T012839Z,26.2,87.4
20260806T012854Z,26.1,87.4
20260806T012909Z,26.0,86.6
20260806T012924Z,25.8,86.2
20260806T012939Z,25.7,85.7
20260806T012954Z,25.6,84.9
20260806T013009Z,25.5,84.9
20260806T013024Z,25.4,84.7
20260806T013039Z,25.3,83.7
20260806T013054Z,25.1,83.8
20260806T013109Z,25.0,82.6
20260806T013124Z,24.9,83.0
20260806T013139Z,24.9,82.5
20260806T013154Z,24.8,82.7
20260806T013209Z,24.8,82.6
20260806T013224Z,24.7,84.0
20260806T013239Z,24.7,85.4
20260806T013254Z,24.7,86.6
20260806T013309Z,24.7,87.2
20260806T013324Z,24.7,87.6
20260806T013339Z,24.8,87.9
20260806T013354Z,24.8,87.9
20260806T013409Z,24.8,88.1
20260806T013424Z,24.9,88.2
20260806T013439Z,24.9,88.7
20260806T013454Z,24.9,89.2
20260806T013509Z,25.0,89.4
20260806T013524Z,25.0,89.6
20260806T013539Z,25.1,89.6
20260806T013554Z,25.1,90.1
20260806T013609Z,25.2,90.3
20260806T013624Z,25.2,90.4
20260806T013639Z,25.2,90.6
20260806T013654Z,25.3,90.8
20260806T013709Z,25.3,91.1
20260806T013724Z,25.3,91.2
20260806T013739Z,25.4,91.2
20260806T013754Z,25.4,91.5
20260806T013809Z,25.4,91.7
20260806T013824Z,25.5,91.9
20260806T013839Z,25.5,92.1
20260806T013854Z,25.5,92.2
20260806T013909Z,25.6,92.2
20260806T013924Z,25.6,92.4
20260806T013939Z,25.6,92.6
20260806T013954Z,25.6,92.6
20260806T014009Z,25.7,92.7
20260806T014024Z,25.7,92.8
20260806T014039Z,25.7,93.0
20260806T014054Z,25.8,93.0
20260806T014109Z,25.8,93.2
20260806T014124Z,25.8,93.2
20260806T014139Z,25.8,93.3
20260806T014154Z,25.9,93.3
20260806T014209Z,25.9,93.4
20260806T014224Z,25.9,93.4
20260806T014239Z,25.9,93.5
20260806T014254Z,26.0,93.5
20260806T014309Z,26.0,93.5
20260806T014324Z,26.0,93.6
20260806T014339Z,26.0,93.5
20260806T014354Z,26.1,93.6
20260806T014409Z,26.1,93.7
20260806T014424Z,26.1,93.7
20260806T014439Z,26.1,93.6
20260806T014454Z,26.1,93.7
20260806T014509Z,26.2,93.6
20260806T014524Z,26.2,93.6
20260806T014539Z,26.2,93.6
20260806T014554Z,26.2,93.6
20260806T014609Z,26.3,93.6
20260806T014624Z,26.3,93.6
20260806T014639Z,26.3,93.5
20260806T014654Z,26.3,93.6
20260806T014709Z,26.4,93.5
20260806T014724Z,26.4,93.5
20260806T014739Z,26.4,93.5
20260806T014754Z,26.4,93.5
20260806T014809Z,26.4,93.5
20260806T014824Z,26.5,93.4
20260806T014839Z,26.5,93.4
20260806T014854Z,26.5,93.5
20260806T014909Z,26.5,92.7
20260806T014924Z,26.5,92.4
20260806T014939Z,26.5,90.9
20260806T014954Z,26.4,90.3
20260806T015009Z,26.4,89.4
20260806T015024Z,26.3,88.9
20260806T015039Z,26.2,88.0
20260806T015054Z,26.1,87.2
20260806T015109Z,26.0,86.5
20260806T015124Z,25.8,86.4
20260806T015139Z,25.7,85.2
20260806T015154Z,25.6,84.9
20260806T015209Z,25.5,84.9
20260806T015224Z,25.3,84.4
20260806T015239Z,25.2,83.5
20260806T015254Z,25.1,83.0
20260806T015309Z,25.0,83.0
20260806T015324Z,24.9,82.3
20260806T015339Z,24.8,82.0
20260806T015354Z,24.7,81.7
20260806T015409Z,24.6,83.8
20260806T015424Z,24.6,85.3
20260806T015439Z,24.6,87.4
20260806T015454Z,24.6,87.9
20260806T015509Z,24.6,88.3
20260806T015524Z,24.6,88.5
20260806T015539Z,24.7,88.8
20260806T015554Z,24.7,88.7
20260806T015609Z,24.8,89.0
20260806T015624Z,24.8,89.2
20260806T015639Z,24.9,89.3
20260806T015654Z,24.9,89.6
20260806T015709Z,25.0,89.8
20260806T015724Z,25.0,90.0
20260806T015739Z,25.1,90.1
20260806T015754Z,25.2,90.4
20260806T015809Z,25.2,90.5
20260806T015824Z,25.2,90.7
20260806T015839Z,25.3,90.8
20260806T015854Z,25.3,91.0
20260806T015909Z,25.4,91.1
20260806T015924Z,25.4,91.4
20260806T015939Z,25.4,91.5
20260806T015954Z,25.5,91.6
20260806T020009Z,25.5,91.7
20260806T020024Z,25.5,91.9
20260806T020039Z,25.6,92.1
20260806T020054Z,25.6,92.2
20260806T020109Z,25.6,92.3
20260806T020124Z,25.6,92.5
20260806T020139Z,25.7,92.6
20260806T020154Z,25.7,92.7
20260806T020209Z,25.7,92.8
20260806T020224Z,25.7,93.0
20260806T020239Z,25.8,93.0
20260806T020254Z,25.8,93.1
20260806T020309Z,25.8,93.3
20260806T020324Z,25.9,93.4
20260806T020339Z,25.9,93.4
20260806T020354Z,25.9,93.4
20260806T020409Z,25.9,93.6
20260806T020424Z,25.9,93.5
20260806T020439Z,26.0,93.5
20260806T020454Z,26.0,93.6
20260806T020509Z,26.0,93.6
20260806T020524Z,26.0,93.6
20260806T020539Z,26.1,93.7
20260806T020554Z,26.1,93.6
20260806T020609Z,26.1,93.6
20260806T020624Z,26.1,93.7
20260806T020639Z,26.2,93.6
20260806T020654Z,26.2,93.7
20260806T020709Z,26.2,93.7
20260806T020724Z,26.2,93.7
20260806T020739Z,26.3,93.7
20260806T020754Z,26.3,93.6
20260806T020809Z,26.3,93.6
20260806T020824Z,26.3,93.6
20260806T020839Z,26.3,93.6
20260806T020854Z,26.4,93.5
20260806T020909Z,26.4,93.5
20260806T020924Z,26.4,93.5
20260806T020939Z,26.4,93.5
20260806T020954Z,26.5,93.5
20260806T021009Z,26.5,93.5
20260806T021024Z,26.5,93.4
20260806T021039Z,26.5,92.6
20260806T021054Z,26.5,92.3
20260806T021109Z,26.5,90.3
20260806T021124Z,26.4,90.5
20260806T021139Z,26.3,89.5
20260806T021154Z,26.3,88.5
20260806T021209Z,26.2,87.5
20260806T021224Z,26.1,87.6
20260806T021239Z,26.0,86.7
20260806T021254Z,25.9,85.9
20260806T021309Z,25.7,85.2
20260806T021324Z,25.6,84.4
20260806T021339Z,25.5,84.4
20260806T021354Z,25.3,83.7
20260806T021409Z,25.2,84.2
20260806T021424Z,25.1,83.4
20260806T021439Z,25.0,82.4
20260806T021454Z,25.0,82.7
20260806T021509Z,24.9,81.7
20260806T021524Z,24.8,81.4
20260806T021539Z,24.7,83.5
20260806T021554Z,24.7,84.9
20260806T021609Z,24.7,86.3
20260806T021624Z,24.7,86.9
20260806T021639Z,24.7,87.4
20260806T021654Z,24.8,87.9
20260806T021709Z,24.8,87.7
20260806T021724Z,24.8,88.4
20260806T021739Z,24.9,88.5
20260806T021754Z,24.9,88.5
20260806T021809Z,24.9,88.9
20260806T021824Z,25.0,89.2
20260806T021839Z,25.0,89.4
20260806T021854Z,25.1,89.4
20260806T021909Z,25.1,89.9
20260806T021924Z,25.2,90.2
20260806T021939Z,25.2,90.3
20260806T021954Z,25.2,90.3
20260806T022009Z,25.3,90.7
20260806T022024Z,25.3,90.8
20260806T022039Z,25.4,90.8
20260806T022054Z,25.4,91.1
20260806T022109Z,25.4,91.3
20260806T022124Z,25.5,91.5
20260806T022139Z,25.5,91.7
20260806T022154Z,25.5,91.8
20260806T022209Z,25.6,91.8
20260806T022224Z,25.6,92.0
20260806T022239Z,25.6,92.2
20260806T022254Z,25.6,92.4
20260806T022309Z,25.7,92.5
20260806T022324Z,25.7,92.6
20260806T022339Z,25.7,92.8
20260806T022354Z,25.7,92.9
20260806T022409Z,25.8,93.0
20260806T022424Z,25.8,93.0
20260806T022439Z,25.8,93.1
20260806T022454Z,25.8,93.2
20260806T022509Z,25.9,93.3
20260806T022524Z,25.9,93.3
20260806T022539Z,25.9,93.3
20260806T022554Z,25.9,93.4
20260806T022609Z,26.0,93.4
20260806T022624Z,26.0,93.5
20260806T022639Z,26.0,93.5
20260806T022654Z,26.0,93.5
20260806T022709Z,26.1,93.6
20260806T022724Z,26.1,93.6
20260806T022739Z,26.1,93.5
20260806T022754Z,26.1,93.6
20260806T022809Z,26.2,93.5
20260806T022824Z,26.2,93.5
20260806T022839Z,26.2,93.6
20260806T022854Z,26.2,93.5
20260806T022909Z,26.3,93.5
20260806T022924Z,26.3,93.5
20260806T022939Z,26.3,93.5
20260806T022954Z,26.4,93.4
20260806T023009Z,26.4,93.3
20260806T023024Z,26.4,93.4
20260806T023039Z,26.4,93.4
20260806T023054Z,26.4,93.3
20260806T023109Z,26.4,93.3
20260806T023124Z,26.5,93.3
20260806T023139Z,26.5,93.3
20260806T023154Z,26.5,92.2
20260806T023209Z,26.5,92.5
20260806T023224Z,26.5,90.3
20260806T023239Z,26.4,89.9
20260806T023254Z,26.3,88.9
20260806T023309Z,26.2,88.3
20260806T023324Z,26.1,88.0
20260806T023339Z,26.0,87.0
20260806T023354Z,25.9,86.7
20260806T023409Z,25.8,86.2
20260806T023424Z,25.7,85.3
20260806T023439Z,25.5,84.8
20260806T023454Z,25.4,84.5
20260806T023509Z,25.3,84.2
20260806T023524Z,25.2,83.2
20260806T023539Z,25.1,83.1
20260806T023554Z,25.0,82.7
20260806T023609Z,24.9,83.2
20260806T023624Z,24.8,81.6
20260806T023639Z,24.7,81.8
20260806T023654Z,24.6,81.8
20260806T023709Z,24.6,83.5
20260806T023724Z,24.6,85.0
20260806T023739Z,24.6,86.7
20260806T023754Z,24.6,87.2
20260806T023809Z,24.6,87.6
20260806T023824Z,24.7,87.7
20260806T023839Z,24.7,87.7
20260806T023854Z,24.8,88.0
20260806T023909Z,24.8,88.5
20260806T023924Z,24.9,88.7
20260806T023939Z,24.9,88.8
20260806T023954Z,25.0,89.0
20260806T024009Z,25.0,89.2
20260806T024024Z,25.0,89.3
20260806T024039Z,25.1,89.7
20260806T024054Z,25.1,89.9
20260806T024109Z,25.2,90.1
20260806T024124Z,25.2,90.2
20260806T024139Z,25.3,90.5
20260806T024154Z,25.3,90.8
20260806T024209Z,25.4,90.8
20260806T024224Z,25.4,90.9
20260806T024239Z,25.4,91.2
20260806T024254Z,25.5,91.4
20260806T024309Z,25.5,91.6
20260806T024324Z,25.5,91.8
20260806T024339Z,25.6,91.8
20260806T024354Z,25.6,92.0
20260806T024409Z,25.6,92.0
20260806T024424Z,25.7,92.2
20260806T024439Z,25.7,92.4
20260806T024454Z,25.7,92.5
20260806T024509Z,25.7,92.7
20260806T024524Z,25.8,92.6
20260806T024539Z,25.8,92.7
20260806T024554Z,25.8,92.8
20260806T024609Z,25.8,92.8
20260806T024624Z,25.9,93.0
20260806T024639Z,25.9,93.0
20260806T024654Z,25.9,93.0
20260806T024709Z,26.0,93.1
20260806T024724Z,26.0,93.1
20260806T024739Z,26.0,93.2
20260806T024754Z,26.0,93.2
20260806T024809Z,26.1,93.2
20260806T024824Z,26.1,93.2
20260806T024839Z,26.1,93.2
20260806T024854Z,26.1,93.2
20260806T024909Z,26.2,93.3
20260806T024924Z,26.2,93.3
20260806T024939Z,26.2,93.3
20260806T024954Z,26.2,93.3
20260806T025009Z,26.2,93.2
20260806T025024Z,26.3,93.2
20260806T025039Z,26.3,93.2
20260806T025054Z,26.3,93.2
20260806T025109Z,26.3,93.2
20260806T025124Z,26.4,93.2
20260806T025139Z,26.4,93.1
20260806T025154Z,26.4,93.1
20260806T025209Z,26.4,93.1
20260806T025224Z,26.5,93.1
20260806T025239Z,26.5,93.1
20260806T025254Z,26.5,92.3
20260806T025309Z,26.5,91.3
20260806T025324Z,26.4,90.3
20260806T025339Z,26.4,90.1
20260806T025354Z,26.3,89.3
20260806T025409Z,26.3,88.4
20260806T025424Z,26.2,87.4
20260806T025439Z,26.1,86.1
20260806T025454Z,25.9,86.8
20260806T025509Z,25.8,85.4
20260806T025524Z,25.7,84.7
20260806T025539Z,25.6,84.6
20260806T025554Z,25.5,84.2
20260806T025609Z,25.4,84.0
20260806T025624Z,25.3,83.6
20260806T025639Z,25.2,82.8
20260806T025654Z,25.1,81.5
20260806T025709Z,24.9,81.2
20260806T025724Z,24.8,81.5
20260806T025739Z,24.7,81.3
20260806T025754Z,24.7,82.4
20260806T025809Z,24.6,83.8
20260806T025824Z,24.6,85.1
20260806T025839Z,24.6,86.8
20260806T025854Z,24.7,87.0
20260806T025909Z,24.7,87.4
20260806T025924Z,24.7,87.8
20260806T025939Z,24.8,87.7
20260806T025954Z,24.8,88.0
20260806T030009Z,24.8,88.1
20260806T030024Z,24.9,88.3
20260806T030039Z,24.9,88.9
20260806T030054Z,25.0,89.0
20260806T030109Z,25.0,89.0
20260806T030124Z,25.1,89.4
20260806T030139Z,25.1,89.4
20260806T030154Z,25.2,89.8
20260806T030209Z,25.2,89.9
20260806T030224Z,25.3,90.1
20260806T030239Z,25.3,90.3
20260806T030254Z,25.4,90.5
20260806T030309Z,25.4,90.7
20260806T030324Z,25.4,90.9
20260806T030339Z,25.5,91.0
20260806T030354Z,25.5,91.2
20260806T030409Z,25.5,91.2
20260806T030424Z,25.6,91.5
20260806T030439Z,25.6,91.7
20260806T030454Z,25.6,91.7
20260806T030509Z,25.7,91.9
20260806T030524Z,25.7,92.1
20260806T030539Z,25.7,92.2
20260806T030554Z,25.7,92.4
20260806T030609Z,25.8,92.3
20260806T030624Z,25.8,92.5
20260806T030639Z,25.8,92.5
20260806T030654Z,25.8,92.6
20260806T030709Z,25.9,92.7
20260806T030724Z,25.9,92.8
20260806T030739Z,25.9,92.8
20260806T030754Z,25.9,92.9
20260806T030809Z,26.0,92.9
20260806T030824Z,26.0,92.9
20260806T030839Z,26.0,93.0
20260806T030854Z,26.1,93.1
20260806T030909Z,26.1,93.0
20260806T030924Z,26.1,93.0
20260806T030939Z,26.2,93.0
20260806T030954Z,26.2,93.0
20260806T031009Z,26.2,93.0
20260806T031024Z,26.3,93.0
20260806T031039Z,26.3,93.0
20260806T031054Z,26.3,92.9
20260806T031109Z,26.4,92.9
20260806T031124Z,26.4,92.8
20260806T031139Z,26.4,92.8
20260806T031154Z,26.4,92.8
20260806T031209Z,26.4,92.8
20260806T031224Z,26.5,92.8
20260806T031239Z,26.5,92.8
20260806T031254Z,26.5,91.9
20260806T031309Z,26.5,91.1
20260806T031324Z,26.5,89.8
20260806T031339Z,26.4,89.2
20260806T031354Z,26.4,88.8
20260806T031409Z,26.3,87.8
20260806T031424Z,26.2,87.5
20260806T031439Z,26.1,86.4
20260806T031454Z,26.0,86.5
20260806T031509Z,25.9,85.4
20260806T031524Z,25.8,84.9
20260806T031539Z,25.7,84.8
20260806T031554Z,25.6,84.1
20260806T031609Z,25.5,83.4
20260806T031624Z,25.4,83.8
20260806T031639Z,25.3,82.5
20260806T031654Z,25.2,81.8
20260806T031709Z,25.2,81.8
20260806T031724Z,25.1,81.7
20260806T031739Z,25.0,81.2
20260806T031754Z,25.0,80.3
20260806T031809Z,24.9,80.8
20260806T031824Z,24.9,82.3
20260806T031839Z,24.9,84.2
20260806T031854Z,24.9,85.9
20260806T031909Z,24.9,86.3
20260806T031924Z,24.9,86.4
20260806T031939Z,24.9,86.7
20260806T031954Z,25.0,86.8
20260806T032009Z,25.0,87.1
20260806T032024Z,25.0,87.2
20260806T032039Z,25.1,87.8
20260806T032054Z,25.1,87.9
20260806T032109Z,25.1,88.2
20260806T032124Z,25.2,88.5
20260806T032139Z,25.2,88.9
20260806T032154Z,25.2,89.0
20260806T032209Z,25.3,89.2
20260806T032224Z,25.3,89.4
20260806T032239Z,25.4,89.6
20260806T032254Z,25.4,90.1
20260806T032309Z,25.4,90.0
20260806T032324Z,25.5,90.2
20260806T032339Z,25.5,90.6
20260806T032354Z,25.5,90.6
20260806T032409Z,25.6,90.9
20260806T032424Z,25.6,91.1
20260806T032439Z,25.6,91.2
20260806T032454Z,25.7,91.3
20260806T032509Z,25.7,91.3
20260806T032524Z,25.7,91.6
