Time,Temperature,Humidity
20260811T002942Z,26.4,92.3
20260811T002957Z,26.4,92.2
20260811T003012Z,26.4,92.2
20260811T003027Z,26.4,92.2
20260811T003042Z,26.4,92.2
20260811T003057Z,26.4,92.3
20260811T003112Z,26.5,92.2
20260811T003127Z,26.5,92.2
20260811T003142Z,26.5,92.1
20260811T003157Z,26.5,92.1
20260811T003212Z,26.5,92.1
20260811T003227Z,26.5,92.1
20260811T003242Z,26.5,92.1
20260811T003257Z,26.5,92.1
20260811T003312Z,26.6,92.1
20260811T003327Z,26.6,92.1
20260811T003342Z,26.6,92.0
20260811T003357Z,26.6,92.1
20260811T003412Z,26.6,92.0
20260811T003427Z,26.6,92.0
20260811T003442Z,26.6,92.0
20260811T003457Z,26.6,92.0
20260811T003512Z,26.6,92.0
20260811T003527Z,26.7,92.0
20260811T003542Z,26.7,91.9
20260811T003557Z,26.7,91.9
20260811T003612Z,26.7,91.9
20260811T003627Z,26.7,91.9
20260811T003642Z,26.7,91.9
20260811T003657Z,26.7,91.9
20260811T003712Z,26.8,91.9
20260811T003727Z,26.8,91.8
20260811T003742Z,26.8,91.9
20260811T003757Z,26.8,91.8
20260811T003812Z,26.8,91.8
20260811T003827Z,26.8,91.8
20260811T003842Z,26.8,91.8
20260811T003857Z,26.8,91.8
20260811T003912Z,26.8,91.8
20260811T003927Z,26.8,91.8
20260811T003942Z,26.8,91.7
20260811T003957Z,26.9,91.7
20260811T004012Z,26.9,91.7
20260811T004027Z,26.9,91.7
20260811T004042Z,26.9,91.7
20260811T004057Z,26.9,91.7
20260811T004112Z,26.9,91.7
20260811T004127Z,26.9,91.7
20260811T004142Z,26.9,91.6
20260811T004157Z,26.9,91.6
20260811T004212Z,26.9,91.6
20260811T004227Z,26.9,91.6
20260811T004242Z,27.0,91.6
20260811T004257Z,27.0,91.6
20260811T004312Z,27.0,91.6
20260811T004327Z,27.0,91.6
20260811T004342Z,27.0,91.6
20260811T004357Z,27.0,91.6
20260811T004412Z,27.0,91.6
20260811T004427Z,27.0,91.6
20260811T004442Z,27.0,91.6
20260811T004457Z,27.0,91.6
20260811T004512Z,27.0,91.6
20260811T004527Z,27.0,91.6
20260811T004542Z,27.0,91.6
20260811T004557Z,27.0,91.6
20260811T004612Z,27.1,91.5
20260811T004627Z,27.1,91.6
20260811T004642Z,27.1,91.6
20260811T004657Z,27.1,91.6
20260811T004712Z,27.1,91.5
20260811T004727Z,27.1,91.6
20260811T004742Z,27.1,91.6
20260811T004757Z,27.1,91.5
20260811T004812Z,27.1,91.5
20260811T004827Z,27.1,91.5
20260811T004842Z,27.1,91.5
20260811T004857Z,27.1,91.5
20260811T004912Z,27.1,91.5
20260811T004927Z,27.1,91.5
20260811T004942Z,27.1,91.5
20260811T004957Z,27.1,91.5
20260811T005012Z,27.2,91.5
20260811T005027Z,27.2,91.5
20260811T005042Z,27.2,91.5
20260811T005057Z,27.2,91.5
20260811T005112Z,27.2,91.4
20260811T005127Z,27.2,91.5
20260811T005142Z,27.2,91.4
20260811T005157Z,27.2,91.4
20260811T005212Z,27.2,91.4
20260811T005227Z,27.2,91.4
20260811T005242Z,27.2,91.4
20260811T005257Z,27.2,91.3
20260811T005312Z,27.2,91.4
20260811T005327Z,27.3,91.3
20260811T005342Z,27.3,91.3
20260811T005357Z,27.3,91.3
20260811T005412Z,27.3,91.3
20260811T005427Z,27.3,91.3
20260811T005442Z,27.3,91.3
20260811T005457Z,27.3,91.3
20260811T005512Z,27.3,91.3
20260811T005527Z,27.3,91.3
20260811T005542Z,27.3,91.3
20260811T005557Z,27.3,91.3
20260811T005612Z,27.3,91.3
20260811T005627Z,27.3,91.3
20260811T005642Z,27.3,91.2
20260811T005657Z,27.3,91.3
20260811T005712Z,27.3,91.3
20260811T005727Z,27.3,91.3
20260811T005742Z,27.3,91.2
20260811T005757Z,27.3,91.2
20260811T005812Z,27.4,91.2
20260811T005827Z,27.4,91.2
20260811T005842Z,27.4,91.2
20260811T005857Z,27.4,91.2
20260811T005912Z,27.4,91.2
20260811T005927Z,27.4,91.2
20260811T005942Z,27.4,91.2
20260811T005957Z,27.4,91.2
20260811T010012Z,27.4,91.1
20260811T010027Z,27.4,91.2
20260811T010042Z,27.4,91.2
20260811T010057Z,27.4,91.2
20260811T010112Z,27.4,91.2
20260811T010127Z,27.4,91.2
20260811T010142Z,27.4,91.1
20260811T010157Z,27.4,91.1
20260811T010212Z,27.4,91.1
20260811T010227Z,27.4,91.1
20260811T010242Z,27.4,91.2
20260811T010257Z,27.5,91.1
20260811T010312Z,27.5,91.1
20260811T010327Z,27.5,90.3
20260811T010342Z,27.4,90.0
20260811T010357Z,27.4,88.6
20260811T010412Z,27.4,88.2
20260811T010427Z,27.3,87.6
20260811T010442Z,27.2,86.7
20260811T010457Z,27.1,86.0
20260811T010512Z,27.1,85.7
20260811T010527Z,27.0,85.0
20260811T010542Z,26.9,84.5
20260811T010557Z,26.8,84.6
20260811T010612Z,26.7,83.9
20260811T010627Z,26.6,83.9
20260811T010642Z,26.5,82.6
20260811T010657Z,26.4,82.4
20260811T010712Z,26.3,81.8
20260811T010727Z,26.2,81.9
20260811T010742Z,26.2,81.9
20260811T010757Z,26.1,82.3
20260811T010812Z,26.0,81.9
20260811T010827Z,26.0,80.3
20260811T010842Z,25.9,82.2
20260811T010857Z,25.9,83.5
20260811T010912Z,25.8,85.0
20260811T010927Z,25.8,85.8
20260811T010942Z,25.8,86.1
20260811T010957Z,25.8,86.2
20260811T011012Z,25.8,86.6
20260811T011027Z,25.8,87.0
20260811T011042Z,25.8,87.6
20260811T011057Z,25.8,87.9
20260811T011112Z,25.9,88.2
20260811T011127Z,25.9,88.3
20260811T011142Z,25.9,88.5
20260811T011157Z,25.9,88.9
20260811T011212Z,26.0,89.1
20260811T011227Z,26.0,89.4
20260811T011242Z,26.0,89.6
20260811T011257Z,26.0,89.6
20260811T011312Z,26.1,89.8
20260811T011327Z,26.1,90.0
20260811T011342Z,26.1,90.4
20260811T011357Z,26.1,90.4
20260811T011412Z,26.1,90.7
20260811T011427Z,26.2,90.9
20260811T011442Z,26.2,91.4
20260811T011457Z,26.2,91.2
20260811T011512Z,26.2,90.8
20260811T011527Z,26.3,90.5
20260811T011542Z,26.3,90.5
20260811T011557Z,26.3,90.4
20260811T011612Z,26.4,90.3
20260811T011627Z,26.4,90.2
20260811T011642Z,26.4,90.1
20260811T011657Z,26.5,90.0
20260811T011712Z,26.5,89.9
20260811T011727Z,26.5,89.8
20260811T011742Z,26.6,89.7
20260811T011757Z,26.6,89.5
20260811T011812Z,26.6,89.4
20260811T011827Z,26.6,89.3
20260811T011842Z,26.7,89.2
20260811T011857Z,26.7,89.1
20260811T011912Z,26.7,89.0
20260811T011927Z,26.8,88.9
20260811T011942Z,26.8,88.9
20260811T011957Z,26.8,88.8
20260811T012012Z,26.8,88.7
20260811T012027Z,26.9,88.6
20260811T012043Z,26.9,88.5
20260811T012057Z,26.9,88.4
20260811T012112Z,26.9,88.4
20260811T012127Z,26.9,88.3
20260811T012142Z,27.0,88.2
20260811T012157Z,27.0,88.1
20260811T012212Z,27.0,88.1
20260811T012227Z,27.0,88.1
20260811T012242Z,27.1,88.0
20260811T012257Z,27.1,87.9
20260811T012312Z,27.1,87.9
20260811T012327Z,27.1,87.8
20260811T012342Z,27.1,87.8
20260811T012357Z,27.1,87.7
20260811T012412Z,27.2,87.7
20260811T012427Z,27.2,87.7
20260811T012442Z,27.2,87.6
20260811T012457Z,27.2,87.5
20260811T012512Z,27.2,87.5
20260811T012527Z,27.2,87.5
20260811T012542Z,27.2,87.4
20260811T012557Z,27.3,87.4
20260811T012612Z,27.2,87.3
20260811T012627Z,27.3,87.3
20260811T012642Z,27.3,87.3
20260811T012657Z,27.3,87.2
20260811T012712Z,27.3,87.2
20260811T012727Z,27.3,87.2
20260811T012742Z,27.3,87.2
20260811T012757Z,27.3,87.1
20260811T012812Z,27.4,87.1
20260811T012827Z,27.3,87.1
20260811T012842Z,27.4,87.1
20260811T012857Z,27.4,87.0
20260811T012913Z,27.4,87.0
20260811T012928Z,27.4,87.0
20260811T012943Z,27.4,87.0
20260811T012958Z,27.4,86.9
20260811T013013Z,27.4,86.9
20260811T013028Z,27.4,86.9
20260811T013043Z,27.4,86.9
20260811T013058Z,27.4,86.8
20260811T013113Z,27.4,86.8
20260811T013128Z,27.5,86.8
20260811T013143Z,27.4,86.8
20260811T013158Z,27.4,86.8
20260811T013213Z,27.5,86.8
20260811T013228Z,27.5,86.7
20260811T013243Z,27.5,86.7
20260811T013258Z,27.5,86.7
20260811T013313Z,27.5,86.7
20260811T013328Z,27.5,86.7
20260811T013343Z,27.5,86.7
20260811T013358Z,27.5,86.7
20260811T013413Z,27.5,86.7
20260811T013428Z,27.5,86.7
20260811T013443Z,27.5,86.6
20260811T013458Z,27.5,86.7
20260811T013513Z,27.5,86.7
20260811T013528Z,27.5,86.6
20260811T013543Z,27.5,86.6
20260811T013558Z,27.5,86.6
20260811T013613Z,27.6,86.6
20260811T013628Z,27.6,86.6
20260811T013643Z,27.6,86.6
20260811T013658Z,27.6,86.6
20260811T013713Z,27.6,86.6
20260811T013728Z,27.6,86.6
20260811T013743Z,27.6,86.6
20260811T013758Z,27.6,86.6
20260811T013813Z,27.6,86.5
20260811T013828Z,27.6,86.5
20260811T013843Z,27.6,86.5
20260811T013858Z,27.6,86.5
20260811T013913Z,27.6,86.5
20260811T013928Z,27.6,86.5
20260811T013943Z,27.6,86.5
20260811T013958Z,27.6,86.5
20260811T014013Z,27.6,86.5
20260811T014028Z,27.6,86.5
20260811T014043Z,27.6,86.5
20260811T014058Z,27.6,86.4
20260811T014113Z,27.6,86.5
20260811T014128Z,27.6,86.5
20260811T014143Z,27.6,86.4
20260811T014158Z,27.7,86.5
20260811T014213Z,27.6,86.4
20260811T014228Z,27.6,86.4
20260811T014243Z,27.7,86.4
20260811T014258Z,27.7,86.4
20260811T014313Z,27.7,86.4
20260811T014328Z,27.7,86.4
20260811T014343Z,27.7,86.4
20260811T014358Z,27.7,86.4
20260811T014413Z,27.7,86.4
20260811T014428Z,27.7,86.4
20260811T014443Z,27.7,86.4
20260811T014458Z,27.7,86.4
20260811T014513Z,27.7,86.4
20260811T014528Z,27.7,86.4
20260811T014543Z,27.7,86.3
20260811T014558Z,27.7,86.4
20260811T014613Z,27.7,86.3
20260811T014628Z,27.7,86.4
20260811T014643Z,27.7,86.4
20260811T014658Z,27.7,86.3
20260811T014713Z,27.7,86.3
20260811T014728Z,27.7,86.3
20260811T014743Z,27.7,86.3
20260811T014758Z,27.7,86.3
20260811T014813Z,27.8,86.3
20260811T014828Z,27.7,86.3
20260811T014843Z,27.7,86.3
20260811T014858Z,27.8,86.3
20260811T014913Z,27.7,86.3
20260811T014928Z,27.7,86.3
20260811T014943Z,27.7,86.3
20260811T014958Z,27.7,86.3
20260811T015013Z,27.7,86.3
20260811T015028Z,27.8,86.3
20260811T015043Z,27.8,86.3
20260811T015058Z,27.8,86.3
20260811T015113Z,27.8,86.3
20260811T015128Z,27.8,86.3
20260811T015143Z,27.8,86.3
20260811T015158Z,27.8,86.3
20260811T015213Z,27.8,86.3
20260811T015228Z,27.8,86.3
20260811T015243Z,27.8,86.3
20260811T015258Z,27.8,86.3
20260811T015313Z,27.8,86.3
20260811T015328Z,27.8,86.2
20260811T015343Z,27.8,86.2
20260811T015358Z,27.8,86.2
20260811T015413Z,27.8,86.2
20260811T015428Z,27.8,86.2
20260811T015443Z,27.8,86.3
20260811T015458Z,27.8,86.3
20260811T015513Z,27.8,86.3
20260811T015528Z,27.8,86.3
20260811T015543Z,27.8,86.2
20260811T015558Z,27.8,86.2
20260811T015613Z,27.8,86.2
20260811T015628Z,27.8,86.2
20260811T015643Z,27.8,86.2
20260811T015658Z,27.8,86.2
20260811T015713Z,27.8,86.2
20260811T015728Z,27.8,86.2
20260811T015743Z,27.8,86.2
20260811T015758Z,27.8,86.2
20260811T015813Z,27.9,86.2
20260811T015828Z,27.9,86.2
20260811T015843Z,27.9,86.2
20260811T015858Z,27.9,86.2
20260811T015913Z,27.9,86.2
20260811T015928Z,27.9,86.2
20260811T015943Z,27.9,86.2
20260811T015958Z,27.9,86.2
20260811T020013Z,27.9,86.2
20260811T020028Z,27.9,86.2
20260811T020043Z,27.9,86.2
20260811T020058Z,27.9,86.2
20260811T020113Z,27.9,86.2
20260811T020128Z,27.9,86.2
20260811T020143Z,27.9,86.2
20260811T020158Z,27.9,86.2
20260811T020213Z,27.9,86.2
20260811T020228Z,27.9,86.2
20260811T020243Z,27.9,86.2
20260811T020258Z,27.9,86.1
20260811T020313Z,27.9,86.2
20260811T020328Z,27.9,86.2
20260811T020343Z,27.9,86.1
20260811T020358Z,27.9,86.2
20260811T020413Z,27.9,86.2
20260811T020428Z,27.9,86.2
20260811T020443Z,27.9,86.2
20260811T020458Z,27.9,86.2
20260811T020513Z,27.9,86.2
20260811T020528Z,27.9,86.2
20260811T020543Z,27.9,86.2
20260811T020558Z,27.9,86.1
20260811T020613Z,28.0,86.1
20260811T020628Z,28.0,86.2
20260811T020643Z,28.0,86.1
20260811T020658Z,28.0,86.1
20260811T020713Z,28.0,86.1
20260811T020728Z,28.0,86.1
20260811T020743Z,28.0,86.1
20260811T020758Z,28.0,86.1
20260811T020813Z,28.0,86.1
20260811T020828Z,28.0,86.1
20260811T020843Z,28.0,86.1
20260811T020858Z,28.0,86.1
20260811T020913Z,28.0,86.1
20260811T020928Z,28.0,86.1
20260811T020943Z,28.0,86.1
20260811T020958Z,28.0,86.1
20260811T021013Z,28.0,86.1
20260811T021028Z,28.0,86.1
20260811T021043Z,28.0,86.1
20260811T021058Z,28.0,86.1
20260811T021113Z,28.0,86.1
20260811T021128Z,28.0,86.1
20260811T021143Z,28.0,86.1
20260811T021158Z,28.0,86.1
20260811T021213Z,28.0,86.1
20260811T021228Z,28.0,86.1
20260811T021243Z,28.0,86.1
20260811T021258Z,28.0,86.1
20260811T021313Z,28.0,86.1
20260811T021328Z,28.0,86.1
20260811T021343Z,28.0,86.1
20260811T021358Z,28.0,86.1
20260811T021413Z,28.1,86.1
20260811T021428Z,28.1,86.1
20260811T021443Z,28.1,86.1
20260811T021458Z,28.1,86.1
20260811T021513Z,28.1,86.1
20260811T021528Z,28.1,86.1
20260811T021543Z,28.1,86.1
20260811T021558Z,28.1,86.1
20260811T021613Z,28.1,86.1
20260811T021628Z,28.1,86.1
20260811T021643Z,28.1,86.1
20260811T021658Z,28.1,86.1
20260811T021713Z,28.1,86.1
20260811T021728Z,28.1,86.1
20260811T021743Z,28.1,86.1
20260811T021758Z,28.1,86.1
20260811T021813Z,28.1,86.1
20260811T021828Z,28.1,86.1
20260811T021843Z,28.1,86.1
20260811T021858Z,28.1,86.1
20260811T021913Z,28.1,86.1
20260811T021928Z,28.1,86.1
20260811T021943Z,28.1,86.1
20260811T021958Z,28.1,86.1
20260811T022013Z,28.1,86.0
20260811T022028Z,28.1,86.0
20260811T022043Z,28.1,86.0
20260811T022058Z,28.1,86.0
20260811T022113Z,28.1,86.0
20260811T022128Z,28.1,86.0
20260811T022143Z,28.1,86.0
20260811T022158Z,28.1,86.0
20260811T022213Z,28.1,86.0
20260811T022228Z,28.1,86.0
20260811T022243Z,28.1,86.0
20260811T022258Z,28.2,86.0
20260811T022313Z,28.2,86.0
20260811T022328Z,28.2,86.0
20260811T022343Z,28.2,86.0
20260811T022358Z,28.2,86.0
20260811T022413Z,28.2,86.0
20260811T022428Z,28.2,86.0
20260811T022443Z,28.2,86.0
20260811T022458Z,28.2,86.0
20260811T022513Z,28.2,86.0
20260811T022528Z,28.2,86.0
20260811T022543Z,28.2,86.0
20260811T022558Z,28.2,86.0
20260811T022613Z,28.2,86.0
20260811T022628Z,28.2,86.0
20260811T022643Z,28.2,86.0
20260811T022658Z,28.2,86.0
20260811T022713Z,28.2,86.0
20260811T022728Z,28.2,86.0
20260811T022743Z,28.2,86.0
20260811T022758Z,28.2,86.0
20260811T022813Z,28.2,86.0
20260811T022828Z,28.2,86.0
20260811T022843Z,28.2,86.0
20260811T022858Z,28.2,86.0
20260811T022913Z,28.2,86.0
20260811T022928Z,28.2,85.9
20260811T022943Z,28.2,85.9
20260811T022958Z,28.2,86.0
20260811T023013Z,28.2,86.0
20260811T023028Z,28.2,86.0
20260811T023043Z,28.2,86.0
20260811T023058Z,28.2,86.0
20260811T023113Z,28.2,86.0
20260811T023128Z,28.2,86.0
20260811T023143Z,28.2,86.0
20260811T023158Z,28.2,85.9
20260811T023213Z,28.2,86.0
20260811T023228Z,28.2,86.0
20260811T023243Z,28.2,86.0
20260811T023258Z,28.2,86.0
20260811T023313Z,28.2,86.0
20260811T023328Z,28.3,86.0
20260811T023343Z,28.2,86.0
20260811T023358Z,28.2,86.0
20260811T023413Z,28.2,86.0
20260811T023428Z,28.3,86.0
20260811T023443Z,28.3,86.0
20260811T023458Z,28.3,86.0
20260811T023513Z,28.3,86.0
20260811T023528Z,28.3,86.0
20260811T023543Z,28.3,86.0
20260811T023558Z,28.3,86.0
20260811T023613Z,28.3,86.0
20260811T023628Z,28.3,86.0
20260811T023643Z,28.3,86.0
20260811T023658Z,28.3,86.0
20260811T023713Z,28.3,86.0
20260811T023728Z,28.3,85.9
20260811T023743Z,28.3,85.9
20260811T023758Z,28.3,86.0
20260811T023813Z,28.3,86.0
20260811T023828Z,28.3,86.0
20260811T023843Z,28.3,86.0
20260811T023858Z,28.3,86.0
20260811T023913Z,28.3,86.0
20260811T023928Z,28.3,86.0
20260811T023943Z,28.3,86.0
20260811T023958Z,28.3,86.0
20260811T024013Z,28.3,86.0
20260811T024028Z,28.3,86.0
20260811T024043Z,28.3,86.0
20260811T024058Z,28.3,86.0
20260811T024113Z,28.3,86.0
20260811T024128Z,28.3,86.0
20260811T024143Z,28.3,86.0
20260811T024158Z,28.3,86.0
20260811T024213Z,28.3,86.0
20260811T024228Z,28.3,86.0
20260811T024243Z,28.3,86.0
20260811T024258Z,28.3,85.9
20260811T024313Z,28.3,85.9
20260811T024328Z,28.3,85.9
20260811T024343Z,28.3,85.9
20260811T024358Z,28.3,85.9
20260811T024413Z,28.3,86.0
20260811T024428Z,28.4,86.0
20260811T024443Z,28.3,85.9
20260811T024458Z,28.4,86.0
20260811T024513Z,28.4,86.0
20260811T024528Z,28.4,86.0
20260811T024543Z,28.3,85.9
20260811T024558Z,28.4,85.9
20260811T024613Z,28.4,86.0
20260811T024628Z,28.4,86.0
20260811T024643Z,28.4,86.0
20260811T024658Z,28.4,86.0
20260811T024713Z,28.4,86.0
20260811T024728Z,28.4,86.0
20260811T024743Z,28.4,86.0
20260811T024758Z,28.4,86.0
20260811T024813Z,28.4,86.0
20260811T024828Z,28.4,86.0
20260811T024843Z,28.4,85.9
20260811T024858Z,28.4,86.0
20260811T024913Z,28.4,86.0
20260811T024928Z,28.4,85.9
20260811T024943Z,28.4,86.0
20260811T024958Z,28.4,86.0
20260811T025013Z,28.4,85.9
20260811T025028Z,28.4,86.0
20260811T025043Z,28.4,85.9
20260811T025058Z,28.4,85.9
20260811T025113Z,28.4,85.9
20260811T025128Z,28.4,85.9
20260811T025143Z,28.4,86.0
20260811T025158Z,28.4,85.9
20260811T025213Z,28.4,85.9
20260811T025228Z,28.4,86.0
20260811T025243Z,28.4,85.9
20260811T025258Z,28.4,86.0
20260811T025313Z,28.4,85.9
20260811T025328Z,28.4,85.9
20260811T025343Z,28.4,86.0
20260811T025358Z,28.4,85.9
20260811T025413Z,28.4,85.9
20260811T025428Z,28.4,85.9
20260811T025443Z,28.4,85.9
20260811T025458Z,28.4,86.0
20260811T025513Z,28.4,85.9
20260811T025528Z,28.4,85.9
20260811T025543Z,28.4,85.9
20260811T025558Z,28.5,85.9
20260811T025613Z,28.4,85.9
20260811T025628Z,28.4,85.9
20260811T025643Z,28.5,86.0
20260811T025658Z,28.4,85.9
20260811T025713Z,28.5,85.9
20260811T025728Z,28.5,86.0
20260811T025743Z,28.5,85.9
20260811T025758Z,28.5,85.9
20260811T025813Z,28.5,85.9
20260811T025828Z,28.5,85.9
20260811T025843Z,28.5,85.9
20260811T025858Z,28.5,85.9
20260811T025913Z,28.5,85.9
20260811T025928Z,28.5,85.9
20260811T025943Z,28.5,85.9
20260811T025958Z,28.5,85.9
20260811T030013Z,28.5,85.9
20260811T030028Z,28.5,85.9
20260811T030043Z,28.5,85.9
20260811T030058Z,28.5,85.9
20260811T030113Z,28.5,85.9
20260811T030128Z,28.5,85.9
20260811T030143Z,28.5,85.9
20260811T030158Z,28.5,85.9
20260811T030213Z,28.5,85.9
20260811T030228Z,28.5,85.9
20260811T030243Z,28.5,85.9
20260811T030258Z,28.5,85.9
20260811T030313Z,28.5,85.9
20260811T030328Z,28.5,85.9
20260811T030343Z,28.5,85.9
20260811T030358Z,28.5,85.9
20260811T030413Z,28.5,85.9
20260811T030428Z,28.5,85.9
20260811T030443Z,28.5,85.9
20260811T030458Z,28.5,85.9
20260811T030513Z,28.5,85.9
20260811T030528Z,28.5,85.9
20260811T030543Z,28.5,85.9
20260811T030558Z,28.5,85.9
20260811T030613Z,28.5,85.9
20260811T030628Z,28.5,85.9
20260811T030643Z,28.5,85.9
20260811T030658Z,28.5,85.9
20260811T030713Z,28.5,85.9
20260811T030728Z,28.6,85.9
20260811T030743Z,28.6,85.9
20260811T030758Z,28.6,85.9
20260811T030813Z,28.5,85.9
20260811T030828Z,28.5,85.9
20260811T030843Z,28.6,85.9
20260811T030858Z,28.6,85.9
20260811T030913Z,28.6,85.9
20260811T030928Z,28.6,85.9
20260811T030943Z,28.6,85.9
20260811T030958Z,28.6,85.9
20260811T031013Z,28.6,85.8
20260811T031028Z,28.6,85.9
20260811T031043Z,28.6,85.9
20260811T031058Z,28.6,85.9
20260811T031113Z,28.6,85.9
20260811T031128Z,28.6,85.8
20260811T031143Z,28.6,85.8
20260811T031158Z,28.6,85.8
20260811T031213Z,28.6,85.8
20260811T031228Z,28.6,85.8
20260811T031243Z,28.6,85.8
20260811T031258Z,28.6,85.8
20260811T031313Z,28.6,85.8
20260811T031328Z,28.6,85.8
20260811T031343Z,28.6,85.8
20260811T031358Z,28.6,85.8
20260811T031413Z,28.6,85.8
20260811T031428Z,28.6,85.8
20260811T031443Z,28.6,85.8
20260811T031458Z,28.6,85.8
20260811T031513Z,28.6,85.8
20260811T031528Z,28.6,85.8
20260811T031543Z,28.6,85.8
20260811T031558Z,28.6,85.8
20260811T031613Z,28.6,85.8
20260811T031628Z,28.6,85.8
20260811T031643Z,28.6,85.8
20260811T031658Z,28.6,85.8
20260811T031713Z,28.6,85.8
20260811T031728Z,28.6,85.8
20260811T031743Z,28.6,85.8
20260811T031758Z,28.6,85.8
20260811T031813Z,28.6,85.9
20260811T031828Z,28.6,85.9
20260811T031843Z,28.7,85.9
20260811T031858Z,28.6,85.8
20260811T031913Z,28.6,85.8
20260811T031928Z,28.7,85.9
20260811T031943Z,28.7,85.9
20260811T031958Z,28.6,85.9
20260811T032013Z,28.6,85.9
20260811T032028Z,28.6,85.9
20260811T032043Z,28.7,85.9
20260811T032058Z,28.7,85.9
20260811T032113Z,28.7,85.9
20260811T032128Z,28.7,85.9
20260811T032143Z,28.7,85.9
20260811T032158Z,28.7,85.9
20260811T032213Z,28.7,85.9
20260811T032228Z,28.7,85.9
20260811T032243Z,28.7,85.9
20260811T032258Z,28.7,85.9
20260811T032313Z,28.7,85.9
20260811T032328Z,28.7,85.9
20260811T032343Z,28.7,85.9
20260811T032358Z,28.7,85.9
20260811T032413Z,28.7,85.9
20260811T032428Z,28.7,85.9
20260811T032443Z,28.7,85.9
20260811T032458Z,28.7,85.9
20260811T032513Z,28.7,85.9
20260811T032528Z,28.7,85.9
