Time,Temperature,Humidity
20260808T003206Z,26.7,82.6
20260808T003221Z,26.7,82.5
20260808T003236Z,26.7,81.7
20260808T003251Z,26.7,80.6
20260808T003306Z,26.7,80.4
20260808T003321Z,26.7,79.9
20260808T003336Z,26.6,79.1
20260808T003351Z,26.6,78.6
20260808T003406Z,26.6,77.5
20260808T003421Z,26.6,77.5
20260808T003436Z,26.5,76.5
20260808T003451Z,26.5,75.9
20260808T003506Z,26.4,75.4
20260808T003521Z,26.4,74.5
20260808T003536Z,26.3,74.6
20260808T003551Z,26.3,73.8
20260808T003606Z,26.3,72.5
20260808T003621Z,26.2,72.7
20260808T003636Z,26.2,72.1
20260808T003651Z,26.1,71.3
20260808T003706Z,26.0,70.8
20260808T003721Z,26.0,70.5
20260808T003736Z,26.0,71.9
20260808T003751Z,25.9,72.8
20260808T003806Z,25.9,74.4
20260808T003821Z,25.9,75.0
20260808T003836Z,25.9,75.4
20260808T003851Z,25.9,75.9
20260808T003906Z,25.9,76.1
20260808T003921Z,25.9,76.4
20260808T003936Z,26.0,76.5
20260808T003951Z,25.9,77.1
20260808T004006Z,26.0,77.1
20260808T004021Z,26.0,77.7
20260808T004036Z,26.0,77.9
20260808T004051Z,26.0,78.2
20260808T004106Z,26.0,78.5
20260808T004121Z,26.0,78.7
20260808T004136Z,26.0,78.8
20260808T004151Z,26.0,79.3
20260808T004206Z,26.0,79.5
20260808T004221Z,26.1,79.7
20260808T004236Z,26.1,79.9
20260808T004251Z,26.1,80.1
20260808T004306Z,26.1,80.3
20260808T004321Z,26.1,80.6
20260808T004336Z,26.1,80.7
20260808T004351Z,26.1,80.9
20260808T004406Z,26.2,81.1
20260808T004421Z,26.2,81.3
20260808T004436Z,26.2,81.6
20260808T004451Z,26.2,81.7
20260808T004506Z,26.2,82.1
20260808T004521Z,26.2,82.1
20260808T004536Z,26.2,82.3
20260808T004551Z,26.3,82.5
20260808T004606Z,26.3,83.0
20260808T004621Z,26.3,83.0
20260808T004636Z,26.3,83.3
20260808T004651Z,26.3,83.3
20260808T004706Z,26.3,83.4
20260808T004721Z,26.3,83.6
20260808T004736Z,26.3,83.8
20260808T004751Z,26.3,83.7
20260808T004806Z,26.3,83.7
20260808T004821Z,26.4,84.0
20260808T004836Z,26.4,84.0
20260808T004851Z,26.4,84.3
20260808T004906Z,26.4,84.2
20260808T004921Z,26.4,84.4
20260808T004936Z,26.5,84.5
20260808T004951Z,26.5,84.6
20260808T005006Z,26.5,84.6
20260808T005021Z,26.5,84.7
20260808T005036Z,26.5,84.8
20260808T005051Z,26.5,84.8
20260808T005106Z,26.5,84.8
20260808T005121Z,26.5,84.9
20260808T005136Z,26.6,84.9
20260808T005151Z,26.6,85.0
20260808T005206Z,26.6,85.1
20260808T005221Z,26.6,85.2
20260808T005236Z,26.6,85.1
20260808T005251Z,26.6,85.2
20260808T005306Z,26.7,85.1
20260808T005321Z,26.7,85.2
20260808T005336Z,26.7,85.1
20260808T005351Z,26.7,84.7
20260808T005406Z,26.7,83.7
20260808T005421Z,26.7,82.6
20260808T005436Z,26.7,82.5
20260808T005451Z,26.7,82.1
20260808T005506Z,26.7,81.3
20260808T005521Z,26.7,80.8
20260808T005536Z,26.7,79.9
20260808T005551Z,26.6,79.0
20260808T005606Z,26.6,78.0
20260808T005621Z,26.6,77.8
20260808T005636Z,26.5,76.9
20260808T005651Z,26.5,77.0
20260808T005706Z,26.4,76.0
20260808T005721Z,26.4,75.7
20260808T005736Z,26.4,75.1
20260808T005751Z,26.3,74.3
20260808T005806Z,26.3,74.1
20260808T005821Z,26.2,73.8
20260808T005836Z,26.2,73.0
20260808T005851Z,26.2,72.6
20260808T005906Z,26.1,71.8
20260808T005921Z,26.1,71.3
20260808T005936Z,26.0,71.0
20260808T005951Z,26.0,72.2
20260808T010006Z,26.0,73.3
20260808T010021Z,26.0,74.1
20260808T010036Z,26.0,75.1
20260808T010051Z,25.9,75.6
20260808T010106Z,26.0,75.9
20260808T010121Z,26.0,76.2
20260808T010136Z,26.0,76.5
20260808T010151Z,26.0,76.7
20260808T010206Z,26.0,77.0
20260808T010221Z,26.0,77.5
20260808T010236Z,26.0,77.8
20260808T010251Z,26.0,78.0
20260808T010306Z,26.0,78.5
20260808T010321Z,26.0,78.5
20260808T010336Z,26.0,78.8
20260808T010351Z,26.0,79.0
20260808T010406Z,26.0,79.2
20260808T010421Z,26.0,79.8
20260808T010436Z,26.0,79.9
20260808T010451Z,26.1,80.2
20260808T010506Z,26.1,80.4
20260808T010521Z,26.1,80.4
20260808T010536Z,26.1,80.8
20260808T010551Z,26.1,81.1
20260808T010606Z,26.1,81.2
20260808T010621Z,26.1,81.5
20260808T010636Z,26.1,81.5
20260808T010651Z,26.1,81.9
20260808T010706Z,26.2,81.9
20260808T010721Z,26.2,82.2
20260808T010736Z,26.2,82.2
20260808T010751Z,26.2,82.6
20260808T010806Z,26.2,82.7
20260808T010821Z,26.2,82.9
20260808T010836Z,26.3,82.9
20260808T010851Z,26.3,83.2
20260808T010906Z,26.3,83.5
20260808T010921Z,26.3,83.5
20260808T010936Z,26.3,83.7
20260808T010951Z,26.3,83.9
20260808T011006Z,26.3,83.8
20260808T011021Z,26.3,84.1
20260808T011036Z,26.3,84.2
20260808T011051Z,26.4,84.3
20260808T011106Z,26.4,84.4
20260808T011121Z,26.4,84.4
20260808T011136Z,26.4,84.6
20260808T011151Z,26.4,84.7
20260808T011206Z,26.4,84.7
20260808T011221Z,26.4,84.8
20260808T011236Z,26.5,84.8
20260808T011251Z,26.5,84.8
20260808T011306Z,26.5,85.0
20260808T011321Z,26.5,85.1
20260808T011336Z,26.5,85.1
20260808T011351Z,26.5,85.2
20260808T011406Z,26.5,85.2
20260808T011421Z,26.5,85.3
20260808T011436Z,26.6,85.3
20260808T011451Z,26.6,85.2
20260808T011506Z,26.6,85.3
20260808T011521Z,26.6,85.4
20260808T011536Z,26.6,85.5
20260808T011551Z,26.6,85.5
20260808T011606Z,26.7,85.5
20260808T011621Z,26.7,85.5
20260808T011636Z,26.7,84.6
20260808T011651Z,26.7,84.2
20260808T011706Z,26.6,82.9
20260808T011721Z,26.6,82.6
20260808T011736Z,26.6,82.2
20260808T011751Z,26.6,81.4
20260808T011806Z,26.6,80.4
20260808T011821Z,26.6,80.1
20260808T011836Z,26.5,79.9
20260808T011851Z,26.5,78.8
20260808T011906Z,26.5,78.1
20260808T011921Z,26.5,77.8
20260808T011936Z,26.4,77.3
20260808T011951Z,26.4,76.9
20260808T012006Z,26.3,75.7
20260808T012021Z,26.3,75.7
20260808T012036Z,26.3,75.0
20260808T012051Z,26.2,74.5
20260808T012106Z,26.2,73.8
20260808T012121Z,26.1,73.1
20260808T012136Z,26.1,72.3
20260808T012151Z,26.0,72.0
20260808T012206Z,26.0,70.9
20260808T012221Z,25.9,72.0
20260808T012236Z,25.9,72.8
20260808T012251Z,25.9,74.3
20260808T012306Z,25.9,75.4
20260808T012321Z,25.9,76.1
20260808T012336Z,25.9,76.1
20260808T012351Z,25.8,76.4
20260808T012406Z,25.9,76.7
20260808T012421Z,25.9,77.1
20260808T012436Z,25.9,77.5
20260808T012451Z,25.9,77.8
20260808T012506Z,25.9,78.0
20260808T012521Z,25.9,78.4
20260808T012536Z,25.9,78.6
20260808T012551Z,25.9,79.0
20260808T012606Z,25.9,79.2
20260808T012621Z,25.9,79.3
20260808T012636Z,26.0,79.9
20260808T012651Z,26.0,80.0
20260808T012706Z,26.0,80.3
20260808T012721Z,26.0,80.4
20260808T012736Z,26.0,80.6
20260808T012751Z,26.0,80.7
20260808T012806Z,26.0,80.9
20260808T012821Z,26.0,81.2
20260808T012836Z,26.0,81.6
20260808T012851Z,26.1,81.9
20260808T012906Z,26.1,81.9
20260808T012921Z,26.1,82.0
20260808T012936Z,26.1,82.2
20260808T012951Z,26.1,82.5
20260808T013006Z,26.1,82.8
20260808T013021Z,26.2,82.9
20260808T013036Z,26.2,83.1
20260808T013051Z,26.2,83.1
20260808T013106Z,26.2,83.2
20260808T013121Z,26.2,83.4
20260808T013136Z,26.2,83.7
20260808T013151Z,26.2,83.8
20260808T013206Z,26.2,84.0
20260808T013221Z,26.3,84.2
20260808T013236Z,26.3,84.2
20260808T013251Z,26.3,84.4
20260808T013306Z,26.3,84.6
20260808T013321Z,26.3,84.6
20260808T013336Z,26.3,84.8
20260808T013351Z,26.3,84.9
20260808T013406Z,26.3,85.0
20260808T013421Z,26.4,85.1
20260808T013436Z,26.4,85.1
20260808T013451Z,26.4,85.2
20260808T013506Z,26.4,85.2
20260808T013521Z,26.4,85.2
20260808T013536Z,26.4,85.3
20260808T013551Z,26.5,85.2
20260808T013606Z,26.5,85.4
20260808T013621Z,26.5,85.5
20260808T013636Z,26.5,85.6
20260808T013651Z,26.5,85.7
20260808T013706Z,26.5,85.6
20260808T013721Z,26.6,85.7
20260808T013736Z,26.6,85.7
20260808T013751Z,26.6,85.7
20260808T013806Z,26.6,85.7
20260808T013821Z,26.6,84.9
20260808T013836Z,26.6,85.0
20260808T013851Z,26.6,83.6
20260808T013906Z,26.5,82.9
20260808T013921Z,26.5,82.1
20260808T013936Z,26.4,81.2
20260808T013951Z,26.4,81.2
20260808T014006Z,26.3,80.2
20260808T014021Z,26.3,79.3
20260808T014036Z,26.2,79.0
20260808T014051Z,26.1,78.3
20260808T014106Z,26.1,78.0
20260808T014121Z,26.0,77.7
20260808T014136Z,26.0,76.8
20260808T014151Z,25.9,76.8
20260808T014206Z,25.8,75.4
20260808T014221Z,25.8,75.6
20260808T014236Z,25.7,74.7
20260808T014251Z,25.7,74.7
20260808T014306Z,25.6,74.4
20260808T014321Z,25.6,73.9
20260808T014336Z,25.6,73.5
20260808T014351Z,25.6,72.9
20260808T014406Z,25.5,72.1
20260808T014421Z,25.5,71.9
20260808T014436Z,25.5,71.2
20260808T014451Z,25.5,70.8
20260808T014506Z,25.5,69.8
20260808T014521Z,25.5,69.3
20260808T014536Z,25.5,68.8
20260808T014551Z,25.4,68.6
20260808T014606Z,25.4,68.2
20260808T014621Z,25.4,67.0
20260808T014636Z,25.4,68.1
20260808T014651Z,25.4,69.3
20260808T014706Z,25.4,71.3
20260808T014721Z,25.4,72.6
20260808T014736Z,25.4,73.1
20260808T014751Z,25.4,73.6
20260808T014806Z,25.4,73.8
20260808T014821Z,25.4,74.5
20260808T014836Z,25.4,75.0
20260808T014851Z,25.4,75.3
20260808T014906Z,25.4,75.7
20260808T014921Z,25.4,76.1
20260808T014936Z,25.4,76.6
20260808T014951Z,25.4,76.8
20260808T015006Z,25.4,77.6
20260808T015021Z,25.4,78.2
20260808T015036Z,25.4,78.3
20260808T015051Z,25.4,78.9
20260808T015106Z,25.5,79.4
20260808T015121Z,25.5,79.6
20260808T015136Z,25.5,79.9
20260808T015151Z,25.5,80.3
20260808T015206Z,25.5,80.6
20260808T015221Z,25.5,80.8
20260808T015236Z,25.6,81.1
20260808T015251Z,25.6,81.4
20260808T015306Z,25.6,81.7
20260808T015321Z,25.6,81.9
20260808T015336Z,25.7,82.3
20260808T015351Z,25.7,82.2
20260808T015406Z,25.7,82.6
20260808T015421Z,25.7,82.9
20260808T015436Z,25.8,83.1
20260808T015451Z,25.8,83.2
20260808T015506Z,25.8,83.2
20260808T015521Z,25.8,83.3
20260808T015536Z,25.8,81.4
20260808T015551Z,25.8,80.9
20260808T015606Z,25.8,80.0
20260808T015621Z,25.8,79.1
20260808T015636Z,25.7,78.4
20260808T015651Z,25.7,77.2
20260808T015706Z,25.6,76.7
20260808T015721Z,25.6,76.5
20260808T015736Z,25.5,75.3
20260808T015751Z,25.5,75.0
20260808T015806Z,25.5,75.3
20260808T015821Z,25.4,73.8
20260808T015836Z,25.4,74.3
20260808T015851Z,25.4,73.0
20260808T015906Z,25.3,72.3
20260808T015921Z,25.3,72.5
20260808T015936Z,25.3,71.7
20260808T015951Z,25.2,71.4
20260808T020006Z,25.2,70.8
20260808T020021Z,25.2,69.6
20260808T020036Z,25.2,69.7
20260808T020051Z,25.1,69.5
20260808T020106Z,25.1,70.1
20260808T020121Z,25.1,71.4
20260808T020136Z,25.2,73.5
20260808T020151Z,25.2,74.3
20260808T020206Z,25.2,74.6
20260808T020221Z,25.2,75.1
20260808T020236Z,25.2,75.5
20260808T020251Z,25.2,76.0
20260808T020306Z,25.2,76.0
20260808T020321Z,25.2,76.7
20260808T020336Z,25.2,77.1
20260808T020351Z,25.2,77.4
20260808T020406Z,25.3,78.2
20260808T020421Z,25.3,78.4
20260808T020436Z,25.3,78.6
20260808T020451Z,25.3,78.9
20260808T020506Z,25.3,79.5
20260808T020521Z,25.3,79.7
20260808T020536Z,25.4,80.2
20260808T020551Z,25.4,80.4
20260808T020606Z,25.4,80.6
20260808T020621Z,25.4,80.9
20260808T020636Z,25.4,81.3
20260808T020651Z,25.5,81.5
20260808T020706Z,25.5,81.9
20260808T020721Z,25.5,82.1
20260808T020736Z,25.5,82.2
20260808T020751Z,25.6,82.6
20260808T020806Z,25.6,82.9
20260808T020821Z,25.6,83.0
20260808T020836Z,25.6,83.1
20260808T020851Z,25.7,83.3
20260808T020906Z,25.7,83.6
20260808T020921Z,25.7,83.7
20260808T020936Z,25.7,83.9
20260808T020951Z,25.7,84.1
20260808T021006Z,25.7,84.1
20260808T021021Z,25.8,84.2
20260808T021036Z,25.8,83.5
20260808T021051Z,25.8,83.4
20260808T021106Z,25.8,81.7
20260808T021121Z,25.8,81.0
20260808T021136Z,25.7,80.3
20260808T021151Z,25.7,79.6
20260808T021206Z,25.7,79.3
20260808T021221Z,25.6,78.0
20260808T021236Z,25.6,77.9
20260808T021251Z,25.5,77.1
20260808T021306Z,25.5,76.0
20260808T021321Z,25.4,75.9
20260808T021336Z,25.4,74.8
20260808T021351Z,25.3,74.6
20260808T021406Z,25.3,74.0
20260808T021421Z,25.2,73.7
20260808T021436Z,25.2,73.6
20260808T021451Z,25.2,73.4
20260808T021506Z,25.1,72.7
20260808T021521Z,25.1,72.1
20260808T021536Z,25.1,71.3
20260808T021551Z,25.1,70.5
20260808T021606Z,25.1,70.1
20260808T021621Z,25.1,71.3
20260808T021636Z,25.0,72.7
20260808T021651Z,25.1,74.3
20260808T021706Z,25.1,75.2
20260808T021721Z,25.1,75.9
20260808T021736Z,25.1,76.0
20260808T021751Z,25.1,76.5
20260808T021806Z,25.1,76.6
20260808T021821Z,25.1,77.2
20260808T021836Z,25.1,77.7
20260808T021851Z,25.1,78.0
20260808T021906Z,25.2,78.2
20260808T021921Z,25.2,78.7
20260808T021936Z,25.2,79.2
20260808T021951Z,25.2,79.5
20260808T022006Z,25.2,79.7
20260808T022021Z,25.2,80.4
20260808T022036Z,25.3,80.8
20260808T022051Z,25.3,81.0
20260808T022106Z,25.3,81.3
20260808T022121Z,25.3,81.7
20260808T022136Z,25.3,81.9
20260808T022151Z,25.4,82.1
20260808T022206Z,25.4,82.4
20260808T022221Z,25.4,82.6
20260808T022236Z,25.4,82.8
20260808T022251Z,25.4,83.1
20260808T022306Z,25.5,83.1
20260808T022321Z,25.5,83.7
20260808T022336Z,25.5,83.6
20260808T022351Z,25.5,83.7
20260808T022406Z,25.6,83.9
20260808T022421Z,25.6,84.2
20260808T022436Z,25.6,84.3
20260808T022451Z,25.6,84.4
20260808T022506Z,25.7,84.7
20260808T022521Z,25.7,84.8
20260808T022536Z,25.7,84.8
20260808T022551Z,25.7,85.0
20260808T022606Z,25.8,84.1
20260808T022621Z,25.8,84.0
20260808T022636Z,25.7,82.7
20260808T022651Z,25.7,81.9
20260808T022706Z,25.7,81.2
20260808T022721Z,25.7,80.1
20260808T022736Z,25.7,79.5
20260808T022751Z,25.6,78.6
20260808T022806Z,25.6,77.8
20260808T022821Z,25.5,77.6
20260808T022836Z,25.5,76.3
20260808T022851Z,25.4,76.0
20260808T022906Z,25.4,75.2
20260808T022921Z,25.3,74.1
20260808T022936Z,25.3,73.9
20260808T022951Z,25.2,74.0
20260808T023006Z,25.2,73.7
20260808T023021Z,25.1,73.5
20260808T023036Z,25.1,71.5
20260808T023051Z,25.1,72.2
20260808T023106Z,25.0,71.9
20260808T023121Z,25.0,71.3
20260808T023136Z,25.0,70.9
20260808T023151Z,25.0,70.8
20260808T023206Z,25.0,72.4
20260808T023221Z,25.0,73.4
20260808T023236Z,25.0,75.0
20260808T023251Z,25.0,75.7
20260808T023306Z,25.0,76.3
20260808T023321Z,25.0,76.6
20260808T023336Z,25.0,76.8
20260808T023351Z,25.0,77.4
20260808T023406Z,25.0,77.7
20260808T023421Z,25.1,78.4
20260808T023436Z,25.1,78.5
20260808T023451Z,25.1,78.9
20260808T023506Z,25.1,79.2
20260808T023521Z,25.1,79.5
20260808T023536Z,25.1,80.2
20260808T023551Z,25.2,80.6
20260808T023606Z,25.2,80.9
20260808T023621Z,25.2,81.1
20260808T023636Z,25.2,81.4
20260808T023651Z,25.3,81.8
20260808T023706Z,25.3,81.8
20260808T023721Z,25.3,82.2
20260808T023736Z,25.3,82.7
20260808T023751Z,25.4,82.8
20260808T023806Z,25.4,83.1
20260808T023821Z,25.4,83.1
20260808T023836Z,25.4,83.4
20260808T023851Z,25.5,83.7
20260808T023906Z,25.5,84.0
20260808T023921Z,25.5,83.9
20260808T023936Z,25.5,84.2
20260808T023951Z,25.5,84.3
20260808T024006Z,25.6,84.5
20260808T024021Z,25.6,84.8
20260808T024036Z,25.6,84.8
20260808T024051Z,25.7,85.0
20260808T024106Z,25.7,85.2
20260808T024121Z,25.7,85.2
20260808T024136Z,25.7,84.5
20260808T024151Z,25.7,84.6
20260808T024206Z,25.7,82.5
20260808T024221Z,25.7,81.9
20260808T024236Z,25.7,81.4
20260808T024251Z,25.6,80.4
20260808T024306Z,25.6,79.7
20260808T024321Z,25.5,78.4
20260808T024336Z,25.5,78.8
20260808T024351Z,25.4,77.3
20260808T024406Z,25.4,77.3
20260808T024421Z,25.3,77.0
20260808T024436Z,25.3,75.5
20260808T024451Z,25.2,75.6
20260808T024506Z,25.2,74.7
20260808T024521Z,25.1,74.9
20260808T024536Z,25.1,74.4
20260808T024551Z,25.1,73.5
20260808T024606Z,25.0,73.3
20260808T024621Z,25.0,73.0
20260808T024636Z,25.0,72.3
20260808T024651Z,25.0,71.8
20260808T024706Z,25.0,71.3
20260808T024721Z,25.0,71.2
20260808T024736Z,25.0,72.1
20260808T024751Z,25.0,74.0
20260808T024806Z,25.0,75.3
20260808T024821Z,25.0,76.0
20260808T024836Z,25.0,76.3
20260808T024851Z,25.0,76.8
20260808T024906Z,25.0,77.1
20260808T024921Z,25.0,77.5
20260808T024936Z,25.1,77.8
20260808T024951Z,25.1,78.3
20260808T025006Z,25.1,78.5
20260808T025021Z,25.1,79.0
20260808T025036Z,25.1,79.5
20260808T025051Z,25.1,79.8
20260808T025106Z,25.2,80.4
20260808T025121Z,25.2,80.7
20260808T025137Z,25.2,80.8
20260808T025152Z,25.2,81.2
20260808T025207Z,25.2,81.4
20260808T025222Z,25.2,81.8
20260808T025237Z,25.3,82.3
20260808T025252Z,25.3,82.7
20260808T025307Z,25.3,82.9
20260808T025322Z,25.3,82.9
20260808T025337Z,25.4,83.0
20260808T025352Z,25.4,83.3
20260808T025407Z,25.4,83.6
20260808T025422Z,25.4,83.9
20260808T025437Z,25.5,84.1
20260808T025452Z,25.5,84.3
20260808T025507Z,25.5,84.4
20260808T025522Z,25.5,84.7
20260808T025537Z,25.5,84.9
20260808T025552Z,25.6,85.0
20260808T025607Z,25.6,85.1
20260808T025622Z,25.6,85.3
20260808T025637Z,25.6,85.3
20260808T025652Z,25.6,85.4
20260808T025707Z,25.7,85.2
20260808T025722Z,25.7,85.1
20260808T025737Z,25.7,83.4
20260808T025752Z,25.7,82.6
20260808T025807Z,25.7,81.6
20260808T025822Z,25.6,81.1
20260808T025837Z,25.6,80.4
20260808T025852Z,25.6,79.4
20260808T025907Z,25.5,78.6
20260808T025922Z,25.5,78.3
20260808T025937Z,25.4,77.5
20260808T025952Z,25.4,77.6
20260808T030007Z,25.3,76.8
20260808T030022Z,25.3,76.9
20260808T030037Z,25.3,75.6
20260808T030052Z,25.3,74.4
20260808T030107Z,25.2,73.9
20260808T030122Z,25.2,73.1
20260808T030137Z,25.1,73.3
20260808T030152Z,25.1,72.7
20260808T030207Z,25.0,72.1
20260808T030222Z,25.0,71.8
20260808T030237Z,25.0,71.5
20260808T030252Z,24.9,71.4
20260808T030307Z,24.9,71.9
20260808T030322Z,24.9,73.7
20260808T030337Z,24.9,75.2
20260808T030352Z,25.0,76.2
20260808T030407Z,25.0,76.5
20260808T030422Z,25.0,76.9
20260808T030437Z,25.0,77.2
20260808T030452Z,25.0,77.4
20260808T030507Z,25.0,78.2
20260808T030522Z,25.1,78.7
20260808T030537Z,25.1,79.0
20260808T030552Z,25.1,79.8
20260808T030607Z,25.1,80.3
20260808T030622Z,25.1,80.5
20260808T030637Z,25.2,81.0
20260808T030652Z,25.2,81.4
20260808T030707Z,25.2,81.6
20260808T030722Z,25.2,82.0
20260808T030737Z,25.2,82.2
20260808T030752Z,25.3,82.5
20260808T030807Z,25.3,82.8
20260808T030822Z,25.3,83.2
20260808T030837Z,25.3,83.6
20260808T030852Z,25.3,83.7
20260808T030907Z,25.4,84.0
20260808T030922Z,25.4,84.2
20260808T030937Z,25.4,84.5
20260808T030952Z,25.5,84.7
20260808T031007Z,25.5,85.0
20260808T031022Z,25.5,84.9
20260808T031037Z,25.5,85.2
20260808T031052Z,25.6,85.5
20260808T031107Z,25.6,85.7
20260808T031122Z,25.6,85.3
20260808T031137Z,25.6,85.5
20260808T031152Z,25.6,83.8
20260808T031207Z,25.6,83.0
20260808T031222Z,25.6,82.2
20260808T031237Z,25.6,81.9
20260808T031252Z,25.6,80.8
20260808T031307Z,25.6,80.1
20260808T031322Z,25.6,79.6
20260808T031337Z,25.5,78.6
20260808T031352Z,25.5,77.6
20260808T031407Z,25.4,77.1
20260808T031422Z,25.4,76.8
20260808T031437Z,25.4,75.5
20260808T031452Z,25.3,75.7
20260808T031507Z,25.3,74.7
20260808T031522Z,25.2,74.3
20260808T031537Z,25.2,74.5
20260808T031552Z,25.2,73.5
20260808T031607Z,25.2,73.2
20260808T031622Z,25.1,72.1
20260808T031637Z,25.1,71.6
20260808T031652Z,25.1,71.3
20260808T031707Z,25.1,70.7
20260808T031722Z,25.0,70.1
20260808T031737Z,25.0,69.9
20260808T031752Z,25.0,69.4
20260808T031807Z,25.0,69.8
20260808T031822Z,25.0,71.4
20260808T031837Z,25.0,72.7
20260808T031852Z,25.0,73.9
20260808T031907Z,25.0,74.6
20260808T031922Z,25.0,75.1
20260808T031937Z,25.0,75.4
20260808T031952Z,25.0,76.1
20260808T032007Z,25.0,76.6
20260808T032022Z,25.0,76.9
20260808T032037Z,25.1,77.4
20260808T032052Z,25.1,77.8
20260808T032107Z,25.1,78.4
20260808T032122Z,25.1,78.7
20260808T032137Z,25.1,79.2
20260808T032152Z,25.2,79.9
20260808T032207Z,25.2,80.2
20260808T032222Z,25.2,80.7
20260808T032237Z,25.2,80.8
20260808T032252Z,25.2,81.0
20260808T032307Z,25.2,81.7
20260808T032322Z,25.2,82.1
20260808T032337Z,25.3,82.2
20260808T032352Z,25.3,82.4
20260808T032407Z,25.3,82.8
20260808T032422Z,25.3,83.0
20260808T032437Z,25.3,83.2
20260808T032452Z,25.4,83.7
20260808T032507Z,25.4,83.8
20260808T032522Z,25.4,84.0
