Time,Temperature,Humidity
20260807T002115Z,26.0,86.6
20260807T002130Z,25.9,86.3
20260807T002145Z,25.7,85.9
20260807T002200Z,25.6,85.0
20260807T002215Z,25.5,84.1
20260807T002230Z,25.4,84.0
20260807T002245Z,25.3,83.7
20260807T002300Z,25.2,83.1
20260807T002315Z,25.0,82.3
20260807T002330Z,24.9,81.6
20260807T002345Z,24.8,81.6
20260807T002400Z,24.7,81.6
20260807T002415Z,24.6,82.8
20260807T002430Z,24.6,84.4
20260807T002445Z,24.5,85.5
20260807T002500Z,24.5,87.0
20260807T002515Z,24.5,87.6
20260807T002530Z,24.6,87.8
20260807T002545Z,24.6,87.8
20260807T002600Z,24.7,88.0
20260807T002615Z,24.7,88.3
20260807T002630Z,24.8,88.7
20260807T002645Z,24.8,88.8
20260807T002700Z,24.9,89.1
20260807T002715Z,24.9,89.3
20260807T002730Z,25.0,89.7
20260807T002745Z,25.1,89.6
20260807T002800Z,25.1,89.9
20260807T002815Z,25.2,90.2
20260807T002830Z,25.2,90.3
20260807T002845Z,25.2,90.5
20260807T002900Z,25.3,90.7
20260807T002915Z,25.3,91.0
20260807T002930Z,25.4,91.2
20260807T002945Z,25.4,91.3
20260807T003000Z,25.4,91.4
20260807T003015Z,25.4,91.7
20260807T003030Z,25.5,91.6
20260807T003045Z,25.5,91.9
20260807T003100Z,25.6,91.9
20260807T003115Z,25.6,92.1
20260807T003130Z,25.6,92.3
20260807T003145Z,25.6,92.5
20260807T003200Z,25.7,92.6
20260807T003215Z,25.7,92.7
20260807T003230Z,25.7,93.0
20260807T003245Z,25.8,93.1
20260807T003300Z,25.8,93.2
20260807T003315Z,25.8,93.2
20260807T003330Z,25.9,93.4
20260807T003345Z,25.9,93.4
20260807T003400Z,26.0,93.4
20260807T003415Z,26.0,93.4
20260807T003430Z,26.1,93.4
20260807T003445Z,26.1,93.4
20260807T003500Z,26.1,93.4
20260807T003515Z,26.1,93.6
20260807T003530Z,26.2,93.4
20260807T003545Z,26.2,93.4
20260807T003600Z,26.2,93.5
20260807T003615Z,26.2,93.5
20260807T003630Z,26.2,93.5
20260807T003645Z,26.2,93.5
20260807T003700Z,26.3,93.5
20260807T003715Z,26.3,93.5
20260807T003730Z,26.3,93.5
20260807T003745Z,26.3,93.5
20260807T003800Z,26.3,93.5
20260807T003815Z,26.4,93.5
20260807T003830Z,26.4,93.5
20260807T003845Z,26.4,93.4
20260807T003900Z,26.4,93.5
20260807T003915Z,26.4,93.6
20260807T003930Z,26.5,92.8
20260807T003945Z,26.5,93.0
20260807T004000Z,26.5,91.1
20260807T004015Z,26.4,90.5
20260807T004030Z,26.4,89.3
20260807T004045Z,26.3,89.0
20260807T004100Z,26.2,88.3
20260807T004115Z,26.1,86.9
20260807T004130Z,26.0,86.8
20260807T004145Z,25.9,86.4
20260807T004200Z,25.7,85.3
20260807T004215Z,25.6,85.0
20260807T004230Z,25.5,84.8
20260807T004245Z,25.3,83.6
20260807T004300Z,25.2,83.1
20260807T004315Z,25.0,83.3
20260807T004330Z,24.9,83.3
20260807T004345Z,24.8,82.3
20260807T004400Z,24.7,81.8
20260807T004415Z,24.6,81.2
20260807T004430Z,24.5,83.1
20260807T004445Z,24.5,84.8
20260807T004500Z,24.4,86.5
20260807T004515Z,24.4,87.1
20260807T004530Z,24.5,87.4
20260807T004545Z,24.5,87.8
20260807T004600Z,24.6,88.1
20260807T004615Z,24.6,88.3
20260807T004630Z,24.7,88.7
20260807T004645Z,24.7,88.8
20260807T004700Z,24.8,89.2
20260807T004715Z,24.8,89.2
20260807T004730Z,24.9,89.4
20260807T004745Z,25.0,89.6
20260807T004800Z,25.0,90.0
20260807T004815Z,25.1,90.2
20260807T004830Z,25.1,90.3
20260807T004845Z,25.1,90.5
20260807T004900Z,25.2,90.7
20260807T004915Z,25.2,91.0
20260807T004930Z,25.3,91.1
20260807T004945Z,25.3,91.3
20260807T005000Z,25.3,91.4
20260807T005015Z,25.4,91.4
20260807T005030Z,25.4,91.6
20260807T005045Z,25.5,91.8
20260807T005100Z,25.5,92.0
20260807T005115Z,25.5,92.1
20260807T005130Z,25.6,92.1
20260807T005145Z,25.6,92.3
20260807T005200Z,25.6,92.3
20260807T005215Z,25.6,92.5
20260807T005230Z,25.7,92.6
20260807T005245Z,25.7,92.6
20260807T005300Z,25.7,92.7
20260807T005315Z,25.8,92.8
20260807T005330Z,25.8,93.0
20260807T005345Z,25.8,93.1
20260807T005400Z,25.8,93.2
20260807T005415Z,25.9,93.2
20260807T005430Z,25.9,93.3
20260807T005445Z,25.9,93.3
20260807T005500Z,25.9,93.3
20260807T005515Z,25.9,93.3
20260807T005530Z,26.0,93.3
20260807T005545Z,26.0,93.4
20260807T005600Z,26.0,93.4
20260807T005615Z,26.1,93.4
20260807T005630Z,26.1,93.4
20260807T005645Z,26.1,93.4
20260807T005700Z,26.1,93.5
20260807T005715Z,26.2,93.4
20260807T005730Z,26.2,93.5
20260807T005745Z,26.2,93.4
20260807T005800Z,26.2,93.4
20260807T005815Z,26.3,93.4
20260807T005830Z,26.3,93.4
20260807T005845Z,26.3,93.5
20260807T005900Z,26.3,93.4
20260807T005915Z,26.4,93.4
20260807T005930Z,26.4,93.4
20260807T005945Z,26.4,93.3
20260807T010000Z,26.4,93.3
20260807T010015Z,26.4,93.3
20260807T010030Z,26.5,93.2
20260807T010045Z,26.5,93.3
20260807T010100Z,26.5,93.2
20260807T010115Z,26.5,92.7
20260807T010130Z,26.5,92.8
20260807T010145Z,26.5,90.8
20260807T010200Z,26.4,90.2
20260807T010215Z,26.4,89.6
20260807T010230Z,26.3,88.8
20260807T010245Z,26.2,88.3
20260807T010300Z,26.1,87.3
20260807T010315Z,26.0,86.7
20260807T010330Z,25.9,85.9
20260807T010345Z,25.7,85.7
20260807T010400Z,25.6,85.1
20260807T010415Z,25.5,84.1
20260807T010430Z,25.4,83.6
20260807T010445Z,25.3,82.7
20260807T010500Z,25.1,83.8
20260807T010515Z,25.0,82.6
20260807T010530Z,24.9,82.1
20260807T010545Z,24.8,82.8
20260807T010600Z,24.7,81.5
20260807T010615Z,24.6,82.9
20260807T010630Z,24.6,84.8
20260807T010645Z,24.5,86.2
20260807T010700Z,24.5,86.9
20260807T010715Z,24.6,87.7
20260807T010730Z,24.6,87.6
20260807T010745Z,24.7,87.7
20260807T010800Z,24.7,88.3
20260807T010815Z,24.7,88.4
20260807T010830Z,24.8,88.6
20260807T010845Z,24.9,88.7
20260807T010900Z,24.9,89.1
20260807T010915Z,25.0,89.2
20260807T010930Z,25.0,89.3
20260807T010945Z,25.1,89.7
20260807T011000Z,25.1,89.9
20260807T011015Z,25.2,90.1
20260807T011030Z,25.2,90.2
20260807T011045Z,25.2,90.3
20260807T011100Z,25.3,90.5
20260807T011115Z,25.3,90.7
20260807T011130Z,25.4,90.9
20260807T011145Z,25.4,91.0
20260807T011200Z,25.4,91.2
20260807T011215Z,25.5,91.3
20260807T011230Z,25.5,91.5
20260807T011245Z,25.5,91.7
20260807T011300Z,25.6,91.9
20260807T011315Z,25.6,92.0
20260807T011330Z,25.6,92.1
20260807T011345Z,25.6,92.2
20260807T011400Z,25.7,92.3
20260807T011415Z,25.7,92.5
20260807T011430Z,25.7,92.5
20260807T011445Z,25.8,92.6
20260807T011500Z,25.8,92.8
20260807T011515Z,25.8,92.8
20260807T011530Z,25.8,92.9
20260807T011545Z,25.9,93.0
20260807T011600Z,25.9,93.0
20260807T011615Z,25.9,93.1
20260807T011630Z,25.9,93.1
20260807T011645Z,26.0,93.2
20260807T011700Z,26.0,93.2
20260807T011715Z,26.0,93.2
20260807T011730Z,26.0,93.2
20260807T011745Z,26.1,93.3
20260807T011800Z,26.1,93.3
20260807T011815Z,26.1,93.3
20260807T011830Z,26.1,93.2
20260807T011845Z,26.1,93.2
20260807T011900Z,26.2,93.3
20260807T011915Z,26.2,93.3
20260807T011930Z,26.2,93.3
20260807T011945Z,26.2,93.3
20260807T012000Z,26.3,93.2
20260807T012015Z,26.3,93.2
20260807T012030Z,26.3,93.2
20260807T012045Z,26.3,93.2
20260807T012100Z,26.4,93.2
20260807T012115Z,26.4,93.1
20260807T012130Z,26.4,93.1
20260807T012145Z,26.4,93.0
20260807T012200Z,26.5,93.1
20260807T012215Z,26.5,93.0
20260807T012230Z,26.5,93.0
20260807T012245Z,26.5,92.5
20260807T012300Z,26.5,91.2
20260807T012315Z,26.4,90.1
20260807T012330Z,26.4,89.7
20260807T012345Z,26.3,88.8
20260807T012400Z,26.2,87.9
20260807T012415Z,26.1,87.3
20260807T012430Z,26.0,86.4
20260807T012445Z,25.9,85.6
20260807T012500Z,25.8,85.8
20260807T012515Z,25.6,85.1
20260807T012530Z,25.5,84.7
20260807T012545Z,25.4,84.9
20260807T012600Z,25.3,83.0
20260807T012615Z,25.2,83.0
20260807T012630Z,25.1,82.5
20260807T012645Z,25.0,82.4
20260807T012700Z,24.9,81.8
20260807T012715Z,24.8,81.0
20260807T012730Z,24.7,82.0
20260807T012745Z,24.6,84.1
20260807T012800Z,24.6,85.4
20260807T012815Z,24.6,86.6
20260807T012830Z,24.6,87.5
20260807T012845Z,24.6,87.5
20260807T012900Z,24.7,87.7
20260807T012915Z,24.7,87.7
20260807T012930Z,24.8,88.3
20260807T012945Z,24.8,88.5
20260807T013000Z,24.9,88.7
20260807T013015Z,24.9,89.0
20260807T013030Z,25.0,89.2
20260807T013045Z,25.0,89.2
20260807T013100Z,25.1,89.4
20260807T013115Z,25.1,89.7
20260807T013130Z,25.1,89.7
20260807T013145Z,25.2,90.2
20260807T013200Z,25.2,90.3
20260807T013215Z,25.3,90.5
20260807T013230Z,25.3,90.7
20260807T013245Z,25.4,90.9
20260807T013300Z,25.4,91.1
20260807T013315Z,25.4,91.3
20260807T013330Z,25.5,91.3
20260807T013345Z,25.5,91.5
20260807T013400Z,25.5,91.7
20260807T013415Z,25.5,91.9
20260807T013430Z,25.6,92.0
20260807T013445Z,25.6,92.1
20260807T013500Z,25.6,92.2
20260807T013515Z,25.7,92.3
20260807T013530Z,25.7,92.4
20260807T013545Z,25.7,92.6
20260807T013600Z,25.7,92.6
20260807T013615Z,25.7,92.7
20260807T013630Z,25.8,92.8
20260807T013645Z,25.8,92.9
20260807T013700Z,25.8,93.0
20260807T013715Z,25.8,93.0
20260807T013730Z,25.9,93.0
20260807T013745Z,25.9,93.2
20260807T013800Z,25.9,93.2
20260807T013815Z,26.0,93.3
20260807T013830Z,26.0,93.2
20260807T013845Z,26.0,93.4
20260807T013900Z,26.0,93.3
20260807T013915Z,26.0,93.3
20260807T013930Z,26.1,93.4
20260807T013945Z,26.1,93.4
20260807T014000Z,26.1,93.3
20260807T014015Z,26.2,93.3
20260807T014030Z,26.2,93.3
20260807T014045Z,26.2,93.3
20260807T014100Z,26.2,93.3
20260807T014115Z,26.3,93.3
20260807T014130Z,26.3,93.3
20260807T014145Z,26.3,93.3
20260807T014200Z,26.3,93.3
20260807T014215Z,26.3,93.2
20260807T014230Z,26.4,93.2
20260807T014245Z,26.4,93.2
20260807T014300Z,26.4,93.2
20260807T014315Z,26.4,93.2
20260807T014330Z,26.5,93.1
20260807T014345Z,26.5,93.1
20260807T014400Z,26.5,93.1
20260807T014415Z,26.5,92.7
20260807T014430Z,26.5,92.8
20260807T014445Z,26.5,90.7
20260807T014500Z,26.4,90.0
20260807T014515Z,26.4,89.5
20260807T014530Z,26.3,88.4
20260807T014545Z,26.2,87.7
20260807T014600Z,26.1,87.1
20260807T014615Z,26.0,86.4
20260807T014630Z,25.8,86.2
20260807T014645Z,25.7,85.7
20260807T014700Z,25.6,85.0
20260807T014715Z,25.5,84.3
20260807T014730Z,25.3,83.3
20260807T014745Z,25.3,83.2
20260807T014800Z,25.1,82.5
20260807T014815Z,25.0,82.6
20260807T014830Z,24.9,81.8
20260807T014845Z,24.8,81.9
20260807T014900Z,24.7,81.1
20260807T014915Z,24.6,83.0
20260807T014930Z,24.5,85.0
20260807T014945Z,24.5,86.2
20260807T015000Z,24.5,87.2
20260807T015015Z,24.6,87.9
20260807T015030Z,24.6,88.0
20260807T015045Z,24.7,87.9
20260807T015100Z,24.7,88.3
20260807T015115Z,24.8,88.3
20260807T015130Z,24.8,88.5
20260807T015145Z,24.9,88.7
20260807T015200Z,24.9,89.1
20260807T015215Z,25.0,89.2
20260807T015230Z,25.0,89.5
20260807T015245Z,25.1,89.4
20260807T015300Z,25.1,89.9
20260807T015315Z,25.2,90.0
20260807T015330Z,25.2,90.3
20260807T015345Z,25.3,90.6
20260807T015400Z,25.3,90.6
20260807T015415Z,25.3,90.8
20260807T015430Z,25.4,90.9
20260807T015445Z,25.4,91.0
20260807T015500Z,25.5,91.3
20260807T015515Z,25.5,91.3
20260807T015530Z,25.5,91.7
20260807T015545Z,25.5,91.7
20260807T015600Z,25.6,91.8
20260807T015615Z,25.6,92.0
20260807T015630Z,25.6,92.1
20260807T015645Z,25.7,92.2
20260807T015700Z,25.7,92.3
20260807T015715Z,25.7,92.5
20260807T015730Z,25.7,92.4
20260807T015745Z,25.8,92.6
20260807T015800Z,25.8,92.6
20260807T015815Z,25.8,92.8
20260807T015830Z,25.8,92.9
20260807T015845Z,25.9,92.8
20260807T015900Z,25.9,92.9
20260807T015915Z,25.9,93.0
20260807T015930Z,25.9,93.1
20260807T015945Z,26.0,93.1
20260807T020000Z,26.0,93.2
20260807T020015Z,26.0,93.1
20260807T020030Z,26.0,93.1
20260807T020045Z,26.1,93.1
20260807T020100Z,26.1,93.2
20260807T020115Z,26.1,93.2
20260807T020130Z,26.2,93.2
20260807T020145Z,26.2,93.1
20260807T020200Z,26.2,93.2
20260807T020215Z,26.2,93.1
20260807T020230Z,26.2,93.1
20260807T020245Z,26.3,93.1
20260807T020300Z,26.3,93.1
20260807T020315Z,26.3,93.1
20260807T020330Z,26.3,93.1
20260807T020345Z,26.4,93.1
20260807T020400Z,26.4,93.0
20260807T020415Z,26.4,93.0
20260807T020430Z,26.4,93.0
20260807T020445Z,26.4,93.0
20260807T020500Z,26.5,93.0
20260807T020515Z,26.5,92.9
20260807T020530Z,26.5,92.1
20260807T020545Z,26.5,91.5
20260807T020600Z,26.5,90.5
20260807T020615Z,26.4,89.7
20260807T020630Z,26.3,89.2
20260807T020645Z,26.3,88.0
20260807T020700Z,26.2,87.6
20260807T020715Z,26.1,87.1
20260807T020730Z,25.9,86.5
20260807T020745Z,25.8,85.7
20260807T020800Z,25.7,85.2
20260807T020815Z,25.6,84.2
20260807T020830Z,25.5,83.6
20260807T020845Z,25.4,83.9
20260807T020900Z,25.2,82.8
20260807T020915Z,25.1,82.7
20260807T020930Z,25.0,82.1
20260807T020945Z,24.9,81.5
20260807T021000Z,24.8,80.9
20260807T021015Z,24.7,80.7
20260807T021030Z,24.6,83.0
20260807T021045Z,24.6,85.0
20260807T021100Z,24.6,86.3
20260807T021115Z,24.6,87.3
20260807T021130Z,24.6,87.7
20260807T021145Z,24.6,87.6
20260807T021200Z,24.7,87.7
20260807T021215Z,24.7,88.1
20260807T021230Z,24.8,88.4
20260807T021245Z,24.8,88.6
20260807T021300Z,24.9,88.7
20260807T021315Z,24.9,88.8
20260807T021330Z,25.0,88.9
20260807T021345Z,25.0,89.3
20260807T021400Z,25.1,89.5
20260807T021415Z,25.2,89.6
20260807T021430Z,25.2,89.8
20260807T021445Z,25.2,90.0
20260807T021500Z,25.3,90.1
20260807T021515Z,25.3,90.3
20260807T021530Z,25.4,90.6
20260807T021545Z,25.4,90.7
20260807T021600Z,25.4,90.7
20260807T021615Z,25.5,91.1
20260807T021630Z,25.5,91.3
20260807T021645Z,25.5,91.2
20260807T021700Z,25.6,91.4
20260807T021715Z,25.6,91.5
20260807T021730Z,25.6,91.6
20260807T021745Z,25.7,91.8
20260807T021800Z,25.7,92.0
20260807T021815Z,25.7,92.0
20260807T021830Z,25.7,92.1
20260807T021845Z,25.8,92.2
20260807T021900Z,25.8,92.3
20260807T021915Z,25.8,92.5
20260807T021930Z,25.8,92.5
20260807T021945Z,25.9,92.6
20260807T022000Z,25.9,92.7
20260807T022015Z,25.9,92.7
20260807T022030Z,25.9,92.7
20260807T022045Z,26.0,92.8
20260807T022100Z,26.0,92.8
20260807T022115Z,26.0,92.8
20260807T022130Z,26.1,92.9
20260807T022145Z,26.1,93.0
20260807T022200Z,26.1,93.0
20260807T022215Z,26.1,92.9
20260807T022230Z,26.1,93.0
20260807T022245Z,26.2,93.0
20260807T022300Z,26.2,93.0
20260807T022315Z,26.2,92.9
20260807T022330Z,26.2,92.9
20260807T022345Z,26.3,93.0
20260807T022400Z,26.3,92.9
20260807T022415Z,26.3,92.9
20260807T022430Z,26.3,92.9
20260807T022445Z,26.4,92.8
20260807T022500Z,26.4,92.8
20260807T022515Z,26.4,92.8
20260807T022530Z,26.4,92.8
20260807T022545Z,26.5,92.7
20260807T022600Z,26.5,92.7
20260807T022615Z,26.5,92.7
20260807T022630Z,26.5,92.1
20260807T022645Z,26.5,90.8
20260807T022700Z,26.5,89.9
20260807T022715Z,26.4,89.1
20260807T022730Z,26.4,88.4
20260807T022745Z,26.3,87.8
20260807T022800Z,26.2,87.0
20260807T022815Z,26.1,86.7
20260807T022830Z,25.9,85.7
20260807T022845Z,25.9,85.9
20260807T022900Z,25.7,85.1
20260807T022915Z,25.6,84.1
20260807T022930Z,25.5,83.8
20260807T022945Z,25.4,83.2
20260807T023000Z,25.2,83.7
20260807T023015Z,25.1,81.5
20260807T023030Z,25.0,82.3
20260807T023045Z,24.9,81.6
20260807T023100Z,24.8,81.2
20260807T023115Z,24.7,80.6
20260807T023130Z,24.7,82.7
20260807T023145Z,24.6,84.9
20260807T023200Z,24.6,86.1
20260807T023215Z,24.6,86.9
20260807T023230Z,24.6,87.5
20260807T023245Z,24.6,87.4
20260807T023300Z,24.7,87.7
20260807T023315Z,24.8,87.9
20260807T023330Z,24.8,88.2
20260807T023345Z,24.9,88.2
20260807T023400Z,24.9,88.5
20260807T023415Z,25.0,88.7
20260807T023430Z,25.0,88.9
20260807T023445Z,25.1,89.2
20260807T023500Z,25.1,89.3
20260807T023515Z,25.2,89.5
20260807T023530Z,25.2,89.9
20260807T023545Z,25.3,90.1
20260807T023600Z,25.3,90.2
20260807T023615Z,25.3,90.4
20260807T023630Z,25.4,90.5
20260807T023645Z,25.4,90.6
20260807T023700Z,25.5,90.8
20260807T023715Z,25.5,90.9
20260807T023730Z,25.5,91.1
20260807T023745Z,25.6,91.3
20260807T023800Z,25.6,91.2
20260807T023815Z,25.6,91.4
20260807T023830Z,25.7,91.6
20260807T023845Z,25.7,91.7
20260807T023900Z,25.7,91.8
20260807T023915Z,25.7,92.0
20260807T023930Z,25.8,92.1
20260807T023945Z,25.8,92.2
20260807T024000Z,25.8,92.2
20260807T024015Z,25.8,92.3
20260807T024030Z,25.9,92.5
20260807T024045Z,25.9,92.5
20260807T024100Z,25.9,92.6
20260807T024115Z,25.9,92.7
20260807T024130Z,26.0,92.7
20260807T024145Z,26.0,92.7
20260807T024200Z,26.0,92.7
20260807T024215Z,26.0,92.7
20260807T024230Z,26.1,92.7
20260807T024245Z,26.1,92.7
20260807T024300Z,26.1,92.8
20260807T024315Z,26.1,92.8
20260807T024330Z,26.2,92.8
20260807T024345Z,26.2,92.8
20260807T024400Z,26.2,92.8
20260807T024415Z,26.2,92.8
20260807T024430Z,26.3,92.8
20260807T024445Z,26.3,92.7
20260807T024500Z,26.3,92.7
20260807T024515Z,26.4,92.7
20260807T024530Z,26.4,92.6
20260807T024545Z,26.4,92.7
20260807T024600Z,26.4,92.6
20260807T024615Z,26.4,92.6
20260807T024630Z,26.5,92.5
20260807T024645Z,26.5,92.6
20260807T024700Z,26.5,92.5
20260807T024715Z,26.5,91.9
20260807T024730Z,26.5,90.8
20260807T024745Z,26.5,90.0
20260807T024800Z,26.4,88.9
20260807T024815Z,26.4,89.0
20260807T024830Z,26.3,87.8
20260807T024845Z,26.2,87.2
20260807T024900Z,26.1,86.3
20260807T024915Z,26.0,85.7
20260807T024930Z,25.8,85.2
20260807T024945Z,25.7,85.1
20260807T025000Z,25.6,84.1
20260807T025015Z,25.5,84.0
20260807T025030Z,25.4,83.2
20260807T025045Z,25.3,82.1
20260807T025100Z,25.2,82.7
20260807T025115Z,25.1,82.0
20260807T025130Z,25.0,82.3
20260807T025145Z,24.9,81.9
20260807T025200Z,24.8,81.4
20260807T025215Z,24.8,82.1
20260807T025230Z,24.7,83.2
20260807T025245Z,24.7,84.9
20260807T025300Z,24.7,86.6
20260807T025315Z,24.7,87.0
20260807T025330Z,24.7,87.0
20260807T025345Z,24.8,86.8
20260807T025400Z,24.8,87.4
20260807T025415Z,24.9,87.6
20260807T025430Z,24.9,87.9
20260807T025445Z,25.0,88.2
20260807T025500Z,25.0,88.5
20260807T025515Z,25.0,88.8
20260807T025530Z,25.1,88.8
20260807T025545Z,25.1,89.2
20260807T025600Z,25.2,89.4
20260807T025615Z,25.2,89.4
20260807T025630Z,25.3,89.6
20260807T025645Z,25.3,89.9
20260807T025700Z,25.4,90.2
20260807T025715Z,25.4,90.2
20260807T025730Z,25.4,90.4
20260807T025745Z,25.5,90.8
20260807T025800Z,25.5,90.9
20260807T025815Z,25.6,91.0
20260807T025830Z,25.6,91.2
20260807T025845Z,25.6,91.1
20260807T025900Z,25.6,91.2
20260807T025915Z,25.7,91.5
20260807T025930Z,25.7,91.6
20260807T025945Z,25.7,91.7
20260807T030000Z,25.8,91.7
20260807T030015Z,25.8,91.9
20260807T030030Z,25.8,91.9
20260807T030045Z,25.9,92.1
20260807T030100Z,25.9,92.1
20260807T030115Z,25.9,92.2
20260807T030130Z,25.9,92.3
20260807T030145Z,26.0,92.3
20260807T030200Z,26.0,92.4
20260807T030215Z,26.0,92.4
20260807T030230Z,26.1,92.4
20260807T030245Z,26.1,92.4
20260807T030300Z,26.1,92.4
20260807T030315Z,26.1,92.4
20260807T030330Z,26.2,92.4
20260807T030345Z,26.2,92.4
20260807T030400Z,26.2,92.5
20260807T030415Z,26.2,92.4
20260807T030430Z,26.3,92.4
20260807T030445Z,26.3,92.5
20260807T030500Z,26.3,92.5
20260807T030515Z,26.4,92.4
20260807T030530Z,26.4,92.3
20260807T030545Z,26.4,92.4
20260807T030600Z,26.4,92.3
20260807T030615Z,26.5,92.4
20260807T030630Z,26.5,91.5
20260807T030645Z,26.5,90.8
20260807T030700Z,26.4,89.7
20260807T030715Z,26.4,89.0
20260807T030730Z,26.3,88.4
20260807T030745Z,26.2,87.6
20260807T030800Z,26.1,86.7
20260807T030815Z,26.0,86.1
20260807T030830Z,25.9,85.6
20260807T030845Z,25.8,85.3
20260807T030900Z,25.6,84.9
20260807T030915Z,25.6,84.0
20260807T030930Z,25.4,83.4
20260807T030945Z,25.3,82.8
20260807T031000Z,25.2,82.2
20260807T031015Z,25.1,82.6
20260807T031030Z,24.9,81.6
20260807T031045Z,24.8,81.6
20260807T031100Z,24.7,81.1
20260807T031115Z,24.6,80.3
20260807T031130Z,24.5,82.2
20260807T031145Z,24.5,83.8
20260807T031200Z,24.5,85.8
20260807T031215Z,24.5,86.2
20260807T031230Z,24.5,87.4
20260807T031245Z,24.5,87.0
20260807T031300Z,24.6,87.7
20260807T031315Z,24.7,87.8
20260807T031330Z,24.7,87.8
20260807T031345Z,24.8,88.1
20260807T031400Z,24.8,88.4
20260807T031415Z,24.9,88.4
20260807T031430Z,24.9,88.5
20260807T031445Z,25.0,88.9
20260807T031500Z,25.0,89.2
20260807T031515Z,25.1,89.4
20260807T031530Z,25.1,89.5
20260807T031545Z,25.2,89.7
20260807T031600Z,25.2,89.8
20260807T031615Z,25.3,90.1
20260807T031630Z,25.3,90.3
20260807T031645Z,25.3,90.5
20260807T031700Z,25.4,90.8
20260807T031715Z,25.4,90.8
20260807T031730Z,25.4,90.9
20260807T031745Z,25.5,91.1
20260807T031800Z,25.5,91.3
20260807T031815Z,25.5,91.3
20260807T031830Z,25.5,91.4
20260807T031846Z,25.6,91.5
20260807T031900Z,25.6,91.7
20260807T031916Z,25.6,91.8
20260807T031931Z,25.7,91.9
20260807T031946Z,25.7,92.0
20260807T032001Z,25.7,92.2
20260807T032016Z,25.7,92.2
20260807T032031Z,25.8,92.2
20260807T032046Z,25.8,92.3
20260807T032101Z,25.8,92.3
20260807T032116Z,25.9,92.4
20260807T032131Z,25.9,92.4
20260807T032146Z,25.9,92.4
20260807T032201Z,25.9,92.3
20260807T032216Z,26.0,92.4
20260807T032231Z,26.0,92.5
20260807T032246Z,26.0,92.4
20260807T032301Z,26.1,92.4
20260807T032316Z,26.1,92.4
20260807T032331Z,26.1,92.4
20260807T032346Z,26.1,92.4
20260807T032401Z,26.2,92.4
20260807T032416Z,26.2,92.4
20260807T032431Z,26.2,92.3
20260807T032446Z,26.2,92.3
20260807T032501Z,26.3,92.4
20260807T032516Z,26.3,92.3
