Time,Temperature,Humidity
20260805T004656Z,25.5,87.6
20260805T004711Z,25.5,87.6
20260805T004726Z,25.5,87.8
20260805T004741Z,25.5,88.0
20260805T004756Z,25.6,88.1
20260805T004811Z,25.6,88.2
20260805T004826Z,25.6,88.3
20260805T004841Z,25.7,88.7
20260805T004856Z,25.7,88.8
20260805T004911Z,25.7,88.8
20260805T004926Z,25.7,89.0
20260805T004941Z,25.8,89.1
20260805T004956Z,25.8,89.3
20260805T005011Z,25.8,89.4
20260805T005026Z,25.8,89.6
20260805T005041Z,25.8,89.5
20260805T005056Z,25.9,89.9
20260805T005111Z,25.9,89.8
20260805T005126Z,25.9,90.0
20260805T005141Z,25.9,90.1
20260805T005156Z,25.9,90.2
20260805T005211Z,26.0,90.3
20260805T005226Z,26.0,90.4
20260805T005241Z,26.0,90.5
20260805T005256Z,26.0,90.5
20260805T005311Z,26.0,90.6
20260805T005326Z,26.0,90.7
20260805T005341Z,26.1,90.7
20260805T005356Z,26.1,90.8
20260805T005411Z,26.1,90.8
20260805T005426Z,26.1,90.9
20260805T005441Z,26.1,91.0
20260805T005456Z,26.2,91.0
20260805T005511Z,26.2,91.2
20260805T005526Z,26.2,91.2
20260805T005541Z,26.2,91.3
20260805T005556Z,26.2,91.4
20260805T005611Z,26.2,91.4
20260805T005626Z,26.3,91.6
20260805T005641Z,26.3,91.5
20260805T005656Z,26.3,91.5
20260805T005711Z,26.3,91.5
20260805T005726Z,26.3,91.6
20260805T005741Z,26.3,91.5
20260805T005756Z,26.4,91.5
20260805T005811Z,26.4,91.6
20260805T005826Z,26.4,91.6
20260805T005841Z,26.4,91.6
20260805T005856Z,26.4,91.6
20260805T005911Z,26.5,91.6
20260805T005926Z,26.5,91.6
20260805T005941Z,26.5,91.6
20260805T005956Z,26.5,91.6
20260805T010011Z,26.5,91.6
20260805T010026Z,26.5,91.5
20260805T010041Z,26.6,91.5
20260805T010056Z,26.6,90.3
20260805T010111Z,26.6,90.4
20260805T010126Z,26.6,88.3
20260805T010141Z,26.5,88.3
20260805T010156Z,26.4,87.2
20260805T010211Z,26.3,86.6
20260805T010226Z,26.2,86.4
20260805T010241Z,26.1,85.4
20260805T010256Z,26.0,84.6
20260805T010311Z,25.9,84.2
20260805T010326Z,25.7,83.5
20260805T010341Z,25.6,83.2
20260805T010356Z,25.5,82.8
20260805T010411Z,25.4,82.3
20260805T010426Z,25.2,81.4
20260805T010441Z,25.1,81.2
20260805T010456Z,25.0,80.9
20260805T010511Z,24.9,80.4
20260805T010526Z,24.8,80.2
20260805T010541Z,24.7,80.4
20260805T010556Z,24.6,79.0
20260805T010611Z,24.5,79.1
20260805T010626Z,24.5,78.5
20260805T010641Z,24.5,78.0
20260805T010656Z,24.4,76.6
20260805T010711Z,24.3,76.1
20260805T010726Z,24.3,76.1
20260805T010741Z,24.2,75.9
20260805T010756Z,24.2,75.1
20260805T010811Z,24.1,74.2
20260805T010826Z,24.0,74.4
20260805T010841Z,24.0,73.7
20260805T010856Z,23.9,74.2
20260805T010911Z,23.9,76.3
20260805T010926Z,23.9,78.5
20260805T010941Z,23.9,80.3
20260805T010956Z,24.0,80.9
20260805T011011Z,24.0,81.0
20260805T011026Z,24.0,81.2
20260805T011041Z,24.1,81.1
20260805T011056Z,24.1,81.8
20260805T011111Z,24.2,82.2
20260805T011126Z,24.2,82.5
20260805T011141Z,24.3,83.1
20260805T011156Z,24.4,83.2
20260805T011211Z,24.4,83.5
20260805T011226Z,24.5,83.7
20260805T011241Z,24.5,84.0
20260805T011256Z,24.6,84.4
20260805T011311Z,24.7,84.5
20260805T011326Z,24.7,84.9
20260805T011341Z,24.8,85.3
20260805T011356Z,24.8,85.4
20260805T011411Z,24.9,85.7
20260805T011426Z,24.9,85.9
20260805T011441Z,24.9,86.1
20260805T011456Z,25.0,86.6
20260805T011511Z,25.0,86.8
20260805T011526Z,25.1,87.0
20260805T011541Z,25.1,87.2
20260805T011556Z,25.1,87.5
20260805T011611Z,25.2,87.9
20260805T011626Z,25.2,88.0
20260805T011641Z,25.3,88.1
20260805T011656Z,25.3,88.5
20260805T011711Z,25.3,88.7
20260805T011726Z,25.3,88.5
20260805T011741Z,25.4,89.0
20260805T011756Z,25.4,89.2
20260805T011811Z,25.4,88.0
20260805T011826Z,25.5,88.3
20260805T011841Z,25.5,86.7
20260805T011856Z,25.4,86.1
20260805T011911Z,25.4,85.3
20260805T011926Z,25.3,84.2
20260805T011941Z,25.3,83.0
20260805T011956Z,25.2,82.4
20260805T012011Z,25.1,82.5
20260805T012026Z,25.0,81.0
20260805T012041Z,24.9,80.7
20260805T012056Z,24.8,80.3
20260805T012111Z,24.6,79.7
20260805T012126Z,24.5,79.8
20260805T012141Z,24.4,79.0
20260805T012156Z,24.3,79.0
20260805T012211Z,24.2,78.0
20260805T012226Z,24.1,77.8
20260805T012241Z,24.1,77.8
20260805T012256Z,24.0,76.6
20260805T012311Z,24.0,75.9
20260805T012326Z,23.9,75.6
20260805T012341Z,23.9,75.5
20260805T012356Z,23.9,75.2
20260805T012411Z,23.8,76.7
20260805T012426Z,23.9,78.4
20260805T012441Z,23.8,80.0
20260805T012456Z,23.9,81.5
20260805T012511Z,23.9,81.8
20260805T012526Z,23.9,82.0
20260805T012541Z,24.0,82.0
20260805T012556Z,24.0,82.7
20260805T012611Z,24.1,82.8
20260805T012626Z,24.1,83.5
20260805T012641Z,24.2,83.3
20260805T012656Z,24.2,83.9
20260805T012711Z,24.3,83.9
20260805T012726Z,24.4,84.3
20260805T012741Z,24.4,84.6
20260805T012756Z,24.5,84.9
20260805T012811Z,24.5,84.7
20260805T012826Z,24.6,85.4
20260805T012841Z,24.6,85.5
20260805T012856Z,24.7,85.8
20260805T012911Z,24.7,86.1
20260805T012926Z,24.8,86.1
20260805T012941Z,24.9,86.4
20260805T012956Z,24.9,86.8
20260805T013011Z,24.9,87.2
20260805T013026Z,25.0,87.3
20260805T013041Z,25.0,87.5
20260805T013056Z,25.0,87.7
20260805T013111Z,25.1,87.9
20260805T013126Z,25.1,88.0
20260805T013141Z,25.1,88.2
20260805T013156Z,25.2,88.4
20260805T013211Z,25.2,88.5
20260805T013226Z,25.2,88.6
20260805T013241Z,25.3,88.8
20260805T013256Z,25.3,88.9
20260805T013311Z,25.3,89.2
20260805T013326Z,25.4,89.5
20260805T013341Z,25.4,89.4
20260805T013356Z,25.4,88.7
20260805T013411Z,25.4,87.6
20260805T013426Z,25.4,86.8
20260805T013441Z,25.4,85.8
20260805T013456Z,25.4,85.2
20260805T013511Z,25.3,84.0
20260805T013526Z,25.2,83.8
20260805T013541Z,25.1,82.5
20260805T013556Z,25.0,81.9
20260805T013611Z,24.9,81.2
20260805T013626Z,24.8,81.5
20260805T013641Z,24.7,80.7
20260805T013656Z,24.6,80.3
20260805T013711Z,24.4,79.4
20260805T013726Z,24.3,78.6
20260805T013741Z,24.2,78.5
20260805T013756Z,24.1,78.3
20260805T013811Z,24.0,78.1
20260805T013826Z,24.0,77.6
20260805T013841Z,23.9,76.9
20260805T013856Z,23.9,76.1
20260805T013911Z,23.8,75.4
20260805T013926Z,23.8,75.7
20260805T013941Z,23.7,77.6
20260805T013956Z,23.7,79.3
20260805T014011Z,23.7,81.4
20260805T014026Z,23.7,82.4
20260805T014041Z,23.8,82.5
20260805T014056Z,23.8,82.4
20260805T014111Z,23.9,83.2
20260805T014126Z,24.0,83.0
20260805T014141Z,24.0,83.6
20260805T014156Z,24.1,83.8
20260805T014211Z,24.1,83.9
20260805T014226Z,24.2,84.0
20260805T014241Z,24.3,84.4
20260805T014256Z,24.3,84.7
20260805T014311Z,24.4,84.8
20260805T014326Z,24.4,84.9
20260805T014341Z,24.5,85.3
20260805T014356Z,24.6,85.6
20260805T014411Z,24.6,86.0
20260805T014426Z,24.7,86.3
20260805T014441Z,24.7,86.2
20260805T014456Z,24.8,86.7
20260805T014511Z,24.8,86.9
20260805T014526Z,24.8,87.2
20260805T014541Z,24.9,87.1
20260805T014556Z,24.9,87.4
20260805T014611Z,25.0,87.6
20260805T014626Z,25.0,87.8
20260805T014641Z,25.0,88.1
20260805T014656Z,25.1,88.3
20260805T014711Z,25.1,88.5
20260805T014726Z,25.1,88.3
20260805T014741Z,25.2,88.7
20260805T014756Z,25.2,89.0
20260805T014811Z,25.2,89.0
20260805T014826Z,25.3,89.2
20260805T014841Z,25.3,89.3
20260805T014856Z,25.3,89.5
20260805T014911Z,25.4,89.5
20260805T014926Z,25.4,89.7
20260805T014941Z,25.4,89.7
20260805T014956Z,25.4,88.5
20260805T015011Z,25.5,88.9
20260805T015026Z,25.4,87.2
20260805T015041Z,25.4,86.3
20260805T015056Z,25.4,85.8
20260805T015111Z,25.3,84.8
20260805T015126Z,25.2,84.2
20260805T015141Z,25.1,83.4
20260805T015156Z,25.0,83.1
20260805T015211Z,24.9,82.4
20260805T015226Z,24.8,82.1
20260805T015241Z,24.7,81.1
20260805T015256Z,24.6,80.9
20260805T015311Z,24.5,80.0
20260805T015326Z,24.4,79.4
20260805T015341Z,24.3,78.8
20260805T015356Z,24.2,78.5
20260805T015411Z,24.1,78.0
20260805T015426Z,24.1,77.8
20260805T015441Z,24.0,77.3
20260805T015456Z,23.9,77.3
20260805T015511Z,23.9,76.3
20260805T015526Z,23.8,76.4
20260805T015541Z,23.8,78.4
20260805T015556Z,23.8,80.0
20260805T015611Z,23.8,81.8
20260805T015626Z,23.8,82.8
20260805T015641Z,23.9,83.0
20260805T015656Z,23.9,83.0
20260805T015711Z,24.0,83.2
20260805T015726Z,24.0,83.5
20260805T015741Z,24.1,83.9
20260805T015756Z,24.1,84.0
20260805T015811Z,24.1,84.2
20260805T015826Z,24.2,84.5
20260805T015841Z,24.3,84.7
20260805T015856Z,24.3,84.9
20260805T015911Z,24.4,85.3
20260805T015926Z,24.4,85.7
20260805T015941Z,24.5,85.9
20260805T015956Z,24.5,86.2
20260805T020011Z,24.6,86.5
20260805T020026Z,24.6,86.6
20260805T020041Z,24.7,86.8
20260805T020056Z,24.8,86.8
20260805T020111Z,24.8,87.2
20260805T020126Z,24.8,87.4
20260805T020141Z,24.9,87.5
20260805T020156Z,24.9,87.7
20260805T020211Z,24.9,88.0
20260805T020226Z,25.0,87.9
20260805T020241Z,25.0,88.3
20260805T020256Z,25.1,88.6
20260805T020311Z,25.1,88.7
20260805T020326Z,25.1,88.8
20260805T020341Z,25.2,88.9
20260805T020356Z,25.2,89.1
20260805T020411Z,25.2,89.2
20260805T020426Z,25.2,89.4
20260805T020441Z,25.3,89.5
20260805T020456Z,25.3,89.6
20260805T020511Z,25.3,89.7
20260805T020526Z,25.3,89.9
20260805T020541Z,25.4,89.8
20260805T020556Z,25.4,90.1
20260805T020611Z,25.4,90.1
20260805T020626Z,25.5,90.0
20260805T020641Z,25.5,89.6
20260805T020656Z,25.5,88.1
20260805T020711Z,25.4,87.6
20260805T020726Z,25.4,86.2
20260805T020741Z,25.3,86.1
20260805T020756Z,25.3,84.6
20260805T020811Z,25.2,84.4
20260805T020826Z,25.1,83.3
20260805T020841Z,25.0,83.1
20260805T020856Z,24.9,82.4
20260805T020911Z,24.8,81.9
20260805T020926Z,24.7,81.7
20260805T020941Z,24.6,80.8
20260805T020956Z,24.5,80.4
20260805T021011Z,24.4,80.7
20260805T021026Z,24.3,79.0
20260805T021041Z,24.2,78.5
20260805T021056Z,24.1,78.5
20260805T021111Z,24.0,78.0
20260805T021126Z,23.9,78.3
20260805T021141Z,23.9,77.2
20260805T021156Z,23.8,76.3
20260805T021211Z,23.7,78.7
20260805T021226Z,23.7,80.3
20260805T021241Z,23.7,81.5
20260805T021256Z,23.7,82.6
20260805T021311Z,23.7,83.3
20260805T021326Z,23.8,83.3
20260805T021341Z,23.8,83.6
20260805T021356Z,23.9,84.1
20260805T021411Z,24.0,84.3
20260805T021426Z,24.0,84.4
20260805T021441Z,24.1,84.7
20260805T021456Z,24.2,85.0
20260805T021511Z,24.2,85.5
20260805T021526Z,24.3,85.4
20260805T021541Z,24.3,85.6
20260805T021556Z,24.4,86.0
20260805T021611Z,24.4,86.3
20260805T021626Z,24.5,86.6
20260805T021641Z,24.5,86.9
20260805T021656Z,24.6,87.0
20260805T021711Z,24.6,87.2
20260805T021726Z,24.7,87.3
20260805T021741Z,24.7,87.5
20260805T021756Z,24.8,87.8
20260805T021811Z,24.8,88.0
20260805T021826Z,24.9,88.2
20260805T021841Z,24.9,88.3
20260805T021856Z,24.9,88.5
20260805T021911Z,25.0,88.7
20260805T021926Z,25.0,88.8
20260805T021941Z,25.1,88.9
20260805T021956Z,25.1,89.1
20260805T022011Z,25.1,89.3
20260805T022026Z,25.2,89.3
20260805T022041Z,25.2,89.5
20260805T022056Z,25.2,89.4
20260805T022111Z,25.3,89.7
20260805T022126Z,25.3,89.8
20260805T022141Z,25.3,89.9
20260805T022156Z,25.3,90.1
20260805T022211Z,25.4,90.1
20260805T022226Z,25.4,90.1
20260805T022241Z,25.4,90.2
20260805T022256Z,25.5,90.4
20260805T022311Z,25.5,89.5
20260805T022326Z,25.5,88.6
20260805T022341Z,25.5,87.6
20260805T022356Z,25.4,86.5
20260805T022411Z,25.4,86.2
20260805T022426Z,25.3,85.0
20260805T022441Z,25.2,84.6
20260805T022456Z,25.1,83.5
20260805T022511Z,25.0,83.3
20260805T022526Z,24.9,82.7
20260805T022541Z,24.8,82.0
20260805T022556Z,24.7,81.6
20260805T022611Z,24.6,80.6
20260805T022626Z,24.5,80.3
20260805T022641Z,24.4,79.7
20260805T022657Z,24.2,79.2
20260805T022711Z,24.1,79.2
20260805T022726Z,24.0,78.7
20260805T022741Z,23.9,78.5
20260805T022757Z,23.9,77.6
20260805T022812Z,23.8,77.2
20260805T022827Z,23.7,77.0
20260805T022842Z,23.7,78.1
20260805T022857Z,23.7,80.2
20260805T022912Z,23.7,81.5
20260805T022927Z,23.7,83.2
20260805T022942Z,23.7,83.7
20260805T022957Z,23.8,83.3
20260805T023012Z,23.8,84.1
20260805T023027Z,23.9,83.8
20260805T023042Z,23.9,84.5
20260805T023057Z,24.0,84.6
20260805T023112Z,24.0,84.8
20260805T023127Z,24.1,84.7
20260805T023142Z,24.2,85.4
20260805T023157Z,24.2,85.5
20260805T023212Z,24.3,85.8
20260805T023227Z,24.3,86.1
20260805T023242Z,24.4,86.3
20260805T023257Z,24.5,86.6
20260805T023312Z,24.5,86.8
20260805T023327Z,24.6,87.1
20260805T023342Z,24.6,87.2
20260805T023357Z,24.7,87.3
20260805T023412Z,24.7,87.4
20260805T023427Z,24.7,87.8
20260805T023442Z,24.8,87.9
20260805T023457Z,24.8,88.1
20260805T023512Z,24.9,88.1
20260805T023527Z,24.9,88.3
20260805T023542Z,24.9,88.5
20260805T023557Z,25.0,88.7
20260805T023612Z,25.0,88.9
20260805T023627Z,25.1,89.2
20260805T023642Z,25.1,89.1
20260805T023657Z,25.1,89.2
20260805T023712Z,25.2,89.5
20260805T023727Z,25.2,89.6
20260805T023742Z,25.2,89.7
20260805T023757Z,25.3,89.7
20260805T023812Z,25.3,89.9
20260805T023827Z,25.3,90.0
20260805T023842Z,25.3,90.0
20260805T023857Z,25.4,90.1
20260805T023912Z,25.4,90.1
20260805T023927Z,25.4,90.3
20260805T023942Z,25.5,90.2
20260805T023957Z,25.5,89.4
20260805T024012Z,25.5,88.8
20260805T024027Z,25.5,87.7
20260805T024042Z,25.4,87.0
20260805T024057Z,25.4,86.1
20260805T024112Z,25.3,85.0
20260805T024127Z,25.2,84.1
20260805T024142Z,25.1,83.6
20260805T024157Z,25.0,82.7
20260805T024212Z,24.9,83.1
20260805T024227Z,24.8,81.9
20260805T024242Z,24.6,81.8
20260805T024257Z,24.5,81.0
20260805T024312Z,24.4,80.8
20260805T024327Z,24.3,80.4
20260805T024342Z,24.2,79.8
20260805T024357Z,24.1,79.6
20260805T024412Z,24.0,80.0
20260805T024427Z,24.0,79.0
20260805T024442Z,24.0,78.0
20260805T024457Z,24.0,77.0
20260805T024512Z,23.9,76.6
20260805T024527Z,23.9,77.9
20260805T024542Z,23.8,80.0
20260805T024557Z,23.8,81.7
20260805T024612Z,23.8,82.8
20260805T024627Z,23.9,83.5
20260805T024642Z,23.9,83.5
20260805T024657Z,23.9,83.8
20260805T024712Z,24.0,84.0
20260805T024727Z,24.0,84.2
20260805T024742Z,24.1,84.6
20260805T024757Z,24.1,84.7
20260805T024812Z,24.2,84.9
20260805T024827Z,24.2,85.5
20260805T024842Z,24.3,85.3
20260805T024857Z,24.3,85.8
20260805T024912Z,24.4,86.1
20260805T024927Z,24.5,86.4
20260805T024942Z,24.5,86.5
20260805T024957Z,24.6,86.8
20260805T025012Z,24.6,87.0
20260805T025027Z,24.7,87.3
20260805T025042Z,24.7,87.4
20260805T025057Z,24.7,87.6
20260805T025112Z,24.8,87.8
20260805T025127Z,24.8,88.1
20260805T025142Z,24.8,88.2
20260805T025157Z,24.9,88.3
20260805T025212Z,24.9,88.5
20260805T025227Z,25.0,88.9
20260805T025242Z,25.0,88.9
20260805T025257Z,25.0,89.1
20260805T025312Z,25.1,89.2
20260805T025327Z,25.1,89.4
20260805T025342Z,25.1,89.5
20260805T025357Z,25.1,89.7
20260805T025412Z,25.2,89.8
20260805T025427Z,25.2,90.0
20260805T025442Z,25.2,90.1
20260805T025457Z,25.3,90.1
20260805T025512Z,25.3,90.1
20260805T025527Z,25.3,90.3
20260805T025542Z,25.3,90.3
20260805T025557Z,25.4,90.4
20260805T025612Z,25.4,90.5
20260805T025627Z,25.4,90.7
20260805T025642Z,25.5,90.3
20260805T025657Z,25.5,90.3
20260805T025712Z,25.5,88.2
20260805T025727Z,25.5,88.2
20260805T025742Z,25.4,87.0
20260805T025757Z,25.4,86.3
20260805T025812Z,25.3,85.3
20260805T025827Z,25.2,84.6
20260805T025842Z,25.1,83.9
20260805T025857Z,25.0,83.5
20260805T025912Z,24.9,82.6
20260805T025927Z,24.8,82.4
20260805T025942Z,24.7,82.0
20260805T025957Z,24.5,81.5
20260805T030012Z,24.4,81.0
20260805T030027Z,24.4,80.3
20260805T030042Z,24.2,80.1
20260805T030057Z,24.2,79.5
20260805T030112Z,24.1,79.0
20260805T030127Z,24.0,77.8
20260805T030142Z,23.9,78.0
20260805T030157Z,23.8,77.5
20260805T030212Z,23.7,76.4
20260805T030227Z,23.6,78.6
20260805T030242Z,23.6,80.3
20260805T030257Z,23.5,81.8
20260805T030312Z,23.6,83.7
20260805T030327Z,23.6,84.4
20260805T030342Z,23.6,83.7
20260805T030357Z,23.7,84.1
20260805T030412Z,23.8,84.3
20260805T030427Z,23.8,84.7
20260805T030442Z,23.9,84.9
20260805T030457Z,24.0,84.9
20260805T030512Z,24.0,85.3
20260805T030527Z,24.1,85.6
20260805T030542Z,24.2,86.1
20260805T030557Z,24.2,86.0
20260805T030612Z,24.3,86.4
20260805T030627Z,24.3,86.6
20260805T030642Z,24.4,86.5
20260805T030657Z,24.4,87.0
20260805T030712Z,24.5,87.2
20260805T030727Z,24.5,87.4
20260805T030742Z,24.6,87.5
20260805T030757Z,24.6,87.6
20260805T030812Z,24.7,88.1
20260805T030827Z,24.7,88.2
20260805T030842Z,24.7,88.4
20260805T030857Z,24.8,88.6
20260805T030912Z,24.8,88.9
20260805T030927Z,24.8,88.9
20260805T030942Z,24.9,89.1
20260805T030957Z,24.9,89.2
20260805T031012Z,24.9,89.7
20260805T031027Z,25.0,90.4
20260805T031042Z,25.0,90.3
20260805T031057Z,25.1,90.2
20260805T031112Z,25.1,90.3
20260805T031127Z,25.2,90.3
20260805T031142Z,25.2,90.4
20260805T031157Z,25.2,90.4
20260805T031212Z,25.2,90.5
20260805T031227Z,25.3,90.8
20260805T031242Z,25.3,90.7
20260805T031257Z,25.4,90.8
20260805T031312Z,25.4,90.8
20260805T031327Z,25.4,90.8
20260805T031342Z,25.4,91.0
20260805T031357Z,25.4,91.1
20260805T031412Z,25.5,90.9
20260805T031427Z,25.5,91.2
20260805T031442Z,25.5,91.2
20260805T031457Z,25.5,91.1
20260805T031512Z,25.6,91.3
20260805T031527Z,25.6,91.3
20260805T031542Z,25.6,91.4
20260805T031557Z,25.7,91.5
20260805T031612Z,25.7,91.4
20260805T031627Z,25.7,91.3
20260805T031642Z,25.7,91.6
20260805T031657Z,25.7,91.5
20260805T031712Z,25.8,91.6
20260805T031727Z,25.8,91.5
20260805T031742Z,25.8,91.6
20260805T031757Z,25.8,91.5
20260805T031812Z,25.9,91.6
20260805T031827Z,25.9,91.5
20260805T031842Z,25.9,91.6
20260805T031857Z,25.9,91.6
20260805T031912Z,25.9,91.6
20260805T031927Z,26.0,91.5
20260805T031942Z,26.0,91.6
20260805T031957Z,26.0,91.6
20260805T032012Z,26.0,91.6
20260805T032027Z,26.0,91.5
20260805T032042Z,26.0,91.6
20260805T032057Z,26.1,91.5
20260805T032112Z,26.1,91.6
20260805T032127Z,26.1,91.5
20260805T032142Z,26.1,91.5
20260805T032157Z,26.1,91.5
20260805T032212Z,26.2,91.5
20260805T032227Z,26.2,91.4
20260805T032242Z,26.2,91.5
20260805T032257Z,26.2,91.4
20260805T032312Z,26.2,91.4
20260805T032327Z,26.2,91.4
20260805T032342Z,26.2,91.4
20260805T032357Z,26.2,91.4
20260805T032412Z,26.3,91.4
20260805T032427Z,26.3,91.3
20260805T032442Z,26.3,91.4
20260805T032457Z,26.3,91.4
20260805T032512Z,26.3,91.3
20260805T032527Z,26.3,91.3
