Time,Temperature,Humidity
20260812T015228Z,27.1,92.1
20260812T015243Z,27.1,92.1
20260812T015258Z,27.2,92.1
20260812T015313Z,27.2,92.0
20260812T015328Z,27.2,92.1
20260812T015343Z,27.2,92.1
20260812T015358Z,27.2,92.1
20260812T015413Z,27.2,92.0
20260812T015428Z,27.2,92.0
20260812T015443Z,27.2,92.0
20260812T015458Z,27.2,92.0
20260812T015513Z,27.2,92.0
20260812T015528Z,27.2,92.0
20260812T015543Z,27.2,92.0
20260812T015558Z,27.2,91.9
20260812T015613Z,27.2,91.9
20260812T015628Z,27.2,91.9
20260812T015643Z,27.2,91.9
20260812T015658Z,27.2,91.9
20260812T015713Z,27.2,92.0
20260812T015728Z,27.2,92.0
20260812T015743Z,27.2,92.0
20260812T015758Z,27.3,91.9
20260812T015813Z,27.3,91.9
20260812T015828Z,27.3,91.9
20260812T015843Z,27.3,91.9
20260812T015858Z,27.3,91.9
20260812T015913Z,27.3,91.9
20260812T015928Z,27.3,91.8
20260812T015943Z,27.3,91.8
20260812T015958Z,27.3,91.8
20260812T020013Z,27.3,91.8
20260812T020028Z,27.3,91.8
20260812T020043Z,27.3,91.8
20260812T020058Z,27.3,91.7
20260812T020113Z,27.4,91.7
20260812T020128Z,27.4,91.7
20260812T020143Z,27.4,91.7
20260812T020158Z,27.4,91.7
20260812T020213Z,27.4,91.6
20260812T020228Z,27.4,91.7
20260812T020243Z,27.4,91.6
20260812T020258Z,27.4,91.6
20260812T020313Z,27.4,91.6
20260812T020328Z,27.4,91.5
20260812T020343Z,27.5,91.5
20260812T020358Z,27.5,91.5
20260812T020413Z,27.5,91.5
20260812T020428Z,27.5,91.5
20260812T020443Z,27.5,91.4
20260812T020458Z,27.5,91.5
20260812T020513Z,27.5,91.4
20260812T020528Z,27.5,91.4
20260812T020543Z,27.5,91.4
20260812T020558Z,27.5,91.4
20260812T020613Z,27.5,91.4
20260812T020628Z,27.5,91.4
20260812T020643Z,27.5,91.4
20260812T020658Z,27.5,91.4
20260812T020713Z,27.5,91.3
20260812T020728Z,27.5,91.3
20260812T020743Z,27.6,91.3
20260812T020758Z,27.6,90.1
20260812T020813Z,27.5,90.8
20260812T020828Z,27.5,88.9
20260812T020843Z,27.5,88.7
20260812T020858Z,27.4,87.9
20260812T020913Z,27.4,87.3
20260812T020928Z,27.3,86.6
20260812T020943Z,27.2,86.1
20260812T020958Z,27.2,85.8
20260812T021013Z,27.1,85.7
20260812T021028Z,27.0,85.1
20260812T021043Z,26.9,84.5
20260812T021058Z,26.9,84.3
20260812T021113Z,26.8,84.0
20260812T021128Z,26.7,83.7
20260812T021143Z,26.7,84.0
20260812T021158Z,26.6,83.4
20260812T021213Z,26.6,82.6
20260812T021228Z,26.5,83.4
20260812T021243Z,26.4,81.6
20260812T021258Z,26.4,82.9
20260812T021313Z,26.3,83.2
20260812T021328Z,26.3,82.3
20260812T021344Z,26.3,83.2
20260812T021359Z,26.2,83.8
20260812T021414Z,26.2,84.5
20260812T021429Z,26.2,84.7
20260812T021444Z,26.1,85.0
20260812T021459Z,26.1,85.4
20260812T021514Z,26.1,85.8
20260812T021529Z,26.1,85.9
20260812T021544Z,26.2,86.3
20260812T021559Z,26.2,86.5
20260812T021614Z,26.2,86.7
20260812T021629Z,26.2,86.8
20260812T021644Z,26.2,87.1
20260812T021659Z,26.2,87.1
20260812T021714Z,26.2,87.5
20260812T021729Z,26.2,87.7
20260812T021744Z,26.2,87.8
20260812T021759Z,26.3,88.0
20260812T021814Z,26.3,88.2
20260812T021829Z,26.3,88.4
20260812T021844Z,26.3,88.5
20260812T021859Z,26.4,88.6
20260812T021914Z,26.4,88.8
20260812T021929Z,26.4,89.1
20260812T021944Z,26.4,89.3
20260812T021959Z,26.4,89.4
20260812T022014Z,26.4,89.5
20260812T022029Z,26.5,89.6
20260812T022044Z,26.5,89.8
20260812T022059Z,26.5,89.9
20260812T022114Z,26.5,90.1
20260812T022129Z,26.5,90.2
20260812T022144Z,26.5,90.4
20260812T022159Z,26.5,90.5
20260812T022214Z,26.5,90.6
20260812T022229Z,26.6,90.6
20260812T022244Z,26.6,90.8
20260812T022259Z,26.6,90.8
20260812T022314Z,26.6,91.0
20260812T022329Z,26.6,91.0
20260812T022344Z,26.6,91.1
20260812T022359Z,26.6,91.3
20260812T022414Z,26.6,91.3
20260812T022429Z,26.7,91.4
20260812T022444Z,26.7,91.6
20260812T022459Z,26.7,91.7
20260812T022514Z,26.7,91.7
20260812T022529Z,26.7,91.8
20260812T022544Z,26.7,91.8
20260812T022559Z,26.7,91.9
20260812T022614Z,26.7,92.0
20260812T022629Z,26.8,92.1
20260812T022644Z,26.8,92.1
20260812T022659Z,26.8,92.2
20260812T022714Z,26.8,92.2
20260812T022729Z,26.8,92.2
20260812T022744Z,26.8,92.3
20260812T022759Z,26.8,92.3
20260812T022814Z,26.9,92.3
20260812T022829Z,26.9,92.3
20260812T022844Z,26.9,92.4
20260812T022859Z,26.9,92.4
20260812T022914Z,26.9,92.4
20260812T022929Z,26.9,92.3
20260812T022944Z,26.9,92.4
20260812T022959Z,26.9,92.4
20260812T023014Z,27.0,92.5
20260812T023029Z,27.0,92.3
20260812T023044Z,27.0,92.4
20260812T023059Z,27.0,92.4
20260812T023114Z,27.0,92.4
20260812T023129Z,27.0,92.4
20260812T023144Z,27.0,92.4
20260812T023159Z,27.1,92.4
20260812T023214Z,27.1,92.4
20260812T023229Z,27.1,92.3
20260812T023244Z,27.1,92.2
20260812T023259Z,27.1,92.3
20260812T023314Z,27.1,92.2
20260812T023329Z,27.2,92.3
20260812T023344Z,27.2,92.3
20260812T023359Z,27.2,92.2
20260812T023414Z,27.2,92.2
20260812T023429Z,27.2,92.2
20260812T023444Z,27.2,92.2
20260812T023459Z,27.2,92.2
20260812T023514Z,27.3,92.1
20260812T023529Z,27.3,92.1
20260812T023544Z,27.3,92.1
20260812T023559Z,27.3,92.1
20260812T023614Z,27.3,92.0
20260812T023629Z,27.3,92.1
20260812T023644Z,27.3,92.0
20260812T023659Z,27.4,92.0
20260812T023714Z,27.4,91.9
20260812T023729Z,27.4,92.0
20260812T023744Z,27.4,92.0
20260812T023759Z,27.4,91.9
20260812T023814Z,27.4,91.9
20260812T023829Z,27.4,91.9
20260812T023844Z,27.4,91.9
20260812T023859Z,27.4,91.9
20260812T023914Z,27.4,91.9
20260812T023929Z,27.4,91.8
20260812T023944Z,27.5,91.8
20260812T023959Z,27.5,91.8
20260812T024014Z,27.5,91.7
20260812T024029Z,27.5,91.7
20260812T024044Z,27.5,91.7
20260812T024059Z,27.5,91.7
20260812T024114Z,27.5,91.7
20260812T024129Z,27.5,91.6
20260812T024144Z,27.5,91.6
20260812T024159Z,27.5,91.6
20260812T024214Z,27.6,91.6
20260812T024229Z,27.6,91.6
20260812T024244Z,27.6,91.5
20260812T024259Z,27.6,91.6
20260812T024314Z,27.6,91.5
20260812T024329Z,27.6,91.5
20260812T024344Z,27.6,91.0
20260812T024359Z,27.6,90.2
20260812T024414Z,27.6,88.3
20260812T024429Z,27.5,88.1
20260812T024444Z,27.5,87.8
20260812T024459Z,27.4,86.7
20260812T024514Z,27.4,86.2
20260812T024529Z,27.3,85.6
20260812T024544Z,27.2,85.3
20260812T024559Z,27.1,85.1
20260812T024614Z,27.1,84.3
20260812T024629Z,27.0,84.8
20260812T024644Z,26.9,84.7
20260812T024659Z,26.9,83.7
20260812T024714Z,26.8,83.1
20260812T024729Z,26.7,83.3
20260812T024744Z,26.7,83.4
20260812T024759Z,26.6,81.8
20260812T024814Z,26.6,82.3
20260812T024829Z,26.5,81.3
20260812T024844Z,26.5,82.2
20260812T024859Z,26.4,81.5
20260812T024914Z,26.4,81.1
20260812T024929Z,26.4,81.8
20260812T024944Z,26.3,82.8
20260812T024959Z,26.3,83.3
20260812T025014Z,26.3,83.9
20260812T025029Z,26.3,84.1
20260812T025044Z,26.3,84.5
20260812T025059Z,26.3,84.6
20260812T025114Z,26.3,84.9
20260812T025129Z,26.3,85.2
20260812T025144Z,26.3,85.3
20260812T025159Z,26.3,85.6
20260812T025214Z,26.3,85.9
20260812T025229Z,26.3,86.2
20260812T025244Z,26.3,86.5
20260812T025259Z,26.3,86.5
20260812T025314Z,26.4,86.7
20260812T025329Z,26.4,87.1
20260812T025344Z,26.4,87.2
20260812T025359Z,26.4,87.4
20260812T025414Z,26.4,87.6
20260812T025429Z,26.4,87.7
20260812T025444Z,26.5,87.7
20260812T025459Z,26.5,88.2
20260812T025514Z,26.5,88.3
20260812T025529Z,26.5,88.5
20260812T025544Z,26.5,88.6
20260812T025559Z,26.6,88.8
20260812T025614Z,26.6,89.0
20260812T025629Z,26.6,89.0
20260812T025644Z,26.6,89.3
20260812T025659Z,26.6,89.2
20260812T025714Z,26.6,89.4
20260812T025729Z,26.6,89.6
20260812T025744Z,26.7,89.7
20260812T025759Z,26.7,89.9
20260812T025814Z,26.7,90.0
20260812T025829Z,26.7,90.1
20260812T025844Z,26.7,90.1
20260812T025859Z,26.7,90.3
20260812T025914Z,26.7,90.5
20260812T025929Z,26.7,90.6
20260812T025944Z,26.7,90.7
20260812T025959Z,26.8,90.9
20260812T030014Z,26.8,90.9
20260812T030029Z,26.8,91.0
20260812T030044Z,26.8,91.0
20260812T030059Z,26.8,91.2
20260812T030114Z,26.8,91.3
20260812T030129Z,26.8,91.3
20260812T030144Z,26.8,91.4
20260812T030159Z,26.9,91.6
20260812T030214Z,26.9,91.6
20260812T030229Z,26.9,91.7
20260812T030244Z,26.9,91.6
20260812T030259Z,26.9,91.7
20260812T030314Z,26.9,91.8
20260812T030329Z,26.9,91.8
20260812T030344Z,27.0,91.9
20260812T030359Z,27.0,91.9
20260812T030414Z,27.0,91.9
20260812T030429Z,27.0,91.9
20260812T030444Z,27.0,92.0
20260812T030459Z,27.0,92.0
20260812T030514Z,27.0,92.0
20260812T030529Z,27.1,92.1
20260812T030544Z,27.1,92.1
20260812T030559Z,27.1,92.2
20260812T030614Z,27.1,92.1
20260812T030629Z,27.1,92.2
20260812T030644Z,27.2,92.2
20260812T030659Z,27.2,92.2
20260812T030714Z,27.2,92.3
20260812T030729Z,27.2,92.3
20260812T030744Z,27.3,92.4
20260812T030759Z,27.3,92.3
20260812T030814Z,27.3,92.3
20260812T030829Z,27.3,92.2
20260812T030844Z,27.3,92.1
20260812T030859Z,27.3,92.1
20260812T030914Z,27.3,92.1
20260812T030929Z,27.3,92.1
20260812T030944Z,27.4,92.0
20260812T030959Z,27.4,92.0
20260812T031014Z,27.4,92.0
20260812T031029Z,27.4,92.0
20260812T031044Z,27.4,92.0
20260812T031059Z,27.4,92.0
20260812T031114Z,27.4,91.9
20260812T031129Z,27.4,91.9
20260812T031144Z,27.4,91.9
20260812T031159Z,27.4,91.9
20260812T031214Z,27.4,91.9
20260812T031229Z,27.4,91.9
20260812T031244Z,27.5,91.9
20260812T031259Z,27.5,91.9
20260812T031314Z,27.5,91.9
20260812T031329Z,27.5,91.9
20260812T031344Z,27.5,91.8
20260812T031359Z,27.5,91.8
20260812T031414Z,27.5,91.8
20260812T031429Z,27.5,91.8
20260812T031444Z,27.5,91.8
20260812T031459Z,27.5,91.8
20260812T031514Z,27.5,91.7
20260812T031529Z,27.5,91.8
20260812T031544Z,27.5,91.7
20260812T031559Z,27.6,91.7
20260812T031614Z,27.5,91.7
20260812T031629Z,27.6,91.6
20260812T031644Z,27.6,91.1
20260812T031659Z,27.5,89.7
20260812T031714Z,27.5,89.0
20260812T031729Z,27.5,88.5
20260812T031744Z,27.5,87.6
20260812T031759Z,27.4,87.1
20260812T031814Z,27.4,86.5
20260812T031829Z,27.3,86.1
20260812T031844Z,27.3,85.5
20260812T031859Z,27.2,84.8
20260812T031914Z,27.1,84.5
20260812T031929Z,27.1,85.0
20260812T031944Z,27.0,83.7
20260812T031959Z,26.9,83.0
20260812T032014Z,26.9,81.8
20260812T032029Z,26.8,81.0
20260812T032044Z,26.7,81.8
20260812T032059Z,26.6,80.6
20260812T032114Z,26.6,81.3
20260812T032129Z,26.5,81.4
20260812T032144Z,26.4,80.0
20260812T032159Z,26.4,80.9
20260812T032214Z,26.3,81.3
20260812T032229Z,26.3,82.5
20260812T032244Z,26.3,83.5
20260812T032259Z,26.2,83.8
20260812T032314Z,26.2,84.2
20260812T032329Z,26.2,84.6
20260812T032344Z,26.2,85.0
20260812T032359Z,26.2,85.1
20260812T032414Z,26.2,85.4
20260812T032429Z,26.2,85.9
20260812T032444Z,26.3,86.0
20260812T032459Z,26.3,86.1
20260812T032514Z,26.3,86.4
20260812T032529Z,26.3,86.6
